Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2020-09-15 03:30:30,21.0943,-157.4983,10779,99,3565.0,7115.0,15.0,761.2976314243095,259531.0,,0.9184525466184248,84000015,USA,18330.117411743435,
Idaho,US,2020-09-15 03:30:30,44.2405,-114.4788,35532,419,18619.0,16913.0,16.0,1974.1307674874724,278613.0,,1.1763371977663766,84000016,USA,15590.535319084644,
Illinois,US,2020-09-15 03:30:30,40.3495,-88.9861,264831,8546,,256285.0,17.0,2089.9206199329988,4773891.0,,3.2269636107555386,84000017,USA,37673.283105877206,
Indiana,US,2020-09-15 03:30:30,39.8494,-86.2583,106540,3424,82311.0,20790.0,18.0,1582.539130114454,1247293.0,,3.227895626055941,84000018,USA,18527.219628476134,
Iowa,US,2020-09-15 03:30:30,42.0115,-93.2105,75064,1224,53417.0,20423.0,19.0,2379.1548206537414,686636.0,,1.6306085473729084,84000019,USA,21762.94028341685,
Kansas,US,2020-09-15 03:30:30,38.5266,-96.7265,49612,543,1887.0,47231.0,20.0,1704.5879709499216,458381.0,,1.0914216673378978,84000020,USA,15734.006015142893,
Kentucky,US,2020-09-15 03:30:30,37.6681,-84.6701,57282,1065,10918.0,45299.0,21.0,1282.143970697945,996575.0,,1.8592227925002616,84000021,USA,22306.35500852457,
Louisiana,US,2020-09-15 03:30:30,31.1695,-91.8678,157947,5252,140440.0,12255.0,22.0,3397.5908590486047,2079299.0,,3.325166036708516,84000022,USA,44727.70787434332,
Maine,US,2020-09-15 03:30:30,44.6939,-69.3819,4904,136,4237.0,531.0,23.0,364.82340583181815,333777.0,,2.7732463295269167,84000023,USA,24830.681469887193,
Maryland,US,2020-09-15 03:30:30,39.0639,-76.8021,116646,3839,7229.0,105578.0,24.0,1929.4107528020008,1464863.0,,3.291154433071001,84000024,USA,24229.91292956293,
Massachusetts,US,2020-09-15 03:30:30,42.2302,-71.5301,125080,9219,107501.0,8360.0,25.0,1814.7253617444928,3038625.0,,7.370482890949793,84000025,USA,44085.94381460552,
Michigan,US,2020-09-15 03:30:30,43.3266,-84.5361,124287,6921,85513.0,31853.0,26.0,1244.505653780764,3162087.0,,5.568563083830167,84000026,USA,31662.48400272478,
Minnesota,US,2020-09-15 03:30:30,45.6945,-93.9002,84949,1974,78238.0,4737.0,27.0,1506.2862257679224,1243355.0,,2.323747189490165,84000027,USA,22046.739929130126,
Mississippi,US,2020-09-15 03:30:30,32.7416,-89.6787,90018,2706,78971.0,8341.0,28.0,3024.646951479916,625806.0,,3.0060654535759515,84000028,USA,21027.37463749295,
Missouri,US,2020-09-15 03:30:30,38.4561,-92.2884,107601,1766,,103540.0,29.0,1715.3439518964624,1145207.0,,1.6508672277208911,84000029,USA,18659.39608578708,
Montana,US,2020-09-15 03:30:30,46.9219,-110.4544,9107,138,6842.0,2127.0,30.0,852.0946351814878,285870.0,,1.5153178873394093,84000030,USA,26747.36942564312,
Nebraska,US,2020-09-15 03:30:30,41.1254,-98.2681,38642,435,29405.0,8802.0,31.0,1997.6137402243994,403965.0,,1.1257181305315458,84000031,USA,20883.133237662376,
Nevada,US,2020-09-15 03:30:30,38.3135,-117.0554,73814,1456,1938.0,70420.0,32.0,2396.4370635772993,644871.0,,1.972525537160972,84000032,USA,20936.30971937785,
New Hampshire,US,2020-09-15 03:30:30,43.4525,-71.5639,7714,436,6987.0,291.0,33.0,567.3264392212758,231816.0,,5.652061187451388,84000033,USA,17048.91701251222,
New Jersey,US,2020-09-15 03:30:30,40.2989,-74.521,201183,16034,34458.0,146476.0,34.0,2217.56120956656,3189970.0,,8.140408594289427,84000034,USA,35914.22836034807,
New Mexico,US,2020-09-15 03:30:30,34.8405,-106.2485,26842,823,14407.0,11612.0,35.0,1280.123462619031,823145.0,,3.0660904552566874,84000035,USA,39256.65850672611,
New York,US,2020-09-15 03:30:30,42.1657,-74.9481,447524,33030,75814.0,336104.0,36.0,2287.2316281836524,9381651.0,,7.423339356509075,84000036,USA,48225.880084371194,
North Carolina,US,2020-09-15 03:30:30,35.6301,-79.8064,185780,3060,167257.0,15463.0,37.0,1771.343555219428,2634819.0,,1.6471094843363117,84000037,USA,25122.024194314232,
North Dakota,US,2020-09-15 03:30:30,47.5289,-99.784,15831,170,12903.0,2758.0,38.0,2077.3900286328408,527535.0,,1.0738424609942518,84000038,USA,69224.68250614779,
Northern Mariana Islands,US,2020-09-15 03:30:30,15.0979,145.6739,61,2,29.0,30.0,69.0,110.61946902654869,14377.0,,3.278688524590164,580,MNP,26071.739445814594,
Ohio,US,2020-09-15 03:30:30,40.3888,-82.7649,138484,4191,115708.0,18357.0,39.0,1184.727652257231,2623256.0,,3.1909823517518268,84000039,USA,22441.89886304335,
Oklahoma,US,2020-09-15 03:30:30,35.5653,-96.9289,70223,905,59007.0,10311.0,40.0,1774.6655206722517,990399.0,,1.2887515486379106,84000040,USA,25029.220583117738,
Oregon,US,2020-09-15 03:30:30,44.572,-122.0709,29337,509,5310.0,23518.0,41.0,695.5625730101236,614804.0,,1.7350103964277193,84000041,USA,14576.631971125747,
Pennsylvania,US,2020-09-15 03:30:30,40.5908,-77.2098,150086,7859,118951.0,23194.0,42.0,1171.6929299033145,2624255.0,,5.236666666666666,84000042,USA,14292.091642947044,
Puerto Rico,US,2020-09-15 03:30:30,18.2208,-66.5901,37750,542,,37208.0,72.0,1286.899060751181,343722.0,,1.4357615894039737,630,PRI,11717.497190980594,
Rhode Island,US,2020-09-15 03:30:30,41.6809,-71.5118,23130,1098,2223.0,19832.0,44.0,2183.391686120218,635718.0,,4.64764375270212,84000044,USA,60009.571807910615,
South Carolina,US,2020-09-15 03:30:30,33.8569,-80.945,132680,3077,51431.0,78172.0,45.0,2576.954167584372,1088473.0,,2.3191136569189026,84000045,USA,21140.67707004118,
South Dakota,US,2020-09-15 03:30:30,44.2998,-99.4388,16801,184,14118.0,2499.0,46.0,1899.1498419164895,165139.0,,1.0951729063746205,84000046,USA,18666.96659390793,
Tennessee,US,2020-09-15 03:30:30,35.7478,-86.6923,174274,2097,156808.0,15369.0,47.0,2551.9045202245543,2492851.0,,1.203277597346707,84000047,USA,36502.965073082036,
Texas,US,2020-09-15 03:30:30,31.0545,-97.5635,690216,14753,577832.0,93465.0,48.0,2364.984185167541,5550139.0,,2.107333889417104,84000048,USA,19141.129045190934,
Utah,US,2020-09-15 03:30:30,40.15,-111.8624,58438,436,48934.0,9068.0,49.0,1822.7936860058678,721682.0,,0.7460898730278244,84000049,USA,22510.650482632653,
Vermont,US,2020-09-15 03:30:30,44.0459,-72.7107,1696,58,1509.0,129.0,50.0,271.7996631350873,151478.0,,3.419811320754717,84000050,USA,24275.74845069384,
Virgin Islands,US,2020-09-15 03:30:30,18.3358,-64.8963,1221,19,1144.0,58.0,78.0,1138.2705000559347,18351.0,,1.5561015561015559,850,VIR,17107.61830182347,
Virginia,US,2020-09-15 03:30:30,37.7693,-78.17,134571,2743,16361.0,115389.0,51.0,1575.6862587969167,1779329.0,,2.039511350033087,84000051,USA,20846.172330001256,
Washington,US,2020-09-15 03:30:30,47.4009,-121.4905,81392,1990,,78132.0,53.0,1052.385109022543,1653967.0,,2.5031820110309715,84000053,USA,21720.1607429021,
West Virginia,US,2020-09-15 03:30:30,38.4912,-80.9545,12830,278,9361.0,3191.0,54.0,715.9010951668587,488015.0,,2.1667965705378016,84000054,USA,27230.746138570103,
Wisconsin,US,2020-09-15 03:30:30,44.2685,-89.6165,89956,1210,78527.0,10219.0,55.0,1544.9896040040987,1369104.0,,1.3451020498910575,84000055,USA,23514.289728316366,
Wyoming,US,2020-09-15 03:30:30,42.756,-107.3025,4394,42,3884.0,468.0,56.0,759.2106559034071,89006.0,,0.9558488848429676,84000056,USA,15378.767328024273,
