Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2020-10-19 04:30:24,43.3266,-84.5361,161105,7340,109539.0,44226.0,26.0,1613.170189580165,4270757.0,,4.55603488408181,84000026,USA,42763.77442873168,
Minnesota,US,2020-10-19 04:30:24,45.6945,-93.9002,122812,2287,108316.0,12209.0,27.0,2177.659818938541,2489218.0,,1.8621958766244344,84000027,USA,44137.950845019666,
Mississippi,US,2020-10-19 04:30:24,32.7416,-89.6787,110006,3171,94165.0,12670.0,28.0,3696.2531109833553,839550.0,,2.8825700416340925,84000028,USA,28209.273124430263,
Missouri,US,2020-10-19 04:30:24,38.4561,-92.2884,158955,2592,,156363.0,29.0,2589.928549874638,2285067.0,,1.6306501840143437,84000029,USA,37231.670986608726,
Montana,US,2020-10-19 04:30:24,46.9219,-110.4544,22821,241,13441.0,9139.0,30.0,2135.2423047630095,431134.0,,1.0560448709521932,84000030,USA,40338.96655806912,
Nebraska,US,2020-10-19 04:30:24,41.1254,-98.2681,58068,548,38629.0,18891.0,31.0,3001.8486275904565,539127.0,,0.9437211545085072,84000031,USA,27870.387219242264,
Nevada,US,2020-10-19 04:30:24,38.3135,-117.0554,90261,1710,2326.0,86225.0,32.0,2930.403525016265,750365.0,,1.8945059327948948,84000032,USA,24361.266117690142,
New Hampshire,US,2020-10-19 04:30:24,43.4525,-71.5639,9625,466,8256.0,903.0,33.0,707.8710108250945,538613.0,,4.841558441558441,84000033,USA,39612.31467569211,
New Jersey,US,2020-10-19 04:30:24,40.2989,-74.521,219647,16211,35889.0,167547.0,34.0,2472.8923835225323,4138871.0,,7.380478677150156,84000034,USA,46597.415727427586,
New Mexico,US,2020-10-19 04:30:24,34.8405,-106.2485,36788,934,19853.0,16001.0,35.0,1754.4587565318868,1046727.0,,2.538871371099272,84000035,USA,49919.52133435773,
New York,US,2020-10-19 04:30:24,42.1657,-74.9481,487719,33559,78362.0,372562.0,36.0,2489.420831486842,12900166.0,,6.8879431569687855,84000036,USA,66312.62009048113,
North Carolina,US,2020-10-19 04:30:24,35.6301,-79.8064,246028,3934,206471.0,35623.0,37.0,2345.7859414550835,3617258.0,,1.5990049913018032,84000037,USA,34489.21652420022,
North Dakota,US,2020-10-19 04:30:24,47.5289,-99.784,31978,404,25922.0,5652.0,38.0,4196.246499628639,733088.0,,1.2633685658890488,84000038,USA,96197.9471486572,
Northern Mariana Islands,US,2020-10-19 04:30:24,15.0979,145.6739,86,2,29.0,55.0,69.0,155.95531698824894,15542.0,,2.3255813953488373,580,MNP,28184.38996082983,
Ohio,US,2020-10-19 04:30:24,40.3888,-82.7649,181787,5067,150167.0,26553.0,39.0,1555.1838892643575,3900649.0,,2.787328026756589,84000039,USA,33369.968603228655,
Oklahoma,US,2020-10-19 04:30:24,35.5653,-96.9289,107299,1171,91643.0,14485.0,40.0,2711.644841470913,1434831.0,,1.0913428829718823,84000040,USA,36260.84194198037,
Oregon,US,2020-10-19 04:30:24,44.572,-122.0709,39532,620,5870.0,33042.0,41.0,937.2798730693736,785104.0,,1.5683496913892545,84000041,USA,18614.342240874663,
Pennsylvania,US,2020-10-19 04:30:24,40.5908,-77.2098,186754,8465,144754.0,33535.0,42.0,1458.7889428744236,2314863.0,,4.53270077213875,84000042,USA,18082.057405298503,
Puerto Rico,US,2020-10-19 04:30:24,18.2208,-66.5901,57293,766,25870.0,30657.0,72.0,1953.120738744832,363265.0,,1.3369870664828165,630,PRI,12383.718868974243,
Rhode Island,US,2020-10-19 04:30:24,41.6809,-71.5118,27691,1152,2501.0,24038.0,44.0,2613.934249042584,935623.0,,4.160196453721426,84000044,USA,88319.56245321472,
South Carolina,US,2020-10-19 04:30:24,33.8569,-80.945,163990,3650,82119.0,78221.0,45.0,3185.067183766665,1601263.0,,2.2257454722848955,84000045,USA,31100.2514414279,
South Dakota,US,2020-10-19 04:30:24,44.2998,-99.4388,33269,323,24934.0,8012.0,46.0,3760.658061467752,231047.0,,0.9708737864077671,84000046,USA,26117.068836693008,
Tennessee,US,2020-10-19 04:30:24,35.7478,-86.6923,228744,2909,204726.0,21109.0,47.0,3349.511961475868,3340819.0,,1.2717273458538805,84000047,USA,48919.81079995912,
Texas,US,2020-10-19 04:30:24,31.0545,-97.5635,861803,17538,726231.0,110310.0,48.0,2945.2666052809363,7326919.0,,2.0450675990566807,84000048,USA,25268.82697580391,
Utah,US,2020-10-19 04:30:24,40.15,-111.8624,94394,543,70166.0,23685.0,49.0,2944.330524604502,973938.0,,0.5752484268067886,84000049,USA,30379.000598261115,
Vermont,US,2020-10-19 04:30:24,44.0459,-72.7107,1937,58,1689.0,190.0,50.0,310.42213885180666,178460.0,,2.994321115126484,84000050,USA,28599.863138613022,
Virgin Islands,US,2020-10-19 04:30:24,18.3358,-64.8963,1335,21,1296.0,18.0,78.0,1244.546369840027,22852.0,,1.5730337078651686,850,VIR,21303.65066935153,
Virginia,US,2020-10-19 04:30:24,37.7693,-78.17,166138,3433,19034.0,143212.0,51.0,1941.0184664810654,2386778.0,,2.070305898259253,84000051,USA,27962.892473205204,
Washington,US,2020-10-19 04:30:24,47.4009,-121.4905,100572,2221,,95962.0,53.0,1289.591331092899,2214560.0,,2.280017515096588,84000053,USA,29081.958210049703,
West Virginia,US,2020-10-19 04:30:24,38.4912,-80.9545,20081,402,14742.0,4937.0,54.0,1120.4996018741763,680872.0,,2.0018923360390417,84000054,USA,37991.972756699084,
Wisconsin,US,2020-10-19 04:30:24,44.2685,-89.6165,166186,1574,130231.0,34381.0,55.0,2854.235874550059,1765796.0,,0.9471315273248048,84000055,USA,30327.454119703205,
Wyoming,US,2020-10-19 04:30:24,42.756,-107.3025,9025,57,6627.0,2341.0,56.0,1559.3709989823053,117779.0,,0.631578947368421,84000056,USA,20350.266691317112,
