Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2020-12-04 05:30:41,43.4525,-71.5639,23567,544,18039.0,4410.0,33.0,1691.0211066910545,838700.0,,2.3659374592267213,84000033.0,USA,61682.22511989679,
New Jersey,US,2020-12-04 05:30:41,40.2989,-74.521,384193,17209,44777.0,289013.0,34.0,3951.7168626205935,6176836.0,,4.902862971119576,84000034.0,USA,69541.81344916062,
New Mexico,US,2020-12-04 05:30:41,34.8405,-106.2485,102862,1673,35179.0,66010.0,35.0,4905.597929063362,1604914.0,,1.6264509731484902,84000035.0,USA,76540.05166849562,
New York,US,2020-12-04 05:30:41,42.1657,-74.9481,681783,34812,86201.0,553117.0,36.0,3465.1393644587743,19965164.0,,5.158783728654652,84000036.0,USA,102629.86812542957,
North Carolina,US,2020-12-04 05:30:41,35.6301,-79.8064,377231,5410,315979.0,55842.0,37.0,3596.7579969801923,5432699.0,,1.4341345223483757,84000037.0,USA,51798.77468563372,
North Dakota,US,2020-12-04 05:30:41,47.5289,-99.784,81105,983,74667.0,5455.0,38.0,10642.834834960937,1106508.0,,1.2120091239750939,84000038.0,USA,145199.20951313677,
Northern Mariana Islands,US,2020-12-04 05:30:41,15.0979,145.6739,106,2,29.0,75.0,69.0,192.22399535760917,17116.0,,1.8867924528301887,580.0,MNP,31038.73494849848,
Ohio,US,2020-12-04 05:30:41,40.3888,-82.7649,446849,8512,298332.0,141764.0,39.0,3822.7836189270342,6270788.0,,1.5112487663617908,84000039.0,USA,53646.456955625334,
Oklahoma,US,2020-12-04 05:30:41,35.5653,-96.9289,204048,1836,174169.0,28043.0,40.0,5156.67160562966,2161489.0,,0.899788285109386,84000040.0,USA,54624.83803899498,
Oregon,US,2020-12-04 05:30:41,44.572,-122.0709,79293,973,5870.0,72450.0,41.0,1879.9891979988322,1048378.0,,1.227094447176926,84000041.0,USA,24856.40996581816,
Pennsylvania,US,2020-12-04 05:30:41,40.5908,-77.2098,392434,10871,228233.0,153330.0,42.0,3065.4142883578484,5877212.0,,2.7701473368770295,84000042.0,USA,25460.05937046189,
Puerto Rico,US,2020-12-04 05:30:41,18.2208,-66.5901,54105,1155,45565.0,7385.0,72.0,1694.1197246824524,360077.0,,2.134738009426116,630.0,PRI,11274.624306524043,
Rhode Island,US,2020-12-04 05:30:41,41.6809,-71.5118,60722,1454,3892.0,55430.0,44.0,5731.945956099951,1594007.0,,2.3055894074635224,84000044.0,USA,150468.72595838437,
South Carolina,US,2020-12-04 05:30:41,33.8569,-80.945,223063,4466,117338.0,101259.0,45.0,4332.402227041549,2449100.0,,2.0021249602130338,84000045.0,USA,47567.217755734724,
South Dakota,US,2020-12-04 05:30:41,44.2998,-99.4388,83348,1033,66841.0,15474.0,46.0,9421.483305996999,334697.0,,1.2393818687910927,84000046.0,USA,37833.44769001388,
Tennessee,US,2020-12-04 05:30:41,35.7478,-86.6923,388252,4781,347412.0,36059.0,47.0,5685.197067756657,4625661.0,,1.2314167087355634,84000047.0,USA,67733.82842493104,
Texas,US,2020-12-04 05:30:41,31.0545,-97.5635,1346216,22910,1003141.0,260655.0,48.0,4436.385292104074,11017447.0,,1.7547842026665754,84000048.0,USA,37996.593378211204,
Utah,US,2020-12-04 05:30:41,40.15,-111.8624,206165,917,142939.0,62309.0,49.0,6430.683121862482,1866057.0,,0.444789367739432,84000049.0,USA,58205.90912295171,
Vermont,US,2020-12-04 05:30:41,44.0459,-72.7107,4642,75,2726.0,1841.0,50.0,743.9233704440303,567067.0,,1.6156828953037483,84000050.0,USA,90877.72380602863,
Virgin Islands,US,2020-12-04 05:30:41,18.3358,-64.8963,1589,23,1499.0,67.0,78.0,1481.3364656747585,29009.0,,1.44745122718691,850.0,VIR,27043.479882164298,
Virginia,US,2020-12-04 05:30:41,37.7693,-78.17,244503,4147,24782.0,215574.0,51.0,2864.535829631449,3361001.0,,1.696093708461655,84000051.0,USA,39376.644817965964,
Washington,US,2020-12-04 05:30:41,47.4009,-121.4905,179443,2823,,169537.0,53.0,2264.470426570669,2894367.0,,1.681773633268962,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-12-04 05:30:41,38.4912,-80.9545,51025,789,32808.0,17428.0,54.0,2847.1436773880714,1171602.0,,1.5463008329250367,84000054.0,USA,65374.213164433495,
Wisconsin,US,2020-12-04 05:30:41,44.2685,-89.6165,426534,3773,331425.0,91336.0,55.0,7325.699183537332,4517462.0,,0.8845719215818668,84000055.0,USA,77587.17402378455,
Wyoming,US,2020-12-04 05:30:41,42.756,-107.3025,35078,266,28113.0,6667.0,56.0,6055.3701972669105,412285.0,,0.7590024539177082,84000056.0,USA,71236.04125378611,
