Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maine,US,2021-01-31 05:30:41,44.6939,-69.3819,39168,590,12398.0,26180.0,23.0,2913.826092907964,1376441.0,,1.506331699346405,84000023.0,USA,102397.61287654033,
Maryland,US,2021-01-31 05:30:41,39.0639,-76.8021,352726,7107,9491.0,336128.0,24.0,5834.347831840257,6966924.0,,2.014878404200428,84000024.0,USA,115238.05428008098,
Massachusetts,US,2021-01-31 05:30:41,42.2302,-71.5301,521360,14531,389717.0,117112.0,25.0,7564.160653974325,13538980.0,,2.7871336504526623,84000025.0,USA,196430.52748761952,
Michigan,US,2021-01-31 05:30:41,43.3266,-84.5361,610138,15525,481801.0,112812.0,26.0,6109.409597033381,9366357.0,,2.544506324798652,84000026.0,USA,93786.83403597347,
Minnesota,US,2021-01-31 05:30:41,45.6945,-93.9002,460819,6255,444782.0,9782.0,27.0,8171.082794054649,6210344.0,,1.3573659072217077,84000027.0,USA,110119.66738255262,
Mississippi,US,2021-01-31 05:30:41,32.7416,-89.6787,274190,6018,222812.0,45360.0,28.0,9212.912391147083,1568678.0,,2.1948284036616945,84000028.0,USA,52708.31534308262,
Missouri,US,2021-01-31 05:30:41,38.4561,-92.2884,531550,7070,,465902.0,29.0,7705.866366171627,4143475.0,,1.4885546219198125,84000029.0,USA,67511.58628663342,
Montana,US,2021-01-31 05:30:41,46.9219,-110.4544,93762,1232,88822.0,3708.0,30.0,8772.822793882358,952960.0,,1.3139651457946715,84000030.0,USA,89163.51197348748,
Nebraska,US,2021-01-31 05:30:41,41.1254,-98.2681,190570,1920,135957.0,52693.0,31.0,9851.592838739294,2090962.0,,1.007503804376345,84000031.0,USA,108093.12203009913,
Nevada,US,2021-01-31 05:30:41,38.3135,-117.0554,277349,4264,,273085.0,32.0,9004.381596256813,2479193.0,,1.5374131509397906,84000032.0,USA,80489.20249493858,
New Hampshire,US,2021-01-31 05:30:41,43.4525,-71.5639,65655,1042,59082.0,5238.0,33.0,4807.050910083099,1254902.0,,1.594198463939292,84000033.0,USA,92291.81789365533,
New Jersey,US,2021-01-31 05:30:41,40.2989,-74.521,692543,21455,67296.0,603792.0,34.0,7796.984752634204,9403688.0,,3.0980025789012378,84000034.0,USA,105871.27724131098,
New Mexico,US,2021-01-31 05:30:41,34.8405,-106.2485,173539,3265,102298.0,67976.0,35.0,8276.259055936369,2328334.0,,1.8814214672206249,84000035.0,USA,111040.719104896,
New York,US,2021-01-31 05:30:41,42.1657,-74.9481,1408698,43453,126842.0,1238403.0,36.0,7241.337460015675,31918685.0,,3.0846214021742058,84000036.0,USA,164076.30973064518,
North Carolina,US,2021-01-31 05:30:41,35.6301,-79.8064,752627,9287,635543.0,107797.0,37.0,7176.019947971431,8882652.0,,1.23394457015228,84000037.0,USA,84692.79994324988,
North Dakota,US,2021-01-31 05:30:41,47.5289,-99.784,97561,1447,95108.0,1006.0,38.0,12802.2391878876,1344399.0,,1.4831746292063428,84000038.0,USA,176415.960906068,
Northern Mariana Islands,US,2021-01-31 05:30:41,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-01-31 05:30:41,40.3888,-82.7649,892781,17060,775893.0,105767.0,39.0,7637.722322505582,9033143.0,,1.2456582297338317,84000039.0,USA,77278.34478274632,
Oklahoma,US,2021-01-31 05:30:41,35.5653,-96.9289,387307,3504,354223.0,28863.0,40.0,9769.846683233209,3181931.0,,0.9063866111384152,84000040.0,USA,80413.30098198849,
Oregon,US,2021-01-31 05:30:41,44.572,-122.0709,142416,1957,,140459.0,41.0,3376.5974502440527,3162750.0,,1.3741433546792494,84000041.0,USA,74986.89463093597,
Pennsylvania,US,2021-01-31 05:30:41,40.5908,-77.2098,842475,21562,688175.0,132738.0,42.0,6580.813340801966,9173901.0,,2.559363779340633,84000042.0,USA,34864.637049758436,
Puerto Rico,US,2021-01-31 05:30:41,18.2208,-66.5901,93406,1823,78813.0,12770.0,72.0,2924.700988886224,399378.0,,1.9516947519431298,630.0,PRI,12505.205570727814,
Rhode Island,US,2021-01-31 05:30:41,41.6809,-71.5118,114438,2333,6941.0,105343.0,44.0,10802.549839006722,2497271.0,,1.8822419126513918,84000044.0,USA,235733.71117116828,
South Carolina,US,2021-01-31 05:30:41,33.8569,-80.945,439785,7014,194982.0,237789.0,45.0,8541.647487120084,4188261.0,,1.594870220676012,84000045.0,USA,81345.76906000217,
South Dakota,US,2021-01-31 05:30:41,44.2998,-99.4388,108070,1775,103401.0,2894.0,46.0,12216.006393423906,401617.0,,1.6424539650226704,84000046.0,USA,45397.94429265966,
Tennessee,US,2021-01-31 05:30:41,35.7478,-86.6923,724742,9574,680847.0,34321.0,47.0,10612.44009890508,6404722.0,,1.3210218256979724,84000047.0,USA,93784.72418479892,
Texas,US,2021-01-31 05:30:41,31.0545,-97.5635,2363266,36924,1932694.0,393648.0,48.0,8150.350734299123,17263046.0,,1.5624140490321443,84000048.0,USA,59536.201021103654,
Utah,US,2021-01-31 05:30:41,40.15,-111.8624,345430,1663,304074.0,39693.0,49.0,10774.626492299649,2598403.0,,0.4814289436354688,84000049.0,USA,81049.19028883099,
Vermont,US,2021-01-31 05:30:41,44.0459,-72.7107,11831,173,8095.0,3563.0,50.0,1896.0270132967087,889677.0,,1.4622601639759951,84000050.0,USA,142578.95571877068,
Virgin Islands,US,2021-01-31 05:30:41,18.3358,-64.8963,2398,24,2283.0,91.0,78.0,2235.522243353097,41488.0,,1.000834028356964,850.0,VIR,38676.958645635226,
Virginia,US,2021-01-31 05:30:41,37.7693,-78.17,502221,6449,39192.0,456580.0,51.0,5883.89528510217,5210235.0,,1.284096045366482,84000051.0,USA,61041.806596646325,
Washington,US,2021-01-31 05:30:41,47.4009,-121.4905,311597,4285,,307312.0,53.0,4091.941935362716,4524221.0,,1.3751737019290944,84000053.0,USA,59412.798052448015,
West Virginia,US,2021-01-31 05:30:41,38.4912,-80.9545,120340,2015,96518.0,21807.0,54.0,6714.850958096628,1936860.0,,1.6744224696692704,84000054.0,USA,108074.83984293697,
Wisconsin,US,2021-01-31 05:30:41,44.2685,-89.6165,590997,6430,515745.0,68822.0,55.0,10150.342623033595,6154838.0,,1.087991986422943,84000055.0,USA,105709.02134742963,
Wyoming,US,2021-01-31 05:30:41,42.756,-107.3025,51704,596,49981.0,1127.0,56.0,8933.597576884333,634985.0,,1.1527154572180105,84000056.0,USA,109714.92451953233,
