Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2020-11-09 05:30:38,32.7416,-89.6787,126689,3443,105839.0,17407.0,28.0,4256.809722900299,963897.0,,2.717678725066896,84000028,USA,32387.390550674718,
Missouri,US,2020-11-09 05:30:38,38.4561,-92.2884,212869,3165,,209704.0,29.0,3468.3747002816162,2654691.0,,1.486829928265741,84000029,USA,43254.12860240479,
Montana,US,2020-11-09 05:30:38,46.9219,-110.4544,39679,456,23793.0,15430.0,30.0,3712.557706090507,526591.0,,1.1492225106479501,84000030,USA,49270.38168824583,
Nebraska,US,2020-11-09 05:30:38,41.1254,-98.2681,83969,703,47793.0,35473.0,31.0,4340.81124561106,1032275.0,,0.8372137336397957,84000031,USA,53363.871530721546,
Nevada,US,2020-11-09 05:30:38,38.3135,-117.0554,110022,1851,2525.0,105646.0,32.0,3571.961939590073,1335632.0,,1.6823907945683592,84000032,USA,43362.47904326924,
New Hampshire,US,2020-11-09 05:30:38,43.4525,-71.5639,12488,489,10096.0,1903.0,33.0,918.4304605905226,663080.0,,3.915759128763613,84000033,USA,48766.24518004194,
New Jersey,US,2020-11-09 05:30:38,40.2989,-74.521,271246,16429,38016.0,200150.0,34.0,2866.353905962381,4965643.0,,6.452993970816394,84000034,USA,55905.6156195713,
New Mexico,US,2020-11-09 05:30:38,34.8405,-106.2485,54881,1118,23088.0,30675.0,35.0,2617.333125400307,1250724.0,,2.0371348918569265,84000035,USA,59648.35472992791,
New York,US,2020-11-09 05:30:38,42.1657,-74.9481,533797,33903,80646.0,414696.0,36.0,2719.481538624214,15664814.0,,6.368942756258553,84000036,USA,80524.14671020901,
North Carolina,US,2020-11-09 05:30:38,35.6301,-79.8064,293339,4607,246318.0,42414.0,37.0,2796.8788198111306,4365061.0,,1.5705378418826001,84000037,USA,41619.241417212135,
North Dakota,US,2020-11-09 05:30:38,47.5289,-99.784,54305,639,43103.0,10563.0,38.0,7126.060609241767,900448.0,,1.176687229536875,84000038,USA,118159.41485076018,
Northern Mariana Islands,US,2020-11-09 05:30:38,15.0979,145.6739,100,2,29.0,69.0,69.0,181.3433918468011,16091.0,,2.0,580,MNP,29179.965182068765,
Ohio,US,2020-11-09 05:30:38,40.3888,-82.7649,250268,5517,184556.0,60195.0,39.0,2141.0373767013707,4868460.0,,2.20443684370355,84000039,USA,41649.570967824715,
Oklahoma,US,2020-11-09 05:30:38,35.5653,-96.9289,136258,1438,115030.0,19790.0,40.0,3443.4925098010576,1707579.0,,1.0553508784805297,84000040,USA,43153.69003209779,
Oregon,US,2020-11-09 05:30:38,44.572,-122.0709,50448,730,5870.0,43848.0,41.0,1196.0916481990225,909301.0,,1.447034570250555,84000041,USA,21558.97819138557,
Pennsylvania,US,2020-11-09 05:30:38,40.5908,-77.2098,235014,9005,168708.0,57301.0,42.0,1835.7616148553168,2672529.0,,3.831686622924592,84000042,USA,20875.88889507716,
Puerto Rico,US,2020-11-09 05:30:38,18.2208,-66.5901,72166,872,33315.0,37979.0,72.0,2460.141923660125,344072.0,,1.2083252501177841,630,PRI,11729.428705451133,
Rhode Island,US,2020-11-09 05:30:38,41.6809,-71.5118,36380,1224,2891.0,32265.0,44.0,3434.1456783853664,1217916.0,,3.364485981308411,84000044,USA,114967.04145234721,
South Carolina,US,2020-11-09 05:30:38,33.8569,-80.945,185688,4036,96422.0,85230.0,45.0,3606.492805776355,1959102.0,,2.1735384085132052,84000045,USA,38050.317030621634,
South Dakota,US,2020-11-09 05:30:38,44.2998,-99.4388,55404,536,39118.0,15750.0,46.0,6262.7520886578895,277035.0,,0.9674391740668544,84000046,USA,31315.456011864462,
Tennessee,US,2020-11-09 05:30:38,35.7478,-86.6923,281851,3595,250818.0,27438.0,47.0,4127.160912871746,3873139.0,,1.27549662765078,84000047,USA,56714.60413806999,
Texas,US,2020-11-09 05:30:38,31.0545,-97.5635,1039049,19535,820215.0,151531.0,48.0,3417.4854007712343,8734857.0,,1.9359591494858368,84000048,USA,30124.475265986915,
Utah,US,2020-11-09 05:30:38,40.15,-111.8624,132621,659,93763.0,38199.0,49.0,4136.704223823269,1492793.0,,0.4969047134315078,84000049,USA,46563.0866031308,
Vermont,US,2020-11-09 05:30:38,44.0459,-72.7107,2392,59,1923.0,410.0,50.0,383.34009093109006,438828.0,,2.4665551839464883,84000050,USA,70326.23972537978,
Virgin Islands,US,2020-11-09 05:30:38,18.3358,-64.8963,1405,23,1345.0,37.0,78.0,1309.8034828653465,25417.0,,1.6370106761565837,850,VIR,23694.857739493604,
Virginia,US,2020-11-09 05:30:38,37.7693,-78.17,192175,3707,21494.0,166974.0,51.0,2251.4741048552523,2787106.0,,1.928970989983088,84000051,USA,32653.034923828294,
Washington,US,2020-11-09 05:30:38,47.4009,-121.4905,121467,2422,,114892.0,53.0,1540.809568827822,2592766.0,,2.078734520288756,84000053,USA,34048.62024981835,
West Virginia,US,2020-11-09 05:30:38,38.4912,-80.9545,28404,504,21032.0,6868.0,54.0,1584.9146303288735,849461.0,,1.7743979721166032,84000054,USA,47399.06938437528,
Wisconsin,US,2020-11-09 05:30:38,44.2685,-89.6165,281910,2312,206944.0,58154.0,55.0,4592.752790327894,3564737.0,,0.8645899554990464,84000055,USA,61224.17188412956,
Wyoming,US,2020-11-09 05:30:38,42.756,-107.3025,17310,114,10315.0,6881.0,56.0,2990.8822152225707,141079.0,,0.658578856152513,84000056,USA,24376.122012789434,
