Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Missouri,US,2021-03-31 04:31:15,38.4561,-92.2884,580980,8848,,,29.0,9466.180295719965,4855938.0,,1.5229439911873042,84000029.0,USA,79120.08091989023,
Montana,US,2021-03-31 04:31:15,46.9219,-110.4544,104321,1437,,,30.0,9760.773518915996,1198024.0,,1.377479126925547,84000030.0,USA,112092.87616324438,
Nebraska,US,2021-03-31 04:31:15,41.1254,-98.2681,208912,2177,,,31.0,10799.789909884574,2578979.0,,1.0420655587041434,84000031.0,USA,133321.35723177323,
Nevada,US,2021-03-31 04:31:15,38.3135,-117.0554,303494,5239,,,32.0,9853.202240406006,2939122.0,,1.726228525110875,84000032.0,USA,95421.20593891996,
New Hampshire,US,2021-03-31 04:31:15,43.4525,-71.5639,83714,1237,,,33.0,6156.749485736307,1635049.0,,1.4776500943689228,84000033.0,USA,120249.7442471231,
New Jersey,US,2021-03-31 04:31:15,40.2989,-74.521,905144,24486,,,34.0,10190.549853133067,12015421.0,,2.7052049176705584,84000034.0,USA,135275.4331983441,
New Mexico,US,2021-03-31 04:31:15,34.8405,-106.2485,191377,3932,,,35.0,9126.972204218846,2985675.0,,2.054583361636978,84000035.0,USA,142390.00891345929,
New York,US,2021-03-31 04:31:15,42.1657,-74.9481,1865349,50212,,,36.0,9588.727739872409,44564346.0,,2.6918287140904997,84000036.0,USA,229080.66034799488,
North Carolina,US,2021-03-31 04:31:15,35.6301,-79.8064,912203,12087,,,37.0,8697.518059542619,10464878.0,,1.3250340110699044,84000037.0,USA,99778.73937699203,
North Dakota,US,2021-03-31 04:31:15,47.5289,-99.784,102880,1498,,,38.0,13500.213893357759,1462599.0,,1.4560653188180404,84000038.0,USA,191926.50991651602,
Northern Mariana Islands,US,2021-03-31 04:31:15,15.0979,145.6739,159,2,,,69.0,288.33599303641375,17542.0,,1.2578616352201255,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-31 04:31:15,40.3888,-82.7649,1015577,19020,,,39.0,8688.239470960125,10938593.0,,1.832357369259052,84000039.0,USA,93579.42869853109,
Oklahoma,US,2021-03-31 04:31:15,35.5653,-96.9289,439340,4850,,,40.0,11068.41571494964,3749655.0,,1.1073716704644567,84000040.0,USA,94760.73997004275,
Oregon,US,2021-03-31 04:31:15,44.572,-122.0709,164570,2381,,,41.0,3901.8554262629455,4165004.0,,1.4468007534787628,84000041.0,USA,98749.73238018397,
Pennsylvania,US,2021-03-31 04:31:15,40.5908,-77.2098,1022992,25029,,,42.0,7990.883291651008,11606113.0,,2.446646699094421,84000042.0,USA,90658.67030505963,
Puerto Rico,US,2021-03-31 04:31:15,18.2208,-66.5901,107105,2113,,,72.0,3353.640016858221,415664.0,,1.9728304000746932,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-03-31 04:31:15,41.6809,-71.5118,136765,2618,,,44.0,12910.141113369285,3482928.0,,1.9142324425108763,84000044.0,USA,328776.30949223164,
South Carolina,US,2021-03-31 04:31:15,33.8569,-80.945,550669,9126,,,45.0,10695.27264478081,5623755.0,,1.6572569002431587,84000045.0,USA,109226.40100032746,
South Dakota,US,2021-03-31 04:31:15,44.2998,-99.4388,117495,1935,,,46.0,13281.388648055352,732724.0,,1.6468785905783223,84000046.0,USA,82825.58590372109,
Tennessee,US,2021-03-31 04:31:15,35.7478,-86.6923,810529,11894,,,47.0,11868.624228933102,7193753.0,,1.4674366987485952,84000047.0,USA,105338.55192443477,
Texas,US,2021-03-31 04:31:15,31.0545,-97.5635,2789428,48242,,,48.0,9620.08362498108,21199010.0,,1.7294585126413011,84000048.0,USA,73110.41868326056,
Utah,US,2021-03-31 04:31:15,40.15,-111.8624,385127,2118,,,49.0,12012.852320585607,3068900.0,,0.549948458560423,84000049.0,USA,95724.89720701268,
Vermont,US,2021-03-31 04:31:15,44.0459,-72.7107,19109,225,,,50.0,3062.3937280945656,1316669.0,,1.177455649170548,84000050.0,USA,211008.36713467704,
Virgin Islands,US,2021-03-31 04:31:15,18.3358,-64.8963,2907,26,,,78.0,2710.0346794943507,70658.0,,0.8943928448572411,850.0,VIR,65870.52988775776,
Virginia,US,2021-03-31 04:31:15,37.7693,-78.17,617941,10242,,,51.0,7239.641783938388,6452493.0,,1.65743978794092,84000051.0,USA,75595.78978150009,
Washington,US,2021-03-31 04:31:15,47.4009,-121.4905,363235,5237,,,53.0,4770.060459155499,5866969.0,,1.4417663496083803,84000053.0,USA,77045.98081680202,
West Virginia,US,2021-03-31 04:31:15,38.4912,-80.9545,141322,2640,,,54.0,7885.625453715571,2458557.0,,1.868074326714878,84000054.0,USA,137185.00770305115,
Wisconsin,US,2021-03-31 04:31:15,44.2685,-89.6165,635314,7292,,,55.0,10911.484784541995,7569040.0,,1.1477788935864786,84000055.0,USA,129997.86687148365,
Wyoming,US,2021-03-31 04:31:15,42.756,-107.3025,56236,695,,,56.0,9716.652354434229,683766.0,,1.2358631481613205,84000056.0,USA,118143.4759545856,
