Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2021-01-19 05:30:28,40.3495,-88.9861,1072214,20118,,1052096.0,17.0,8461.404244898977,14826995.0,,1.8763045436825112,84000017.0,USA,117007.61082404811,
Indiana,US,2021-01-19 05:30:28,39.8494,-86.2583,592709,10670,379277.0,204092.0,18.0,8804.065940219709,6462786.0,,1.575815450752393,84000018.0,USA,95997.85746720359,
Iowa,US,2021-01-19 05:30:28,42.0115,-93.2105,306083,4324,266453.0,35306.0,19.0,9701.306151686016,1218425.0,,1.4126887151524261,84000019.0,USA,38618.002136244206,
Kansas,US,2021-01-19 05:30:28,38.5266,-96.7265,261825,3511,5215.0,253099.0,20.0,8987.187786829707,1113766.0,,1.3409720232980045,84000020.0,USA,38230.207935018334,
Kentucky,US,2021-01-19 05:30:28,37.6681,-84.6701,328667,3167,40761.0,284739.0,21.0,7356.558996148554,3435510.0,,0.963589286420602,84000021.0,USA,76897.0781881306,
Louisiana,US,2021-01-19 05:30:28,31.1695,-91.8678,369951,8253,298614.0,63084.0,22.0,7957.999429529466,4648497.0,,2.230835975575144,84000022.0,USA,99993.6112462716,
Maine,US,2021-01-19 05:30:28,44.6939,-69.3819,33876,514,12039.0,21323.0,23.0,2520.1381924874945,1239642.0,,1.5172983823355768,84000023.0,USA,92220.72113624934,
Maryland,US,2021-01-19 05:30:28,39.0639,-76.8021,328214,6596,9455.0,312163.0,24.0,5428.9012981170035,6480786.0,,2.0096644262584777,84000024.0,USA,107196.97370684524,
Massachusetts,US,2021-01-19 05:30:28,42.2302,-71.5301,473441,13705,324203.0,135533.0,25.0,6868.927006633149,12398580.0,,2.894764078311763,84000025.0,USA,179885.01419585888,
Michigan,US,2021-01-19 05:30:28,43.3266,-84.5361,585128,14686,442408.0,128034.0,26.0,5858.980458015971,8872768.0,,2.5098781805006767,84000026.0,USA,88844.44825834596,
Minnesota,US,2021-01-19 05:30:28,45.6945,-93.9002,447349,6007,429325.0,12017.0,27.0,7932.237422583601,5883217.0,,1.3427994697652168,84000027.0,USA,104319.16479656831,
Mississippi,US,2021-01-19 05:30:28,32.7416,-89.6787,253932,5524,207769.0,40639.0,28.0,8532.234105214491,1510047.0,,2.1753855362853045,84000028.0,USA,50738.286288757714,
Missouri,US,2021-01-19 05:30:28,38.4561,-92.2884,503740,6530,,444224.0,29.0,7343.36924196911,3947197.0,,1.4355638193541516,84000029.0,USA,64313.536549838136,
Montana,US,2021-01-19 05:30:28,46.9219,-110.4544,89576,1093,83527.0,4956.0,30.0,8381.160540355433,881412.0,,1.2201929088148609,84000030.0,USA,82469.13765066271,
Nebraska,US,2021-01-19 05:30:28,41.1254,-98.2681,182176,1842,126504.0,53830.0,31.0,9417.6616308452,1941744.0,,1.0111101352538203,84000031.0,USA,100379.23747213617,
Nevada,US,2021-01-19 05:30:28,38.3135,-117.0554,262794,3784,,259010.0,32.0,8531.840595086742,2339272.0,,1.439911109081638,84000032.0,USA,75946.54296730425,
New Hampshire,US,2021-01-19 05:30:28,43.4525,-71.5639,58709,933,50487.0,5444.0,33.0,4182.0651594346145,1152396.0,,1.640756893640968,84000033.0,USA,84753.01001462809,
New Jersey,US,2021-01-19 05:30:28,40.2989,-74.521,631074,20458,62937.0,547679.0,34.0,7104.9369581150595,8691786.0,,3.2417751325518087,84000034.0,USA,97856.33948384349,
New Mexico,US,2021-01-19 05:30:28,34.8405,-106.2485,164263,2958,87502.0,73803.0,35.0,7833.876772974811,2163964.0,,1.8007707152554135,84000035.0,USA,103201.73938838123,
New York,US,2021-01-19 05:30:28,42.1657,-74.9481,1255971,41173,116502.0,1098296.0,36.0,6456.252405407935,29165703.0,,3.278180786021333,84000036.0,USA,149924.75156605005,
North Carolina,US,2021-01-19 05:30:28,35.6301,-79.8064,674637,8083,521475.0,145079.0,37.0,6432.414156866021,8087429.0,,1.1981258069154226,84000037.0,USA,77110.64289721554,
North Dakota,US,2021-01-19 05:30:28,47.5289,-99.784,95934,1406,93173.0,1355.0,38.0,12588.739498885918,1306720.0,,1.4655909270957117,84000038.0,USA,171471.61254596082,
Northern Mariana Islands,US,2021-01-19 05:30:28,15.0979,145.6739,129,2,29.0,98.0,69.0,233.93297548237342,17557.0,,1.5503875968992251,580.0,MNP,31838.45930654287,
Ohio,US,2021-01-19 05:30:28,40.3888,-82.7649,831066,15956,684072.0,136713.0,39.0,7109.75182007169,8515645.0,,1.23708586321664,84000039.0,USA,72851.16048284298,
Oklahoma,US,2021-01-19 05:30:28,35.5653,-96.9289,357333,2994,314236.0,39586.0,40.0,9017.402452532506,2957816.0,,0.8390879332765346,84000040.0,USA,74749.499048641,
Oregon,US,2021-01-19 05:30:28,44.572,-122.0709,133851,1803,5870.0,126178.0,41.0,3173.5264669181606,2919566.0,,1.3470201940964206,84000041.0,USA,69221.1486870803,
Pennsylvania,US,2021-01-19 05:30:28,40.5908,-77.2098,774566,19330,594320.0,160916.0,42.0,6050.3567062899365,8536900.0,,2.495591079391556,84000042.0,USA,33225.78233741647,
Puerto Rico,US,2021-01-19 05:30:28,18.2208,-66.5901,87939,1703,73760.0,12476.0,72.0,2753.519905163112,393911.0,,1.9365696676105024,630.0,PRI,12334.024487004704,
Rhode Island,US,2021-01-19 05:30:28,41.6809,-71.5118,104443,2187,6229.0,96209.0,44.0,9859.056544464069,2242295.0,,1.9197074002087264,84000044.0,USA,211664.8621197118,
South Carolina,US,2021-01-19 05:30:28,33.8569,-80.945,391464,6248,176129.0,209087.0,45.0,7603.141289261745,3745465.0,,1.5960599186642959,84000045.0,USA,72745.64095034216,
South Dakota,US,2021-01-19 05:30:28,44.2998,-99.4388,105659,1667,99379.0,4613.0,46.0,11943.472004467258,391864.0,,1.577716995239402,84000046.0,USA,44295.48560518799,
Tennessee,US,2021-01-19 05:30:28,35.7478,-86.6923,687751,8430,614720.0,64601.0,47.0,10070.77869153722,6142748.0,,1.2257343137269157,84000047.0,USA,89948.623362064,
Texas,US,2021-01-19 05:30:28,31.0545,-97.5635,2138190,32711,1697272.0,408207.0,48.0,7374.116344318008,15877679.0,,1.5298453364761784,84000048.0,USA,54758.3948216645,
Utah,US,2021-01-19 05:30:28,40.15,-111.8624,324919,1500,266752.0,56667.0,49.0,10134.848928151898,2465673.0,,0.4616535198003195,84000049.0,USA,76909.08614523335,
Vermont,US,2021-01-19 05:30:28,44.0459,-72.7107,10220,163,6825.0,3232.0,50.0,1637.8493851654434,809158.0,,1.5949119373776908,84000050.0,USA,129675.04234850293,
Virgin Islands,US,2021-01-19 05:30:28,18.3358,-64.8963,2260,24,2120.0,116.0,78.0,2106.872506246038,39379.0,,1.0619469026548674,850.0,VIR,36710.855054629516,
Virginia,US,2021-01-19 05:30:28,37.7693,-78.17,446550,5739,35476.0,405335.0,51.0,5231.667810709579,4852729.0,,1.2851864292912327,84000051.0,USA,56853.35595878821,
Washington,US,2021-01-19 05:30:28,47.4009,-121.4905,289939,3903,,286036.0,53.0,3807.5255949098696,4233758.0,,1.3461452236504918,84000053.0,USA,55598.39120523427,
West Virginia,US,2021-01-19 05:30:28,38.4912,-80.9545,109809,1784,81248.0,26777.0,54.0,6127.231750520466,1783280.0,,1.624639146153776,84000054.0,USA,99505.23031871828,
Wisconsin,US,2021-01-19 05:30:28,44.2685,-89.6165,569335,5926,491962.0,71447.0,55.0,9778.29890386048,5813407.0,,1.0408634635144511,84000055.0,USA,99844.96174623877,
Wyoming,US,2021-01-19 05:30:28,42.756,-107.3025,49708,522,46908.0,2278.0,56.0,8588.721730461211,549805.0,,1.050132775408385,84000056.0,USA,94997.22682498244,
