Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Minnesota,US,2020-09-06 04:30:30,45.6945,-93.9002,79880,1903,71507.0,6470.0,27.0,1416.404474618202,1177800.0,,2.382323485227842,84000027,USA,20884.34138965096,
Mississippi,US,2020-09-06 04:30:30,32.7416,-89.6787,86478,2569,67918.0,15991.0,28.0,2905.701293853231,597399.0,,2.9706977497166913,84000028,USA,20072.886135741188,
Missouri,US,2020-09-06 04:30:30,38.4561,-92.2884,93171,1668,,91503.0,29.0,1518.0789086242642,1038301.0,,1.7902566249154779,84000029,USA,16917.526364464073,
Montana,US,2020-09-06 04:30:30,46.9219,-110.4544,8164,116,6219.0,1829.0,30.0,763.8630286177298,261050.0,,1.4208721215090645,84000030,USA,24425.09108533297,
Nebraska,US,2020-09-06 04:30:30,41.1254,-98.2681,35805,404,26973.0,8428.0,31.0,1850.9538835654114,375524.0,,1.1283340315598378,84000031,USA,19412.86429750084,
Nevada,US,2020-09-06 04:30:30,38.3135,-117.0554,71102,1388,1853.0,67861.0,32.0,2308.3895750734705,613004.0,,1.9521251160304915,84000032,USA,19901.71926356977,
New Hampshire,US,2020-09-06 04:30:30,43.4525,-71.5639,7424,432,6742.0,250.0,33.0,545.9983775964157,218745.0,,5.818965517241379,84000033,USA,16087.609793551715,
New Jersey,US,2020-09-06 04:30:30,40.2989,-74.521,193747,15985,34112.0,143650.0,34.0,2181.297630426731,2965047.0,,8.25045032955349,84000034,USA,33381.93621167752,
New Mexico,US,2020-09-06 04:30:30,34.8405,-106.2485,26048,800,13412.0,11836.0,35.0,1242.2567600886866,782044.0,,3.0712530712530715,84000035,USA,37296.50820357788,
New York,US,2020-09-06 04:30:30,42.1657,-74.9481,441012,32987,75366.0,330419.0,36.0,2255.4842272836318,8710614.0,,7.518027586081152,84000036,USA,44776.449926057234,
North Carolina,US,2020-09-06 04:30:30,35.6301,-79.8064,175815,2889,145884.0,27042.0,37.0,1676.330967600946,2410871.0,,1.6432045047350907,84000037,USA,22986.76288252459,
North Dakota,US,2020-09-06 04:30:30,47.5289,-99.784,13334,155,10640.0,2539.0,38.0,1749.7264002141558,209499.0,,1.1624418779061048,84000038,USA,27491.07028037089,
Northern Mariana Islands,US,2020-09-06 04:30:30,15.0979,145.6739,58,2,29.0,27.0,69.0,105.17916727114464,13542.0,,3.4482758620689653,580,MNP,24557.52212389381,
Ohio,US,2020-09-06 04:30:30,40.3888,-82.7649,129785,4256,107972.0,17557.0,39.0,1110.3078936787263,2377910.0,,3.2792695611973657,84000039,USA,20342.969090862432,
Oklahoma,US,2020-09-06 04:30:30,35.5653,-96.9289,63187,850,52740.0,9597.0,40.0,1596.8527441823558,923273.0,,1.3452134141516452,84000040,USA,23332.821999453623,
Oregon,US,2020-09-06 04:30:30,44.572,-122.0709,27856,480,5198.0,22178.0,41.0,660.4489563953372,580107.0,,1.7231476163124642,84000041,USA,13753.987031434155,
Pennsylvania,US,2020-09-06 04:30:30,40.5908,-77.2098,143280,7750,112286.0,23244.0,42.0,1119.2010866436458,1727706.0,,5.408989391401452,84000042,USA,13495.60603434357,
Puerto Rico,US,2020-09-06 04:30:30,18.2208,-66.5901,34492,464,,34028.0,72.0,1175.8337060511187,340464.0,,1.3452394758204802,630,PRI,11606.431836280532,
Rhode Island,US,2020-09-06 04:30:30,41.6809,-71.5118,22243,1055,2147.0,19041.0,44.0,2099.661966034241,557522.0,,4.743065234006204,84000044,USA,52628.14092646416,
South Carolina,US,2020-09-06 04:30:30,33.8569,-80.945,124289,2877,51431.0,69981.0,45.0,2413.981433033569,993927.0,,2.3147663912333347,84000045,USA,19304.37386889231,
South Dakota,US,2020-09-06 04:30:30,44.2998,-99.4388,14889,173,11659.0,3057.0,46.0,1683.0213675551822,153907.0,,1.161931627375915,84000046,USA,17397.324844940253,
Tennessee,US,2020-09-06 04:30:30,35.7478,-86.6923,162362,1862,144383.0,16117.0,47.0,2377.4763975848323,2310324.0,,1.1468200687352952,84000047,USA,33830.21138427575,
Texas,US,2020-09-06 04:30:30,31.0545,-97.5635,659154,13681,538282.0,103957.0,48.0,2261.752281298161,5183948.0,,2.0700959874354807,84000048,USA,17878.222082646844,
Utah,US,2020-09-06 04:30:30,40.15,-111.8624,54272,420,45896.0,7956.0,49.0,1692.848128390952,683965.0,,0.7738797169811321,84000049,USA,21334.18466492699,
Vermont,US,2020-09-06 04:30:30,44.0459,-72.7107,1647,58,1451.0,138.0,50.0,263.9469606034722,143088.0,,3.5215543412264725,84000050,USA,22931.173466198925,
Virgin Islands,US,2020-09-06 04:30:30,18.3358,-64.8963,1167,16,1061.0,90.0,78.0,1087.9292985792597,17211.0,,1.3710368466152527,850,VIR,16044.859603982548,
Virginia,US,2020-09-06 04:30:30,37.7693,-78.17,125727,2677,15636.0,107368.0,51.0,1472.4470767389773,1657556.0,,2.129995782974356,84000051,USA,19419.51040118357,
Washington,US,2020-09-06 04:30:30,47.4009,-121.4905,77979,1942,,74883.0,53.0,1009.022713779432,1534090.0,,2.5417772918944244,84000053,USA,20145.916692460414,
West Virginia,US,2020-09-06 04:30:30,38.4912,-80.9545,11293,246,8516.0,2531.0,54.0,630.1380411316705,453481.0,,2.17834056495174,84000054,USA,25303.783673995487,
Wisconsin,US,2020-09-06 04:30:30,44.2685,-89.6165,80300,1168,71153.0,7979.0,55.0,1379.1483080787177,1302741.0,,1.4545454545454546,84000055,USA,22374.508667680904,
Wyoming,US,2020-09-06 04:30:30,42.756,-107.3025,3990,42,3404.0,544.0,56.0,689.4061258658612,78318.0,,1.0526315789473684,84000056,USA,13532.057384852762,
