Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
North Dakota,US,2021-01-11 05:30:40,47.5289,-99.784,94716,1360,91465.0,1899.0,38.0,12428.909983702111,1278553.0,,1.4274251446429325,84000038.0,USA,167775.4565901462,
Northern Mariana Islands,US,2021-01-11 05:30:40,15.0979,145.6739,125,2,29.0,94.0,69.0,226.67923980850136,17554.0,,1.6,580.0,MNP,31833.019004787468,
Ohio,US,2021-01-11 05:30:40,40.3888,-82.7649,777065,9627,634085.0,133353.0,39.0,6647.774422325072,8145652.0,,1.238892499340467,84000039.0,USA,69685.87829687487,
Oklahoma,US,2021-01-11 05:30:40,35.5653,-96.9289,331362,2761,285645.0,42956.0,40.0,8374.132638323606,2831278.0,,0.8332277086690689,84000040.0,USA,71551.6489759465,
Oregon,US,2021-01-11 05:30:40,44.572,-122.0709,125683,1604,5870.0,118209.0,41.0,2979.868114109533,2786624.0,,1.2762266973258118,84000041.0,USA,66069.17406182509,
Pennsylvania,US,2021-01-11 05:30:40,40.5908,-77.2098,723865,17717,520490.0,185658.0,42.0,5654.316684696417,4102279.0,,2.4475558287802284,84000042.0,USA,32044.075338605588,
Puerto Rico,US,2021-01-11 05:30:40,18.2208,-66.5901,83119,1630,73760.0,7729.0,72.0,2602.597493685995,389091.0,,1.9610438046656,630.0,PRI,12183.102075527586,
Rhode Island,US,2021-01-11 05:30:40,41.6809,-71.5118,97614,1916,5860.0,89838.0,44.0,9214.422656676998,2115967.0,,1.9628332001557156,84000044.0,USA,199739.93756613656,
South Carolina,US,2021-01-11 05:30:40,33.8569,-80.945,354525,5811,163716.0,184998.0,45.0,6885.700001981078,3466585.0,,1.639094563147874,84000045.0,USA,67329.14277235053,
South Dakota,US,2021-01-11 05:30:40,44.2998,-99.4388,103318,1585,96693.0,5040.0,46.0,11678.850268860657,384161.0,,1.5340986081805688,84000046.0,USA,43424.75462296772,
Tennessee,US,2021-01-11 05:30:40,35.7478,-86.6923,653869,7785,565197.0,80887.0,47.0,9574.642555600429,5948059.0,,1.1906054576681262,84000047.0,USA,87097.78078578756,
Texas,US,2021-01-11 05:30:40,31.0545,-97.5635,1968189,30479,1558945.0,378765.0,48.0,6787.82272557954,14791044.0,,1.5485809543697278,84000048.0,USA,51010.845299027125,
Utah,US,2021-01-11 05:30:40,40.15,-111.8624,305999,1392,249390.0,55217.0,49.0,9544.697715940134,2373998.0,,0.4549034473968869,84000049.0,USA,74049.56646344087,
Vermont,US,2021-01-11 05:30:40,44.0459,-72.7107,8967,156,6015.0,2796.0,50.0,1437.0445632855706,759091.0,,1.7397122783539645,84000050.0,USA,121651.343212781,
Virgin Islands,US,2021-01-11 05:30:40,18.3358,-64.8963,2143,24,1984.0,135.0,78.0,1997.7999030465746,37469.0,,1.1199253383107792,850.0,VIR,34930.26811351009,
Virginia,US,2021-01-11 05:30:40,37.7693,-78.17,398856,5383,32998.0,360475.0,51.0,4672.8968677827315,4588152.0,,1.3496098842690094,84000051.0,USA,53753.638179470974,
Washington,US,2021-01-11 05:30:40,47.4009,-121.4905,271595,3698,,267897.0,53.0,3566.6292356307567,4034774.0,,1.3615861853126898,84000053.0,USA,52985.30130364274,
West Virginia,US,2021-01-11 05:30:40,38.4912,-80.9545,101212,1582,70382.0,29248.0,54.0,5647.527797663918,1662374.0,,1.5630557641386398,84000054.0,USA,92758.79712992292,
Wisconsin,US,2021-01-11 05:30:40,44.2685,-89.6165,550260,5570,472862.0,71828.0,55.0,9450.686774637548,5608884.0,,1.0122487551339368,84000055.0,USA,96332.28989800485,
Wyoming,US,2021-01-11 05:30:40,42.756,-107.3025,46832,489,44556.0,1787.0,56.0,8091.796412669178,528137.0,,1.0441578407926204,84000056.0,USA,91253.35415950336,
