Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2021-06-22 04:30:44,39.0639,-76.8021,461779,9707,,,24.0,7638.164772200977,10717782.0,,2.1020877952440453,84000024.0,USA,177280.0082042053,
Massachusetts,US,2021-06-22 04:30:44,42.2302,-71.5301,709443,17974,,,25.0,10292.966140167076,23571664.0,,2.5335368732935555,84000025.0,USA,341989.89829964534,
Michigan,US,2021-06-22 04:30:44,43.3266,-84.5361,998507,20898,,,26.0,9998.210648255,14090625.0,,2.092924736631791,84000026.0,USA,141091.68680396644,
Minnesota,US,2021-06-22 04:30:44,45.6945,-93.9002,604608,7642,,,27.0,10720.699506634477,9344993.0,,1.2639594580290041,84000027.0,USA,165702.1770214794,
Mississippi,US,2021-06-22 04:30:44,32.7416,-89.6787,320107,7378,,,28.0,10755.745092063604,1965430.0,,2.304854314338643,84000028.0,USA,66039.36832463698,
Missouri,US,2021-06-22 04:30:44,38.4561,-92.2884,617928,9649,,,29.0,10068.191431329216,5662269.0,,1.5615087841949225,84000029.0,USA,92258.01101047538,
Montana,US,2021-06-22 04:30:44,46.9219,-110.4544,113225,1652,,,30.0,10593.874499662232,1438383.0,,1.4590417310664603,84000030.0,USA,134582.01796818426,
Nebraska,US,2021-06-22 04:30:44,41.1254,-98.2681,224065,2259,,,31.0,11583.130342719842,3029600.0,,1.0081895878428135,84000031.0,USA,156616.3911646354,
Nevada,US,2021-06-22 04:30:44,38.3135,-117.0554,329515,5646,,,32.0,10697.997114431866,3469329.0,,1.71342730983415,84000032.0,USA,112634.84706618756,
New Hampshire,US,2021-06-22 04:30:44,43.4525,-71.5639,99329,1367,,,33.0,7305.155286674889,2039349.0,,1.3762345337212698,84000033.0,USA,149984.00395378136,
New Jersey,US,2021-06-22 04:30:44,40.2989,-74.521,1021308,26377,,,34.0,11498.380466979428,14528352.0,,2.582668499610304,84000034.0,USA,163567.22835246712,
New Mexico,US,2021-06-22 04:30:44,34.8405,-106.2485,204961,4326,,,35.0,9774.80757849114,3603050.0,,2.1106454398641694,84000035.0,USA,171833.27777324713,
New York,US,2021-06-22 04:30:44,42.1657,-74.9481,2112129,53614,,,36.0,10857.287259643621,58044356.0,,2.538386623165536,84000036.0,USA,298373.9378101521,
North Carolina,US,2021-06-22 04:30:44,35.6301,-79.8064,1010889,13368,,,37.0,9638.452552439512,12305043.0,,1.3224003822378123,84000037.0,USA,117324.031729723,
North Dakota,US,2021-06-22 04:30:44,47.5289,-99.784,110571,1554,,,38.0,14509.449362387837,1579033.0,,1.4054318039992404,84000038.0,USA,207205.3192522393,
Northern Mariana Islands,US,2021-06-22 04:30:44,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-22 04:30:44,40.3888,-82.7649,1109025,20281,,,39.0,9487.685108348804,13496138.0,,1.8183539595590716,84000039.0,USA,115459.17136477573,
Oklahoma,US,2021-06-22 04:30:44,35.5653,-96.9289,455986,7354,,,40.0,11523.612379266868,4123651.0,,1.6127688130775946,84000040.0,USA,104212.31290297555,
Oregon,US,2021-06-22 04:30:44,44.572,-122.0709,206851,2756,,,41.0,4904.312431050111,5311756.0,,1.332360007928412,84000041.0,USA,125938.53054374893,
Pennsylvania,US,2021-06-22 04:30:44,40.5908,-77.2098,1215116,27568,,,42.0,9491.618841415971,14368624.0,,2.2687545880393314,84000042.0,USA,112237.4343549272,
Puerto Rico,US,2021-06-22 04:30:44,18.2208,-66.5901,139782,2543,,,72.0,4376.812556243648,415664.0,,1.819261421356112,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-22 04:30:44,41.6809,-71.5118,152429,2724,,,44.0,14388.768323545986,4414913.0,,1.7870615171653688,84000044.0,USA,416752.4573776078,
South Carolina,US,2021-06-22 04:30:44,33.8569,-80.945,595750,9801,,,45.0,11570.850507524792,6583795.0,,1.6451531682752834,84000045.0,USA,127872.61051983078,
South Dakota,US,2021-06-22 04:30:44,44.2998,-99.4388,124411,2027,,,46.0,14063.158799040082,816968.0,,1.6292771539494095,84000046.0,USA,92348.35117259869,
Tennessee,US,2021-06-22 04:30:44,35.7478,-86.6923,866324,12524,,,47.0,12685.63372378563,8115813.0,,1.4456485102571324,84000047.0,USA,118840.33120257295,
Texas,US,2021-06-22 04:30:44,31.0545,-97.5635,2986414,52118,,,48.0,10299.44218628846,25276314.0,,1.7451699596907864,84000048.0,USA,87172.08489026425,
Utah,US,2021-06-22 04:30:44,40.15,-111.8624,411770,2330,,,49.0,12843.89876598508,3532680.0,,0.5658498676445588,84000049.0,USA,110191.0879680894,
Vermont,US,2021-06-22 04:30:44,44.0459,-72.7107,24368,256,,,50.0,3905.1970467428114,1719277.0,,1.0505581089954041,84000050.0,USA,275530.0173560752,
Virgin Islands,US,2021-06-22 04:30:44,18.3358,-64.8963,3772,30,,,78.0,3516.4261475929447,124510.0,,0.7953340402969247,850.0,VIR,116073.75918260805,
Virginia,US,2021-06-22 04:30:44,37.7693,-78.17,678765,11360,,,51.0,7952.240514021467,7613651.0,,1.6736278387954595,84000051.0,USA,89199.62570524418,
Washington,US,2021-06-22 04:30:44,47.4009,-121.4905,447724,5838,,,53.0,5879.583600189786,7421076.0,,1.3039283129785315,84000053.0,USA,97454.7639737026,
West Virginia,US,2021-06-22 04:30:44,38.4912,-80.9545,163382,2863,,,54.0,9116.551265046895,2996585.0,,1.752335018545495,84000054.0,USA,167206.42893691198,
Wisconsin,US,2021-06-22 04:30:44,44.2685,-89.6165,676820,8064,,,55.0,11624.348167793745,8935368.0,,1.1914541532460623,84000055.0,USA,153464.47894471625,
Wyoming,US,2021-06-22 04:30:44,42.756,-107.3025,61630,734,,,56.0,10648.64650052958,774566.0,,1.1909784196008435,84000056.0,USA,133832.21686401422,
