Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2021-07-10 04:31:17,38.5266,-96.7265,321413,5176,,,20.0,11032.556051287294,1455337.0,,1.610389125517636,84000020.0,USA,49954.69077483581,
Kentucky,US,2021-07-10 04:31:17,37.6681,-84.6701,466884,7255,,,21.0,10450.272434889484,5518092.0,,1.5539191747843146,84000021.0,USA,123511.54616732243,
Louisiana,US,2021-07-10 04:31:17,31.1695,-91.8678,487558,10781,,,22.0,10487.83835119388,7205913.0,,2.211224100517272,84000022.0,USA,155006.07254268526,
Maine,US,2021-07-10 04:31:17,44.6939,-69.3819,69202,862,,,23.0,5148.146274545979,2365081.0,,1.2456287390537846,84000023.0,USA,175945.5353768602,
Maryland,US,2021-07-10 04:31:17,39.0639,-76.8021,462980,9761,,,24.0,7658.030196768602,10943433.0,,2.108298414618342,84000024.0,USA,181012.44194201482,
Massachusetts,US,2021-07-10 04:31:17,42.2302,-71.5301,710830,18011,,,25.0,10313.08945386023,24001307.0,,2.533798517226341,84000025.0,USA,348223.38125931897,
Michigan,US,2021-07-10 04:31:17,43.3266,-84.5361,1001745,21059,,,26.0,10030.63326129532,14316648.0,,2.102231605847796,84000026.0,USA,143354.89133367984,
Minnesota,US,2021-07-10 04:31:17,45.6945,-93.9002,606297,7715,,,27.0,10750.648269248772,9491071.0,,1.2724786696948855,84000027.0,USA,168292.38148872124,
Mississippi,US,2021-07-10 04:31:17,32.7416,-89.6787,324057,7439,,,28.0,10888.4669416753,1996640.0,,2.295583801615148,84000028.0,USA,67088.03893891067,
Missouri,US,2021-07-10 04:31:17,38.4561,-92.2884,636976,9799,,,29.0,10378.549451007817,5793192.0,,1.5383625128733265,84000029.0,USA,94391.20100472054,
Montana,US,2021-07-10 04:31:17,46.9219,-110.4544,114240,1673,,,30.0,10688.842771838492,1472067.0,,1.4644607843137254,84000030.0,USA,137733.65469723367,
Nebraska,US,2021-07-10 04:31:17,41.1254,-98.2681,225171,2262,,,31.0,11640.305457793806,3074586.0,,1.0045698602395512,84000031.0,USA,158941.9605377976,
Nevada,US,2021-07-10 04:31:17,38.3135,-117.0554,338072,5720,,,32.0,10975.807718829825,3561860.0,,1.6919472775030169,84000032.0,USA,115638.94815717125,
New Hampshire,US,2021-07-10 04:31:17,43.4525,-71.5639,99708,1375,,,33.0,7333.02885686738,2081638.0,,1.3790267581337503,84000033.0,USA,153094.15015396653,
New Jersey,US,2021-07-10 04:31:17,40.2989,-74.521,1025477,26496,,,34.0,11545.317089591643,14600386.0,,2.583773209930598,84000034.0,USA,164378.22203758307,
New Mexico,US,2021-07-10 04:31:17,34.8405,-106.2485,206252,4354,,,35.0,9836.37673839879,3691650.0,,2.1110098326319258,84000035.0,USA,176058.70578859793,
New York,US,2021-07-10 04:31:17,42.1657,-74.9481,2118960,53726,,,36.0,10892.401653352823,59366144.0,,2.5354891078642354,84000036.0,USA,305168.519018189,
North Carolina,US,2021-07-10 04:31:17,35.6301,-79.8064,1017435,13483,,,37.0,9700.866240201738,12552575.0,,1.3251952213163494,84000037.0,USA,119684.15775464804,
North Dakota,US,2021-07-10 04:31:17,47.5289,-99.784,110821,1563,,,38.0,14542.255092105366,1590556.0,,1.4103825087302948,84000038.0,USA,208717.4009463797,
Northern Mariana Islands,US,2021-07-10 04:31:17,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-10 04:31:17,40.3888,-82.7649,1113737,20380,,,39.0,9527.996167369602,13735166.0,,1.8298754553364036,84000039.0,USA,117504.05078235279,
Oklahoma,US,2021-07-10 04:31:17,35.5653,-96.9289,460682,7406,,,40.0,11642.289013490372,4163360.0,,1.6076165337477912,84000040.0,USA,105215.83301975172,
Oregon,US,2021-07-10 04:31:17,44.572,-122.0709,210230,2792,,,41.0,4984.426482732328,5482200.0,,1.3280692574799031,84000041.0,USA,129979.65496663256,
Pennsylvania,US,2021-07-10 04:31:17,40.5908,-77.2098,1218291,27736,,,42.0,9516.419675098925,14698566.0,,2.2766317735253727,84000042.0,USA,114814.70574611492,
Puerto Rico,US,2021-07-10 04:31:17,18.2208,-66.5901,140622,2554,,,72.0,4403.114387289453,415664.0,,1.8162165237302843,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-10 04:31:17,41.6809,-71.5118,152729,2730,,,44.0,14417.087281861423,4507573.0,,1.7874797844548187,84000044.0,USA,425499.2396359692,
South Carolina,US,2021-07-10 04:31:17,33.8569,-80.945,598918,9846,,,45.0,11632.380435192166,6714229.0,,1.6439646161911983,84000045.0,USA,130405.94214399945,
South Dakota,US,2021-07-10 04:31:17,44.2998,-99.4388,124652,2039,,,46.0,14090.40093414525,826336.0,,1.6357539389660816,84000046.0,USA,93407.29026664511,
Tennessee,US,2021-07-10 04:31:17,35.7478,-86.6923,869752,12596,,,47.0,12735.83013114031,8235119.0,,1.4482289204278922,84000047.0,USA,120587.33603800401,
Texas,US,2021-07-10 04:31:17,31.0545,-97.5635,3015520,52606,,,48.0,10399.821960919207,25840202.0,,1.7445084098264976,84000048.0,USA,89116.80248653248,
Utah,US,2021-07-10 04:31:17,40.15,-111.8624,418976,2393,,,49.0,13068.667774187934,3605454.0,,0.5711544336668449,84000049.0,USA,112461.04908423626,
Vermont,US,2021-07-10 04:31:17,44.0459,-72.7107,24457,258,,,50.0,3919.4601186879895,1742652.0,,1.054912703929345,84000050.0,USA,279276.0769821263,
Virgin Islands,US,2021-07-10 04:31:17,18.3358,-64.8963,4005,32,,,78.0,3733.639109520081,132209.0,,0.7990012484394506,850.0,VIR,123251.10937092145,
Virginia,US,2021-07-10 04:31:17,37.7693,-78.17,682147,11448,,,51.0,7991.863177857141,7757042.0,,1.6782306453007934,84000051.0,USA,90879.55870053127,
Washington,US,2021-07-10 04:31:17,47.4009,-121.4905,455103,5997,,,53.0,5976.485815362082,7720188.0,,1.3177236801339478,84000053.0,USA,101382.75088041289,
West Virginia,US,2021-07-10 04:31:17,38.4912,-80.9545,164465,2908,,,54.0,9176.981575730117,3070684.0,,1.7681573587085395,84000054.0,USA,171341.07860571705,
Wisconsin,US,2021-07-10 04:31:17,44.2685,-89.6165,678604,8182,,,55.0,11654.98827466314,9116221.0,,1.2057105469463782,84000055.0,USA,156570.6197786012,
Wyoming,US,2021-07-10 04:31:17,42.756,-107.3025,62966,751,,,56.0,10879.485243426021,793260.0,,1.1927071753009562,84000056.0,USA,137062.23142966244,
