Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-01-30 05:30:40,33.0406,-83.6431,899515,13986,,885529.0,13.0,8472.065208290185,6378542.0,,1.5548378848601747,84000013.0,USA,60076.178560466135,
Grand Princess,US,2021-01-30 05:30:40,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-01-30 05:30:40,13.4443,144.7937,7579,129,7355.0,95.0,66.0,4614.897490698963,106122.0,,1.702071513392268,316.0,GUM,64618.30736349853,
Hawaii,US,2021-01-30 05:30:40,21.0943,-157.4983,25885,406,,25479.0,15.0,1828.2019843601681,973434.0,,1.5684759513231599,84000015.0,USA,68751.55381277403,
Idaho,US,2021-01-30 05:30:40,44.2405,-114.4788,162355,1725,80252.0,80378.0,16.0,9085.008099873256,599636.0,,1.0624865264389762,84000016.0,USA,33554.23557621016,
Illinois,US,2021-01-30 05:30:40,40.3495,-88.9861,1120528,21146,,1099382.0,17.0,8842.675413423216,15844619.0,,1.8871460597147056,84000017.0,USA,125038.21668566814,
Indiana,US,2021-01-30 05:30:40,39.8494,-86.2583,622625,11220,403634.0,209066.0,18.0,9248.4365110523,6929205.0,,1.5940574181891187,84000018.0,USA,102926.01889510725,
Iowa,US,2021-01-30 05:30:40,42.0115,-93.2105,318319,4577,281179.0,32563.0,19.0,10089.12639022272,1246868.0,,1.437865788721377,84000019.0,USA,39519.50352924024,
Kansas,US,2021-01-30 05:30:40,38.5266,-96.7265,276956,3767,5647.0,267542.0,20.0,9506.561942859576,1168723.0,,1.3601438495645517,84000020.0,USA,40116.61633452487,
Kentucky,US,2021-01-30 05:30:40,37.6681,-84.6701,358469,3668,43052.0,311749.0,21.0,8023.617664050166,3577417.0,,1.0232405033629128,84000021.0,USA,80073.38495901557,
Louisiana,US,2021-01-30 05:30:40,31.1695,-91.8678,397276,8801,344321.0,44154.0,22.0,8545.786283496322,4964052.0,,2.2153364411643293,84000022.0,USA,106781.50075051724,
Maine,US,2021-01-30 05:30:40,44.6939,-69.3819,38813,570,12379.0,25864.0,23.0,2887.4165682198936,1376086.0,,1.4685801149099529,84000023.0,USA,102371.20335185225,
Maryland,US,2021-01-30 05:30:40,39.0639,-76.8021,350629,7076,9482.0,334071.0,24.0,5799.66190734541,6918308.0,,2.0180874941890146,84000024.0,USA,114433.90983313705,
Massachusetts,US,2021-01-30 05:30:40,42.2302,-71.5301,517252,14444,389717.0,113091.0,25.0,7504.559664319334,13395638.0,,2.792449328373791,84000025.0,USA,194350.84758033475,
Michigan,US,2021-01-30 05:30:40,43.3266,-84.5361,608627,15410,463106.0,130111.0,26.0,6094.279711825251,9323727.0,,2.5319284224985092,84000026.0,USA,93359.97301253038,
Minnesota,US,2021-01-30 05:30:40,45.6945,-93.9002,459747,6236,443253.0,10258.0,27.0,8152.074461596076,6181070.0,,1.356398192919149,84000027.0,USA,109600.59096054494,
Mississippi,US,2021-01-30 05:30:40,32.7416,-89.6787,272662,5983,222812.0,43867.0,28.0,9161.570875651723,1567150.0,,2.194291833845567,84000028.0,USA,52656.973827587266,
Missouri,US,2021-01-30 05:30:40,38.4561,-92.2884,530002,7055,,464603.0,29.0,7684.456746376495,4128988.0,,1.4895214024612615,84000029.0,USA,67275.54278437156,
Montana,US,2021-01-30 05:30:40,46.9219,-110.4544,93246,1227,88291.0,3728.0,30.0,8724.543356992752,944503.0,,1.3158741393732707,84000030.0,USA,88372.23445841887,
Nebraska,US,2021-01-30 05:30:40,41.1254,-98.2681,189597,1921,134492.0,53184.0,31.0,9801.293212186882,2075362.0,,1.0132016856806807,84000031.0,USA,107286.67375238317,
Nevada,US,2021-01-30 05:30:40,38.3135,-117.0554,276279,4218,,272061.0,32.0,8969.643095999034,2468681.0,,1.5267175572519085,84000032.0,USA,80147.92107932195,
New Hampshire,US,2021-01-30 05:30:40,43.4525,-71.5639,65134,1036,58414.0,5388.0,33.0,4768.513309078178,1243827.0,,1.5978284339430582,84000033.0,USA,91477.30657470594,
New Jersey,US,2021-01-30 05:30:40,40.2989,-74.521,687269,21383,66931.0,598955.0,34.0,7737.6075044555455,9398414.0,,3.1112999422351364,84000034.0,USA,105811.89999313232,
New Mexico,US,2021-01-30 05:30:40,34.8405,-106.2485,172798,3248,101054.0,68496.0,35.0,8240.919979645456,2306874.0,,1.8796513848539915,84000035.0,USA,110017.26893323203,
New York,US,2021-01-30 05:30:40,42.1657,-74.9481,1395806,43278,125909.0,1226619.0,36.0,7175.066816815698,31649335.0,,3.1005741485564613,84000036.0,USA,162691.73032125068,
North Carolina,US,2021-01-30 05:30:40,35.6301,-79.8064,746459,9157,635543.0,101759.0,37.0,7117.21035033663,8810439.0,,1.2267251114930626,84000037.0,USA,84004.27570946228,
North Dakota,US,2021-01-30 05:30:40,47.5289,-99.784,97457,1444,94966.0,1047.0,38.0,12788.592004325108,1341601.0,,1.4816790995002924,84000038.0,USA,176048.7991790694,
Northern Mariana Islands,US,2021-01-30 05:30:40,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-01-30 05:30:40,40.3888,-82.7649,888590,16870,770597.0,106923.0,39.0,7601.868407319641,8982880.0,,1.2457938981982692,84000039.0,USA,76848.34589489353,
Oklahoma,US,2021-01-30 05:30:40,35.5653,-96.9289,384217,3471,351545.0,29201.0,40.0,9709.876569729726,3157187.0,,0.9033957373047002,84000040.0,USA,79787.97418530488,
Oregon,US,2021-01-30 05:30:40,44.572,-122.0709,141729,1938,,139791.0,41.0,3360.309094663797,3133678.0,,1.3673983447283196,84000041.0,USA,74297.61504806962,
Pennsylvania,US,2021-01-30 05:30:40,40.5908,-77.2098,838016,21437,675578.0,141001.0,42.0,6545.9828156390395,9111901.0,,2.5580657171223455,84000042.0,USA,34724.40102862141,
Puerto Rico,US,2021-01-30 05:30:40,18.2208,-66.5901,92968,1812,78813.0,12343.0,72.0,2910.9864626980543,398940.0,,1.949057740297737,630.0,PRI,12491.491044539644,
Rhode Island,US,2021-01-30 05:30:40,41.6809,-71.5118,114438,2324,6941.0,105343.0,44.0,10802.549839006722,2497271.0,,1.8822419126513918,84000044.0,USA,235733.71117116828,
South Carolina,US,2021-01-30 05:30:40,33.8569,-80.945,435633,6942,193525.0,235166.0,45.0,8461.00599101057,4147778.0,,1.5935431888768756,84000045.0,USA,80559.49505060875,
South Dakota,US,2021-01-30 05:30:40,44.2998,-99.4388,107955,1768,103127.0,3060.0,46.0,12203.007034348828,400824.0,,1.6377194201287573,84000046.0,USA,45308.30523399411,
Tennessee,US,2021-01-30 05:30:40,35.7478,-86.6923,722491,9461,676878.0,36152.0,47.0,10579.478572372005,6359165.0,,1.3094972809349874,84000047.0,USA,93117.63033128165,
Texas,US,2021-01-30 05:30:40,31.0545,-97.5635,2348188,36650,1912861.0,398677.0,48.0,8098.350244988244,17073934.0,,1.5607779274913252,84000048.0,USA,58883.998040963124,
Utah,US,2021-01-30 05:30:40,40.15,-111.8624,343962,1655,301462.0,40845.0,49.0,10728.836747081528,2586391.0,,0.481157802315372,84000049.0,USA,80674.51289131049,
Vermont,US,2021-01-30 05:30:40,44.0459,-72.7107,11658,172,7926.0,3560.0,50.0,1868.3021655830469,881432.0,,1.47538171212901,84000050.0,USA,141257.61832339992,
Virgin Islands,US,2021-01-30 05:30:40,18.3358,-64.8963,2398,24,2283.0,91.0,78.0,2235.522243353097,41488.0,,1.000834028356964,850.0,VIR,38676.958645635226,
Virginia,US,2021-01-30 05:30:40,37.7693,-78.17,497912,6379,38947.0,452586.0,51.0,5833.4121217467855,5180202.0,,1.281150082745545,84000051.0,USA,60689.94750055621,
Washington,US,2021-01-30 05:30:40,47.4009,-121.4905,309801,4285,,305516.0,53.0,4068.356574412799,4495463.0,,1.383145954984006,84000053.0,USA,59035.143369709855,
West Virginia,US,2021-01-30 05:30:40,38.4912,-80.9545,119467,2006,94891.0,22570.0,54.0,6666.138436188548,1922809.0,,1.6791247792277366,84000054.0,USA,107290.80817589184,
Wisconsin,US,2021-01-30 05:30:40,44.2685,-89.6165,589384,6390,513809.0,69185.0,55.0,10122.639432237444,6124411.0,,1.084182807812903,84000055.0,USA,105186.43921081803,
Wyoming,US,2021-01-30 05:30:40,42.756,-107.3025,51690,596,49785.0,1309.0,56.0,8931.178608021646,634985.0,,1.1530276649255176,84000056.0,USA,109714.92451953233,
