Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2020-07-11 04:34:39,42.1657,-74.9481,400299,32331,71371,296597.0,36,2057.715808432194,4541574,89995,8.076712657288677,84000036,USA,23345.72061125467,22.48194474630214
North Carolina,US,2020-07-11 04:34:39,35.6301,-79.8064,82032,1497,55318,25217.0,37,782.1447654309405,1150612,,1.82489760093622,84000037,USA,10970.659655281175,
North Dakota,US,2020-07-11 04:34:39,47.5289,-99.78399999999999,4155,85,3496,574.0,38,545.231227905341,119596,260,2.045728038507822,84000038,USA,15693.736205190653,6.257521058965103
Northern Mariana Islands,US,2020-07-11 04:34:39,15.0979,145.6739,31,2,19,10.0,69,56.21645147250834,10765,4,6.451612903225806,580,MNP,19521.61613230814,12.903225806451612
Ohio,US,2020-07-11 04:34:39,40.3888,-82.7649,62856,2729,43435,16389.0,39,537.7317329820089,959553,8701,4.823724067710322,84000039,USA,8208.955351566845,13.842751686394298
Oklahoma,US,2020-07-11 04:34:39,35.5653,-96.9289,19092,416,14648,4028.0,40,482.4902684401781,411074,1949,2.1789231091556673,84000040,USA,10388.60279744279,10.20846427823172
Oregon,US,2020-07-11 04:34:39,44.571999999999996,-122.0709,11454,232,3009,8213.0,41,271.5674305913337,286770,1180,2.025493277457657,84000041,USA,6799.1437114262935,10.302077876724288
Pennsylvania,US,2020-07-11 04:34:39,40.5908,-77.2098,98482,6880,72284,19318.0,42,769.2710874849213,1110078,,6.986048211855974,84000042,USA,7019.534230188762,
Puerto Rico,US,2020-07-11 04:34:39,18.2208,-66.5901,9137,159,,8978.0,72,311.4807077638024,264903,,1.7401773010835067,630,PRI,9030.55422225616,
Rhode Island,US,2020-07-11 04:34:39,41.6809,-71.5118,17312,997,1685,14651.0,44,1634.1926878561699,166655,2051,5.6377079482439925,84000044,USA,15731.653326864025,11.847273567467653
South Carolina,US,2020-07-11 04:34:39,33.8569,-80.945,52419,929,20956,30534.0,45,1018.0988883826136,475235,3398,1.7722581506705584,84000045,USA,9230.16893150406,6.482382342280471
South Dakota,US,2020-07-11 04:34:39,44.2998,-99.4388,7401,107,6408,886.0,46,836.5935349100614,88542,726,1.4457505742467234,84000046,USA,10008.602184570553,9.809485204702067
Tennessee,US,2020-07-11 04:34:39,35.7478,-86.6923,59546,723,34740,24083.0,47,871.935610368106,994575,3146,1.2141873509555638,84000047,USA,14563.620724849008,5.283310381889631
Texas,US,2020-07-11 04:34:39,31.0545,-97.5635,247074,3263,122996,118698.0,48,844.1060990697265,2389789,,1.2510418539279935,84000048,USA,8241.82234711199,
Utah,US,2020-07-11 04:34:39,40.15,-111.8624,28223,207,16261,11755.0,49,880.3296861655705,395974,1748,0.7334443538957588,84000049,USA,12351.191126022237,6.193530099564185
Vermont,US,2020-07-11 04:34:39,44.0459,-72.7107,1277,56,1066,155.0,50,204.65104352801092,74098,,4.385277995301488,84000050,USA,11874.888820155484,
Virgin Islands,US,2020-07-11 04:34:39,18.3358,-64.8963,153,6,87,60.0,78,142.6334041839132,3626,,3.9215686274509802,850,VIR,3380.3184547115634,
Virginia,US,2020-07-11 04:34:39,37.7693,-78.17,68931,1958,9189,57784.0,51,807.5783089464155,768725,10195,2.840521681101391,84000051,USA,9006.189313151315,14.790152471311892
Washington,US,2020-07-11 04:34:39,47.4009,-121.4905,39806,1393,,37794.0,53,515.0170855979197,660330,4665,3.6309857718394616,84000053,USA,8671.559797360253,11.895048192156663
West Virginia,US,2020-07-11 04:34:39,38.4912,-80.9545,3983,95,2756,1132.0,54,222.24739376847992,201203,,2.3851368315340196,84000054,USA,11226.925023449527,
Wisconsin,US,2020-07-11 04:34:39,44.2685,-89.6165,34753,814,27329,6610.0,55,596.8809607803197,673510,3766,2.3422438350645987,84000055,USA,11567.499090586514,10.836474548959803
Wyoming,US,2020-07-11 04:34:39,42.756,-107.3025,1790,21,1327,442.0,56,309.2824474435819,39867,121,1.1731843575418994,84000056,USA,6888.359403482278,6.759776536312849
