Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2021-03-15 05:31:06,42.2302,-71.5301,602308,16645,,,25.0,8738.596123933497,17335286.0,,2.763536263838435,84000025.0,USA,251509.29930679753,
Michigan,US,2021-03-15 05:31:06,43.3266,-84.5361,670088,16769,,,26.0,6709.69855681322,10860548.0,,2.5025071333914357,84000026.0,USA,108748.40803267737,
Minnesota,US,2021-03-15 05:31:06,45.6945,-93.9002,497392,6814,,,27.0,8819.582554322693,7258316.0,,1.3699456364396694,84000027.0,USA,128701.9436729205,
Mississippi,US,2021-03-15 05:31:06,32.7416,-89.6787,300780,6901,,,28.0,10106.348842077465,1781884.0,,2.2943679765941885,84000028.0,USA,59872.13677809814,
Missouri,US,2021-03-15 05:31:06,38.4561,-92.2884,571005,8660,,,29.0,9303.652930836826,4648033.0,,1.5166241976865351,84000029.0,USA,75732.58700550132,
Montana,US,2021-03-15 05:31:06,46.9219,-110.4544,101760,1392,,,30.0,9521.154065671262,1138963.0,,1.3679245283018868,84000030.0,USA,106566.84550018806,
Nebraska,US,2021-03-15 05:31:06,41.1254,-98.2681,204638,2127,,,31.0,10578.843759951364,2474157.0,,1.0393963975410236,84000031.0,USA,127902.54175954607,
Nevada,US,2021-03-15 05:31:06,38.3135,-117.0554,299287,5118,,,32.0,9716.61824920556,2826288.0,,1.7100642527072676,84000032.0,USA,91757.94992201694,
New Hampshire,US,2021-03-15 05:31:06,43.4525,-71.5639,78615,1199,,,33.0,5781.7433263392,1527660.0,,1.5251542326528016,84000033.0,USA,112351.81593735727,
New Jersey,US,2021-03-15 05:31:06,40.2989,-74.521,837861,23903,,,34.0,9433.045228710489,11226063.0,,2.8528598419069517,84000034.0,USA,126388.45825185005,
New Mexico,US,2021-03-15 05:31:06,34.8405,-106.2485,188311,3852,,,35.0,8980.751410820816,2844606.0,,2.045552304432561,84000035.0,USA,135662.27861213288,
New York,US,2021-03-15 05:31:06,42.1657,-74.9481,1741363,48953,,,36.0,8951.384273552796,40989910.0,,2.811188706777392,84000036.0,USA,210706.46140313332,
North Carolina,US,2021-03-15 05:31:06,35.6301,-79.8064,882715,11691,,,37.0,8416.360891083634,9987919.0,,1.3244365395399422,84000037.0,USA,95231.11180268961,
North Dakota,US,2021-03-15 05:31:06,47.5289,-99.784,100976,1488,,,38.0,13250.365455829053,1438441.0,,1.4736174932657264,84000038.0,USA,188756.42664245167,
Northern Mariana Islands,US,2021-03-15 05:31:06,15.0979,145.6739,154,2,,,69.0,279.2688234440737,26131.0,,1.2987012987012987,580.0,MNP,47386.841723487596,
Ohio,US,2021-03-15 05:31:06,40.3888,-82.7649,989191,18977,,,39.0,8462.507806417945,870867.0,,1.8065267476149705,84000039.0,USA,7450.248522127453,
Oklahoma,US,2021-03-15 05:31:06,35.5653,-96.9289,433669,4701,,,40.0,10929.647955468969,3598502.0,,1.0869791413766552,84000040.0,USA,90940.82317004596,
Oregon,US,2021-03-15 05:31:06,44.572,-122.0709,159617,2322,,,41.0,3784.422784066432,3938818.0,,1.4547322653602062,84000041.0,USA,93386.99876260658,
Pennsylvania,US,2021-03-15 05:31:06,40.5908,-77.2098,970890,24527,,,42.0,7563.348164101688,10976232.0,,2.5313475010302,84000042.0,USA,85738.48954252343,
Puerto Rico,US,2021-03-15 05:31:06,18.2208,-66.5901,102995,2080,,,72.0,3224.9489149555347,0.0,,2.019515510461673,630.0,PRI,0.0,
Rhode Island,US,2021-03-15 05:31:06,41.6809,-71.5118,130502,2567,,,44.0,12318.935660270672,3205252.0,,1.967019662533908,84000044.0,USA,302564.6592615737,
South Carolina,US,2021-03-15 05:31:06,33.8569,-80.945,533421,8875,,,45.0,10360.276371925103,5310349.0,,1.663789014680712,84000045.0,USA,103139.32760685484,
South Dakota,US,2021-03-15 05:31:06,44.2998,-99.4388,114623,1912,,,46.0,12956.743784893388,432098.0,,1.6680770874955289,84000046.0,USA,48843.4526749855,
Tennessee,US,2021-03-15 05:31:06,35.7478,-86.6923,789652,11639,,,47.0,11562.92107947462,6963586.0,,1.4739404193239554,84000047.0,USA,101968.20288954418,
Texas,US,2021-03-15 05:31:06,31.0545,-97.5635,2727462,46423,,,48.0,9406.377409260302,20287111.0,,1.7020585438037268,84000048.0,USA,69965.49268497825,
Utah,US,2021-03-15 05:31:06,40.15,-111.8624,378379,2027,,,49.0,11802.36921382002,2956997.0,,0.5357062627682826,84000049.0,USA,92234.42727571602,
Vermont,US,2021-03-15 05:31:06,44.0459,-72.7107,16890,214,,,50.0,2706.778484877137,1178093.0,,1.2670219064535229,84000050.0,USA,188800.2833383281,
Virgin Islands,US,2021-03-15 05:31:06,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,49907.0,,0.9035056017347308,850.0,VIR,46525.52485363762,
Virginia,US,2021-03-15 05:31:06,37.7693,-78.17,594735,10019,,,51.0,6967.766107719986,6155837.0,,1.6846158373056908,84000051.0,USA,72120.2424832046,
Washington,US,2021-03-15 05:31:06,47.4009,-121.4905,349425,5123,,,53.0,4588.705317330132,5533879.0,,1.4661229162195035,84000053.0,USA,72671.78934753253,
West Virginia,US,2021-03-15 05:31:06,38.4912,-80.9545,135468,2530,,,54.0,7558.978141860015,2316597.0,,1.8675997283491304,84000054.0,USA,129263.78249105682,
Wisconsin,US,2021-03-15 05:31:06,44.2685,-89.6165,625359,7176,,,55.0,10740.508179225391,7231418.0,,1.1475008754971143,84000055.0,USA,124199.22664645061,
Wyoming,US,2021-03-15 05:31:06,42.756,-107.3025,55163,691,,,56.0,9531.25566945827,660164.0,,1.2526512336167357,84000056.0,USA,114065.4400190753,
