Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-05-17 04:31:14,37.6681,-84.6701,452537,6656,,,21.0,10129.143292268704,5238362.0,,1.4708189606595703,84000021.0,USA,117250.34486633199,
Louisiana,US,2021-05-17 04:31:14,31.1695,-91.8678,464833,10478,,,22.0,9999.00189167341,6669369.0,,2.2541428857245505,84000022.0,USA,143464.4985344586,
Maine,US,2021-05-17 04:31:14,44.6939,-69.3819,65716,802,,,23.0,4888.81218141186,2184303.0,,1.220402946010104,84000023.0,USA,162496.91268936745,
Maryland,US,2021-05-17 04:31:14,39.0639,-76.8021,456004,8929,,,24.0,7542.642018763811,10078141.0,,1.9580968587994845,84000024.0,USA,166699.87495203185,
Massachusetts,US,2021-05-17 04:31:14,42.2302,-71.5301,702039,17753,,,25.0,10185.54507702064,22320294.0,,2.5287768913123063,84000025.0,USA,323834.374827258,
Michigan,US,2021-05-17 04:31:14,43.3266,-84.5361,976339,19790,,,26.0,9776.238910800465,13375978.0,,2.0269598981501304,84000026.0,USA,133935.811837498,
Minnesota,US,2021-05-17 04:31:14,45.6945,-93.9002,594427,7389,,,27.0,10540.173543238283,8880974.0,,1.243045823961563,84000027.0,USA,157474.35293650365,
Mississippi,US,2021-05-17 04:31:14,32.7416,-89.6787,314710,7254,,,28.0,10574.403364885291,1911520.0,,2.3049791871882053,84000028.0,USA,64227.96708094924,
Missouri,US,2021-05-17 04:31:14,38.4561,-92.2884,600153,9270,,,29.0,9778.574999169034,5424074.0,,1.5446061254380132,84000029.0,USA,88376.98788482732,
Montana,US,2021-05-17 04:31:14,46.9219,-110.4544,110685,1598,,,30.0,10356.219907221144,1352283.0,,1.443736730360934,84000030.0,USA,126526.0886732324,
Nebraska,US,2021-05-17 04:31:14,41.1254,-98.2681,222335,2278,,,31.0,11493.697296537237,2922268.0,,1.0245800256369892,84000031.0,USA,151067.8202323398,
Nevada,US,2021-05-17 04:31:14,38.3135,-117.0554,320539,5530,,,32.0,10406.583302923618,3295990.0,,1.7252190841052102,84000032.0,USA,107007.24249031543,
New Hampshire,US,2021-05-17 04:31:14,43.4525,-71.5639,97676,1332,,,33.0,7183.585335413187,1939860.0,,1.363692206888079,84000033.0,USA,142667.08146069275,
New Jersey,US,2021-05-17 04:31:14,40.2989,-74.521,1010759,25961,,,34.0,11379.614712137434,14137261.0,,2.568465875643947,84000034.0,USA,159164.13632223586,
New Mexico,US,2021-05-17 04:31:14,34.8405,-106.2485,200650,4113,,,35.0,9569.211413997042,3388531.0,,2.0498380264141542,84000035.0,USA,161602.63903255822,
New York,US,2021-05-17 04:31:14,42.1657,-74.9481,2085477,52953,,,36.0,10720.284065215616,53807488.0,,2.539131335421105,84000036.0,USA,276594.5422537293,
North Carolina,US,2021-05-17 04:31:14,35.6301,-79.8064,989338,12862,,,37.0,9432.971742026475,11708760.0,,1.3000612530803426,84000037.0,USA,111638.69396927027,
North Dakota,US,2021-05-17 04:31:14,47.5289,-99.784,109104,1534,,,38.0,14316.945340405377,1545268.0,,1.405997946913037,84000038.0,USA,202774.57739658977,
Northern Mariana Islands,US,2021-05-17 04:31:14,15.0979,145.6739,172,2,,,69.0,311.9106339764979,17542.0,,1.162790697674419,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-17 04:31:14,40.3888,-82.7649,1090894,20015,,,39.0,9332.574791900146,12833120.0,,1.7900914295981094,84000039.0,USA,109787.0665833982,
Oklahoma,US,2021-05-17 04:31:14,35.5653,-96.9289,450847,6878,,,40.0,11393.740312981823,4027953.0,,1.5255729770853528,84000040.0,USA,101793.84685912533,
Oregon,US,2021-05-17 04:31:14,44.572,-122.0709,195684,2587,,,41.0,4639.54959733146,4901179.0,,1.3220293943296335,84000041.0,USA,116203.99754655162,
Pennsylvania,US,2021-05-17 04:31:14,40.5908,-77.2098,1190579,26780,,,42.0,9270.418838822625,13607610.0,,2.255143672301436,84000042.0,USA,106292.93619921092,
Puerto Rico,US,2021-05-17 04:31:14,18.2208,-66.5901,136963,2438,,,72.0,4288.5448637220725,415664.0,,1.7800427852777758,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-17 04:31:14,41.6809,-71.5118,150385,2700,,,44.0,14195.821820890142,4180996.0,,1.7953918276423846,84000044.0,USA,394671.50480336725,
South Carolina,US,2021-05-17 04:31:14,33.8569,-80.945,588593,9653,,,45.0,11431.844922829276,6317782.0,,1.6400127082720997,84000045.0,USA,122706.01940601089,
South Dakota,US,2021-05-17 04:31:14,44.2998,-99.4388,123644,1991,,,46.0,13976.458725904558,794855.0,,1.6102681893177186,84000046.0,USA,89848.74397931859,
Tennessee,US,2021-05-17 04:31:14,35.7478,-86.6923,857055,12312,,,47.0,12549.907206933078,7816182.0,,1.4365472460927244,84000047.0,USA,114452.81669496193,
Texas,US,2021-05-17 04:31:14,31.0545,-97.5635,2929050,50941,,,48.0,10101.607190345416,23805714.0,,1.7391645755449718,84000048.0,USA,82100.33004342928,
Utah,US,2021-05-17 04:31:14,40.15,-111.8624,402567,2258,,,49.0,12556.839484484824,3371719.0,,0.5609004215447366,84000049.0,USA,105170.40460292992,
Vermont,US,2021-05-17 04:31:14,44.0459,-72.7107,23883,252,,,50.0,3827.471317603355,1659747.0,,1.0551438261524937,84000050.0,USA,265989.7850763395,
Virgin Islands,US,2021-05-17 04:31:14,18.3358,-64.8963,3267,27,,,78.0,3045.642689338852,108690.0,,0.8264462809917356,850.0,VIR,101325.6516388858,
Virginia,US,2021-05-17 04:31:14,37.7693,-78.17,670184,11018,,,51.0,7851.7076700315465,7238393.0,,1.6440261182003748,84000051.0,USA,84803.19708737102,
Washington,US,2021-05-17 04:31:14,47.4009,-121.4905,422665,5622,,,53.0,5550.504780566188,6790663.0,,1.3301314279630438,84000053.0,USA,89176.0790335465,
West Virginia,US,2021-05-17 04:31:14,38.4912,-80.9545,158468,2761,,,54.0,8842.355007708631,2867161.0,,1.7423075952242724,84000054.0,USA,159984.69991579928,
Wisconsin,US,2021-05-17 04:31:14,44.2685,-89.6165,669668,7712,,,55.0,11501.512941151415,8526837.0,,1.151615427346088,84000055.0,USA,146447.98034636374,
Wyoming,US,2021-05-17 04:31:14,42.756,-107.3025,59079,712,,,56.0,10207.87581704993,742737.0,,1.2051659642174035,84000056.0,USA,128332.69115469477,
