Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2021-01-12 05:30:28,39.0639,-76.8021,309686,6301,9431.0,293954.0,24.0,5122.434531764829,6188765.0,,2.0346415401406586,84000024.0,USA,102366.73128581069,
Massachusetts,US,2021-01-12 05:30:28,42.2302,-71.5301,437042,13206,293522.0,126130.0,25.0,6279.329874792946,11774727.0,,3.0385648897997477,84000025.0,USA,170833.83206362042,
Michigan,US,2021-01-12 05:30:28,43.3266,-84.5361,567682,14192,415079.0,138411.0,26.0,5684.290863481874,8588813.0,,2.499991192252,84000026.0,USA,86001.1613263312,
Minnesota,US,2021-01-12 05:30:28,45.6945,-93.9002,437552,5779,417005.0,14768.0,27.0,7758.52041409794,5687368.0,,1.3207573042746918,84000027.0,USA,100846.43820731566,
Mississippi,US,2021-01-12 05:30:28,32.7416,-89.6787,240309,5186,198888.0,36235.0,28.0,8074.494926161292,1463235.0,,2.158054837729756,84000028.0,USA,49165.38116875197,
Missouri,US,2021-01-12 05:30:28,38.4561,-92.2884,483211,6184,,430324.0,29.0,7111.464281128838,3830281.0,,1.4060821012644886,84000029.0,USA,62408.56919217628,
Montana,US,2021-01-12 05:30:28,46.9219,-110.4544,86653,1057,80674.0,4922.0,30.0,8107.670629447835,845439.0,,1.219807738912675,84000030.0,USA,79103.33109401577,
Nebraska,US,2021-01-12 05:30:28,41.1254,-98.2681,176670,1772,121710.0,53188.0,31.0,9133.026745133397,1852051.0,,1.0029999433972945,84000031.0,USA,95742.52174308622,
Nevada,US,2021-01-12 05:30:28,38.3135,-117.0554,250249,3500,,246749.0,32.0,8124.556028980352,2235084.0,,1.3986069874405092,84000032.0,USA,72563.98701883931,
New Hampshire,US,2021-01-12 05:30:28,43.4525,-71.5639,53913,869,45320.0,6118.0,33.0,3846.92041176397,1098825.0,,1.6613455178083238,84000033.0,USA,80813.12867219579,
New Jersey,US,2021-01-12 05:30:28,40.2989,-74.521,590162,19854,60052.0,510256.0,34.0,6644.3298330704465,8251845.0,,3.3641610269722557,84000034.0,USA,92903.2704772134,
New Mexico,US,2021-01-12 05:30:28,34.8405,-106.2485,157087,2764,78826.0,75497.0,35.0,7491.645718368069,2101155.0,,1.7595345254540478,84000035.0,USA,100206.31153041092,
New York,US,2021-01-12 05:30:28,42.1657,-74.9481,1149771,39834,110600.0,999337.0,36.0,5910.33693008699,27524906.0,,3.4645159775294383,84000036.0,USA,141490.32148921222,
North Carolina,US,2021-01-12 05:30:28,35.6301,-79.8064,629124,7578,521475.0,100071.0,37.0,5998.464543190157,7668690.0,,1.2045320159459818,84000037.0,USA,73118.12147957625,
North Dakota,US,2021-01-12 05:30:28,47.5289,-99.784,94830,1360,91597.0,1881.0,38.0,12443.869396453309,1280626.0,,1.4257091637667405,84000038.0,USA,168047.48170096395,
Northern Mariana Islands,US,2021-01-12 05:30:28,15.0979,145.6739,128,2,29.0,97.0,69.0,232.11954156390541,17554.0,,1.5625,580.0,MNP,31833.019004787468,
Ohio,US,2021-01-12 05:30:28,40.3888,-82.7649,784957,15160,639080.0,136175.0,39.0,6715.290313197766,8186142.0,,1.2359912708594227,84000039.0,USA,70032.2693791652,
Oklahoma,US,2021-01-12 05:30:28,35.5653,-96.9289,335679,2775,289309.0,43163.0,40.0,8472.313797599225,2835163.0,,0.8277478993100609,84000040.0,USA,71649.83013522213,
Oregon,US,2021-01-12 05:30:28,44.572,-122.0709,126607,1613,5870.0,119124.0,41.0,3001.7755967240255,2839839.0,,1.2740211836628306,84000041.0,USA,67330.86961088375,
Pennsylvania,US,2021-01-12 05:30:28,40.5908,-77.2098,732246,17892,537353.0,175618.0,42.0,5708.277049761565,8145981.0,,2.4360505930022045,84000042.0,USA,32170.001083425395,
Puerto Rico,US,2021-01-12 05:30:28,18.2208,-66.5901,83468,1642,73760.0,8066.0,72.0,2613.5252782514544,389440.0,,1.967220970911008,630.0,PRI,12194.029860093044,
Rhode Island,US,2021-01-12 05:30:28,41.6809,-71.5118,100607,2095,6000.0,92660.0,44.0,9496.951464137344,2166820.0,,1.9352530142037834,84000044.0,USA,204540.28419018642,
South Carolina,US,2021-01-12 05:30:28,33.8569,-80.945,357654,5826,165305.0,186523.0,45.0,6946.472458948,3488615.0,,1.6289486486939893,84000045.0,USA,67757.01660647689,
South Dakota,US,2021-01-12 05:30:28,44.2998,-99.4388,103499,1585,96812.0,5102.0,46.0,11699.310129665779,384712.0,,1.5314157624711349,84000046.0,USA,43487.038508623096,
Tennessee,US,2021-01-12 05:30:28,35.7478,-86.6923,657396,7865,568910.0,80621.0,47.0,9626.288625827956,5969654.0,,1.1963869570243808,84000047.0,USA,87413.997651839,
Texas,US,2021-01-12 05:30:28,31.0545,-97.5635,1990204,30585,1568710.0,390909.0,48.0,6863.747302591013,14939305.0,,1.5367771344043124,84000048.0,USA,51522.1627513232,
Utah,US,2021-01-12 05:30:28,40.15,-111.8624,307483,1396,251170.0,54917.0,49.0,9590.986531950824,2381850.0,,0.4540088395130788,84000049.0,USA,74294.48545489367,
Vermont,US,2021-01-12 05:30:28,44.0459,-72.7107,9078,156,6027.0,2895.0,50.0,1454.8333384082089,761740.0,,1.718440185062789,84000050.0,USA,122075.86992719426,
Virgin Islands,US,2021-01-12 05:30:28,18.3358,-64.8963,2143,24,1984.0,135.0,78.0,1997.7999030465746,37469.0,,1.1199253383107792,850.0,VIR,34930.26811351009,
Virginia,US,2021-01-12 05:30:28,37.7693,-78.17,403386,5393,33142.0,364851.0,51.0,4725.969211714016,4621140.0,,1.3369328633120634,84000051.0,USA,54140.11731448316,
Washington,US,2021-01-12 05:30:28,47.4009,-121.4905,276686,3699,,272987.0,53.0,3633.485066697589,4034774.0,,1.3368945302617408,84000053.0,USA,52985.30130364274,
West Virginia,US,2021-01-12 05:30:28,38.4912,-80.9545,102282,1594,71431.0,29257.0,54.0,5707.232721422964,1674403.0,,1.5584364795369663,84000054.0,USA,93430.00323076175,
Wisconsin,US,2021-01-12 05:30:28,44.2685,-89.6165,551942,5575,474830.0,71537.0,55.0,9479.575036831677,5626886.0,,1.010069898648771,84000055.0,USA,96641.47330824187,
Wyoming,US,2021-01-12 05:30:28,42.756,-107.3025,47395,489,44982.0,1924.0,56.0,8189.073517647243,534614.0,,1.0317544044730458,84000056.0,USA,92372.47282547658,
