Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Hawaii,US,2021-01-23 05:30:27,21.0943,-157.4983,25109,331,,24778.0,15.0,1773.394770148714,931476.0,,1.3182524194511929,84000015.0,USA,65788.15034127378,
Idaho,US,2021-01-23 05:30:27,44.2405,-114.4788,158798,1667,74269.0,82862.0,16.0,8885.966654822292,585359.0,,1.0497613320067003,84000016.0,USA,32755.32786999913,
Illinois,US,2021-01-23 05:30:27,40.3495,-88.9861,1093375,20534,,1072841.0,17.0,8628.396818420968,15209516.0,,1.878038184520407,84000017.0,USA,120026.28509351575,
Indiana,US,2021-01-23 05:30:27,39.8494,-86.2583,605426,9642,388141.0,207643.0,18.0,8992.963538470747,6652500.0,,1.5925976089563385,84000018.0,USA,98815.85848588703,
Iowa,US,2021-01-23 05:30:27,42.0115,-93.2105,311695,4478,273035.0,34182.0,19.0,9879.178591917136,1229114.0,,1.4366608383195112,84000019.0,USA,38956.790182151264,
Kansas,US,2021-01-23 05:30:27,38.5266,-96.7265,268908,3587,5384.0,259937.0,20.0,9230.312970040304,1137411.0,,1.3339134573906315,84000020.0,USA,39041.826593357255,
Kentucky,US,2021-01-23 05:30:27,37.6681,-84.6701,340778,3337,41562.0,295879.0,21.0,7627.639713112398,3484786.0,,0.9792298798631368,84000021.0,USA,78000.02372599785,
Louisiana,US,2021-01-23 05:30:27,31.1695,-91.8678,380255,8483,320025.0,51747.0,22.0,8179.648313089373,4775952.0,,2.230871388936372,84000022.0,USA,102735.29005587255,
Maine,US,2021-01-23 05:30:27,44.6939,-69.3819,36274,540,12187.0,23547.0,23.0,2698.532671929725,1308690.0,,1.488669570491261,84000023.0,USA,97357.4108845926,
Maryland,US,2021-01-23 05:30:27,39.0639,-76.8021,336915,6792,9469.0,320654.0,24.0,5572.822246628998,6630564.0,,2.015938738257424,84000024.0,USA,109674.41214222387,
Massachusetts,US,2021-01-23 05:30:27,42.2302,-71.5301,491452,13987,354388.0,123077.0,25.0,7130.2399142952845,12754206.0,,2.8460561763915906,84000025.0,USA,185044.62021996945,
Michigan,US,2021-01-23 05:30:27,43.3266,-84.5361,594920,14951,442408.0,137561.0,26.0,5957.029323640059,9033372.0,,2.5131110065218847,84000026.0,USA,90452.60185461752,
Minnesota,US,2021-01-23 05:30:27,45.6945,-93.9002,452268,6100,434515.0,11653.0,27.0,8019.459425721395,5984932.0,,1.3487578161620986,84000027.0,USA,106122.739923456,
Mississippi,US,2021-01-23 05:30:27,32.7416,-89.6787,261167,5713,207769.0,47685.0,28.0,8775.33349304756,1517282.0,,2.1874892310284224,84000028.0,USA,50981.38567659079,
Missouri,US,2021-01-23 05:30:27,38.4561,-92.2884,459870,6793,,451039.0,29.0,7459.020293191221,4013031.0,,1.4751240738151823,84000029.0,USA,65386.2008645967,
Montana,US,2021-01-23 05:30:27,46.9219,-110.4544,91049,1104,85095.0,4850.0,30.0,8518.981491011229,899769.0,,1.2125339103120298,84000030.0,USA,84186.70668745053,
Nebraska,US,2021-01-23 05:30:27,41.1254,-98.2681,186255,1878,130527.0,53850.0,31.0,9628.52717730696,1988904.0,,1.0082950793267296,84000031.0,USA,102817.19265015447,
Nevada,US,2021-01-23 05:30:27,38.3135,-117.0554,268212,3958,,264254.0,32.0,8707.740776765851,2395142.0,,1.4756983281881495,84000032.0,USA,77760.41213496978,
New Hampshire,US,2021-01-23 05:30:27,43.4525,-71.5639,60951,971,53773.0,6207.0,33.0,4482.643738264969,1187904.0,,1.5930829682860002,84000033.0,USA,87364.447297992,
New Jersey,US,2021-01-23 05:30:27,40.2989,-74.521,650389,20875,64466.0,565048.0,34.0,7322.394589622604,9006944.0,,3.209617628834436,84000034.0,USA,101404.54099720904,
New Mexico,US,2021-01-23 05:30:27,34.8405,-106.2485,167731,3077,92109.0,72545.0,35.0,7999.2693729436205,2214495.0,,1.834484978924588,84000035.0,USA,105611.6163979037,
New York,US,2021-01-23 05:30:27,42.1657,-74.9481,1309403,41974,119953.0,1147476.0,36.0,6730.916771484665,30030951.0,,3.2055830023300693,84000036.0,USA,154372.51308385134,
North Carolina,US,2021-01-23 05:30:27,35.6301,-79.8064,705535,8464,579573.0,117498.0,37.0,6727.0151535781,8387652.0,,1.1996569978810403,84000037.0,USA,79973.15810971765,
North Dakota,US,2021-01-23 05:30:27,47.5289,-99.784,96565,1428,93980.0,1157.0,38.0,12671.541160692965,1319901.0,,1.4787966654584994,84000038.0,USA,173201.26183958785,
Northern Mariana Islands,US,2021-01-23 05:30:27,15.0979,145.6739,129,2,29.0,98.0,69.0,233.93297548237342,17558.0,,1.5503875968992251,580.0,MNP,31840.27274046134,
Ohio,US,2021-01-23 05:30:27,40.3888,-82.7649,853982,10599,720171.0,123212.0,39.0,7305.797708976739,8682631.0,,1.2411268621586873,84000039.0,USA,74279.72213429605,
Oklahoma,US,2021-01-23 05:30:27,35.5653,-96.9289,365992,3187,330478.0,32327.0,40.0,9249.297000154917,3040353.0,,0.8707840608537891,84000040.0,USA,76835.36220002623,
Oregon,US,2021-01-23 05:30:27,44.572,-122.0709,136839,1865,,134974.0,41.0,3244.370144463725,3023332.0,,1.3629155430834776,84000041.0,USA,71681.37795220518,
Pennsylvania,US,2021-01-23 05:30:27,40.5908,-77.2098,798438,20269,627395.0,150774.0,42.0,6236.8277304409485,4327933.0,,2.5385815805359964,84000042.0,USA,33806.72331463494,
Puerto Rico,US,2021-01-23 05:30:27,18.2208,-66.5901,89282,1761,73760.0,13761.0,72.0,2795.5715231327736,395254.0,,1.97240205192536,630.0,PRI,12376.076104974363,
Rhode Island,US,2021-01-23 05:30:27,41.6809,-71.5118,109735,2083,6626.0,101026.0,44.0,10358.602969148384,2363131.0,,1.8982093224586505,84000044.0,USA,223071.36094305906,
South Carolina,US,2021-01-23 05:30:27,33.8569,-80.945,409188,6404,183146.0,219638.0,45.0,7947.382589128081,3900531.0,,1.5650507835029377,84000045.0,USA,75757.3832999852,
South Dakota,US,2021-01-23 05:30:27,44.2998,-99.4388,106716,1684,100942.0,4090.0,46.0,12062.953070052981,395477.0,,1.578020165673376,84000046.0,USA,44703.89155595546,
Tennessee,US,2021-01-23 05:30:27,35.7478,-86.6923,701847,8777,646144.0,46926.0,47.0,10277.187255735467,6231478.0,,1.2505574576795226,84000047.0,USA,91247.90201567569,
Texas,US,2021-01-23 05:30:27,31.0545,-97.5635,2227789,34381,1785578.0,407830.0,48.0,7683.1223027850065,16321080.0,,1.5432790089187085,84000048.0,USA,56287.580984347405,
Utah,US,2021-01-23 05:30:27,40.15,-111.8624,333118,1571,279908.0,51639.0,49.0,10390.591517418508,2510554.0,,0.4716046566081689,84000049.0,USA,78309.01091031136,
Vermont,US,2021-01-23 05:30:27,44.0459,-72.7107,10759,169,7177.0,3413.0,50.0,1724.2291130132105,834067.0,,1.5707779533413886,84000050.0,USA,133666.93964156418,
Virgin Islands,US,2021-01-23 05:30:27,18.3358,-64.8963,2321,24,2190.0,107.0,78.0,2163.7394190252453,40049.0,,1.034037052994399,850.0,VIR,37335.45885072902,
Virginia,US,2021-01-23 05:30:27,37.7693,-78.17,463751,6002,36577.0,421172.0,51.0,5433.190412908693,4948485.0,,1.29422901513959,84000051.0,USA,57975.20924035199,
Washington,US,2021-01-23 05:30:27,47.4009,-121.4905,298249,4114,,294135.0,53.0,3916.653851866336,4325798.0,,1.379384339930729,84000053.0,USA,56807.075293113114,
West Virginia,US,2021-01-23 05:30:27,38.4912,-80.9545,113615,1856,86417.0,25342.0,54.0,6339.602722321328,1842666.0,,1.6335871143775031,84000054.0,USA,102818.9093863394,
Wisconsin,US,2021-01-23 05:30:27,44.2685,-89.6165,577991,6135,500685.0,71171.0,55.0,9926.965251989117,5937589.0,,1.0614352126590207,84000055.0,USA,101977.78111353429,
Wyoming,US,2021-01-23 05:30:27,42.756,-107.3025,50583,571,48316.0,1696.0,56.0,8739.907284379164,573868.0,,1.1288377518138506,84000056.0,USA,99154.9159494712,
