Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2020-11-30 05:30:26,31.1695,-91.8678,232245,6407,192488.0,33350.0,22.0,4995.81181700028,3402706.0,,2.7587246227044715,84000022.0,USA,73195.45671414994,
Maine,US,2020-11-30 05:30:26,44.6939,-69.3819,11508,191,8952.0,2365.0,23.0,856.1149580572113,841571.0,,1.6597149808828642,84000023.0,USA,62607.014369757155,
Maryland,US,2020-11-30 05:30:26,39.0639,-76.8021,196447,4625,8607.0,183215.0,24.0,3249.378068306625,4402399.0,,2.3543245760943154,84000024.0,USA,72818.92194095619,
Massachusetts,US,2020-11-30 05:30:26,42.2302,-71.5301,224964,10722,155473.0,58769.0,25.0,3263.894118000384,8371390.0,,4.766095908678722,84000025.0,USA,121456.45783541915,
Michigan,US,2020-11-30 05:30:26,43.3266,-84.5361,378152,9467,165269.0,203416.0,26.0,3786.496592471485,6574441.0,,2.503490659840488,84000026.0,USA,65830.93159339321,
Minnesota,US,2020-11-30 05:30:26,45.6945,-93.9002,312969,3637,265223.0,44109.0,27.0,5549.457836965249,4116741.0,,1.1620959264336084,84000027.0,USA,72996.62460245633,
Mississippi,US,2020-11-30 05:30:26,32.7416,-89.6787,151785,3806,121637.0,26342.0,28.0,5100.047074256026,1099057.0,,2.5074941529136607,84000028.0,USA,36928.82984017265,
Missouri,US,2020-11-30 05:30:26,38.4561,-92.2884,302931,3850,,298559.0,29.0,4927.292018741401,3058509.0,,1.2731102579618994,84000029.0,USA,49833.72513697921,
Montana,US,2020-11-30 05:30:26,46.9219,-110.4544,61801,671,44100.0,17030.0,30.0,5782.398215532131,650223.0,,1.0857429491432178,84000030.0,USA,60837.9850633153,
Nebraska,US,2020-11-30 05:30:26,41.1254,-98.2681,126466,989,62686.0,62791.0,31.0,6537.710762155657,1348226.0,,0.7820283712618411,84000031.0,USA,69697.0856199933,
Nevada,US,2020-11-30 05:30:26,38.3135,-117.0554,150527,2136,,148391.0,32.0,4886.992736731516,1627306.0,,1.4190145289549383,84000032.0,USA,52831.9344864351,
New Hampshire,US,2020-11-30 05:30:26,43.4525,-71.5639,20636,526,14999.0,4991.0,33.0,1508.8500423987155,810663.0,,2.5638526028465587,84000033.0,USA,59620.24283101336,
New Jersey,US,2020-11-30 05:30:26,40.2989,-74.521,364047,16978,43504.0,273632.0,34.0,3761.6173488745453,5947423.0,,5.081499129039789,84000034.0,USA,66958.97070429703,
New Mexico,US,2020-11-30 05:30:26,34.8405,-106.2485,95417,1540,32050.0,61827.0,35.0,4550.537979014979,1547171.0,,1.6139681608099186,84000035.0,USA,73786.22672616603,
New York,US,2020-11-30 05:30:26,42.1657,-74.9481,648641,34573,85287.0,521313.0,36.0,3295.8541626389124,19272524.0,,5.390377767830545,84000036.0,USA,99069.38888977704,
North Carolina,US,2020-11-30 05:30:26,35.6301,-79.8064,361778,5240,293555.0,62983.0,37.0,3449.4193601042857,5286488.0,,1.4484020587210942,84000037.0,USA,50404.706903567894,
North Dakota,US,2020-11-30 05:30:26,47.5289,-99.784,78658,926,70901.0,6831.0,38.0,10321.732352485755,1081000.0,,1.1772483409189147,84000038.0,USA,141851.97529859777,
Northern Mariana Islands,US,2020-11-30 05:30:26,15.0979,145.6739,105,2,29.0,74.0,69.0,190.4105614391412,16851.0,,1.9047619047619049,580.0,MNP,30558.174960104454,
Ohio,US,2020-11-30 05:30:26,40.3888,-82.7649,414432,8717,266341.0,141692.0,39.0,3545.456878630519,6083485.0,,1.5440410006949268,84000039.0,USA,52044.083804570066,
Oklahoma,US,2020-11-30 05:30:26,35.5653,-96.9289,195545,1736,161955.0,31854.0,40.0,4941.7850168727555,2069013.0,,0.887775192410954,84000040.0,USA,52287.79791411158,
Oregon,US,2020-11-30 05:30:26,44.572,-122.0709,74119,905,5870.0,67344.0,41.0,1757.316779116384,1042806.0,,1.2210094577638662,84000041.0,USA,24724.30120702168,
Pennsylvania,US,2020-11-30 05:30:26,40.5908,-77.2098,360944,10297,214516.0,136131.0,42.0,2819.436885940145,3176073.0,,2.8527971098009663,84000042.0,USA,24809.215193045395,
Puerto Rico,US,2020-11-30 05:30:26,18.2208,-66.5901,51702,1094,42993.0,7615.0,72.0,1618.8777008692755,357674.0,,2.11597230281227,630.0,PRI,11199.382282710869,
Rhode Island,US,2020-11-30 05:30:26,41.6809,-71.5118,53954,1408,3619.0,48989.0,44.0,5093.070256503685,1519021.0,,2.4947177225043555,84000044.0,USA,143390.30793091306,
South Carolina,US,2020-11-30 05:30:26,33.8569,-80.945,216129,4353,113704.0,98072.0,45.0,4197.727820966556,2386587.0,,2.0140749274738696,84000045.0,USA,46353.06991221498,
South Dakota,US,2020-11-30 05:30:26,44.2998,-99.4388,79900,943,62027.0,16930.0,46.0,9031.728609554642,327744.0,,1.1802252816020025,84000046.0,USA,37047.49513654414,
Tennessee,US,2020-11-30 05:30:26,35.7478,-86.6923,366518,4554,325993.0,35971.0,47.0,5366.9448164595005,4489451.0,,1.242503778804861,84000047.0,USA,65739.2973147265,
Texas,US,2020-11-30 05:30:26,31.0545,-97.5635,1281337,22199,954465.0,248810.0,48.0,4225.144943862889,10703677.0,,1.7829302973264616,84000048.0,USA,36914.474162726765,
Utah,US,2020-11-30 05:30:26,40.15,-111.8624,193809,868,132081.0,60860.0,49.0,6045.2757023017775,1817032.0,,0.4478636183046195,84000049.0,USA,56676.725022598555,
Vermont,US,2020-11-30 05:30:26,44.0459,-72.7107,4100,67,2494.0,1539.0,50.0,657.0628648902465,550991.0,,1.6341463414634143,84000050.0,USA,88301.3963387175,
Virgin Islands,US,2020-11-30 05:30:26,18.3358,-64.8963,1544,23,1466.0,55.0,78.0,1439.3854644441958,28327.0,,1.4896373056994818,850.0,VIR,26407.68915240333,
Virginia,US,2020-11-30 05:30:26,37.7693,-78.17,235942,4058,24062.0,207822.0,51.0,2764.2373006257726,3309343.0,,1.7199142162056775,84000051.0,USA,38771.43264516194,
Washington,US,2020-11-30 05:30:26,47.4009,-121.4905,169500,2731,,159997.0,53.0,2136.6025760309435,2894367.0,,1.661339889366933,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-11-30 05:30:26,38.4912,-80.9545,46997,729,29898.0,16370.0,54.0,2622.385328882061,1129226.0,,1.5511628401812882,84000054.0,USA,63009.67498759867,
Wisconsin,US,2020-11-30 05:30:26,44.2685,-89.6165,409054,3487,311438.0,94129.0,55.0,7025.481096050207,4398150.0,,0.852454688134085,84000055.0,USA,75537.99665225919,
Wyoming,US,2020-11-30 05:30:26,42.756,-107.3025,32489,215,23022.0,9252.0,56.0,5613.562812846108,393376.0,,0.6617624426729046,84000056.0,USA,67968.87823774663,
