Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
District of Columbia,US,2020-07-05 04:34:00,38.8974,-77.0268,10447,557,1523,8367.0,11,1480.2713145891812,104554,,5.331674164832009,84000011,USA,14814.61539442493,
Florida,US,2020-07-05 04:34:00,27.7663,-81.6868,190052,3702,,186350.0,12,884.8790726881515,2146497,16040,1.9478879464567591,84000012,USA,9994.055705216988,8.439795424410162
Georgia,US,2020-07-05 04:34:00,33.0406,-83.6431,93319,2857,,90462.0,13,878.9232566132102,926359,11743,3.061541593887633,84000013,USA,8724.894920358734,12.583718213868558
Grand Princess,US,2020-07-05 04:34:00,,,103,3,,100.0,99999,,,,2.912621359223301,84099999,USA,,
Guam,US,2020-07-05 04:34:00,13.4443,144.7937,280,5,179,96.0,66,170.49363997832296,14954,,1.7857142857142858,316,GUM,9105.578186556577,
Hawaii,US,2020-07-05 04:34:00,21.0943,-157.4983,999,19,754,226.0,15,70.55722551191069,83476,118,1.901901901901902,84000015,USA,5895.7306875197755,11.811811811811811
Idaho,US,2020-07-05 04:34:00,44.2405,-114.4788,7370,93,2831,4446.0,16,412.40805454754025,101067,355,1.2618724559023067,84000016,USA,5655.474199315638,4.8168249660786975
Illinois,US,2020-07-05 04:34:00,40.3495,-88.9861,146612,7014,,139598.0,17,1156.9923533484257,1735593,,4.784055875371729,84000017,USA,13696.47661531835,
Indiana,US,2020-07-05 04:34:00,39.8494,-86.2583,47432,2687,36076,8669.0,18,704.5522434727687,512288,7216,5.664951931185698,84000018,USA,7609.4969578381215,15.213358070500927
Iowa,US,2020-07-05 04:34:00,42.0115,-93.2105,31061,721,24604,5736.0,19,984.4789497538882,329011,,2.3212388525804064,84000019,USA,10428.009521183365,
Kansas,US,2020-07-05 04:34:00,38.5266,-96.7265,15911,283,842,14786.0,20,546.1477890814378,191561,1219,1.7786437056124693,84000020,USA,6575.364001271404,7.661366350323675
Kentucky,US,2020-07-05 04:34:00,37.6681,-84.6701,16376,585,4747,11044.0,21,366.5442837915846,395647,2685,3.5723009281875915,84000021,USA,8855.773464172513,16.395945285784073
Louisiana,US,2020-07-05 04:34:00,31.1695,-91.8678,63289,3278,43026,16985.0,22,1361.4068508950925,784142,,5.179415064229171,84000022,USA,16867.643522169405,
Maine,US,2020-07-05 04:34:00,44.6939,-69.3819,3397,107,2751,539.0,23,252.71311370527863,105945,358,3.149838092434501,84000023,USA,7881.569276274873,10.538710627023844
Maryland,US,2020-07-05 04:34:00,39.0639,-76.8021,69341,3236,5025,61080.0,24,1146.9512114435431,573342,11034,4.666791652846079,84000024,USA,9483.498961241747,15.912663503554896
Massachusetts,US,2020-07-05 04:34:00,42.2302,-71.5301,109838,8172,93157,8509.0,25,1593.5865388814484,885767,11461,7.4400480707951715,84000025,USA,12851.16596975003,10.43445801999308
Michigan,US,2020-07-05 04:34:00,43.3266,-84.5361,72581,6218,52841,13522.0,26,726.7651874859127,1130154,,8.56698033920723,84000026,USA,11316.413161818578,
Minnesota,US,2020-07-05 04:34:00,45.6945,-93.9002,37624,1503,32347,3774.0,27,667.1357280049479,645172,4139,3.994790559217521,84000027,USA,11439.966295673194,11.000956836062088
Mississippi,US,2020-07-05 04:34:00,32.7416,-89.6787,30674,1107,19388,10179.0,28,1030.6607632883972,309915,3268,3.6089196061811304,84000028,USA,10413.289119597172,10.653974049683772
Missouri,US,2020-07-05 04:34:00,38.4561,-92.2884,24037,1050,,22533.0,29,384.2489068710867,412261,,4.452359750667854,84000029,USA,6717.162303166734,
Montana,US,2020-07-05 04:34:00,46.9219,-110.4544,1167,23,678,466.0,30,109.19012180265686,98950,112,1.9708654670094259,84000030,USA,9258.236977183287,9.597257926306769
Nebraska,US,2020-07-05 04:34:00,41.1254,-98.2681,19827,284,14200,5343.0,31,1024.964743735551,187588,1365,1.43239017501387,84000031,USA,9697.437148729741,6.884551369344833
Nevada,US,2020-07-05 04:34:00,38.3135,-117.0554,21575,530,727,20318.0,32,700.4515355715749,301229,,2.4565469293163384,84000032,USA,9779.667003879023,
New Hampshire,US,2020-07-05 04:34:00,43.4525,-71.5639,5872,379,4597,896.0,33,431.8564753833719,123749,569,6.454359673024523,84000033,USA,9101.125165568272,9.690054495912806
New Jersey,US,2020-07-05 04:34:00,40.2989,-74.521,174132,15189,30565,127279.0,34,1948.089378858142,1508548,20233,8.778094351944427,84000034,USA,16983.964540276666,11.693145238191558
New Mexico,US,2020-07-05 04:34:00,34.8405,-106.2485,13063,513,5802,6748.0,35,622.9883314280754,363374,1970,3.927122406797826,84000035,USA,17329.691643906106,15.08076245885325
New York,US,2020-07-05 04:34:00,42.1657,-74.9481,396598,32157,70877,293564.0,36,2038.6910139485517,4170388,89995,8.108210328846843,84000036,USA,21437.658637408338,22.691743276567205
North Carolina,US,2020-07-05 04:34:00,35.6301,-79.8064,71670,1422,45538,24710.0,37,683.3469297156659,1018296,,1.9840937630807869,84000037,USA,9709.075556603093,
North Dakota,US,2020-07-05 04:34:00,47.5289,-99.78399999999999,3779,80,3288,411.0,38,495.8914104101766,111928,241,2.1169621593014023,84000038,USA,14687.518863294588,6.377348504895475
Northern Mariana Islands,US,2020-07-05 04:34:00,15.0979,145.6739,31,2,19,10.0,69,56.21645147250834,8218,,6.451612903225806,580,MNP,14902.799941970115,
Ohio,US,2020-07-05 04:34:00,40.3888,-82.7649,56183,2907,39903,13373.0,39,480.6443609858757,848370,8111,5.174163003043625,84000039,USA,7257.787169243141,14.436751330473632
Oklahoma,US,2020-07-05 04:34:00,35.5653,-96.9289,15648,398,11965,3285.0,40,395.4539975147657,364434,1676,2.5434560327198366,84000040,USA,9209.923449021991,10.710633946830265
Oregon,US,2020-07-05 04:34:00,44.571999999999996,-122.0709,9930,213,2759,6958.0,41,235.4343099154831,255026,1069,2.1450151057401814,84000041,USA,6046.512620393353,10.765357502517624
Pennsylvania,US,2020-07-05 04:34:00,40.5908,-77.2098,93922,6749,69712,17461.0,42,733.6516224158605,814823,,7.185749877557973,84000042,USA,6364.815654817388,
Puerto Rico,US,2020-07-05 04:34:00,18.2208,-66.5901,7787,155,,7632.0,72,265.45915194885947,7787,,1.9904969821497367,630,PRI,265.45915194885947,
Rhode Island,US,2020-07-05 04:34:00,41.6809,-71.5118,16991,960,1657,14374.0,44,1603.891402458652,250954,2019,5.650050026484609,84000044,USA,23689.186216974194,11.882761461950444
South Carolina,US,2020-07-05 04:34:00,33.8569,-80.945,43386,813,16994,25579.0,45,842.6570207628546,420693,2882,1.873876365647905,84000045,USA,8170.83644576102,6.642695800488637
South Dakota,US,2020-07-05 04:34:00,44.2998,-99.4388,7028,97,6062,869.0,46,794.4303963448064,83830,689,1.3801935116676152,84000046,USA,9475.96757620733,9.803642572566876
Tennessee,US,2020-07-05 04:34:00,35.7478,-86.6923,50140,637,30043,19460.0,47,734.2029943884868,878604,2860,1.2704427602712405,84000047,USA,12865.450492255724,5.704028719585161
Texas,US,2020-07-05 04:34:00,31.0545,-97.5635,192796,2784,97430,92116.0,48,662.6906766516252,2071809,,1.3567313547017221,84000048,USA,7145.183828006468,
Utah,US,2020-07-05 04:34:00,40.15,-111.8624,24542,181,13807,10554.0,49,765.5122119503749,366716,1565,0.7375112052807432,84000049,USA,11438.577797962418,6.376823404775487
Vermont,US,2020-07-05 04:34:00,44.0459,-72.7107,1238,56,999,183.0,50,198.4009333497866,69397,,4.523424878836834,84000050,USA,11121.510154826447,
Virgin Islands,US,2020-07-05 04:34:00,18.3358,-64.8963,111,6,76,29.0,78,103.47913636872133,3171,,5.405405405405405,850,VIR,2956.1472200469852,
Virginia,US,2020-07-05 04:34:00,37.7693,-78.17,65109,1849,8741,54519.0,51,762.8007154573729,699229,9549,2.839853169300711,84000051,USA,8191.991605900004,14.666175183154403
Washington,US,2020-07-05 04:34:00,47.4009,-121.4905,35902,1335,,33893.0,53,462.86927472257327,599975,4463,3.8414616846823844,84000053,USA,7878.968227130703,12.662070530825318
West Virginia,US,2020-07-05 04:34:00,38.4912,-80.9545,3205,94,2402,709.0,54,178.8357763062963,181429,,2.932917316692668,84000054,USA,10123.55571278472,
Wisconsin,US,2020-07-05 04:34:00,44.2685,-89.6165,31055,796,24491,5768.0,55,533.3680038279524,613844,3574,2.5631943326356463,84000055,USA,10542.738655345856,11.508613749798744
Wyoming,US,2020-07-05 04:34:00,42.756,-107.3025,1606,20,1169,417.0,56,277.49028524826394,35299,119,1.2453300124533002,84000056,USA,6099.084420285473,7.409713574097136
