Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2021-03-04 05:30:41,43.3266,-84.5361,650762,16550,541258.0,92954.0,26.0,6516.1842209215565,10395435.0,,2.543172465509664,84000026.0,USA,104091.15700765516,
Minnesota,US,2021-03-04 05:30:41,45.6945,-93.9002,486434,6575,473252.0,6607.0,27.0,8625.279096224718,6960999.0,,1.3516736083415222,84000027.0,USA,123430.02167517315,
Mississippi,US,2021-03-04 05:30:41,32.7416,-89.6787,295675,6743,278162.0,10770.0,28.0,9934.818451629944,1755049.0,,2.2805445167836305,84000028.0,USA,58970.46821244501,
Missouri,US,2021-03-04 05:30:41,38.4561,-92.2884,564834,8482,,487812.0,29.0,8086.351481434895,4508176.0,,1.7090676091187884,84000029.0,USA,73453.83114881348,
Montana,US,2021-03-04 05:30:41,46.9219,-110.4544,100351,1373,97327.0,1651.0,30.0,9389.32126222658,1086657.0,,1.3681976263315765,84000030.0,USA,101672.8450623048,
Nebraska,US,2021-03-04 05:30:41,41.1254,-98.2681,201608,2091,155933.0,43584.0,31.0,10422.206690625762,2392401.0,,1.0371612237609618,84000031.0,USA,123676.13243948536,
Nevada,US,2021-03-04 05:30:41,38.3135,-117.0554,294684,4987,,289697.0,32.0,9567.177766320929,2738065.0,,1.6923212661698632,84000032.0,USA,88893.7118769309,
New Hampshire,US,2021-03-04 05:30:41,43.4525,-71.5639,75990,1175,72600.0,2215.0,33.0,5588.687596114173,1467389.0,,1.5462560863271484,84000033.0,USA,107919.1828263506,
New Jersey,US,2021-03-04 05:30:41,40.2989,-74.521,799476,23449,,776027.0,34.0,9000.888294440898,10895827.0,,2.933046145225122,84000034.0,USA,122670.50130654714,
New Mexico,US,2021-03-04 05:30:41,34.8405,-106.2485,185898,3753,150168.0,31977.0,35.0,8865.672880335022,2720382.0,,2.01884904625117,84000035.0,USA,129737.90423539544,
New York,US,2021-03-04 05:30:41,42.1657,-74.9481,1663248,47935,,1615313.0,36.0,8549.83825326376,38627176.0,,2.882011582157322,84000036.0,USA,198560.9524138023,
North Carolina,US,2021-03-04 05:30:41,35.6301,-79.8064,865554,11363,,854191.0,37.0,8252.73710622455,9561647.0,,1.3128008188974922,84000037.0,USA,91166.76601751092,
North Dakota,US,2021-03-04 05:30:41,47.5289,-99.784,100067,1478,98014.0,575.0,38.0,13131.083822576116,1416045.0,,1.47701040302997,84000038.0,USA,185817.55815143647,
Northern Mariana Islands,US,2021-03-04 05:30:41,15.0979,145.6739,144,2,29.0,113.0,69.0,261.13448425939356,17573.0,,1.3888888888888888,580.0,MNP,31867.474249238363,
Ohio,US,2021-03-04 05:30:41,40.3888,-82.7649,972605,17850,916592.0,39263.0,39.0,8320.614931859596,10101222.0,,1.7221790963443535,84000039.0,USA,86415.73773857698,
Oklahoma,US,2021-03-04 05:30:41,35.5653,-96.9289,425746,4534,408963.0,12249.0,40.0,10759.391463824222,3542049.0,,1.0649542215311476,84000040.0,USA,89514.15110194137,
Oregon,US,2021-03-04 05:30:41,44.572,-122.0709,156287,2252,,154035.0,41.0,3705.4704928258916,3760400.0,,1.4409387856955471,84000041.0,USA,89156.81560988748,
Pennsylvania,US,2021-03-04 05:30:41,40.5908,-77.2098,940923,24134,844569.0,72220.0,42.0,7349.818844556107,10514461.0,,2.564928267243972,84000042.0,USA,82131.46410296088,
Puerto Rico,US,2021-03-04 05:30:41,18.2208,-66.5901,100765,2048,91338.0,7379.0,72.0,3155.1238158696483,406737.0,,2.0324517441571976,630.0,PRI,12735.62839771124,
Rhode Island,US,2021-03-04 05:30:41,41.6809,-71.5118,127285,2534,,124751.0,44.0,12015.262030601467,3041681.0,,1.9908080292257533,84000044.0,USA,287124.1248261924,
South Carolina,US,2021-03-04 05:30:41,33.8569,-80.945,519996,8620,230793.0,280583.0,45.0,10099.531650039216,5078144.0,,1.6577050592696867,84000045.0,USA,98629.3664786974,
South Dakota,US,2021-03-04 05:30:41,44.2998,-99.4388,112833,1893,108947.0,1993.0,46.0,12754.405934942162,424345.0,,1.677700672675547,84000046.0,USA,47967.06979751519,
Tennessee,US,2021-03-04 05:30:41,35.7478,-86.6923,777935,11459,752966.0,13510.0,47.0,11391.348353402622,6817121.0,,1.4730022431179983,84000047.0,USA,99823.50720599592,
Texas,US,2021-03-04 05:30:41,31.0545,-97.5635,2675712,44463,2450229.0,181020.0,48.0,9227.903783989179,19707655.0,,1.6617259256601606,84000048.0,USA,67967.08470420333,
Utah,US,2021-03-04 05:30:41,40.15,-111.8624,372708,1955,355033.0,15720.0,49.0,11625.479809779168,2876176.0,,0.5245393176427661,84000049.0,USA,89713.46474283193,
Vermont,US,2021-03-04 05:30:41,44.0459,-72.7107,15487,207,12842.0,2438.0,50.0,2481.934777696402,1083198.0,,1.3366048944275843,84000050.0,USA,173592.48320082563,
Virgin Islands,US,2021-03-04 05:30:41,18.3358,-64.8963,2695,25,2539.0,131.0,78.0,2512.398851474811,48536.0,,0.927643784786642,850.0,VIR,45247.41768281313,
Virginia,US,2021-03-04 05:30:41,37.7693,-78.17,580108,9326,,570782.0,51.0,6796.399843993084,5946972.0,,1.607631682376385,84000051.0,USA,69673.23252399766,
Washington,US,2021-03-04 05:30:41,47.4009,-121.4905,342236,5012,,337224.0,53.0,4494.298212726036,5301508.0,,1.464486494699564,84000053.0,USA,69620.255990465,
West Virginia,US,2021-03-04 05:30:41,38.4912,-80.9545,132416,2309,123656.0,6451.0,54.0,7388.67961166132,2224809.0,,1.743746979217013,84000054.0,USA,124142.10441442582,
Wisconsin,US,2021-03-04 05:30:41,44.2685,-89.6165,619087,7069,551329.0,60689.0,55.0,10632.786906644198,6970553.0,,1.1418427458499372,84000055.0,USA,119718.88388945242,
Wyoming,US,2021-03-04 05:30:41,42.756,-107.3025,54616,682,53375.0,559.0,56.0,9436.743100323278,643476.0,,1.2487183243005713,84000056.0,USA,111182.02913475213,
