Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Pennsylvania,US,2020-11-29 05:30:26,40.5908,-77.2098,355945,10234,214516.0,131195.0,42.0,2780.3882662295678,5617617.0,,2.8751632977004875,84000042.0,USA,24653.442523657846,
Puerto Rico,US,2020-11-29 05:30:26,18.2208,-66.5901,51581,1083,42589.0,7909.0,72.0,1615.0889847305343,357553.0,,2.099610321630057,630.0,PRI,11195.593566572126,
Rhode Island,US,2020-11-29 05:30:26,41.6809,-71.5118,53954,1399,3619.0,48989.0,44.0,5093.070256503685,1519021.0,,2.4947177225043555,84000044.0,USA,143390.30793091306,
South Carolina,US,2020-11-29 05:30:26,33.8569,-80.945,214911,4346,112978.0,97587.0,45.0,4174.071428321713,2370233.0,,2.022232459017919,84000045.0,USA,46035.43719849267,
South Dakota,US,2020-11-29 05:30:26,44.2998,-99.4388,79099,942,61051.0,17106.0,46.0,8941.185247649095,325376.0,,1.190912653763006,84000046.0,USA,36779.82137750252,
Tennessee,US,2020-11-29 05:30:26,35.7478,-86.6923,363466,4541,323376.0,35549.0,47.0,5322.254199409766,4470321.0,,1.2493603253124088,84000047.0,USA,65459.17558990298,
Texas,US,2020-11-29 05:30:26,31.0545,-97.5635,1267016,22130,950586.0,241203.0,48.0,4185.34273885315,10636849.0,,1.7953537352800852,84000048.0,USA,36684.00004814477,
Utah,US,2020-11-29 05:30:26,40.15,-111.8624,192087,863,129652.0,61572.0,49.0,5991.563208251637,1808085.0,,0.44927558866555256,84000049.0,USA,56397.650873779385,
Vermont,US,2020-11-29 05:30:26,44.0459,-72.7107,4033,67,2474.0,1492.0,50.0,646.3254961225279,547492.0,,1.6612943218447809,84000050.0,USA,87740.64927426605,
Virgin Islands,US,2020-11-29 05:30:26,18.3358,-64.8963,1538,23,1453.0,62.0,78.0,1433.7919976134542,28272.0,,1.495448634590377,850.0,VIR,26356.41570645486,
Virginia,US,2020-11-29 05:30:26,37.7693,-78.17,233617,4054,23957.0,205606.0,51.0,2736.9981837073997,3295208.0,,1.7353189194279526,84000051.0,USA,38605.83053004744,
Washington,US,2020-11-29 05:30:26,47.4009,-121.4905,167231,2714,,157931.0,53.0,2109.4715316420074,2894367.0,,1.6827072724329843,84000053.0,USA,38009.29310497206,
West Virginia,US,2020-11-29 05:30:26,38.4912,-80.9545,45845,718,29396.0,15731.0,54.0,2558.104887601296,1115015.0,,1.5661467989966191,84000054.0,USA,62216.71548148673,
Wisconsin,US,2020-11-29 05:30:26,44.2685,-89.6165,404999,3464,306770.0,94765.0,55.0,6955.836682734402,4373089.0,,0.8553107538537132,84000055.0,USA,75107.57528552492,
Wyoming,US,2020-11-29 05:30:26,42.756,-107.3025,31928,215,22798.0,8915.0,56.0,5516.631274848426,393376.0,,0.6733901277875219,84000056.0,USA,67968.87823774663,
