Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2020-09-12 04:30:24,13.4443,144.7937,1863,23,1118.0,722.0,66.0,1134.3916117129131,43013.0,,1.2345679012345678,316,GUM,26190.867629955734,
Hawaii,US,2020-09-12 04:30:24,21.0943,-157.4983,10459,96,3176.0,7187.0,15.0,738.6967183474212,246483.0,,0.917869777225356,84000015,USA,17408.565181033315,
Idaho,US,2020-09-12 04:30:24,44.2405,-114.4788,34950,412,17599.0,16939.0,16.0,1955.7206928679147,273816.0,,1.178826895565093,84000016,USA,15322.10635875024,
Illinois,US,2020-09-12 04:30:24,40.3495,-88.9861,259879,8505,,251374.0,17.0,2050.8417850915034,4634477.0,,3.2726768996340603,84000017,USA,36573.09395389976,
Indiana,US,2020-09-12 04:30:24,39.8494,-86.2583,103505,3388,80738.0,19347.0,18.0,1537.457411887522,1183104.0,,3.304188203468432,84000018,USA,17573.759855405773,
Iowa,US,2020-09-12 04:30:24,42.0115,-93.2105,73399,1216,52370.0,19813.0,19.0,2326.382615916604,673597.0,,1.6566983201406014,84000019,USA,21349.66894553845,
Kansas,US,2020-09-12 04:30:24,38.5266,-96.7265,48333,516,1859.0,45995.0,20.0,1660.3085009030954,448930.0,,1.0667769278478396,84000020,USA,15409.598828001377,
Kentucky,US,2020-09-12 04:30:24,37.6681,-84.6701,55704,1044,10822.0,43838.0,21.0,1246.8235701225224,900690.0,,1.874192158552348,84000021,USA,20160.159438705563,
Louisiana,US,2020-09-12 04:30:24,31.1695,-91.8678,156174,5202,140440.0,10532.0,22.0,3359.4519352761167,2037753.0,,3.3309001498328787,84000022,USA,43834.01372484993,
Maine,US,2020-09-12 04:30:24,44.6939,-69.3819,4792,134,4191.0,467.0,23.0,356.49138677530027,320008.0,,2.7963272120200333,84000023,USA,23806.363877126525,
Maryland,US,2020-09-12 04:30:24,39.0639,-76.8021,114724,3828,7186.0,103710.0,24.0,1897.6194571991903,1432876.0,,3.33670374115268,84000024,USA,23700.82439030845,
Massachusetts,US,2020-09-12 04:30:24,42.2302,-71.5301,123986,9180,107501.0,7305.0,25.0,1798.8530436620777,2905353.0,,7.404061748907135,84000025,USA,42152.364677969665,
Michigan,US,2020-09-12 04:30:24,43.3266,-84.5361,122251,6900,80678.0,34673.0,26.0,1224.1188594169314,3072786.0,,5.644125610424456,84000026,USA,30768.29877508009,
Minnesota,US,2020-09-12 04:30:24,45.6945,-93.9002,82716,1949,75757.0,5010.0,27.0,1466.6914436970355,1212560.0,,2.356255138062769,84000027,USA,21500.693662281512,
Mississippi,US,2020-09-12 04:30:24,32.7416,-89.6787,89175,2670,74098.0,12407.0,28.0,2996.321756740002,618379.0,,2.9941126997476872,84000028,USA,20777.823959754704,
Missouri,US,2020-09-12 04:30:24,38.4561,-92.2884,100508,1720,,98548.0,29.0,1633.7136663762085,1096572.0,,1.7154027207085012,84000029,USA,17866.963164374392,
Montana,US,2020-09-12 04:30:24,46.9219,-110.4544,8785,131,6795.0,1859.0,30.0,821.9667695255703,274658.0,,1.4911781445645989,84000030,USA,25698.320886096084,
Nebraska,US,2020-09-12 04:30:24,41.1254,-98.2681,37851,437,28513.0,8901.0,31.0,1956.722676912006,393812.0,,1.154526960978574,84000031,USA,20358.269816915563,
Nevada,US,2020-09-12 04:30:24,38.3135,-117.0554,72806,1439,1930.0,69437.0,32.0,2363.711448381186,633282.0,,1.9764854544955088,84000032,USA,20560.062542286818,
New Hampshire,US,2020-09-12 04:30:24,43.4525,-71.5639,7620,434,6870.0,316.0,33.0,560.4132054532176,227291.0,,5.695538057742781,84000033,USA,16716.125706124316,
New Jersey,US,2020-09-12 04:30:24,40.2989,-74.521,199985,16023,34345.0,145520.0,34.0,2205.402046117005,3140786.0,,8.179674099485421,84000034,USA,35360.491050067605,
New Mexico,US,2020-09-12 04:30:24,34.8405,-106.2485,26563,818,14120.0,11625.0,35.0,1266.8176565661768,806999.0,,3.079471445243384,84000035,USA,38486.63863386094,
New York,US,2020-09-12 04:30:24,42.1657,-74.9481,445102,33019,75649.0,334123.0,36.0,2276.143683925015,9142700.0,,7.457016967372869,84000036,USA,46997.56512445202,
North Carolina,US,2020-09-12 04:30:24,35.6301,-79.8064,182286,3023,156652.0,22611.0,37.0,1738.0295581156672,2558654.0,,1.6583829805909396,84000037,USA,24395.81910289811,
North Dakota,US,2020-09-12 04:30:24,47.5289,-99.784,14684,164,12177.0,2343.0,38.0,1926.8773406888156,506398.0,,1.1168618904930536,84000038,USA,66451.0236699901,
Northern Mariana Islands,US,2020-09-12 04:30:24,15.0979,145.6739,59,2,29.0,28.0,69.0,106.99260118961266,14375.0,,3.3898305084745757,580,MNP,26068.11257797766,
Ohio,US,2020-09-12 04:30:24,40.3888,-82.7649,135326,4403,113053.0,17870.0,39.0,1157.71102993387,2519213.0,,3.2536245806423008,84000039,USA,21551.813227707862,
Oklahoma,US,2020-09-12 04:30:24,35.5653,-96.9289,67642,888,57383.0,9371.0,40.0,1709.438861189531,974751.0,,1.3127938263209251,84000040,USA,24633.766585602974,
Oregon,US,2020-09-12 04:30:24,44.572,-122.0709,28865,499,5310.0,23056.0,41.0,684.3717377351882,605739.0,,1.7287372250129915,84000041,USA,14361.706289415391,
Pennsylvania,US,2020-09-12 04:30:24,40.5908,-77.2098,147703,7829,117165.0,22709.0,42.0,1153.7504055033949,1794913.0,,5.3005016824302835,84000042,USA,14020.57914594365,
Puerto Rico,US,2020-09-12 04:30:24,18.2208,-66.5901,36581,523,,36058.0,72.0,1247.0478024195747,342553.0,,1.4297039446707307,630,PRI,11677.645932648988,
Rhode Island,US,2020-09-12 04:30:24,41.6809,-71.5118,22905,1071,2201.0,19633.0,44.0,2162.15246738364,615683.0,,4.6758349705304525,84000044,USA,58118.337375078,
South Carolina,US,2020-09-12 04:30:24,33.8569,-80.945,129046,3028,51431.0,74587.0,45.0,2506.3734361628944,1044476.0,,2.3464501030640235,84000045,USA,20286.1530083046,
South Dakota,US,2020-09-12 04:30:24,44.2998,-99.4388,16117,177,13425.0,2515.0,46.0,1821.831914896022,160963.0,,1.0982192715765962,84000046,USA,18194.92030262508,
Tennessee,US,2020-09-12 04:30:24,35.7478,-86.6923,169859,2025,152674.0,15160.0,47.0,2487.2554133193853,2420379.0,,1.1921652664857325,84000047,USA,35441.753277922035,
Texas,US,2020-09-12 04:30:24,31.0545,-97.5635,679032,14522,568067.0,92740.0,48.0,2328.034109396435,5454041.0,,2.1075975432348595,84000048,USA,18809.70955840245,
Utah,US,2020-09-12 04:30:24,40.15,-111.8624,56675,431,48021.0,8223.0,49.0,1767.8023230497718,707807.0,,0.7604764005293341,84000049,USA,22077.86252970251,
Vermont,US,2020-09-12 04:30:24,44.0459,-72.7107,1668,58,1493.0,117.0,50.0,267.3124045455929,148575.0,,3.4772182254196644,84000050,USA,23810.51589050448,
Virgin Islands,US,2020-09-12 04:30:24,18.3358,-64.8963,1201,18,1124.0,59.0,78.0,1119.625610620129,18050.0,,1.498751040799334,850,VIR,16827.0127158146,
Virginia,US,2020-09-12 04:30:24,37.7693,-78.17,131640,2711,16143.0,112717.0,51.0,1541.4528395988575,1734047.0,,2.0604844532609765,84000051,USA,20315.659774174248,
Washington,US,2020-09-12 04:30:24,47.4009,-121.4905,80374,1972,,77020.0,53.0,1037.585163704861,1614748.0,,2.5199022920859124,84000053,USA,21205.13052514329,
West Virginia,US,2020-09-12 04:30:24,38.4912,-80.9545,12177,264,9062.0,2851.0,54.0,679.4643519755913,471791.0,,2.168021680216802,84000054,USA,26325.463257199328,
Wisconsin,US,2020-09-12 04:30:24,44.2685,-89.6165,86250,1197,75878.0,9175.0,55.0,1481.3392474693576,1345659.0,,1.3878260869565218,84000055,USA,23111.62307722165,
Wyoming,US,2020-09-12 04:30:24,42.756,-107.3025,4264,42,3724.0,498.0,56.0,736.7488021784543,86355.0,,0.9849906191369606,84000056,USA,14920.718295525427,
