Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2020-09-03 04:30:31,13.4443,144.7937,1494,13,653.0,828.0,66.0,909.7053504557659,38771.0,,0.8701472556894244,316,GUM,23607.888984284134,
Hawaii,US,2020-09-03 04:30:31,21.0943,-157.4983,8991,75,2634.0,6282.0,15.0,635.0150296071961,202186.0,,0.8341675008341675,84000015,USA,14279.963160511685,
Idaho,US,2020-09-03 04:30:31,44.2405,-114.4788,32664,372,15212.0,17080.0,16.0,1827.8014509824768,259096.0,,1.1388684790595152,84000016,USA,14498.409403127473,
Illinois,US,2020-09-03 04:30:31,40.3495,-88.9861,240344,8300,,232044.0,17.0,1896.6808322181948,4121575.0,,3.4533834836734014,84000017,USA,32525.51468332768,
Indiana,US,2020-09-03 04:30:31,39.8494,-86.2583,95750,3280,73390.0,19035.0,18.0,1422.2650808002534,1092596.0,,3.472584856396866,84000018,USA,16229.359145922019,
Iowa,US,2020-09-03 04:30:31,42.0115,-93.2105,66463,1133,48074.0,17256.0,19.0,2106.5459720386552,629654.0,,1.7047078825812858,84000019,USA,19956.894775710207,
Kansas,US,2020-09-03 04:30:31,38.5266,-96.7265,43823,461,1730.0,41656.0,20.0,1505.0557543745713,419247.0,,1.0513832189203367,84000020,USA,14390.724789706843,
Kentucky,US,2020-09-03 04:30:31,37.6681,-84.6701,49991,966,10463.0,38562.0,21.0,1118.9493949087139,837211.0,,1.9323478226080693,84000021,USA,18739.307912642667,
Louisiana,US,2020-09-03 04:30:31,31.1695,-91.8678,149838,5004,134432.0,10402.0,22.0,3223.158522403875,1903883.0,,3.339606775317342,84000022,USA,40954.3421369069,
Maine,US,2020-09-03 04:30:31,44.6939,-69.3819,4568,133,3978.0,457.0,23.0,339.82734866226457,273032.0,,2.9115586690017516,84000023,USA,20311.6770271356,
Maryland,US,2020-09-03 04:30:31,39.0639,-76.8021,109319,3766,7026.0,98527.0,24.0,1808.2167762766144,1345646.0,,3.444963821476596,84000024,USA,22257.975943152796,
Massachusetts,US,2020-09-03 04:30:31,42.2302,-71.5301,129182,9060,103920.0,16202.0,25.0,1874.239300294828,1771706.0,,7.013360994565806,84000025,USA,25704.827404500218,
Michigan,US,2020-09-03 04:30:31,43.3266,-84.5361,114468,6781,76151.0,31536.0,26.0,1146.1864328286667,2816816.0,,5.923926337491701,84000026,USA,28205.23013396507,
Minnesota,US,2020-09-03 04:30:31,45.6945,-93.9002,77085,1882,69521.0,5682.0,27.0,1366.844503329295,1150854.0,,2.44146072517351,84000027,USA,20406.544256788387,
Mississippi,US,2020-09-03 04:30:31,32.7416,-89.6787,84365,2526,67918.0,13921.0,28.0,2834.703504428038,581586.0,,2.9941326379422746,84000028,USA,19541.561931207074,
Missouri,US,2020-09-03 04:30:31,38.4561,-92.2884,89861,1602,,86638.0,29.0,1437.344763963015,998097.0,,1.7887911489979142,84000029,USA,16262.463690001741,
Montana,US,2020-09-03 04:30:31,46.9219,-110.4544,7691,109,5584.0,1998.0,30.0,719.6068781355904,253873.0,,1.4172409309582632,84000030,USA,23753.576514486642,
Nebraska,US,2020-09-03 04:30:31,41.1254,-98.2681,34995,399,26363.0,8233.0,31.0,1809.080607607082,365641.0,,1.1401628804114874,84000031,USA,18901.958635406798,
Nevada,US,2020-09-03 04:30:31,38.3135,-117.0554,69872,1336,1817.0,66719.0,32.0,2268.45653272107,602308.0,,1.9120677810854132,84000032,USA,19554.46412454434,
New Hampshire,US,2020-09-03 04:30:31,43.4525,-71.5639,7309,432,6634.0,243.0,33.0,537.5406979865575,211281.0,,5.910521275140238,84000033,USA,15538.669614351873,
New Jersey,US,2020-09-03 04:30:31,40.2989,-74.521,196225,15964,33991.0,142640.0,34.0,2168.327856080539,2902267.0,,8.28889638879514,84000034,USA,32675.128543748786,
New Mexico,US,2020-09-03 04:30:31,34.8405,-106.2485,25612,790,13073.0,11749.0,35.0,1221.4634574397815,765399.0,,3.0844916445416213,84000035,USA,36502.690491213165,
New York,US,2020-09-03 04:30:31,42.1657,-74.9481,438405,32972,75203.0,328043.0,36.0,2242.3555255513375,8428477.0,,7.55860601809187,84000036,USA,43326.13962040164,
North Carolina,US,2020-09-03 04:30:31,35.6301,-79.8064,170553,2779,145884.0,21890.0,37.0,1626.1597447160034,2315310.0,,1.629405522037138,84000037,USA,22075.624108273725,
North Dakota,US,2020-09-03 04:30:31,47.5289,-99.784,12267,148,9834.0,2285.0,38.0,1609.7115457797395,204097.0,,1.206488954104508,84000038,USA,26782.20407263451,
Northern Mariana Islands,US,2020-09-03 04:30:31,15.0979,145.6739,57,2,29.0,26.0,69.0,103.36573335267664,13541.0,,3.5087719298245608,580,MNP,24555.708689975338,
Ohio,US,2020-09-03 04:30:31,40.3888,-82.7649,125767,3919,105065.0,16526.0,39.0,1075.9339897853556,2292748.0,,3.3204258668808198,84000039,USA,19614.410005902937,
Oklahoma,US,2020-09-03 04:30:31,35.5653,-96.9289,60118,821,50646.0,8651.0,40.0,1519.2934191329682,893242.0,,1.3656475597990618,84000040,USA,22573.88290184588,
Oregon,US,2020-09-03 04:30:31,44.572,-122.0709,27075,468,5144.0,21463.0,41.0,641.9319175188023,566382.0,,1.7285318559556786,84000041,USA,13428.575560780579,
Pennsylvania,US,2020-09-03 04:30:31,40.5908,-77.2098,140532,7705,111201.0,21626.0,42.0,1097.735672167817,2329293.0,,5.4827370278655385,84000042,USA,13183.07647350736,
Puerto Rico,US,2020-09-03 04:30:31,18.2208,-66.5901,34003,443,,33560.0,72.0,1159.163675833706,339975.0,,1.3028262212157748,630,PRI,11589.761806063118,
Rhode Island,US,2020-09-03 04:30:31,41.6809,-71.5118,22078,1082,2130.0,18897.0,44.0,2084.0865389607507,536139.0,,4.760394963311893,84000044,USA,50609.65997426751,
South Carolina,US,2020-09-03 04:30:31,33.8569,-80.945,120503,2794,51431.0,66278.0,45.0,2340.4485081129,959032.0,,2.31861447432844,84000045,USA,18626.63181524552,
South Dakota,US,2020-09-03 04:30:31,44.2998,-99.4388,14003,169,10959.0,2875.0,46.0,1582.8697837245763,148925.0,,1.2068842390916232,84000046,USA,16834.17000222684,
Tennessee,US,2020-09-03 04:30:31,35.7478,-86.6923,157831,1797,120675.0,35359.0,47.0,2311.12869579835,2238231.0,,1.1385595985579513,84000047,USA,32774.54930859867,
Texas,US,2020-09-03 04:30:31,31.0545,-97.5635,645406,13417,522087.0,106664.0,48.0,2213.60751204628,5068862.0,,2.041582600431562,84000048,USA,17481.3174326381,
Utah,US,2020-09-03 04:30:31,40.15,-111.8624,52822,410,44658.0,7754.0,49.0,1647.6198378144693,668425.0,,0.7761917382908636,84000049,USA,20849.462157645237,
Vermont,US,2020-09-03 04:30:31,44.0459,-72.7107,1637,58,1433.0,146.0,50.0,262.34436825008135,139096.0,,3.5430665852168595,84000050,USA,22291.418598725297,
Virgin Islands,US,2020-09-03 04:30:31,18.3358,-64.8963,1144,15,998.0,131.0,78.0,1066.4876757280826,16486.0,,1.3111888111888113,850,VIR,15368.982361934592,
Virginia,US,2020-09-03 04:30:31,37.7693,-78.17,122518,2641,15319.0,104558.0,51.0,1435.390161980777,1610691.0,,2.1556016258835435,84000051,USA,18870.451814353644,
Washington,US,2020-09-03 04:30:31,47.4009,-121.4905,76537,1924,,73442.0,53.0,989.8628910478453,1480039.0,,2.5670960637860354,84000053,USA,19436.11026445152,
West Virginia,US,2020-09-03 04:30:31,38.4912,-80.9545,10658,233,8266.0,2159.0,54.0,594.7056798354153,441585.0,,2.1861512478889096,84000054,USA,24639.998839380918,
Wisconsin,US,2020-09-03 04:30:31,44.2685,-89.6165,77129,1142,68641.0,7346.0,55.0,1324.6865486152356,1273730.0,,1.480636336527117,84000055,USA,21876.246257149498,
Wyoming,US,2020-09-03 04:30:31,42.756,-107.3025,3911,41,3249.0,621.0,56.0,675.7562301406974,76810.0,,1.0483252365124007,84000056,USA,13271.499881643309,
