Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2020-09-27 04:30:34,37.6681,-84.6701,66036,1154,11750.0,53132.0,21.0,1478.0849001258596,1274688.0,,1.7475316494033557,84000021,USA,28531.36297128281,
Louisiana,US,2020-09-27 04:30:34,31.1695,-91.8678,163928,5444,149640.0,8844.0,22.0,3526.2478827842237,2256065.0,,3.3209701820311355,84000022,USA,48530.113401454226,
Maine,US,2020-09-27 04:30:34,44.6939,-69.3819,5258,140,4538.0,580.0,23.0,391.1585374925979,406419.0,,2.6626093571700267,84000023,USA,30234.739758311935,
Maryland,US,2020-09-27 04:30:34,39.0639,-76.8021,122972,3925,7458.0,111589.0,24.0,2034.0474520649454,1584300.0,,3.1917834954298536,84000024,USA,26205.48887800876,
Massachusetts,US,2020-09-27 04:30:34,42.2302,-71.5301,130050,9391,111479.0,9180.0,25.0,1886.8326934351714,3780020.0,,7.221068819684737,84000025,USA,54842.486104104704,
Michigan,US,2020-09-27 04:30:34,43.3266,-84.5361,134373,7044,95051.0,32278.0,26.0,1345.4983885320478,3543057.0,,5.2421245339465505,84000026,USA,35477.197680912024,
Minnesota,US,2020-09-27 04:30:34,45.6945,-93.9002,95659,2056,85259.0,8344.0,27.0,1696.1922338195113,1954715.0,,2.149301163507877,84000027,USA,34660.32890089282,
Mississippi,US,2020-09-27 04:30:34,32.7416,-89.6787,96677,2911,85327.0,8439.0,28.0,3248.3924695974565,730713.0,,3.011057438687589,84000028,USA,24552.29896083832,
Missouri,US,2020-09-27 04:30:34,38.4561,-92.2884,123750,2054,,121452.0,29.0,2012.3413260408106,1289169.0,,1.6630770974689488,84000029,USA,21005.03663749701,
Montana,US,2020-09-27 04:30:34,46.9219,-110.4544,11907,171,8749.0,2987.0,30.0,1114.0760756677253,329285.0,,1.4361300075585792,84000030,USA,30809.4852251824,
Nebraska,US,2020-09-27 04:30:34,41.1254,-98.2681,43596,469,32238.0,10889.0,31.0,2253.7127638016386,440645.0,,1.0757867694283878,84000031,USA,22779.320598343267,
Nevada,US,2020-09-27 04:30:34,38.3135,-117.0554,78355,1582,2075.0,74698.0,32.0,2543.864661400267,685678.0,,2.019016016846404,84000032,USA,22261.145214722885,
New Hampshire,US,2020-09-27 04:30:34,43.4525,-71.5639,8121,439,7379.0,303.0,33.0,597.2592705361654,422591.0,,5.405738209580102,84000033,USA,31079.472034866234,
New Jersey,US,2020-09-27 04:30:34,40.2989,-74.521,207854,16103,34650.0,152097.0,34.0,2283.7836164279306,3512568.0,,7.938378111905348,84000034,USA,39546.1929996994,
New Mexico,US,2020-09-27 04:30:34,34.8405,-106.2485,28692,870,16020.0,11802.0,35.0,1368.3519256935115,893489.0,,3.0322040987034717,84000035,USA,42611.438510245716,
New York,US,2020-09-27 04:30:34,42.1657,-74.9481,457573,33286,76528.0,345107.0,36.0,2337.6696945099147,10423416.0,,7.284061922772452,84000036,USA,53581.01789178856,
North Carolina,US,2020-09-27 04:30:34,35.6301,-79.8064,206060,3440,176422.0,26198.0,37.0,1964.7058509447486,2947803.0,,1.6694166747549255,84000037,USA,28106.210819821812,
North Dakota,US,2020-09-27 04:30:34,47.5289,-99.784,20380,227,16481.0,3672.0,38.0,2674.3230865730084,594628.0,,1.113837095191364,84000038,USA,78028.82180190063,
Northern Mariana Islands,US,2020-09-27 04:30:34,15.0979,145.6739,70,2,29.0,39.0,69.0,126.94037429276078,14845.0,,2.8571428571428568,580,MNP,26920.426519657623,
Ohio,US,2020-09-27 04:30:34,40.3888,-82.7649,150009,4740,129498.0,15771.0,39.0,1283.3237802739304,3033987.0,,3.1598104113753176,84000039,USA,25955.693765987115,
Oklahoma,US,2020-09-27 04:30:34,35.5653,-96.9289,83510,1004,69754.0,12752.0,40.0,2110.452666951565,1158985.0,,1.2022512273979165,84000040,USA,29289.701642999156,
Oregon,US,2020-09-27 04:30:34,44.572,-122.0709,32581,542,5490.0,26549.0,41.0,772.4758561285353,668671.0,,1.663546238605322,84000041,USA,15853.786046877744,
Pennsylvania,US,2020-09-27 04:30:34,40.5908,-77.2098,159933,8083,127290.0,24560.0,42.0,1249.2824357215118,1985524.0,,5.053991358881532,84000042,USA,15509.496219688986,
Puerto Rico,US,2020-09-27 04:30:34,18.2208,-66.5901,45413,642,,44771.0,72.0,1548.1310475733344,351385.0,,1.4136921145927377,630,PRI,11978.729177802748,
Rhode Island,US,2020-09-27 04:30:34,41.6809,-71.5118,24181,1107,2278.0,20796.0,44.0,2282.6024367519667,727469.0,,4.577974442744304,84000044,USA,68670.54762257625,
South Carolina,US,2020-09-27 04:30:34,33.8569,-80.945,145273,3323,69629.0,72321.0,45.0,2821.539514527317,1242797.0,,2.287417482945902,84000045,USA,24138.00805405,
South Dakota,US,2020-09-27 04:30:34,44.2998,-99.4388,21133,218,17173.0,3742.0,46.0,2388.830046379453,186134.0,,1.0315620120191171,84000046,USA,21040.197409397293,
Tennessee,US,2020-09-27 04:30:34,35.7478,-86.6923,190891,2374,174044.0,14473.0,47.0,2795.228236972729,2789879.0,,1.2436416593762931,84000047,USA,40852.36369727877,
Texas,US,2020-09-27 04:30:34,31.0545,-97.5635,760281,15987,649580.0,89024.0,48.0,2601.441908248968,5994813.0,,2.08229761994721,84000048,USA,20674.70548661722,
Utah,US,2020-09-27 04:30:34,40.15,-111.8624,69547,448,53806.0,15293.0,49.0,2169.304775670798,805079.0,,0.6441686916761327,84000049,USA,25111.9634131202,
Vermont,US,2020-09-27 04:30:34,44.0459,-72.7107,1739,58,1580.0,101.0,50.0,278.69081025466795,160276.0,,3.3352501437607818,84000050,USA,25685.70920320711,
Virgin Islands,US,2020-09-27 04:30:34,18.3358,-64.8963,1317,19,1209.0,89.0,78.0,1227.7659693478015,19972.0,,1.442672741078208,850,VIR,18618.78659059552,
Virginia,US,2020-09-27 04:30:34,37.7693,-78.17,145408,3144,17255.0,124870.0,51.0,1701.9117408091995,1993344.0,,2.1629138069898874,84000051,USA,23353.51839765104,
Washington,US,2020-09-27 04:30:34,47.4009,-121.4905,87519,2074,,83730.0,53.0,1127.1333687814129,1801021.0,,2.446696959105208,84000053,USA,23651.29752972235,
West Virginia,US,2020-09-27 04:30:34,38.4912,-80.9545,15167,337,11121.0,3709.0,54.0,846.3033445359114,542291.0,,2.2219291883694865,84000054,USA,30259.292345996168,
Wisconsin,US,2020-09-27 04:30:34,44.2685,-89.6165,113645,1281,94094.0,18270.0,55.0,1951.846942361219,1513643.0,,1.1271943332306744,84000055,USA,25996.739507910264,
Wyoming,US,2020-09-27 04:30:34,42.756,-107.3025,5465,50,4479.0,936.0,56.0,944.2617738989804,97871.0,,0.9149130832570904,84000056,USA,16910.492968575865,
