Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Ohio,US,2021-06-27 04:31:21,40.3888,-82.7649,1110546,20281,,,39.0,9500.697230753436,13573485.0,,1.8262188148892529,84000039.0,USA,116120.8732922124,
Oklahoma,US,2021-06-27 04:31:21,35.5653,-96.9289,456910,7384,,,40.0,11546.963573905394,4136576.0,,1.616073187279771,84000040.0,USA,104538.95163750251,
Oregon,US,2021-06-27 04:31:21,44.572,-122.0709,207999,2763,,,41.0,4931.530818540843,5373773.0,,1.32837177101813,84000041.0,USA,127408.91620316774,
Pennsylvania,US,2021-06-27 04:31:21,40.5908,-77.2098,1216037,27642,,,42.0,9498.813036005577,14511442.0,,2.2731216237663823,84000042.0,USA,113353.02662734671,
Puerto Rico,US,2021-06-27 04:31:21,18.2208,-66.5901,139956,2546,,,72.0,4382.260792674564,415664.0,,1.8191431592786305,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-27 04:31:21,41.6809,-71.5118,152514,2728,,,44.0,14396.79202840203,4450865.0,,1.7886882515703475,84000044.0,USA,420146.20134212985,
South Carolina,US,2021-06-27 04:31:21,33.8569,-80.945,596144,9819,,,45.0,11578.50290383191,6638798.0,,1.6470852679889425,84000045.0,USA,128940.89669769965,
South Dakota,US,2021-06-27 04:31:21,44.2998,-99.4388,124496,2030,,,46.0,14072.767020965142,820377.0,,1.630574476288395,84000046.0,USA,92733.69739074603,
Tennessee,US,2021-06-27 04:31:21,35.7478,-86.6923,866738,12550,,,47.0,12691.6959503448,8153504.0,,1.4479577450163716,84000047.0,USA,119392.242751466,
Texas,US,2021-06-27 04:31:21,31.0545,-97.5635,2994213,52265,,,48.0,10326.339110027386,25417494.0,,1.7455338013695083,84000048.0,USA,87658.9816325981,
Utah,US,2021-06-27 04:31:21,40.15,-111.8624,413668,2355,,,49.0,12903.101038753472,3554007.0,,0.5692971174951894,84000049.0,USA,110856.31814265814,
Vermont,US,2021-06-27 04:31:21,44.0459,-72.7107,24392,256,,,50.0,3909.043268390949,1727993.0,,1.0495244342407346,84000050.0,USA,276926.83685129066,
Virgin Islands,US,2021-06-27 04:31:21,18.3358,-64.8963,3835,30,,,78.0,3575.1575493157325,127822.0,,0.7822685788787483,850.0,VIR,119161.35287317744,
Virginia,US,2021-06-27 04:31:21,37.7693,-78.17,680060,11402,,,51.0,7967.412409251271,7655023.0,,1.676616769108608,84000051.0,USA,89684.32968165146,
Washington,US,2021-06-27 04:31:21,47.4009,-121.4905,450404,5902,,,53.0,5914.777791362269,7501158.0,,1.3103791262955036,84000053.0,USA,98506.41368171557,
West Virginia,US,2021-06-27 04:31:21,38.4912,-80.9545,163804,2876,,,54.0,9140.098440585509,3026814.0,,1.7557568801738663,84000054.0,USA,168893.17673159626,
Wisconsin,US,2021-06-27 04:31:21,44.2685,-89.6165,677252,8099,,,55.0,11631.76774524194,8996841.0,,1.1958621015515642,84000055.0,USA,154520.27451062563,
Wyoming,US,2021-06-27 04:31:21,42.756,-107.3025,61951,740,,,56.0,10704.110000881195,782280.0,,1.1944924214298398,84000056.0,USA,135165.06870735483,
