Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Guam,US,2021-01-07 05:30:38,13.4443,144.7937,7378,123,7145.0,110.0,66.0,4492.507413428811,97831.0,,1.6671184602873408,316.0,GUM,59569.868902568975,
Hawaii,US,2021-01-07 05:30:38,21.0943,-157.4983,22917,299,11958.0,10353.0,15.0,1596.895764588889,836346.0,,1.3224237063246351,84000015.0,USA,59069.32265063509,
Idaho,US,2021-01-07 05:30:38,44.2405,-114.4788,146106,1488,62215.0,82403.0,16.0,8175.751861292118,552026.0,,1.0184386678165167,84000016.0,USA,30890.09073536777,
Illinois,US,2021-01-07 05:30:38,40.3495,-88.9861,999288,18735,,980553.0,17.0,7885.906847958158,13698428.0,,1.8748348824362944,84000017.0,USA,108101.49543621237,
Indiana,US,2021-01-07 05:30:38,39.8494,-86.2583,539229,9883,357442.0,173044.0,18.0,8009.677047047934,5894505.0,,1.6213890573392749,84000018.0,USA,87556.64365642294,
Iowa,US,2021-01-07 05:30:38,42.0115,-93.2105,290776,4060,249919.0,36797.0,19.0,9216.150513300814,1185478.0,,1.396263790684238,84000019.0,USA,37573.746382806086,
Kansas,US,2021-01-07 05:30:38,38.5266,-96.7265,239197,3020,4745.0,230606.0,20.0,8182.125236071361,1037519.0,,1.266932638617953,84000020.0,USA,35613.01665388626,
Kentucky,US,2021-01-07 05:30:38,37.6681,-84.6701,286540,2806,37821.0,245913.0,21.0,6413.629645679082,3247372.0,,0.9792699099602149,84000021.0,USA,72685.98216565984,
Louisiana,US,2021-01-07 05:30:38,31.1695,-91.8678,333524,7681,280373.0,45470.0,22.0,7174.419860290647,4334992.0,,2.30298269389909,84000022.0,USA,93249.81920042056,
Maine,US,2021-01-07 05:30:38,44.6939,-69.3819,27090,372,11607.0,15111.0,23.0,2015.30710929526,1151056.0,,1.3732004429678848,84000023.0,USA,85630.54042070745,
Maryland,US,2021-01-07 05:30:38,39.0639,-76.8021,292904,6132,9391.0,277381.0,24.0,4844.847891386908,5932780.0,,2.0935186955452982,84000024.0,USA,98132.55084622408,
Massachusetts,US,2021-01-07 05:30:38,42.2302,-71.5301,404053,12836,261672.0,129545.0,25.0,5862.209998312659,11308785.0,,3.1768109629182315,84000025.0,USA,164073.70442929078,
Michigan,US,2021-01-07 05:30:38,43.3266,-84.5361,551498,13667,363611.0,174220.0,26.0,5522.23787724206,8364930.0,,2.4781594856191678,84000026.0,USA,83759.38495965247,
Minnesota,US,2021-01-07 05:30:38,45.6945,-93.9002,427587,5596,406910.0,15081.0,27.0,7581.824487838923,5519178.0,,1.3087395079831707,84000027.0,USA,97864.15141980897,
Mississippi,US,2021-01-07 05:30:38,32.7416,-89.6787,228235,5013,182103.0,41119.0,28.0,7668.80287243683,1411813.0,,2.1964203562117994,84000028.0,USA,47437.57789008548,
Missouri,US,2021-01-07 05:30:38,38.4561,-92.2884,462063,6022,,413185.0,29.0,6829.701301587571,3724603.0,,1.42735132452859,84000029.0,USA,60686.70785221431,
Montana,US,2021-01-07 05:30:38,46.9219,-110.4544,84060,1015,78114.0,4931.0,30.0,7865.057102597546,817142.0,,1.2074708541517964,84000030.0,USA,76455.72794350183,
Nebraska,US,2021-01-07 05:30:38,41.1254,-98.2681,172469,1703,114249.0,56517.0,31.0,8915.854359576677,1795682.0,,0.9874238268906296,84000031.0,USA,92828.50360420346,
Nevada,US,2021-01-07 05:30:38,38.3135,-117.0554,237393,3295,,234098.0,32.0,7707.1745716775395,2162129.0,,1.3879937487626004,84000032.0,USA,70195.4381531325,
New Hampshire,US,2021-01-07 05:30:38,43.4525,-71.5639,49584,816,41237.0,6785.0,33.0,3591.792667706593,1068111.0,,1.670830091322331,84000033.0,USA,78554.26631100285,
New Jersey,US,2021-01-07 05:30:38,40.2989,-74.521,560057,19523,57888.0,427236.0,34.0,5681.560516043904,8113523.0,,3.868644815088567,84000034.0,USA,91345.97435992699,
New Mexico,US,2021-01-07 05:30:38,34.8405,-106.2485,149984,2641,72089.0,75254.0,35.0,7152.896111223186,2032578.0,,1.7608544911457222,84000035.0,USA,96935.80163189274,
New York,US,2021-01-07 05:30:38,42.1657,-74.9481,1064297,38912,105379.0,920006.0,36.0,5470.962360053257,26333682.0,,3.656122304206439,84000036.0,USA,135366.89760810373,
North Carolina,US,2021-01-07 05:30:38,35.6301,-79.8064,582348,7076,487090.0,88182.0,37.0,5552.472691866312,7243218.0,,1.2150810168490318,84000037.0,USA,69061.40339837095,
North Dakota,US,2021-01-07 05:30:38,47.5289,-99.784,93832,1341,90511.0,1987.0,38.0,12312.90892342093,1262673.0,,1.4216898286298918,84000038.0,USA,165691.63663848874,
Northern Mariana Islands,US,2021-01-07 05:30:38,15.0979,145.6739,125,2,29.0,94.0,69.0,226.67923980850136,17553.0,,1.6,580.0,MNP,31831.205570869,
Ohio,US,2021-01-07 05:30:38,40.3888,-82.7649,742817,14366,605474.0,127975.0,39.0,6354.783516267293,7908645.0,,1.2611450734164673,84000039.0,USA,67658.28849098732,
Oklahoma,US,2021-01-07 05:30:38,35.5653,-96.9289,311924,2633,274657.0,34283.0,40.0,7874.027886481856,2758923.0,,0.845066806173834,84000040.0,USA,69723.10385898709,
Oregon,US,2021-01-07 05:30:38,44.572,-122.0709,120223,1558,5870.0,112795.0,41.0,2850.4148077511713,2741116.0,,1.2959250725734677,84000041.0,USA,64990.20683366459,
Pennsylvania,US,2021-01-07 05:30:38,40.5908,-77.2098,688398,16915,485206.0,186277.0,42.0,5377.273797063878,7853300.0,,2.4571541462932784,84000042.0,USA,31325.95255315405,
Puerto Rico,US,2021-01-07 05:30:38,18.2208,-66.5901,79612,1570,70374.0,7668.0,72.0,2492.787349069761,385584.0,,1.9720645128875045,630.0,PRI,12073.291930911353,
Rhode Island,US,2021-01-07 05:30:38,41.6809,-71.5118,95463,2024,5743.0,87830.0,44.0,9011.375725555312,2079925.0,,1.9798246441029508,84000044.0,USA,196337.69791411996,
South Carolina,US,2021-01-07 05:30:38,33.8569,-80.945,333235,5582,158273.0,169380.0,45.0,6472.1986888376405,3326876.0,,1.675094152775069,84000045.0,USA,64615.66907775418,
South Dakota,US,2021-01-07 05:30:38,44.2998,-99.4388,101684,1519,93778.0,6387.0,46.0,11494.146332089542,379041.0,,1.4938436725541877,84000046.0,USA,42846.00054936422,
Tennessee,US,2021-01-07 05:30:38,35.7478,-86.6923,625380,7379,548838.0,69163.0,47.0,9157.476438585398,5799089.0,,1.1799226070549107,84000047.0,USA,84916.40423863853,
Texas,US,2021-01-07 05:30:38,31.0545,-97.5635,1884799,29118,1504643.0,351038.0,48.0,6500.2301533793725,14370153.0,,1.5448862186365762,84000048.0,USA,49559.290852380036,
Utah,US,2021-01-07 05:30:38,40.15,-111.8624,292720,1330,239203.0,52187.0,49.0,9130.500150033156,2312383.0,,0.4543591145121618,84000049.0,USA,72127.67603318571,
Vermont,US,2021-01-07 05:30:38,44.0459,-72.7107,8158,152,5546.0,2460.0,50.0,1307.3948418962516,722745.0,,1.8632017651385144,84000050.0,USA,115826.56104514663,
Virgin Islands,US,2021-01-07 05:30:38,18.3358,-64.8963,2083,24,1955.0,104.0,78.0,1941.865234739158,36953.0,,1.1521843494959194,850.0,VIR,34449.229966066305,
Virginia,US,2021-01-07 05:30:38,37.7693,-78.17,377300,5226,32101.0,339973.0,51.0,4420.352177764467,4428211.0,,1.3851046912271403,84000051.0,USA,51879.80953472191,
Washington,US,2021-01-07 05:30:38,47.4009,-121.4905,260752,3605,,257147.0,53.0,3424.23721515194,3949632.0,,1.3825397312388783,84000053.0,USA,51867.20286155039,
West Virginia,US,2021-01-07 05:30:38,38.4912,-80.9545,94678,1481,65571.0,27626.0,54.0,5282.937169774577,1588859.0,,1.5642493504298782,84000054.0,USA,88656.73407371159,
Wisconsin,US,2021-01-07 05:30:38,44.2685,-89.6165,535999,5435,461729.0,68835.0,55.0,9205.754844108149,5478167.0,,1.013994429094084,84000055.0,USA,94087.2322468576,
Wyoming,US,2021-01-07 05:30:38,42.756,-107.3025,45890,464,43642.0,1784.0,56.0,7929.034364908364,517839.0,,1.0111135323599914,84000056.0,USA,89474.0297775067,
