Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Jersey,US,2020-06-07 03:53:50,40.2989,-74.521,164314,12106,27641,124146.0,34,1845.1868289239478,919448,18023,7.386526575265569,84000034,USA,10351.591217931613,10.996808893607415
New Mexico,US,2020-06-07 03:53:50,34.8405,-106.2485,8800,392,3206,5202.0,35,419.6813378677994,224640,1489,4.454545454545454,84000035,USA,10713.319970298007,16.920454545454547
New York,US,2020-06-07 03:53:50,42.1657,-74.9481,377316,30280,67261,279775.0,36,1939.5729141826528,2437407,89995,8.025103626668363,84000036,USA,12529.36159091901,23.851360663210677
North Carolina,US,2020-06-07 03:53:50,35.6301,-79.8064,34718,1028,18860,14830.0,37,331.02328318499355,497350,,2.961000057607005,84000037,USA,4742.048213954045,
North Dakota,US,2020-06-07 03:53:50,47.5289,-99.78399999999999,2816,72,2268,476.0,38,369.5237395382528,78880,182,2.5568181818181817,84000038,USA,10350.863840474922,6.463068181818182
Northern Mariana Islands,US,2020-06-07 03:53:50,15.0979,145.6739,26,17,16,-7.0,69,47.14928188016829,6695,,65.38461538461539,580,MNP,12140.940084143334,
Ohio,US,2020-06-07 03:53:50,40.3888,-82.7649,38111,2255,,35739.0,39,326.0387882728354,458526,6460,6.22392485109286,84000039,USA,3922.6801036863403,16.950486736112932
Oklahoma,US,2020-06-07 03:53:50,35.5653,-96.9289,7059,347,5867,845.0,40,178.39402917029213,221601,1026,4.915710440572319,84000040,USA,5600.268488194632,14.534636634084148
Oregon,US,2020-06-07 03:53:50,44.571999999999996,-122.0709,4570,161,2237,2172.0,41,108.35194323401387,146159,819,3.5229759299781183,84000041,USA,3465.3417223501606,17.921225382932167
Pennsylvania,US,2020-06-07 03:53:50,40.5908,-77.2098,79505,5931,52560,21014.0,42,621.0363092797534,591961,,7.459908181875353,84000042,USA,3990.223706644335,
Puerto Rico,US,2020-06-07 03:53:50,18.2208,-66.5901,4915,142,,4773.0,72,167.55255320773654,4915,,2.8891149542217702,630,PRI,167.55255320773654,
Rhode Island,US,2020-06-07 03:53:50,41.6809,-71.5118,15441,882,1336,13333.0,44,1457.5767844955592,170739,1775,4.999676186775468,84000044,USA,16117.168746064845,11.495369470889191
South Carolina,US,2020-06-07 03:53:50,33.8569,-80.945,13453,539,7347,5567.0,45,261.2885470041645,231299,1814,4.006541291905151,84000045,USA,4492.364501116201,13.483981268118635
South Dakota,US,2020-06-07 03:53:50,44.2998,-99.4388,5367,65,4273,1029.0,46,606.6744361386703,55458,474,1.2111049003167504,84000046,USA,6268.856135527926,8.831749580771382
Tennessee,US,2020-06-07 03:53:50,35.7478,-86.6923,26177,417,17124,8636.0,47,383.31136386333105,491421,1923,1.5930014898575084,84000047,USA,7195.906854913933,7.34614356114146
Texas,US,2020-06-07 03:53:50,31.0545,-97.5635,74652,1907,48895,23742.0,48,256.82958210512726,1093277,,2.4613938498724317,84000048,USA,3770.456224454777,
Utah,US,2020-06-07 03:53:50,40.15,-111.8624,11798,121,6939,4738.0,49,368.00232566989337,235149,890,1.0255975589082895,84000049,USA,7334.749862599572,7.543651466350229
Vermont,US,2020-06-07 03:53:50,44.0459,-72.7107,1046,55,888,103.0,50,167.6311601646824,40083,,5.258126195028681,84000050,USA,6423.670930096524,
Virgin Islands,US,2020-06-07 03:53:50,18.3358,-64.8963,71,6,62,3.0,78,66.18935749711004,2196,,8.450704225352112,850,VIR,2047.2088600514599,
Virginia,US,2020-06-07 03:53:50,37.7693,-78.17,49397,1461,6382,41554.0,51,578.7228638352278,371131,7553,2.9576694940988317,84000051,USA,4348.077720874384,15.290402251148855
Washington,US,2020-06-07 03:53:50,47.4009,-121.4905,23767,1159,,22289.0,53,307.84411547214125,390863,3639,4.918522310383073,84000053,USA,5132.875800093317,15.523419503455337
West Virginia,US,2020-06-07 03:53:50,38.4912,-80.9545,2136,84,1446,606.0,54,119.18665154141931,109723,,3.932584269662921,84000054,USA,6122.433037022075,
Wisconsin,US,2020-06-07 03:53:50,44.2685,-89.6165,20571,645,13770,6156.0,55,353.3058511268655,335373,2832,3.1354819892081087,84000055,USA,5760.013767438154,13.766953478197463
Wyoming,US,2020-06-07 03:53:50,42.756,-107.3025,939,17,757,165.0,56,162.24369729023653,28508,90,1.810436634717785,84000056,USA,4925.711738391973,9.584664536741213
