Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Florida,US,2020-09-25 04:30:27,27.7663,-81.6868,693040,13795,,679245.0,12.0,3226.783156903355,5179499.0,,1.990505598522452,84000012,USA,24115.664513444786,
Georgia,US,2020-09-25 04:30:27,33.0406,-83.6431,311698,6816,,304882.0,13.0,2935.721784843648,2824816.0,,2.1867320290794297,84000013,USA,26605.4766773444,
Grand Princess,US,2020-09-25 04:30:27,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-09-25 04:30:27,13.4443,144.7937,2263,38,1568.0,657.0,66.0,1377.9539545390887,47687.0,,1.6791869200176757,316,GUM,29036.893605879595,
Hawaii,US,2020-09-25 04:30:27,21.0943,-157.4983,11779,124,5125.0,6530.0,15.0,831.9254847895855,286785.0,,1.0527209440529757,84000015,USA,20255.008927360665,
Idaho,US,2020-09-25 04:30:27,44.2405,-114.4788,39234,457,20901.0,17876.0,16.0,2195.4433666374757,294063.0,,1.1648060355813834,84000016,USA,16455.081376446855,
Illinois,US,2020-09-25 04:30:27,40.3495,-88.9861,283559,8774,,274785.0,17.0,2237.713111635652,5295876.0,,3.0942414100769158,84000017,USA,41792.541103603035,
Indiana,US,2020-09-25 04:30:27,39.8494,-86.2583,114236,3544,90979.0,19709.0,18.0,1696.8550785409686,1331608.0,,3.1058510452046635,84000018,USA,19779.629866467505,
Iowa,US,2020-09-25 04:30:27,42.0115,-93.2105,83991,1303,61509.0,21179.0,19.0,2662.0962450912343,738580.0,,1.5513566929790097,84000019,USA,23409.30629114409,
Kansas,US,2020-09-25 04:30:27,38.5266,-96.7265,57653,621,2008.0,52663.0,20.0,1897.9073316504846,492281.0,,1.123128119800333,84000020,USA,16897.629297768795,
Kentucky,US,2020-09-25 04:30:27,37.6681,-84.6701,64158,1137,11570.0,51451.0,21.0,1436.0495944980753,1226385.0,,1.7721874123258206,84000021,USA,27450.19610880205,
Louisiana,US,2020-09-25 04:30:27,31.1695,-91.8678,163222,5423,149640.0,8159.0,22.0,3511.061148332234,2237534.0,,3.3224687848451797,84000022,USA,48131.493888522484,
Maine,US,2020-09-25 04:30:27,44.6939,-69.3819,5214,140,4478.0,596.0,23.0,387.88524429182297,399966.0,,2.6850786344457234,84000023,USA,29754.68155320738,
Maryland,US,2020-09-25 04:30:27,39.0639,-76.8021,121800,3909,7416.0,110475.0,24.0,2014.661708856572,1561579.0,,3.20935960591133,84000024,USA,25829.666803403423,
Massachusetts,US,2020-09-25 04:30:27,42.2302,-71.5301,128993,9362,111479.0,8152.0,25.0,1871.4971904981398,3642716.0,,7.257758172924112,84000025,USA,52850.40862513952,
Michigan,US,2020-09-25 04:30:27,43.3266,-84.5361,132337,7019,90216.0,35102.0,26.0,1325.111594168215,3462824.0,,5.303883267718024,84000026,USA,34673.8117908367,
Minnesota,US,2020-09-25 04:30:27,45.6945,-93.9002,93012,2040,83862.0,7110.0,27.0,1649.2565472357062,1895302.0,,2.1932653851115984,84000027,USA,33606.83817667536,
Mississippi,US,2020-09-25 04:30:27,32.7416,-89.6787,95310,2874,85327.0,7109.0,28.0,3202.4606294913324,721759.0,,3.0154233553666985,84000028,USA,24251.44036807297,
Missouri,US,2020-09-25 04:30:27,38.4561,-92.2884,122841,1980,,117610.0,29.0,1948.063586244922,1259531.0,,1.6318030126880838,84000029,USA,20522.13076878458,
Montana,US,2020-09-25 04:30:27,46.9219,-110.4544,11242,165,8634.0,2443.0,30.0,1051.8554835522439,321518.0,,1.4677103718199611,84000030,USA,30082.767422233617,
Nebraska,US,2020-09-25 04:30:27,41.1254,-98.2681,42731,462,31383.0,10886.0,31.0,2208.996240710336,434369.0,,1.0811822798436732,84000031,USA,22454.88025276984,
Nevada,US,2020-09-25 04:30:27,38.3135,-117.0554,77197,1564,2062.0,73571.0,32.0,2506.2691629904457,675488.0,,2.0259854657564413,84000032,USA,21930.317815071703,
New Hampshire,US,2020-09-25 04:30:27,43.4525,-71.5639,8044,438,7325.0,281.0,33.0,591.5963024495646,417689.0,,5.445052212829438,84000033,USA,30718.95424836601,
New Jersey,US,2020-09-25 04:30:27,40.2989,-74.521,206076,16091,34650.0,150475.0,34.0,2265.387252468141,3451804.0,,7.996878975826973,84000034,USA,38862.08243687649,
New Mexico,US,2020-09-25 04:30:27,34.8405,-106.2485,28224,859,15669.0,11696.0,35.0,1346.032509088724,878406.0,,3.0435090702947845,84000035,USA,41892.11423535253,
New York,US,2020-09-25 04:30:27,42.1657,-74.9481,455400,33269,76382.0,343370.0,36.0,2327.8360193282865,10228645.0,,7.308207849450255,84000036,USA,52579.80788196053,
North Carolina,US,2020-09-25 04:30:27,35.6301,-79.8064,198187,3356,176422.0,18409.0,37.0,1889.6397092166687,2870191.0,,1.693350219741961,84000037,USA,27366.209118843824,
North Dakota,US,2020-09-25 04:30:27,47.5289,-99.784,19451,211,15757.0,3483.0,38.0,2552.416994942669,582104.0,,1.0847771322811166,84000038,USA,76385.38596597128,
Northern Mariana Islands,US,2020-09-25 04:30:27,15.0979,145.6739,69,2,29.0,38.0,69.0,125.12694037429277,14845.0,,2.898550724637681,580,MNP,26920.426519657623,
Ohio,US,2020-09-25 04:30:27,40.3888,-82.7649,147744,4310,127239.0,15790.0,39.0,1263.9467538133815,2955715.0,,3.191330950833875,84000039,USA,25286.0784833734,
Oklahoma,US,2020-09-25 04:30:27,35.5653,-96.9289,81244,981,67807.0,12456.0,40.0,2053.186642004705,1126926.0,,1.2074737826793362,84000040,USA,28479.511222093868,
Oregon,US,2020-09-25 04:30:27,44.572,-122.0709,31865,539,5484.0,25842.0,41.0,755.4999280419808,650498.0,,1.6915110622940532,84000041,USA,15422.915179395965,
Pennsylvania,US,2020-09-25 04:30:27,40.5908,-77.2098,158181,8054,125785.0,24342.0,42.0,1235.5970623002409,2888164.0,,5.091635531448151,84000042,USA,15285.64819107406,
Puerto Rico,US,2020-09-25 04:30:27,18.2208,-66.5901,43842,627,,43215.0,72.0,1494.5755926212787,349814.0,,1.4301354865197755,630,PRI,11925.173722850692,
Rhode Island,US,2020-09-25 04:30:27,41.6809,-71.5118,24311,1119,2278.0,20927.0,44.0,2294.8739853553225,717047.0,,4.549380938669739,84000044,USA,67686.74701069796,
South Carolina,US,2020-09-25 04:30:27,33.8569,-80.945,142707,3279,68079.0,71349.0,45.0,2771.7018269027953,1207106.0,,2.2977148983581746,84000045,USA,23444.805829183755,
South Dakota,US,2020-09-25 04:30:27,44.2998,-99.4388,20097,210,16596.0,3291.0,46.0,2271.722776798744,181661.0,,1.044932079414838,84000046,USA,20534.578860329235,
Tennessee,US,2020-09-25 04:30:27,35.7478,-86.6923,187690,2312,171153.0,14225.0,47.0,2748.3558040840658,2729388.0,,1.2318184239970165,84000047,USA,39966.59039585168,
Texas,US,2020-09-25 04:30:27,31.0545,-97.5635,752811,15782,642169.0,89687.0,48.0,2577.490230422728,5860833.0,,2.075288412906126,84000048,USA,20212.639857364567,
Utah,US,2020-09-25 04:30:27,40.15,-111.8624,67119,444,52860.0,13815.0,49.0,2093.5707828985906,784975.0,,0.6615116434988603,84000049,USA,24484.880962258398,
Vermont,US,2020-09-25 04:30:27,44.0459,-72.7107,1724,58,1566.0,100.0,50.0,276.2869217245817,158189.0,,3.3642691415313224,84000050,USA,25351.248179054437,
Virgin Islands,US,2020-09-25 04:30:27,18.3358,-64.8963,1290,19,1208.0,63.0,78.0,1202.5953686094642,19824.0,,1.4728682170542635,850,VIR,18480.814408770555,
Virginia,US,2020-09-25 04:30:27,37.7693,-78.17,143492,3113,17099.0,123147.0,51.0,1679.5346598138904,1952965.0,,2.1701067963196774,84000051,USA,22880.448160211465,
Washington,US,2020-09-25 04:30:27,47.4009,-121.4905,86422,2063,,82158.0,53.0,1106.2269686520874,1743296.0,,2.46919442531874,84000053,USA,22893.243542621014,
West Virginia,US,2020-09-25 04:30:27,38.4912,-80.9545,14719,328,10831.0,3560.0,54.0,821.305395148947,529025.0,,2.2284122562674096,84000054,USA,29519.06288937236,
Wisconsin,US,2020-09-25 04:30:27,44.2685,-89.6165,108324,1265,90726.0,16333.0,55.0,1860.4590451347324,1485770.0,,1.1677929175436652,84000055,USA,25518.022187971557,
Wyoming,US,2020-09-25 04:30:27,42.756,-107.3025,5305,50,4364.0,891.0,56.0,916.6164154682692,96640.0,,0.9425070688030159,84000056,USA,16697.79649214958,
