Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2021-01-28 05:30:28,39.0639,-76.8021,346559,6996,9479.0,330084.0,24.0,5732.341109684931,6819049.0,,2.018703885918415,84000024.0,USA,112792.09286631116,
Massachusetts,US,2021-01-28 05:30:28,42.2302,-71.5301,509503,14304,354388.0,140811.0,25.0,7392.1331626551355,13192478.0,,2.8074417618738265,84000025.0,USA,191403.29717665698,
Michigan,US,2021-01-28 05:30:28,43.3266,-84.5361,604233,15314,463106.0,125813.0,26.0,6050.281885482089,9219943.0,,2.5344527690477014,84000026.0,USA,92320.76718431037,
Minnesota,US,2021-01-28 05:30:28,45.6945,-93.9002,457317,6192,441740.0,9385.0,27.0,8108.986543802857,6096425.0,,1.3539842166374747,84000027.0,USA,108099.69515741454,
Mississippi,US,2021-01-28 05:30:28,32.7416,-89.6787,268672,5917,222812.0,39943.0,28.0,9027.505007309785,1563160.0,,2.2023136017151024,84000028.0,USA,52522.90795924532,
Missouri,US,2021-01-28 05:30:28,38.4561,-92.2884,467531,6988,,460543.0,29.0,7617.702399115721,4086146.0,,1.4946602471279982,84000029.0,USA,66577.49793561733,
Montana,US,2021-01-28 05:30:28,46.9219,-110.4544,92531,1201,87018.0,4312.0,30.0,8657.644524868589,929959.0,,1.2979433919443213,84000030.0,USA,87011.42800469321,
Nebraska,US,2021-01-28 05:30:28,41.1254,-98.2681,188784,1917,133206.0,53661.0,31.0,9759.264850021298,2052707.0,,1.015446224256293,84000031.0,USA,106115.51441061037,
Nevada,US,2021-01-28 05:30:28,38.3135,-117.0554,273873,4134,,269739.0,32.0,8891.530169251168,2445386.0,,1.5094587637335553,84000032.0,USA,79391.6282162332,
New Hampshire,US,2021-01-28 05:30:28,43.4525,-71.5639,63563,1006,57343.0,5214.0,33.0,4674.743382968882,1224489.0,,1.5826817488161349,84000033.0,USA,90055.0925895282,
New Jersey,US,2021-01-28 05:30:28,40.2989,-74.521,676537,21220,66173.0,589144.0,34.0,7616.781446917935,9295008.0,,3.136561636688016,84000034.0,USA,104647.70512677617,
New Mexico,US,2021-01-28 05:30:28,34.8405,-106.2485,171047,3198,98042.0,69807.0,35.0,8157.412931621987,2271257.0,,1.869661555011196,84000035.0,USA,108318.65640927324,
New York,US,2021-01-28 05:30:28,42.1657,-74.9481,1369072,42887,124003.0,1202182.0,36.0,7037.642105730668,31128149.0,,3.1325598653686586,84000036.0,USA,160012.6012918663,
North Carolina,US,2021-01-28 05:30:28,35.6301,-79.8064,733010,8915,635543.0,88552.0,37.0,6988.979111914054,8656129.0,,1.2162180597809034,84000037.0,USA,82532.9869592959,
North Dakota,US,2021-01-28 05:30:28,47.5289,-99.784,97160,1441,94728.0,991.0,38.0,12749.61879742068,1333029.0,,1.4831206257719225,84000038.0,USA,174923.95631851474,
Northern Mariana Islands,US,2021-01-28 05:30:28,15.0979,145.6739,132,2,29.0,101.0,69.0,239.37327723777744,17561.0,,1.5151515151515151,580.0,MNP,31845.713042216743,
Ohio,US,2021-01-28 05:30:28,40.3888,-82.7649,878284,10931,757003.0,110350.0,39.0,7513.7007981794995,8872864.0,,1.2445860336747567,84000039.0,USA,75907.16137256076,
Oklahoma,US,2021-01-28 05:30:28,35.5653,-96.9289,379110,3388,345867.0,29855.0,40.0,9580.8132028261,3115197.0,,0.8936720213130753,84000040.0,USA,78726.80896574678,
Oregon,US,2021-01-28 05:30:28,44.572,-122.0709,140063,1924,,138139.0,41.0,3320.8092396467578,3105100.0,,1.373667563881967,84000041.0,USA,73620.04790720713,
Pennsylvania,US,2021-01-28 05:30:28,40.5908,-77.2098,822582,21032,654695.0,146855.0,42.0,6425.423424438187,4408553.0,,2.5568271613042834,84000042.0,USA,34436.469208026974,
Puerto Rico,US,2021-01-28 05:30:28,18.2208,-66.5901,92244,1794,78813.0,11637.0,72.0,2888.3167892728607,398216.0,,1.944841940939248,630.0,PRI,12468.821371114453,
Rhode Island,US,2021-01-28 05:30:28,41.6809,-71.5118,113009,2135,6862.0,104012.0,44.0,10667.657200897522,2451147.0,,1.8892300613225492,84000044.0,USA,231379.7657266975,
South Carolina,US,2021-01-28 05:30:28,33.8569,-80.945,427231,6673,190336.0,230222.0,45.0,8297.81961087759,4072097.0,,1.5619184937422612,84000045.0,USA,79089.59402289582,
South Dakota,US,2021-01-28 05:30:28,44.2998,-99.4388,107608,1739,102631.0,3238.0,46.0,12163.782881313591,399210.0,,1.6160508512378262,84000046.0,USA,45125.86205532301,
Tennessee,US,2021-01-28 05:30:28,35.7478,-86.6923,715806,9316,668021.0,38469.0,47.0,10481.589720806644,6339869.0,,1.3014699513555348,84000047.0,USA,92835.07785861072,
Texas,US,2021-01-28 05:30:28,31.0545,-97.5635,2309220,35877,1867289.0,406054.0,48.0,7963.958742967665,16837794.0,,1.5536414893340609,84000048.0,USA,58069.606507213895,
Utah,US,2021-01-28 05:30:28,40.15,-111.8624,340684,1620,293030.0,46034.0,49.0,10626.589618454142,2557878.0,,0.4755139660212983,84000049.0,USA,79785.13754702963,
Vermont,US,2021-01-28 05:30:28,44.0459,-72.7107,11379,172,7696.0,3511.0,50.0,1823.5898389234424,862821.0,,1.5115563757799455,84000050.0,USA,138275.03369450427,
Virgin Islands,US,2021-01-28 05:30:28,18.3358,-64.8963,2373,24,2260.0,89.0,78.0,2212.21613155834,40681.0,,1.011378002528445,850.0,VIR,37924.63735690047,
Virginia,US,2021-01-28 05:30:28,37.7693,-78.17,488553,6228,37823.0,444502.0,51.0,5723.764424869771,5112697.0,,1.2747849260980897,84000051.0,USA,59899.075849986395,
Washington,US,2021-01-28 05:30:28,47.4009,-121.4905,305289,4211,,301078.0,53.0,4009.1042644985296,4446844.0,,1.3793487482352786,84000053.0,USA,58396.67083962966,
West Virginia,US,2021-01-28 05:30:28,38.4912,-80.9545,117775,1953,92251.0,23571.0,54.0,6571.726538057425,1890498.0,,1.6582466567607728,84000054.0,USA,105487.88687535118,
Wisconsin,US,2021-01-28 05:30:28,44.2685,-89.6165,585600,6302,510012.0,69286.0,55.0,10057.649429774558,6050119.0,,1.0761612021857925,84000055.0,USA,103910.47798910216,
Wyoming,US,2021-01-28 05:30:28,42.756,-107.3025,51368,596,49338.0,1434.0,56.0,8875.54232417984,616677.0,,1.1602554119296058,84000056.0,USA,106551.60438109818,
