Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2021-06-19 04:31:08,42.2302,-71.5301,709263,17960,,,25.0,10290.354607027375,23480605.0,,2.5322059659110936,84000025.0,USA,340668.767209822,
Michigan,US,2021-06-19 04:31:08,43.3266,-84.5361,998149,20862,,,26.0,9994.625936868826,14070812.0,,2.0900687171955292,84000026.0,USA,140893.29605901035,
Minnesota,US,2021-06-19 04:31:08,45.6945,-93.9002,604291,7624,,,27.0,10715.078572502603,9312108.0,,1.2616438106806158,84000027.0,USA,165119.07159899795,
Mississippi,US,2021-06-19 04:31:08,32.7416,-89.6787,319948,7371,,,28.0,10750.402617610878,1965275.0,,2.3038118694287824,84000028.0,USA,66034.16025205728,
Missouri,US,2021-06-19 04:31:08,38.4561,-92.2884,616390,9646,,,29.0,10043.132074217408,5642542.0,,1.5649183147033534,84000029.0,USA,91936.58972455564,
Montana,US,2021-06-19 04:31:08,46.9219,-110.4544,113167,1651,,,30.0,10588.44774125216,1436311.0,,1.4589058647839035,84000030.0,USA,134388.15170222442,
Nebraska,US,2021-06-19 04:31:08,41.1254,-98.2681,223986,2259,,,31.0,11579.046405928842,3026459.0,,1.008545176930701,84000031.0,USA,156454.01590564146,
Nevada,US,2021-06-19 04:31:08,38.3135,-117.0554,328875,5649,,,32.0,10677.218946053381,3465189.0,,1.717673888255416,84000032.0,USA,112500.43828948923,
New Hampshire,US,2021-06-19 04:31:08,43.4525,-71.5639,99254,1367,,,33.0,7299.6394086684595,2037261.0,,1.377274467527757,84000033.0,USA,149830.44191008236,
New Jersey,US,2021-06-19 04:31:08,40.2989,-74.521,1020830,26368,,,34.0,11492.998911304532,14517341.0,,2.5829961893753124,84000034.0,USA,163443.26117770505,
New Mexico,US,2021-06-19 04:31:08,34.8405,-106.2485,204698,4316,,,35.0,9762.264829416228,3596481.0,,2.1084719928870825,84000035.0,USA,171519.99519274104,
New York,US,2021-06-19 04:31:08,42.1657,-74.9481,2111162,53597,,,36.0,10852.31644735892,57737924.0,,2.538744066064092,84000036.0,USA,296798.7403437345,
North Carolina,US,2021-06-19 04:31:08,35.6301,-79.8064,1010113,13340,,,37.0,9631.053679585328,12288306.0,,1.3206443239518746,84000037.0,USA,117164.45062796981,
North Dakota,US,2021-06-19 04:31:08,47.5289,-99.784,110544,1554,,,38.0,14505.906343578345,1577160.0,,1.405775075987842,84000038.0,USA,206959.5387251956,
Northern Mariana Islands,US,2021-06-19 04:31:08,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-19 04:31:08,40.3888,-82.7649,1108528,20277,,,39.0,9483.433283999624,13443436.0,,1.8191692045667769,84000039.0,USA,115008.30688419125,
Oklahoma,US,2021-06-19 04:31:08,35.5653,-96.9289,455535,7354,,,40.0,11512.21477235997,4123651.0,,1.6143655262493553,84000040.0,USA,104212.31290297555,
Oregon,US,2021-06-19 04:31:08,44.572,-122.0709,206299,2750,,,41.0,4891.224844033661,5300695.0,,1.3330166408950117,84000041.0,USA,125676.28090608779,
Pennsylvania,US,2021-06-19 04:31:08,40.5908,-77.2098,1214625,27559,,,42.0,9487.783499892086,14368624.0,,2.268930739940311,84000042.0,USA,112237.4343549272,
Puerto Rico,US,2021-06-19 04:31:08,18.2208,-66.5901,139669,2539,,,72.0,4373.274333733914,415664.0,,1.817869391203488,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-19 04:31:08,41.6809,-71.5118,152383,2724,,,44.0,14384.426083270951,4407680.0,,1.7876009791118432,84000044.0,USA,416069.6872926226,
South Carolina,US,2021-06-19 04:31:08,33.8569,-80.945,595448,9792,,,45.0,11564.984965177713,6583755.0,,1.6444760919509345,84000045.0,USA,127871.83362680467,
South Dakota,US,2021-06-19 04:31:08,44.2998,-99.4388,124393,2027,,,46.0,14061.12411675007,816968.0,,1.6295129147138503,84000046.0,USA,92348.35117259869,
Tennessee,US,2021-06-19 04:31:08,35.7478,-86.6923,866027,12516,,,47.0,12681.284735167092,8097390.0,,1.4452205300758516,84000047.0,USA,118570.56212068985,
Texas,US,2021-06-19 04:31:08,31.0545,-97.5635,2983636,52083,,,48.0,10289.861515157963,25154612.0,,1.7456217849630449,84000048.0,USA,86752.36320634645,
Utah,US,2021-06-19 04:31:08,40.15,-111.8624,411071,2326,,,49.0,12822.095610734763,3520834.0,,0.5658389913178016,84000049.0,USA,109821.5884300418,
Vermont,US,2021-06-19 04:31:08,44.0459,-72.7107,24360,256,,,50.0,3903.9149728600983,1716955.0,,1.0509031198686372,84000050.0,USA,275157.8954116178,
Virgin Islands,US,2021-06-19 04:31:08,18.3358,-64.8963,3752,30,,,78.0,3497.7812581571393,124150.0,,0.7995735607675906,850.0,VIR,115738.15117276355,
Virginia,US,2021-06-19 04:31:08,37.7693,-78.17,678506,11342,,,51.0,7949.206134975507,7588180.0,,1.6716138103421339,84000051.0,USA,88901.21385706012,
Washington,US,2021-06-19 04:31:08,47.4009,-121.4905,446682,5820,,,53.0,5865.89988854735,7392613.0,,1.3029403468239151,84000053.0,USA,97080.9832784256,
West Virginia,US,2021-06-19 04:31:08,38.4912,-80.9545,163382,2863,,,54.0,9116.551265046895,2996585.0,,1.752335018545495,84000054.0,USA,167206.42893691198,
Wisconsin,US,2021-06-19 04:31:08,44.2685,-89.6165,676673,8047,,,55.0,11621.823450467622,8924957.0,,1.18920069221027,84000055.0,USA,153285.67056320433,
Wyoming,US,2021-06-19 04:31:08,42.756,-107.3025,61490,734,,,56.0,10624.45681190271,774566.0,,1.1936900308993332,84000056.0,USA,133832.21686401422,
