Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2021-05-24 04:31:18,42.0115,-93.2105,370628,6035,,,19.0,11747.061079468918,1459398.0,,1.6283173424565869,84000019.0,USA,46255.64567505634,
Kansas,US,2021-05-24 04:31:18,38.5266,-96.7265,314482,5058,,,20.0,10794.648294004695,1405615.0,,1.6083591429716169,84000020.0,USA,48247.97464330999,
Kentucky,US,2021-05-24 04:31:18,37.6681,-84.6701,455790,6716,,,21.0,10201.955246053149,5288070.0,,1.4734855964369555,84000021.0,USA,118362.95986747465,
Louisiana,US,2021-05-24 04:31:18,31.1695,-91.8678,467815,10522,,,22.0,10063.147560421046,6750672.0,,2.2491796971024867,84000022.0,USA,145213.4037343879,
Maine,US,2021-05-24 04:31:18,44.6939,-69.3819,66979,820,,,23.0,4982.770574879558,2224969.0,,1.2242643216530555,84000023.0,USA,165522.17953715633,
Maryland,US,2021-05-24 04:31:18,39.0639,-76.8021,458292,9007,,,24.0,7580.487223935107,10245264.0,,1.9653408743770344,84000024.0,USA,169464.21246245253,
Massachusetts,US,2021-05-24 04:31:18,42.2302,-71.5301,705142,17823,,,25.0,10230.565006645626,22636018.0,,2.5275760059675925,84000025.0,USA,328415.0619883662,
Michigan,US,2021-05-24 04:31:18,43.3266,-84.5361,986435,20140,,,26.0,9877.331777154714,13574247.0,,2.0416956008251943,84000026.0,USA,135921.1111163402,
Minnesota,US,2021-05-24 04:31:18,45.6945,-93.9002,598766,7463,,,27.0,10617.111187396624,9006340.0,,1.2463967559948297,84000027.0,USA,159697.29939825862,
Mississippi,US,2021-05-24 04:31:18,32.7416,-89.6787,316272,7279,,,28.0,10626.887296301362,1923889.0,,2.301499974705317,84000028.0,USA,64643.571272809255,
Missouri,US,2021-05-24 04:31:18,38.4561,-92.2884,603174,9420,,,29.0,9827.797572533642,5478474.0,,1.5617384038436668,84000029.0,USA,89263.35266173386,
Montana,US,2021-05-24 04:31:18,46.9219,-110.4544,111203,1603,,,30.0,10404.686473711095,1367893.0,,1.4415078729890383,84000030.0,USA,127986.63520394321,
Nebraska,US,2021-05-24 04:31:18,41.1254,-98.2681,222884,2248,,,31.0,11522.078072464546,2949661.0,,1.0085963999210352,84000031.0,USA,152483.91239076765,
Nevada,US,2021-05-24 04:31:18,38.3135,-117.0554,322352,5552,,,32.0,10465.443958033296,3338437.0,,1.7223407951556062,84000032.0,USA,108385.32204213033,
New Hampshire,US,2021-05-24 04:31:18,43.4525,-71.5639,98303,1344,,,33.0,7229.698075546936,1968989.0,,1.3672014078919261,84000033.0,USA,144809.3749333498,
New Jersey,US,2021-05-24 04:31:18,40.2989,-74.521,1014088,26091,,,34.0,11417.09420762222,14398561.0,,2.5728536379485805,84000034.0,USA,162105.97836794757,
New Mexico,US,2021-05-24 04:31:18,34.8405,-106.2485,201868,4131,,,35.0,9627.299126442833,3442758.0,,2.0463867477757742,84000035.0,USA,164188.78220398515,
New York,US,2021-05-24 04:31:18,42.1657,-74.9481,2095319,53131,,,36.0,10770.876344952989,54837233.0,,2.535699814682156,84000036.0,USA,281887.8918877629,
North Carolina,US,2021-05-24 04:31:18,35.6301,-79.8064,995754,12958,,,37.0,9494.145927893023,11852042.0,,1.3013254277662958,84000037.0,USA,113004.83482016351,
North Dakota,US,2021-05-24 04:31:18,47.5289,-99.784,109603,1537,,,38.0,14382.425576921565,1554079.0,,1.402333877722325,84000038.0,USA,203930.78253475443,
Northern Mariana Islands,US,2021-05-24 04:31:18,15.0979,145.6739,181,2,,,69.0,328.23153924270997,17542.0,,1.1049723756906078,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-24 04:31:18,40.3888,-82.7649,1097300,20107,,,39.0,9387.377984618148,12992605.0,,1.7961359701084483,84000039.0,USA,111151.45734059936,
Oklahoma,US,2021-05-24 04:31:18,35.5653,-96.9289,451830,6918,,,40.0,11418.582547104843,4063340.0,,1.5311068322156562,84000040.0,USA,102688.14201569837,
Oregon,US,2021-05-24 04:31:18,44.572,-122.0709,198689,2622,,,41.0,4710.796334622097,5005968.0,,1.319650307767415,84000041.0,USA,118688.48152457114,
Pennsylvania,US,2021-05-24 04:31:18,40.5908,-77.2098,1200198,27004,,,42.0,9348.37547509219,13810650.0,,2.2549712645118807,84000042.0,USA,107878.93974912804,
Puerto Rico,US,2021-05-24 04:31:18,18.2208,-66.5901,138000,2474,,,72.0,4321.01510038219,415664.0,,1.7927536231884058,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-24 04:31:18,41.6809,-71.5118,151258,2704,,,44.0,14278.229989588062,4246683.0,,1.7876740403813351,84000044.0,USA,400872.12951958773,
South Carolina,US,2021-05-24 04:31:18,33.8569,-80.945,590981,9684,,,45.0,11478.225436487637,6382591.0,,1.6386313603990652,84000045.0,USA,123964.76090922898,
South Dakota,US,2021-05-24 04:31:18,44.2998,-99.4388,123911,2001,,,46.0,14006.639846539741,800838.0,,1.6148687364317935,84000046.0,USA,90525.04976493768,
Tennessee,US,2021-05-24 04:31:18,35.7478,-86.6923,860084,12380,,,47.0,12594.261033618413,7899268.0,,1.4393942917203435,84000047.0,USA,115669.44992176213,
Texas,US,2021-05-24 04:31:18,31.0545,-97.5635,2941389,51225,,,48.0,10144.16151038832,24159418.0,,1.7415241574643816,84000048.0,USA,83320.17226860601,
Utah,US,2021-05-24 04:31:18,40.15,-111.8624,404477,2290,,,49.0,12616.416060347641,3405839.0,,0.5661632181805146,84000049.0,USA,106234.67306808136,
Vermont,US,2021-05-24 04:31:18,44.0459,-72.7107,24106,255,,,50.0,3863.209127083971,1681734.0,,1.0578279266572637,84000050.0,USA,269513.40488373995,
Virgin Islands,US,2021-05-24 04:31:18,18.3358,-64.8963,3308,27,,,78.0,3083.864712682254,110625.0,,0.8162031438935913,850.0,VIR,103129.54469179998,
Virginia,US,2021-05-24 04:31:18,37.7693,-78.17,673029,11106,,,51.0,7885.038976540267,7341899.0,,1.650151776520774,84000051.0,USA,86015.84742532937,
Washington,US,2021-05-24 04:31:18,47.4009,-121.4905,427494,5702,,,53.0,5613.919985481083,6905669.0,,1.3338198898697993,84000053.0,USA,90686.35632831609,
West Virginia,US,2021-05-24 04:31:18,38.4912,-80.9545,159735,2772,,,54.0,8913.05233331864,2904807.0,,1.7353742135411776,84000054.0,USA,162085.30885022267,
Wisconsin,US,2021-05-24 04:31:18,44.2685,-89.6165,672422,7748,,,55.0,11548.812747383654,8651283.0,,1.152252603275919,84000055.0,USA,148585.33389987762,
Wyoming,US,2021-05-24 04:31:18,42.756,-107.3025,59661,713,,,56.0,10308.43580834164,749544.0,,1.1950855667856723,84000056.0,USA,129508.82837243135,
