Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Tennessee,US,2021-02-03 05:30:38,35.7478,-86.6923,731360,9900,688963.0,32497.0,47.0,10709.347865495884,6458818.0,,1.3536425289870926,84000047.0,USA,94576.85512186392,
Texas,US,2021-02-03 05:30:38,31.0545,-97.5635,2431687,37619,1993704.0,400364.0,48.0,8386.318732650338,17605821.0,,1.547032985741997,84000048.0,USA,60718.351685882546,
Utah,US,2021-02-03 05:30:38,40.15,-111.8624,348409,1685,309977.0,36747.0,49.0,10867.54723549092,2623440.0,,0.4836270015986958,84000049.0,USA,81830.14250342644,
Vermont,US,2021-02-03 05:30:38,44.0459,-72.7107,12196,176,8581.0,3439.0,50.0,1954.521634195475,886121.0,,1.4430960970810105,84000050.0,USA,142009.0738779049,
Virgin Islands,US,2021-02-03 05:30:38,18.3358,-64.8963,2426,24,2317.0,85.0,78.0,2261.6250885632253,42126.0,,0.9892827699917559,850.0,VIR,39271.73061863743,
Virginia,US,2021-02-03 05:30:38,37.7693,-78.17,510380,6517,40673.0,463190.0,51.0,5979.484082924541,5281726.0,,1.2768917277322782,84000051.0,USA,61879.377223575975,
Washington,US,2021-02-03 05:30:38,47.4009,-121.4905,314692,4316,,310376.0,53.0,4132.58597330258,4597590.0,,1.3714997521385992,84000053.0,USA,60376.291564438274,
West Virginia,US,2021-02-03 05:30:38,38.4912,-80.9545,121935,2031,99857.0,20047.0,54.0,6803.850353793522,1959437.0,,1.665641530323533,84000054.0,USA,109334.61373425284,
Wisconsin,US,2021-02-03 05:30:38,44.2685,-89.6165,594217,6480,520325.0,67412.0,55.0,10205.64595493912,6204596.0,,1.09051070568496,84000055.0,USA,106563.61239990011,
Wyoming,US,2021-02-03 05:30:38,42.756,-107.3025,52128,624,50431.0,1073.0,56.0,9006.857776725716,647149.0,,1.1970534069981584,84000056.0,USA,111816.66289422713,
