Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2020-08-28 04:30:22,33.0406,-83.6431,263074,5393,,257681.0,13.0,2477.7575500194353,2268837.0,24127.0,2.049993537939895,84000013,USA,21368.99886158817,9.171183773386957
Grand Princess,US,2020-08-28 04:30:22,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999,USA,,
Guam,US,2020-08-28 04:30:22,13.4443,144.7937,1232,9,456.0,767.0,66.0,750.1720159046208,36356.0,,0.7305194805194806,316,GUM,22137.381339471103,
Hawaii,US,2020-08-28 04:30:22,21.0943,-157.4983,7566,55,2288.0,5223.0,15.0,534.3703385616777,185675.0,444.0,0.7269362939466032,84000015,USA,13113.826673597614,5.868358445678033
Idaho,US,2020-08-28 04:30:22,44.2405,-114.4788,31113,343,13657.0,17113.0,16.0,1741.0110992045616,246671.0,1304.0,1.1024330665638158,84000016,USA,13803.135308452687,4.191174107286344
Illinois,US,2020-08-28 04:30:22,40.3495,-88.9861,228750,8186,,220564.0,17.0,1805.1864842472128,3877339.0,,3.5785792349726777,84000017,USA,30598.12003341904,
Indiana,US,2020-08-28 04:30:22,39.8494,-86.2583,90504,3220,68675.0,18563.0,18.0,1344.3412937101425,1034746.0,10747.0,3.608680279324671,84000018,USA,15370.058520080825,11.874613276761249
Iowa,US,2020-08-28 04:30:22,42.0115,-93.2105,61488,1091,45447.0,14950.0,19.0,1948.863258184446,601643.0,,1.7743299505594587,84000019,USA,19069.085630429752,
Kansas,US,2020-08-28 04:30:22,38.5266,-96.7265,40334,446,1624.0,38292.0,20.0,1385.3638845658245,395097.0,2226.0,1.1000991080277502,84000020,USA,13561.77192022556,5.5153617443012894
Kentucky,US,2020-08-28 04:30:22,37.6681,-84.6701,45978,910,9731.0,35337.0,21.0,1029.1263483249556,792885.0,4501.0,1.9792074470398888,84000021,USA,17747.158308139384,9.78946452651268
Louisiana,US,2020-08-28 04:30:22,31.1695,-91.8678,145637,4874,127918.0,12845.0,22.0,3132.7909991279457,1818203.0,,3.346677012023044,84000022,USA,39111.28348556636,
Maine,US,2020-08-28 04:30:22,44.6939,-69.3819,4414,132,3847.0,435.0,23.0,328.37082245955247,245927.0,415.0,2.9904848210240145,84000023,USA,18295.254022430985,9.401903035795195
Maryland,US,2020-08-28 04:30:22,39.0639,-76.8021,106063,3722,6080.0,96261.0,24.0,1754.3601381482315,1275082.0,14141.0,3.5092350772653993,84000024,USA,21090.79541093806,13.332641920368085
Massachusetts,US,2020-08-28 04:30:22,42.2302,-71.5301,127124,9008,103920.0,14196.0,25.0,1844.3807713975605,1659510.0,12318.0,7.085994776753407,84000025,USA,24077.029781488665,9.689751738460087
Michigan,US,2020-08-28 04:30:22,43.3266,-84.5361,110343,6706,72580.0,31057.0,26.0,1104.8821466052834,2650831.0,,6.077413157155416,84000026,USA,26543.195722137607,
Minnesota,US,2020-08-28 04:30:22,45.6945,-93.9002,72390,1855,64876.0,5659.0,27.0,1283.5943905559795,1093490.0,6326.0,2.5625086337891974,84000027,USA,19389.38569041384,8.738776074043377
Mississippi,US,2020-08-28 04:30:22,32.7416,-89.6787,80695,2399,62707.0,15589.0,28.0,2711.389785928057,556638.0,5267.0,2.9729227337505417,84000028,USA,18703.297449153248,6.527046285395626
Missouri,US,2020-08-28 04:30:22,38.4561,-92.2884,81696,1510,,78726.0,29.0,1306.9644157129012,943023.0,,1.8550377739546715,84000029,USA,15365.11711420484,
Montana,US,2020-08-28 04:30:22,46.9219,-110.4544,6929,98,5024.0,1807.0,30.0,648.3105004032642,240659.0,412.0,1.4143455044017896,84000030,USA,22517.211244991944,5.9460239572809925
Nebraska,US,2020-08-28 04:30:22,41.1254,-98.2681,33101,391,24689.0,8021.0,31.0,1711.169515427976,348575.0,1954.0,1.181233195371741,84000031,USA,18019.72489774649,5.903144920093047
Nevada,US,2020-08-28 04:30:22,38.3135,-117.0554,67220,1271,1718.0,64231.0,32.0,2182.356997502724,584232.0,,1.8908063076465336,84000032,USA,18967.610731404515,
New Hampshire,US,2020-08-28 04:30:22,43.4525,-71.5639,7194,431,6542.0,221.0,33.0,529.0830183766992,204017.0,713.0,5.991103697525716,84000033,USA,15004.438443169174,9.911036975257158
New Jersey,US,2020-08-28 04:30:22,40.2989,-74.521,194002,15921,33744.0,140948.0,34.0,2146.0135394536705,2748836.0,22560.0,8.352525798345338,84000034,USA,30947.727981500062,11.835499152733547
New Mexico,US,2020-08-28 04:30:22,34.8405,-106.2485,24920,764,12193.0,11963.0,35.0,1188.4612431438138,734220.0,3074.0,3.0658105939004816,84000035,USA,35015.730896510875,12.335473515248795
New York,US,2020-08-28 04:30:22,42.1657,-74.9481,432131,32926,74850.0,324355.0,36.0,2221.346518511444,7905071.0,89995.0,7.619448731981738,84000036,USA,40635.59879859528,20.825860676507823
North Carolina,US,2020-08-28 04:30:22,35.6301,-79.8064,161076,2630,136630.0,21816.0,37.0,1535.8000565212867,2152725.0,,1.6327696242767389,84000037,USA,20525.436295132648,
North Dakota,US,2020-08-28 04:30:22,47.5289,-99.784,10800,139,8666.0,1995.0,38.0,1417.2075237972765,196559.0,534.0,1.2870370370370372,84000038,USA,25793.045710191556,4.9444444444444455
Northern Mariana Islands,US,2020-08-28 04:30:22,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,13540.0,4.0,3.703703703703704,580,MNP,24553.89525605687,7.407407407407407
Ohio,US,2020-08-28 04:30:22,40.3888,-82.7649,118828,3820,99035.0,15717.0,39.0,1016.5709934896613,2116289.0,13150.0,3.4301679738782105,84000039,USA,18104.80704245836,11.066415322987847
Oklahoma,US,2020-08-28 04:30:22,35.5653,-96.9289,55550,778,47186.0,7586.0,40.0,1403.8515824351505,845849.0,4673.0,1.4005400540054005,84000040,USA,21376.173846106023,8.412241224122413
Oregon,US,2020-08-28 04:30:22,44.572,-122.0709,25761,438,4789.0,20534.0,41.0,610.777770164427,538716.0,2093.0,1.7002445557237684,84000041,USA,12772.63138977134,8.124684600753076
Pennsylvania,US,2020-08-28 04:30:22,40.5908,-77.2098,135959,7627,106236.0,22054.0,42.0,1061.647529926795,2184172.0,,5.608040496792042,84000042,USA,12520.874685957002,
Puerto Rico,US,2020-08-28 04:30:22,18.2208,-66.5901,31383,412,,30971.0,72.0,1069.8477675113725,337355.0,,1.3128126692795463,630,PRI,11500.445897740783,
Rhode Island,US,2020-08-28 04:30:22,41.6809,-71.5118,21589,1071,2073.0,18472.0,44.0,2037.926636906588,495575.0,2485.0,4.835796007225902,84000044,USA,46780.55922390951,11.510491453981194
South Carolina,US,2020-08-28 04:30:22,33.8569,-80.945,114598,2628,51431.0,60539.0,45.0,2225.7596751344117,918019.0,7598.0,2.293233738808705,84000045,USA,17830.063973256234,6.630133161137192
South Dakota,US,2020-08-28 04:30:22,44.2998,-99.4388,12194,162,10032.0,2000.0,46.0,1378.3842135783393,141283.0,983.0,1.3285222240446122,84000046,USA,15970.334332211618,8.061341643431195
Tennessee,US,2020-08-28 04:30:22,35.7478,-86.6923,149179,1673,111416.0,36090.0,47.0,2184.436946547269,2128229.0,6677.0,1.1214715207904598,84000047,USA,31163.783497096432,4.475831048606037
Texas,US,2020-08-28 04:30:22,31.0545,-97.5635,619814,12691,478752.0,123432.0,48.0,2119.4355156858314,4793914.0,,2.0120446050681067,84000048,USA,16533.086199381214,
Utah,US,2020-08-28 04:30:22,40.15,-111.8624,50557,403,42512.0,7642.0,49.0,1576.9701287415494,642761.0,3015.0,0.7971200822833633,84000049,USA,20048.952606366023,5.9635658761398025
Vermont,US,2020-08-28 04:30:22,44.0459,-72.7107,1586,58,1396.0,132.0,50.0,254.171147247788,124831.0,,3.6569987389659517,84000050,USA,20005.32060661326,
Virgin Islands,US,2020-08-28 04:30:22,18.3358,-64.8963,1052,14,824.0,214.0,78.0,980.7211843233771,15196.0,,1.3307984790874523,850,VIR,14166.386993325132,
Virginia,US,2020-08-28 04:30:22,37.7693,-78.17,116569,2527,14764.0,99278.0,51.0,1365.693169917377,1507542.0,15938.0,2.167814770650859,84000051,USA,17661.98399886404,13.672588767167944
Washington,US,2020-08-28 04:30:22,47.4009,-121.4905,73801,1886,,70813.0,53.0,954.7474928406743,1391309.0,6640.0,2.5996176223814698,84000053,USA,18270.893629102862,9.133048154821672
West Virginia,US,2020-08-28 04:30:22,38.4912,-80.9545,9633,198,7773.0,1662.0,54.0,537.5117108139009,413809.0,,2.055434444098412,84000054,USA,23090.125977389125,
Wisconsin,US,2020-08-28 04:30:22,44.2685,-89.6165,73138,1111,64480.0,7547.0,55.0,1256.1413319584215,1226498.0,5684.0,1.5190461866608331,84000055,USA,21065.039122813585,7.771609833465503
Wyoming,US,2020-08-28 04:30:22,42.756,-107.3025,3733,37,3060.0,636.0,56.0,645.0007688865312,74532.0,215.0,0.991159924993303,84000056,USA,12877.89909098606,5.759442807393517
