Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Mississippi,US,2021-03-01 05:30:39,32.7416,-89.6787,294795,6681,273437.0,14677.0,28.0,9905.250039564551,1730981.0,,2.2663206635119315,84000028.0,USA,58161.772142456575,
Missouri,US,2021-03-01 05:30:39,38.4561,-92.2884,495047,8280,,486767.0,29.0,8066.033524140731,4482293.0,,1.6725684631964235,84000029.0,USA,73032.10726056583,
Montana,US,2021-03-01 05:30:39,46.9219,-110.4544,99954,1357,96982.0,1615.0,30.0,9352.176036557641,1082512.0,,1.3576245072733455,84000030.0,USA,101285.018965585,
Nebraska,US,2021-03-01 05:30:39,41.1254,-98.2681,200882,2082,154909.0,43891.0,31.0,10384.67582847052,2371202.0,,1.0364293465815753,84000031.0,USA,122580.24160363273,
Nevada,US,2021-03-01 05:30:39,38.3135,-117.0554,293754,4957,,288797.0,32.0,9536.984490395942,2719219.0,,1.6874663834364811,84000032.0,USA,88281.8597499607,
New Hampshire,US,2021-03-01 05:30:39,43.4525,-71.5639,75424,1170,71722.0,2532.0,33.0,5547.061103425654,1458750.0,,1.5512303775986422,84000033.0,USA,107283.82722505004,
New Jersey,US,2021-03-01 05:30:39,40.2989,-74.521,789356,23252,,766104.0,34.0,8886.952429524701,10657438.0,,2.9456924378860743,84000034.0,USA,119986.60240323615,
New Mexico,US,2021-03-01 05:30:39,34.8405,-106.2485,185132,3716,146013.0,35403.0,35.0,8829.141527516073,2693461.0,,2.0072164725709225,84000035.0,USA,128454.01317894785,
New York,US,2021-03-01 05:30:39,42.1657,-74.9481,1643867,47615,,1596252.0,36.0,8450.211249241205,38106915.0,,2.8965238671985016,84000036.0,USA,195886.57829792704,
North Carolina,US,2021-03-01 05:30:39,35.6301,-79.8064,858548,11212,,847336.0,37.0,8185.937488677627,10323021.0,,1.3059258189408165,84000037.0,USA,98426.18537380137,
North Dakota,US,2021-03-01 05:30:39,47.5289,-99.784,99809,1475,97759.0,575.0,38.0,13097.228309507624,1409615.0,,1.4778226412447777,84000038.0,USA,184973.79478310165,
Northern Mariana Islands,US,2021-03-01 05:30:39,15.0979,145.6739,143,2,29.0,112.0,69.0,259.3210503409256,17572.0,,1.3986013986013983,580.0,MNP,31865.660815319887,
Ohio,US,2021-03-01 05:30:39,40.3888,-82.7649,967422,17496,909524.0,40601.0,39.0,8276.274477932433,10030523.0,,1.787947762196849,84000039.0,USA,85810.90930867218,
Oklahoma,US,2021-03-01 05:30:39,35.5653,-96.9289,424508,4428,407312.0,12768.0,40.0,10728.104906505509,3509337.0,,1.0430898828761768,84000040.0,USA,88687.45815928394,
Oregon,US,2021-03-01 05:30:39,44.572,-122.0709,155597,2208,,153389.0,41.0,3689.1110090553298,3564120.0,,1.419050495832182,84000041.0,USA,84503.13521208175,
Pennsylvania,US,2021-03-01 05:30:39,40.5908,-77.2098,933261,23967,836727.0,72567.0,42.0,7289.968769696647,10378789.0,,2.5680918842638882,84000042.0,USA,81071.69128172193,
Puerto Rico,US,2021-03-01 05:30:39,18.2208,-66.5901,100297,2036,90896.0,7365.0,72.0,3140.4699385727004,406269.0,,2.029970986171072,630.0,PRI,12720.974520414293,
Rhode Island,US,2021-03-01 05:30:39,41.6809,-71.5118,125622,2502,,123120.0,44.0,11858.280605006226,2968641.0,,1.9916893537756128,84000044.0,USA,280229.4024416606,
South Carolina,US,2021-03-01 05:30:39,33.8569,-80.945,516823,8546,230793.0,277484.0,45.0,10037.904610743575,5027738.0,,1.6535641796127494,84000045.0,USA,97650.36473185343,
South Dakota,US,2021-03-01 05:30:39,44.2998,-99.4388,112427,1888,108606.0,1933.0,46.0,12708.512545511887,422549.0,,1.6793119090609907,84000046.0,USA,47764.053720133976,
Tennessee,US,2021-03-01 05:30:39,35.7478,-86.6923,775004,11411,749863.0,13730.0,47.0,11348.429546530811,6906699.0,,1.4723794973961424,84000047.0,USA,101135.2031739124,
Texas,US,2021-03-01 05:30:39,31.0545,-97.5635,2653013,43697,2422369.0,186947.0,48.0,9149.620251234994,19557682.0,,1.647070707908329,84000048.0,USA,67449.86296501907,
Utah,US,2021-03-01 05:30:39,40.15,-111.8624,371235,1935,352303.0,16997.0,49.0,11579.53410493837,2853915.0,,0.5212331811386318,84000049.0,USA,89019.10131074705,
Vermont,US,2021-03-01 05:30:39,44.0459,-72.7107,15198,204,12532.0,2462.0,50.0,2435.619858683406,1068299.0,,1.342281879194631,84000050.0,USA,171204.78085350862,
Virgin Islands,US,2021-03-01 05:30:39,18.3358,-64.8963,2646,25,2511.0,110.0,78.0,2466.718872357087,47871.0,,0.944822373393802,850.0,VIR,44627.475109072606,
Virginia,US,2021-03-01 05:30:39,37.7693,-78.17,576050,8552,,567498.0,51.0,6748.857333689961,5902722.0,,1.484593351271591,84000051.0,USA,69154.81062135764,
Washington,US,2021-03-01 05:30:39,47.4009,-121.4905,339773,4956,,334817.0,53.0,4461.953700465653,5234432.0,,1.4586209027792083,84000053.0,USA,68739.40316692565,
West Virginia,US,2021-03-01 05:30:39,38.4912,-80.9545,131855,2300,121797.0,7758.0,54.0,7357.376375933447,2204237.0,,1.7443403738955672,84000054.0,USA,122994.20750641546,
Wisconsin,US,2021-03-01 05:30:39,44.2685,-89.6165,617367,7014,549668.0,60685.0,55.0,10603.245996433794,6906878.0,,1.1361151470681137,84000055.0,USA,118625.2690884946,
Wyoming,US,2021-03-01 05:30:39,42.756,-107.3025,54394,671,53132.0,591.0,56.0,9398.385165500666,636716.0,,1.2335919402875315,84000056.0,USA,110014.01274105457,
