Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Northern Mariana Islands,US,2020-11-11 05:30:39,15.0979,145.6739,100,2,29.0,69.0,69.0,181.3433918468011,16567.0,,2.0,580,MNP,30043.159727259535,
Ohio,US,2020-11-11 05:30:39,40.3888,-82.7649,261482,5862,189079.0,66856.0,39.0,2236.972906382869,4964229.0,,2.1213697309948683,84000039,USA,42468.872710473865,
Oklahoma,US,2020-11-11 05:30:39,35.5653,-96.9289,140157,1451,118074.0,20632.0,40.0,3542.0274750560466,1733198.0,,1.035267592770964,84000040,USA,43801.12970249214,
Oregon,US,2020-11-11 05:30:39,44.572,-122.0709,51909,737,5870.0,45302.0,41.0,1230.7310768784305,921216.0,,1.4197923288832381,84000041,USA,21841.47565388738,
Pennsylvania,US,2020-11-11 05:30:39,40.5908,-77.2098,244046,9079,171833.0,63134.0,42.0,1906.3131518078949,4567727.0,,3.7202002901092417,84000042,USA,21164.226902553968,
Puerto Rico,US,2020-11-11 05:30:39,18.2208,-66.5901,38856,889,33368.0,4599.0,72.0,1324.6026464780894,344828.0,,2.28793493926292,630,PRI,11755.200776707505,
Rhode Island,US,2020-11-11 05:30:39,41.6809,-71.5118,38798,1257,2989.0,34572.0,44.0,3662.396482407791,1267275.0,,3.1883086757049326,84000044,USA,119626.35966398614,
South Carolina,US,2020-11-11 05:30:39,33.8569,-80.945,187738,4062,97765.0,85911.0,45.0,3646.308573364145,1988512.0,,2.163653602360737,84000045,USA,38621.52762806402,
South Dakota,US,2020-11-11 05:30:39,44.2998,-99.4388,57334,540,40199.0,16595.0,46.0,6480.915245309209,280699.0,,0.9418495133777516,84000046,USA,31729.62689578696,
Tennessee,US,2020-11-11 05:30:39,35.7478,-86.6923,289749,3672,256143.0,29934.0,47.0,4242.811795394289,3943804.0,,1.2673037698145635,84000047,USA,57749.355925035736,
Texas,US,2020-11-11 05:30:39,31.0545,-97.5635,1058874,19710,826116.0,164911.0,48.0,3484.5087134962378,8901839.0,,1.9138647061850975,84000048,USA,30700.357061059814,
Utah,US,2020-11-11 05:30:39,40.15,-111.8624,137385,672,95975.0,40738.0,49.0,4285.302552310417,1522009.0,,0.4891363685991921,84000049,USA,47474.389870360115,
Vermont,US,2020-11-11 05:30:39,44.0459,-72.7107,2462,59,1936.0,467.0,50.0,394.55823740482606,447581.0,,2.3964256701868396,84000050,USA,71728.98881230278,
Virgin Islands,US,2020-11-11 05:30:39,18.3358,-64.8963,1413,23,1357.0,33.0,78.0,1317.2614386396688,25487.0,,1.6277423920736025,850,VIR,23760.114852518927,
Virginia,US,2020-11-11 05:30:39,37.7693,-78.17,194912,3726,21716.0,169470.0,51.0,2283.5401104490547,2820659.0,,1.911631915941553,84000051,USA,33046.13345714537,
Washington,US,2020-11-11 05:30:39,47.4009,-121.4905,124549,2446,,117529.0,53.0,1576.003760000305,2627515.0,,2.0681437534892635,84000053,USA,34504.94970842006,
West Virginia,US,2020-11-11 05:30:39,38.4912,-80.9545,29316,546,21499.0,7271.0,54.0,1635.8033130094798,864043.0,,1.8624641833810889,84000054,USA,48212.7303173233,
Wisconsin,US,2020-11-11 05:30:39,44.2685,-89.6165,293812,2395,214469.0,76948.0,55.0,5046.205762057586,3644867.0,,0.8151471008672212,84000055,USA,62600.40045108282,
Wyoming,US,2020-11-11 05:30:39,42.756,-107.3025,19242,127,11098.0,8017.0,56.0,3324.699918273409,146390.0,,0.6600145515019229,84000056,USA,25293.775129198853,
