Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2021-03-23 05:31:19,41.1254,-98.2681,206571,2135,,,31.0,10678.77097282476,2520903.0,,1.0335429464929733,84000031.0,USA,130319.09504096345,
Nevada,US,2021-03-23 05:31:19,38.3135,-117.0554,301334,5174,,,32.0,9783.07592212862,2883938.0,,1.7170315994876115,84000032.0,USA,93629.60837048512,
New Hampshire,US,2021-03-23 05:31:19,43.4525,-71.5639,80750,1217,,,33.0,5938.761986922221,1589271.0,,1.5071207430340556,84000033.0,USA,116882.99940207884,
New Jersey,US,2021-03-23 05:31:19,40.2989,-74.521,869037,24181,,,34.0,9784.0397469543,11645357.0,,2.7825052328036666,84000034.0,USA,131109.07332538484,
New Mexico,US,2021-03-23 05:31:19,34.8405,-106.2485,189893,3892,,,35.0,9056.198669514775,2919549.0,,2.049575287135387,84000035.0,USA,139236.38980574955,
New York,US,2021-03-23 05:31:19,42.1657,-74.9481,1785565,49444,,,36.0,9178.60231347875,42798540.0,,2.769095496383497,84000036.0,USA,220003.62812751863,
North Carolina,US,2021-03-23 05:31:19,35.6301,-79.8064,898102,11836,,,37.0,8563.070242381735,10211781.0,,1.3178903955230028,84000037.0,USA,97365.55313630213,
North Dakota,US,2021-03-23 05:31:19,47.5289,-99.784,101701,1492,,,38.0,13345.502072009891,1449147.0,,1.4670455551076194,84000038.0,USA,190161.2992118752,
Northern Mariana Islands,US,2021-03-23 05:31:19,15.0979,145.6739,158,2,,,69.0,286.52255911794566,17542.0,,1.2658227848101269,580.0,MNP,31811.25779776585,
Ohio,US,2021-03-23 05:31:19,40.3888,-82.7649,1001194,18638,,,39.0,8565.193214190998,10700920.0,,1.8317129347559011,84000039.0,USA,91546.1412769161,
Oklahoma,US,2021-03-23 05:31:19,35.5653,-96.9289,435450,4788,,,40.0,11004.629551240076,3671020.0,,1.0995521873923528,84000040.0,USA,92773.48759947949,
Oregon,US,2021-03-23 05:31:19,44.572,-122.0709,161706,2365,,,41.0,3833.951713916728,4038731.0,,1.4625307657106106,84000041.0,USA,95755.87572198076,
Pennsylvania,US,2021-03-23 05:31:19,40.5908,-77.2098,991089,24774,,,42.0,7734.345030291777,11263489.0,,2.504469019845478,84000042.0,USA,87982.33618229168,
Puerto Rico,US,2021-03-23 05:31:19,18.2208,-66.5901,104743,2098,,,72.0,3279.6817728937085,0.0,,2.0029978136963806,630.0,PRI,0.0,
Rhode Island,US,2021-03-23 05:31:19,41.6809,-71.5118,134039,2604,,,44.0,12652.81617880968,3323071.0,,1.9427181641164142,84000044.0,USA,313686.36376079544,
South Carolina,US,2021-03-23 05:31:19,33.8569,-80.945,542203,9027,,,45.0,10530.843235806067,5464266.0,,1.6648745949395338,84000045.0,USA,106128.75370432304,
South Dakota,US,2021-03-23 05:31:19,44.2998,-99.4388,115972,1923,,,46.0,13109.231918739311,712963.0,,1.6581588659331563,84000046.0,USA,80591.84386300258,
Tennessee,US,2021-03-23 05:31:19,35.7478,-86.6923,801645,11713,,,47.0,11738.535289919397,7060847.0,,1.4611205708262385,84000047.0,USA,103392.40148222905,
Texas,US,2021-03-23 05:31:19,31.0545,-97.5635,2757552,47446,,,48.0,9510.15076934548,20739846.0,,1.7205840542626214,84000048.0,USA,71526.86962675837,
Utah,US,2021-03-23 05:31:19,40.15,-111.8624,381788,2062,,,49.0,11908.702484561556,3013340.0,,0.5400903119008454,84000049.0,USA,93991.87387982,
Vermont,US,2021-03-23 05:31:19,44.0459,-72.7107,17839,219,,,50.0,2858.8644992139284,1252179.0,,1.227647289646281,84000050.0,USA,200673.24904765948,
Virgin Islands,US,2021-03-23 05:31:19,18.3358,-64.8963,2767,25,,,78.0,2579.5204534437107,50108.0,,0.9035056017347308,850.0,VIR,46712.90599246746,
Virginia,US,2021-03-23 05:31:19,37.7693,-78.17,605967,10127,,,51.0,7099.35740287146,6313570.0,,1.6712131188662092,84000051.0,USA,73968.20275369313,
Washington,US,2021-03-23 05:31:19,47.4009,-121.4905,355986,5183,,,53.0,4674.8654248982875,5671210.0,,1.4559561331063582,84000053.0,USA,74475.24213406544,
West Virginia,US,2021-03-23 05:31:19,38.4912,-80.9545,138102,2612,,,54.0,7705.952692496765,2387879.0,,1.8913556646536616,84000054.0,USA,133241.2463932925,
Wisconsin,US,2021-03-23 05:31:19,44.2685,-89.6165,629787,7240,,,55.0,10816.55884806938,7402565.0,,1.1495950218089608,84000055.0,USA,127138.66743702033,
Wyoming,US,2021-03-23 05:31:19,42.756,-107.3025,55730,693,,,56.0,9629.223908397105,669237.0,,1.2434954243674858,84000056.0,USA,115633.1046255868,
