Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Jersey,US,2020-06-11 03:33:54,40.2989,-74.521,165823,12377,28207,124762.0,34,1861.545407157469,1008934,18223,7.485515222624073,84000034,USA,11359.067977604622,11.021131445574735
New Mexico,US,2020-06-11 03:33:54,34.8405,-106.2485,9250,410,3699,5141.0,35,441.1423153724028,241657,1583,4.4324324324324325,84000035,USA,11524.878757399863,17.113513513513514
New York,US,2020-06-11 03:33:54,42.1657,-74.9481,380156,30542,68019,281595.0,36,1954.1717837675067,2668166,89995,8.03407022380286,84000036,USA,13715.566008711721,23.673176275002895
North Carolina,US,2020-06-11 03:33:54,35.6301,-79.8064,38473,1090,23653,13730.0,37,366.82581871007136,553650,,2.8331557195955606,84000037,USA,5278.847881081044,
North Dakota,US,2020-06-11 03:33:54,47.5289,-99.78399999999999,2941,73,2482,386.0,38,385.92660439701757,81660,193,2.4821489289357364,84000038,USA,10715.66355493385,6.562393743624617
Northern Mariana Islands,US,2020-06-11 03:33:54,15.0979,145.6739,30,2,19,9.0,69,54.40301755404033,7523,,6.666666666666667,580,MNP,13642.463368634846,
Ohio,US,2020-06-11 03:33:54,40.3888,-82.7649,39575,2459,,37116.0,39,338.5632768989914,501884,6693,6.213518635502211,84000039,USA,4293.606864514804,16.912192040429563
Oklahoma,US,2020-06-11 03:33:54,35.5653,-96.9289,7483,356,6166,961.0,40,189.10929597411757,237297,1075,4.757450220499799,84000040,USA,5996.935534781529,14.365896031003608
Oregon,US,2020-06-11 03:33:54,44.571999999999996,-122.0709,5060,169,2332,2559.0,41,119.96954765078999,156758,857,3.3399209486166006,84000041,USA,3716.6376187040587,16.936758893280633
Pennsylvania,US,2020-06-11 03:33:54,40.5908,-77.2098,81316,6062,54560,20694.0,42,635.182548586786,544430,,7.454867430763933,84000042,USA,4252.698545515076,
Puerto Rico,US,2020-06-11 03:33:54,18.2208,-66.5901,5329,143,,5186.0,72,181.66583032431902,5329,,2.6834302871082754,630,PRI,181.66583032431902,
Rhode Island,US,2020-06-11 03:33:54,41.6809,-71.5118,15756,812,1406,13538.0,44,1487.3116907267683,183622,1828,5.153592282305153,84000044,USA,17333.279212657442,11.601929423711601
South Carolina,US,2020-06-11 03:33:54,33.8569,-80.945,15759,575,7928,7256.0,45,306.076429959015,252532,1898,3.6487086744082746,84000045,USA,4904.758741697441,12.043911415698966
South Dakota,US,2020-06-11 03:33:54,44.2998,-99.4388,5604,69,4573,962.0,46,633.4644196238324,60685,503,1.2312633832976445,84000046,USA,6859.705264966501,8.975731620271235
Tennessee,US,2020-06-11 03:33:54,35.7478,-86.6923,27930,437,18516,8977.0,47,408.9806468542169,528827,1990,1.564625850340136,84000047,USA,7743.645131900285,7.124955245255997
Texas,US,2020-06-11 03:33:54,31.0545,-97.5635,80986,1978,52449,26423.0,48,278.58094741111677,1161087,,2.3583445782834223,84000048,USA,4004.317026959795,
Utah,US,2020-06-11 03:33:54,40.15,-111.8624,12864,128,7587,5149.0,49,401.2529172247422,249760,954,0.9950248756218906,84000049,USA,7790.4950719878425,7.416044776119403
Vermont,US,2020-06-11 03:33:54,44.0459,-72.7107,1095,55,903,137.0,50,175.48386269629754,45742,,5.0228310502283104,84000050,USA,7330.5779428804035,
Virgin Islands,US,2020-06-11 03:33:54,18.3358,-64.8963,72,6,64,2.0,78,67.12160196890032,2241,,8.333333333333334,850,VIR,2089.1598612820226,
Virginia,US,2020-06-11 03:33:54,37.7693,-78.17,52177,1514,6826,43837.0,51,611.2926466451543,398364,7981,2.9016616516856084,84000051,USA,4667.1327191703285,15.296011652643886
Washington,US,2020-06-11 03:33:54,47.4009,-121.4905,24892,1186,,23178.0,53,319.8206461994935,415054,3747,4.828775560482877,84000053,USA,5450.555904068514,15.385562946538556
West Virginia,US,2020-06-11 03:33:54,38.4912,-80.9545,2194,85,1485,624.0,54,122.42299320312452,117990,,3.8742023701002735,84000054,USA,6583.723321803401,
Wisconsin,US,2020-06-11 03:33:54,44.2685,-89.6165,21593,671,14999,5923.0,55,370.85864777514007,378705,2943,3.107488537952114,84000055,USA,6504.238605366759,13.629416940675219
Wyoming,US,2020-06-11 03:33:54,42.756,-107.3025,980,18,804,158.0,56,169.3278203881063,30852,92,1.836734693877551,84000056,USA,5330.716239401892,9.387755102040817
