Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Maryland,US,2020-04-21 23:40:34,39.0639,-76.8021,14193,652,930,13541.0,24,238.80531721668052,73635,3158,4.593813851898823,84000024,USA,1238.9508583985255,22.250405129289085
Massachusetts,US,2020-04-21 23:40:34,42.2302,-71.5301,41199,1961,,39238.0,25,600.2384694596499,175372,3872,4.75982426757931,84000025,USA,2555.0382501050444,9.398286366173936
Michigan,US,2020-04-21 23:40:34,43.3266,-84.5361,32667,2575,3237,30092.0,26,410.0155398487736,117226,3357,7.882572626809931,84000026,USA,1471.3466701659881,10.276425750757646
Minnesota,US,2020-04-21 23:40:34,45.6945,-93.9002,2567,160,1254,2407.0,27,51.89584602763277,47697,629,6.2329567588624855,84000027,USA,964.2680825788859,24.503311258278146
Mississippi,US,2020-04-21 23:40:34,32.7416,-89.6787,4716,183,,4533.0,28,162.8899636157151,52364,858,3.880407124681934,84000028,USA,1808.6450497822952,18.193384223918574
Missouri,US,2020-04-21 23:40:34,38.4561,-92.2884,6066,224,,5842.0,29,103.52496887083034,57120,1001,3.6927134849983516,84000029,USA,974.8345238875418,16.501813386086383
Montana,US,2020-04-21 23:40:34,46.9219,-110.4544,437,12,273,425.0,30,50.462651286913086,11241,59,2.745995423340961,84000030,USA,1298.056437336819,13.501144164759726
Nebraska,US,2020-04-21 23:40:34,41.1254,-98.2681,1685,33,,1652.0,31,110.47209940259836,16372,,1.9584569732937684,84000031,USA,1073.3823213171158,
Nevada,US,2020-04-21 23:40:34,38.3135,-117.0554,3937,163,,3774.0,32,130.50697501273743,33055,,4.1402082804165605,84000032,USA,1095.73483846737,
New Hampshire,US,2020-04-21 23:40:34,43.4525,-71.5639,1490,42,521,1448.0,33,112.18629249149944,14339,206,2.8187919463087248,84000033,USA,1079.6236563997386,13.825503355704697
New Jersey,US,2020-04-21 23:40:34,40.2989,-74.521,92387,4753,,87634.0,34,1040.1376237166735,184826,7594,5.1446632101919105,84000034,USA,2080.8606886364737,8.219771179927912
New Mexico,US,2020-04-21 23:40:34,34.8405,-106.2485,1971,58,501,1913.0,35,118.19856038831016,38755,291,2.9426686960933535,84000035,USA,2324.0919370111415,14.76407914764079
New York,US,2020-04-21 23:40:34,42.1657,-74.9481,258361,19104,23887,239257.0,36,1532.2971171681436,649325,57103,7.394304867994783,84000036,USA,3851.0410843943355,22.102020041724565
North Carolina,US,2020-04-21 23:40:34,35.6301,-79.8064,7134,245,,6889.0,37,71.9307311294002,83331,427,3.43425848051584,84000037,USA,840.2102264850081,5.985421923184749
North Dakota,US,2020-04-21 23:40:34,47.5289,-99.78399999999999,644,13,214,631.0,38,106.19737540772206,14987,54,2.018633540372671,84000038,USA,2471.397616825358,8.385093167701863
Northern Mariana Islands,US,2020-04-21 23:40:34,15.0979,145.6739,14,2,11,12.0,69,25.388074858552155,65,,14.285714285714286,580,MNP,117.87320470042071,
Ohio,US,2020-04-21 23:40:34,40.3888,-82.7649,13725,557,,13168.0,39,122.83132238993508,94239,2779,4.058287795992714,84000039,USA,843.3880503245969,20.247723132969035
Oklahoma,US,2020-04-21 23:40:34,35.5653,-96.9289,2807,164,1702,2643.0,40,76.74359982436734,44344,561,5.842536515853224,84000040,USA,1212.3684327081387,19.985749910936942
Oregon,US,2020-04-21 23:40:34,44.571999999999996,-122.0709,2004,78,,1926.0,41,50.01155456575047,41128,471,3.8922155688622753,84000041,USA,1026.3848384132662,23.50299401197605
Pennsylvania,US,2020-04-21 23:40:34,40.5908,-77.2098,35249,1614,,33635.0,42,280.0318442975597,166851,2743,4.57885330080286,84000042,USA,1325.5296108511486,7.781781043433856
Puerto Rico,US,2020-04-21 23:40:34,18.2208,-66.5901,1298,64,,1234.0,72,44.24887366503398,10087,,4.9306625577812015,630,PRI,343.86624704098443,
Rhode Island,US,2020-04-21 23:40:34,41.6809,-71.5118,5500,171,315,5329.0,44,519.1809024496843,39333,576,3.109090909090909,84000044,USA,3712.8986247369876,10.472727272727273
South Carolina,US,2020-04-21 23:40:34,33.8569,-80.945,4439,124,2063,4315.0,45,88.07583370949261,41277,776,2.7934219418788016,84000045,USA,818.992157699195,17.481414733047984
South Dakota,US,2020-04-21 23:40:34,44.2998,-99.4388,1755,8,824,1747.0,46,238.4860821968441,12815,100,0.45584045584045585,84000046,USA,1741.4240133063004,5.698005698005698
Tennessee,US,2020-04-21 23:40:34,35.7478,-86.6923,7394,157,3828,7237.0,47,112.62878852155141,108182,760,2.1233432512848256,84000047,USA,1647.8776845872972,10.27860427373546
Texas,US,2020-04-21 23:40:34,31.0545,-97.5635,20785,574,6486,20041.0,48,89.51225999052146,205399,1419,2.5906483911733256,84000048,USA,893.6389953238611,6.8970545348498105
Utah,US,2020-04-21 23:40:34,40.15,-111.8624,3297,32,888,3265.0,49,115.04311761614748,72358,277,0.9705793145283591,84000049,USA,2524.807371692205,8.401577191386108
Vermont,US,2020-04-21 23:40:34,44.0459,-72.7107,818,40,1710,778.0,50,133.96856488222068,13111,41,4.88997555012225,84000050,USA,2147.263880404395,5.012224938875305
Virgin Islands,US,2020-04-21 23:40:34,18.3358,-64.8963,53,3,48,50.0,78,49.40895700488496,628,,5.660377358490566,850,VIR,585.4495282842972,
Virginia,US,2020-04-21 23:40:34,37.7693,-78.17,9630,324,1418,9306.0,51,121.78727569578727,58354,1581,3.364485981308411,84000051,USA,737.982833432188,16.417445482866043
Washington,US,2020-04-21 23:40:34,47.4009,-121.4905,12392,725,,11728.0,53,166.41050954625155,141011,503,5.285361776645706,84000053,USA,1867.8430599081807,4.003820743452997
West Virginia,US,2020-04-21 23:40:34,38.4912,-80.9545,908,26,330,882.0,54,68.63200095540583,22763,85,2.8634361233480177,84000054,USA,1720.561935845708,9.361233480176212
Wisconsin,US,2020-04-21 23:40:34,44.2685,-89.6165,4625,244,,4381.0,55,89.37939009823229,52461,1252,5.275675675675676,84000055,USA,1013.8231749066734,27.07027027027027
Wyoming,US,2020-04-21 23:40:34,42.756,-107.3025,443,2,237,441.0,56,89.09178666237632,7621,52,0.45146726862302483,84000056,USA,1532.6602847719412,11.738148984198645
Recovered,US,2020-04-21 23:40:34,,,0,0,75204,-75204.0,,,,,,84070001,USA,,
