Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nebraska,US,2020-07-12 04:34:43,41.1254,-98.2681,20998,285,15499,5214.0,31,1085.5000599666669,203854,1419,1.3572721211543957,84000031,USA,10538.314564455895,6.757786455852939
Nevada,US,2020-07-12 04:34:43,38.3135,-117.0554,26838,592,764,25482.0,32,871.3195045965205,341233,,2.205827557940234,84000032,USA,11078.432391086686,
New Hampshire,US,2020-07-12 04:34:43,43.4525,-71.5639,6024,391,4897,736.0,33,443.035321476402,132302,585,6.49070385126162,84000033,USA,9730.15589342147,9.711155378486056
New Jersey,US,2020-07-12 04:34:43,40.2989,-74.521,176332,15525,31092,128342.0,34,1969.773220343181,1661284,20632,8.87350750747318,84000034,USA,18703.54045567591,11.7924770946336
New Mexico,US,2020-07-12 04:34:43,34.8405,-106.2485,14773,543,6181,8049.0,35,704.5400459455683,403581,2161,3.6756244500101536,84000035,USA,19247.20613841186,14.628037636228255
New York,US,2020-07-12 04:34:43,42.1657,-74.9481,401029,32343,71477,297209.0,36,2061.4683347691457,4610777,89995,8.065002780347555,84000036,USA,23701.45496755067,22.441020474828505
North Carolina,US,2020-07-12 04:34:43,35.6301,-79.8064,83906,1513,55318,27075.0,37,800.0126619885958,1176058,,1.8032083522036564,84000037,USA,11213.277849414631,
North Dakota,US,2020-07-12 04:34:43,47.5289,-99.78399999999999,4243,87,3533,623.0,38,556.7788447659115,120851,263,2.0504360122554797,84000038,USA,15858.420968372651,6.198444496818289
Northern Mariana Islands,US,2020-07-12 04:34:43,15.0979,145.6739,33,2,19,12.0,69,59.84331930944436,10765,4,6.0606060606060606,580,MNP,19521.61613230814,12.121212121212121
Ohio,US,2020-07-12 04:34:43,40.3888,-82.7649,64214,2749,44101,17077.0,39,549.3493938797683,983035,8770,4.727940947456941,84000039,USA,8409.843358342387,13.657457875229701
Oklahoma,US,2020-07-12 04:34:43,35.5653,-96.9289,19779,421,15136,4222.0,40,499.85203328505565,419816,1992,2.1285201476313262,84000040,USA,10609.529359704684,10.07128772940998
Oregon,US,2020-07-12 04:34:43,44.571999999999996,-122.0709,11851,232,3009,8610.0,41,280.9800611085992,292183,1180,1.9576407054257026,84000041,USA,6927.482676136516,9.95696565690659
Pennsylvania,US,2020-07-12 04:34:43,40.5908,-77.2098,99216,6897,72910,19409.0,42,775.0045715552482,1129008,,6.951499758103532,84000042,USA,7126.416059254542,
Puerto Rico,US,2020-07-12 04:34:43,18.2208,-66.5901,9366,167,,9199.0,72,319.2873272316705,202052,,1.7830450565876574,630,PRI,6887.961033719142,
Rhode Island,US,2020-07-12 04:34:43,41.6809,-71.5118,17312,1000,1685,14651.0,44,1634.1926878561699,166655,2051,5.6377079482439925,84000044,USA,15731.653326864025,11.847273567467653
South Carolina,US,2020-07-12 04:34:43,33.8569,-80.945,54699,951,20956,32792.0,45,1062.381790870497,488090,3398,1.7386058246037406,84000045,USA,9479.842927767982,6.212179381707161
South Dakota,US,2020-07-12 04:34:43,44.2998,-99.4388,7454,109,6470,875.0,46,842.5845438750977,89606,738,1.4623021196672927,84000046,USA,10128.87451549128,9.900724443251946
Tennessee,US,2020-07-12 04:34:43,35.7478,-86.6923,61006,738,35435,24833.0,47,893.3144769777429,1007114,3193,1.2097170770088188,84000047,USA,14747.230045683416,5.233911418548995
Texas,US,2020-07-12 04:34:43,31.0545,-97.5635,255320,3342,127880,123397.0,48,877.4177270212966,2429624,,1.2334178409291905,84000048,USA,8379.203928999432,
Utah,US,2020-07-12 04:34:43,40.15,-111.8624,28855,212,16897,11746.0,49,900.04298247201,405352,1797,0.7347080228729856,84000049,USA,12643.708994316208,6.227690175012996
Vermont,US,2020-07-12 04:34:43,44.0459,-72.7107,1283,56,1066,161.0,50,205.61259894004542,75032,,4.36477007014809,84000050,USA,12024.570945962188,
Virgin Islands,US,2020-07-12 04:34:43,18.3358,-64.8963,167,6,92,69.0,78,155.68482678897715,3807,,3.592814371257485,850,VIR,3549.0547041056047,
Virginia,US,2020-07-12 04:34:43,37.7693,-78.17,69782,1962,9271,58549.0,51,817.5484115260009,786335,10291,2.811613310022642,84000051,USA,9212.503656778223,14.747356051703878
Washington,US,2020-07-12 04:34:43,47.4009,-121.4905,40672,1400,,37794.0,53,515.0170855979197,668466,4662,3.6309857718394616,84000053,USA,8778.403058322685,11.887398643480035
West Virginia,US,2020-07-12 04:34:43,38.4912,-80.9545,4146,96,2763,1287.0,54,231.3426298177549,203823,,2.3154848046309695,84000054,USA,11373.118388167935,
Wisconsin,US,2020-07-12 04:34:43,44.2685,-89.6165,35679,821,27909,6949.0,55,612.7849624401067,685584,3797,2.301073460579052,84000055,USA,11774.869410284427,10.642114409036127
Wyoming,US,2020-07-12 04:34:43,42.756,-107.3025,1839,21,1361,457.0,56,317.7488384629872,39916,123,1.1419249592169658,84000056,USA,6896.825794501684,6.688417618270799
