Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
South Dakota,US,2021-05-16 04:31:18,44.2998,-99.4388,123644,1991,,,46.0,13976.458725904558,794855.0,,1.6102681893177186,84000046.0,USA,89848.74397931859,
Tennessee,US,2021-05-16 04:31:18,35.7478,-86.6923,857055,12312,,,47.0,12549.907206933078,7816182.0,,1.4365472460927244,84000047.0,USA,114452.81669496193,
Texas,US,2021-05-16 04:31:18,31.0545,-97.5635,2928389,50940,,,48.0,10099.327556213932,23760072.0,,1.7395229937006318,84000048.0,USA,81942.9214790887,
Utah,US,2021-05-16 04:31:18,40.15,-111.8624,402325,2258,,,49.0,12549.291038747231,3366094.0,,0.561237805256944,84000049.0,USA,104994.9500274177,
Vermont,US,2021-05-16 04:31:18,44.0459,-72.7107,23847,252,,,50.0,3821.701985131148,1653696.0,,1.0567366964398035,84000050.0,USA,265020.05644330266,
Virgin Islands,US,2021-05-16 04:31:18,18.3358,-64.8963,3267,27,,,78.0,3045.642689338852,108690.0,,0.8264462809917356,850.0,VIR,101325.6516388858,
Virginia,US,2021-05-16 04:31:18,37.7693,-78.17,669904,11008,,,51.0,7848.4272602521305,7238393.0,,1.6432205211492992,84000051.0,USA,84803.19708737102,
Washington,US,2021-05-16 04:31:18,47.4009,-121.4905,422665,5622,,,53.0,5550.504780566188,6781271.0,,1.3301314279630438,84000053.0,USA,89052.74177851217,
West Virginia,US,2021-05-16 04:31:18,38.4912,-80.9545,158230,2757,,,54.0,8829.074847096805,2858591.0,,1.7424003033558744,84000054.0,USA,159506.5025357853,
Wisconsin,US,2021-05-16 04:31:18,44.2685,-89.6165,669427,7712,,,55.0,11497.3737787324,8526837.0,,1.1520300197034181,84000055.0,USA,146447.98034636374,
Wyoming,US,2021-05-16 04:31:18,42.756,-107.3025,59079,712,,,56.0,10207.87581704993,742737.0,,1.2051659642174035,84000056.0,USA,128332.69115469477,
