Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2020-10-24 04:30:33,42.2302,-71.5301,148285,9830,122856.0,15599.0,25.0,2151.3955090044933,5515148.0,,6.629126344539232,84000025,USA,80016.62095758246,
Michigan,US,2020-10-24 04:30:33,43.3266,-84.5361,172122,7484,109539.0,55099.0,26.0,1723.4851765675628,4525886.0,,4.348078688372201,84000026,USA,45318.422002037274,
Minnesota,US,2020-10-24 04:30:33,45.6945,-93.9002,129863,2367,114679.0,12817.0,27.0,2302.6857071525237,2590925.0,,1.822690065684606,84000027,USA,45941.384118680086,
Mississippi,US,2020-10-24 04:30:33,32.7416,-89.6787,113876,3238,97675.0,12963.0,28.0,3826.286923134561,843420.0,,2.8434437458287967,84000028,USA,28339.30693658147,
Missouri,US,2020-10-24 04:30:33,38.4561,-92.2884,167546,2689,,164496.0,29.0,2724.1541570833906,2363811.0,,1.6131058118461898,84000029,USA,38514.684001180955,
Montana,US,2020-10-24 04:30:33,46.9219,-110.4544,26503,282,16611.0,9610.0,30.0,2479.747899002412,461000.0,,1.0640304871146662,84000030,USA,43133.37288005554,
Nebraska,US,2020-10-24 04:30:33,41.1254,-98.2681,62510,591,40494.0,21425.0,31.0,3231.479605129838,559308.0,,0.9454487282034876,84000031,USA,28913.65213543368,
Nevada,US,2020-10-24 04:30:33,38.3135,-117.0554,93665,1738,2358.0,89573.0,32.0,3040.917408079331,780647.0,,1.8512784924998664,84000032,USA,25344.398140873385,
New Hampshire,US,2020-10-24 04:30:33,43.4525,-71.5639,10112,471,8692.0,949.0,33.0,743.6874453468422,561032.0,,4.6578322784810124,84000033,USA,41261.12092937397,
New Jersey,US,2020-10-24 04:30:33,40.2989,-74.521,234640,16273,36317.0,172840.0,34.0,2538.000200401027,4337985.0,,7.218648804506942,84000034,USA,48839.1376451078,
New Mexico,US,2020-10-24 04:30:33,34.8405,-106.2485,40168,960,20562.0,18646.0,35.0,1915.654543122019,1089150.0,,2.389962158932484,84000035,USA,51942.719220308376,
New York,US,2020-10-24 04:30:33,42.1657,-74.9481,495608,33625,78854.0,379499.0,36.0,2527.9227797933754,13474353.0,,6.795439340668726,84000036,USA,69264.19795326932,
North Carolina,US,2020-10-24 04:30:33,35.6301,-79.8064,255708,4114,218541.0,33053.0,37.0,2438.0811595330474,3763315.0,,1.6088663631955198,84000037,USA,35881.81597325117,
North Dakota,US,2020-10-24 04:30:33,47.5289,-99.784,35939,440,29136.0,6363.0,38.0,4716.020481273177,768409.0,,1.2242967250062606,84000038,USA,100832.87186606863,
Northern Mariana Islands,US,2020-10-24 04:30:33,15.0979,145.6739,88,2,29.0,57.0,69.0,159.58218482518498,15811.0,,2.272727272727273,580,MNP,28672.20368489772,
Ohio,US,2020-10-24 04:30:33,40.3888,-82.7649,192948,5661,156421.0,31343.0,39.0,1650.6660050816572,4101393.0,,2.6867342496423907,84000039,USA,35087.329221240296,
Oklahoma,US,2020-10-24 04:30:33,35.5653,-96.9289,113856,1234,97490.0,15132.0,40.0,2877.352399095167,1511552.0,,1.0838251826869028,84000040,USA,38199.723980792376,
Oregon,US,2020-10-24 04:30:33,44.572,-122.0709,41348,649,5870.0,34829.0,41.0,980.3361376017517,815201.0,,1.569604333946019,84000041,USA,19327.923955429174,
Pennsylvania,US,2020-10-24 04:30:33,40.5908,-77.2098,195655,8608,148651.0,38396.0,42.0,1528.3172013348862,2391447.0,,4.399580894942629,84000042,USA,18680.27694758994,
Puerto Rico,US,2020-10-24 04:30:33,18.2208,-66.5901,60984,791,26430.0,33763.0,72.0,2078.94708134702,366956.0,,1.2970615243342516,630,PRI,12509.545211576433,
Rhode Island,US,2020-10-24 04:30:33,41.6809,-71.5118,30118,1190,2602.0,26339.0,44.0,2843.0346218144714,1034572.0,,3.907962016070124,84000044,USA,97660.00447439543,
South Carolina,US,2020-10-24 04:30:33,33.8569,-80.945,168549,3777,85420.0,79352.0,45.0,3273.613566416779,1667501.0,,2.240891372835199,84000045,USA,32386.74744800352,
South Dakota,US,2020-10-24 04:30:33,44.2998,-99.4388,37202,356,26984.0,9862.0,46.0,4205.236141835441,241002.0,,0.9569377990430622,84000046,USA,27242.36118097481,
Tennessee,US,2020-10-24 04:30:33,35.7478,-86.6923,241513,3076,214634.0,23803.0,47.0,3536.4891859542604,3478495.0,,1.2736374439471168,84000047,USA,50935.80863512923,
Texas,US,2020-10-24 04:30:33,31.0545,-97.5635,887961,18077,748252.0,112542.0,48.0,3029.971739779178,7611586.0,,2.0229532864312,84000048,USA,26250.576762954708,
Utah,US,2020-10-24 04:30:33,40.15,-111.8624,101509,567,74688.0,26254.0,49.0,3166.2610676746235,1012740.0,,0.5585711611778266,84000049,USA,31589.3096540878,
Vermont,US,2020-10-24 04:30:33,44.0459,-72.7107,2016,58,1723.0,235.0,50.0,323.08261844359436,182943.0,,2.876984126984127,84000050,USA,29318.30529063813,
Virgin Islands,US,2020-10-24 04:30:33,18.3358,-64.8963,1346,21,1305.0,20.0,78.0,1254.80105902972,23435.0,,1.5601783060921248,850,VIR,21847.149196405262,
Virginia,US,2020-10-24 04:30:33,37.7693,-78.17,171284,3539,19406.0,147789.0,51.0,2000.2298629995435,2472061.0,,2.0705207052070516,84000051,USA,28962.04671326957,
Washington,US,2020-10-24 04:30:33,47.4009,-121.4905,104328,2266,,99049.0,53.0,1330.87884491614,2296275.0,,2.2655286397947605,84000053,USA,30155.052736788286,
West Virginia,US,2020-10-24 04:30:33,38.4912,-80.9545,21393,424,16368.0,4601.0,54.0,1193.7078822217152,710357.0,,1.9819567148132569,84000054,USA,39637.206099722855,
Wisconsin,US,2020-10-24 04:30:33,44.2685,-89.6165,200466,1745,149534.0,39199.0,55.0,3271.449706428617,1944538.0,,0.9161162968951796,84000055,USA,33397.33863878922,
Wyoming,US,2020-10-24 04:30:33,42.756,-107.3025,10545,68,7357.0,3120.0,56.0,1822.001904074062,124231.0,,0.6448553816974869,84000056,USA,21465.06577003554,
