Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Hampshire,US,2021-04-22 04:30:30,43.4525,-71.5639,92395,1273,,,33.0,6795.193978720478,1789091.0,,1.3777801829103309,84000033.0,USA,131578.76931200825,
New Jersey,US,2021-04-22 04:30:30,40.2989,-74.521,987350,25271,,,34.0,11116.064844368335,13035565.0,,2.5594773889704765,84000034.0,USA,146760.70878916126,
New Mexico,US,2021-04-22 04:30:30,34.8405,-106.2485,195783,4020,,,35.0,9337.099019519474,3178219.0,,2.053293697614196,84000035.0,USA,151572.6365860068,
New York,US,2021-04-22 04:30:30,42.1657,-74.9481,2012806,51732,,,36.0,10346.722638595576,49224295.0,,2.570143371989153,84000036.0,USA,253034.881377245,
North Carolina,US,2021-04-22 04:30:30,35.6301,-79.8064,952529,12480,,,37.0,9082.011547581043,11056938.0,,1.3101963299805046,84000037.0,USA,105423.81239509523,
North Dakota,US,2021-04-22 04:30:30,47.5289,-99.784,106218,1515,,,38.0,13938.235996546211,1501088.0,,1.4263119245325648,84000038.0,USA,196977.14884090802,
Northern Mariana Islands,US,2021-04-22 04:30:30,15.0979,145.6739,162,2,,,69.0,293.7762947918178,17542.0,,1.2345679012345678,580.0,MNP,31811.25779776585,
Ohio,US,2021-04-22 04:30:30,40.3888,-82.7649,1058395,19602,,,39.0,9054.54654336091,11607377.0,,1.798288918598444,84000039.0,USA,99300.86148634198,
Oklahoma,US,2021-04-22 04:30:30,35.5653,-96.9289,445963,6716,,,40.0,11270.312569892476,3941997.0,,1.5059545298601005,84000040.0,USA,99621.57923320643,
Oregon,US,2021-04-22 04:30:30,44.572,-122.0709,177134,2467,,,41.0,4199.740287267793,4493610.0,,1.3927309268689243,84000041.0,USA,106540.78241483524,
Pennsylvania,US,2021-04-22 04:30:30,40.5908,-77.2098,1124194,25837,,,42.0,8753.178900559906,12568901.0,,2.3040726194715058,84000042.0,USA,98179.28292236463,
Puerto Rico,US,2021-04-22 04:30:30,18.2208,-66.5901,125212,2238,,,72.0,3920.601034413441,415664.0,,1.7873686228157046,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-04-22 04:30:30,41.6809,-71.5118,145647,2658,,,44.0,13748.571072561665,3854204.0,,1.8249603493377824,84000044.0,USA,363823.47471730603,
South Carolina,US,2021-04-22 04:30:30,33.8569,-80.945,571369,9365,,,45.0,11097.314785789229,5977535.0,,1.639045870532003,84000045.0,USA,116097.63136969734,
South Dakota,US,2021-04-22 04:30:30,44.2998,-99.4388,121517,1954,,,46.0,13736.027101968102,765641.0,,1.60800546425603,84000046.0,USA,86546.4546226286,
Tennessee,US,2021-04-22 04:30:30,35.7478,-86.6923,837833,12111,,,47.0,12268.438320651956,7509026.0,,1.4455147982951255,84000047.0,USA,109955.11316595536,
Texas,US,2021-04-22 04:30:30,31.0545,-97.5635,2864319,49748,,,48.0,9878.365137448316,22494107.0,,1.7368177217691183,84000048.0,USA,77576.90480244419,
Utah,US,2021-04-22 04:30:30,40.15,-111.8624,393862,2177,,,49.0,12285.313781403249,3222858.0,,0.552731667436818,84000049.0,USA,100527.14352465003,
Vermont,US,2021-04-22 04:30:30,44.0459,-72.7107,22238,243,,,50.0,3563.844875470561,1491688.0,,1.0927241658422522,84000050.0,USA,239056.7782444883,
Virgin Islands,US,2021-04-22 04:30:30,18.3358,-64.8963,3041,27,,,78.0,2834.9554387142484,92550.0,,0.8878658336073659,850.0,VIR,86279.22586419062,
Virginia,US,2021-04-22 04:30:30,37.7693,-78.17,649608,10640,,,51.0,7610.644414241243,6854889.0,,1.63791086316671,84000051.0,USA,80310.16040149404,
Washington,US,2021-04-22 04:30:30,47.4009,-121.4905,390214,5422,,,53.0,5124.353027678787,6322200.0,,1.3894939699754494,84000053.0,USA,83024.14754875742,
West Virginia,US,2021-04-22 04:30:30,38.4912,-80.9545,149888,2800,,,54.0,8363.59963775293,2654785.0,,1.868061485909479,84000054.0,USA,148134.33273051822,
Wisconsin,US,2021-04-22 04:30:30,44.2685,-89.6165,653670,7430,,,55.0,11226.74812629907,8044924.0,,1.136659170529472,84000055.0,USA,138171.1497287904,
Wyoming,US,2021-04-22 04:30:30,42.756,-107.3025,57518,705,,,56.0,9938.160788860305,710921.0,,1.2257032581105043,84000056.0,USA,122835.41163074785,
