Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Jersey,US,2020-11-17 05:30:30,40.2989,-74.521,303215,16580,39643.0,225270.0,34.0,3169.184626764345,5341289.0,,5.890022131989072,84000034,USA,60134.82035398928,
New Mexico,US,2020-11-17 05:30:30,34.8405,-106.2485,65454,1236,25089.0,39129.0,35.0,3121.570714636244,1372867.0,,1.88834906957558,84000035,USA,65473.48400847184,
New York,US,2020-11-17 05:30:30,42.1657,-74.9481,570323,34054,81908.0,447728.0,36.0,2897.618590241653,16876843.0,,6.041263815217584,84000036,USA,86754.51759192058,
North Carolina,US,2020-11-17 05:30:30,35.6301,-79.8064,314207,4814,276132.0,33261.0,37.0,2995.847477956889,4659829.0,,1.5321109968905848,84000037,USA,44429.74522324573,
North Dakota,US,2020-11-17 05:30:30,47.5289,-99.784,64885,743,53242.0,10900.0,38.0,8514.399090887619,970684.0,,1.1451028743160978,84000038,USA,127375.9877805218,
Northern Mariana Islands,US,2020-11-17 05:30:30,15.0979,145.6739,103,2,29.0,72.0,69.0,186.78369360220518,16569.0,,1.9417475728155342,580,MNP,30046.786595096473,
Ohio,US,2020-11-17 05:30:30,40.3888,-82.7649,305364,6274,205198.0,94424.0,39.0,2612.3824759818976,5318839.0,,1.8803788265807364,84000039,USA,45502.553661103084,
Oklahoma,US,2020-11-17 05:30:30,35.5653,-96.9289,156857,1538,126162.0,29157.0,40.0,3964.0674647350206,1810456.0,,0.9805109112121232,84000040,USA,45753.58272779861,
Oregon,US,2020-11-17 05:30:30,44.572,-122.0709,57646,765,5870.0,51011.0,41.0,1366.7518861417866,962982.0,,1.327065190993304,84000041,USA,22831.72231933855,
Pennsylvania,US,2020-11-17 05:30:30,40.5908,-77.2098,275235,9310,183336.0,82589.0,42.0,2149.9393570795914,4898163.0,,3.3825639907715224,84000042,USA,22209.31450573813,
Puerto Rico,US,2020-11-17 05:30:30,18.2208,-66.5901,43016,942,35461.0,6613.0,72.0,1466.4172184708027,348988.0,,2.1898828342942163,630,PRI,11897.015348700215,
Rhode Island,US,2020-11-17 05:30:30,41.6809,-71.5118,43923,1297,3172.0,39481.0,44.0,4146.178686963179,1355717.0,,2.891423627712133,84000044,USA,127974.97736843248,
South Carolina,US,2020-11-17 05:30:30,33.8569,-80.945,196617,4143,102038.0,90436.0,45.0,3818.759402833407,2105533.0,,2.10714231221105,84000045,USA,40894.34759825463,
South Dakota,US,2020-11-17 05:30:30,44.2998,-99.4388,66278,644,47495.0,18139.0,46.0,7491.9262676353255,296147.0,,0.9716648058179184,84000046,USA,33475.83645223753,
Tennessee,US,2020-11-17 05:30:30,35.7478,-86.6923,318888,3923,271864.0,43101.0,47.0,4669.495900968404,4161846.0,,1.23021248839718,84000047,USA,60942.15786565111,
Texas,US,2020-11-17 05:30:30,31.0545,-97.5635,1124116,20420,875521.0,171365.0,48.0,3679.550209217647,9378611.0,,1.8775576004903844,84000048,USA,32344.631984108364,
Utah,US,2020-11-17 05:30:30,40.15,-111.8624,155779,723,105481.0,49575.0,49.0,4859.046812216505,1615313.0,,0.4641190404354888,84000049,USA,50384.721197220926,
Vermont,US,2020-11-17 05:30:30,44.0459,-72.7107,3008,59,2050.0,899.0,50.0,482.0597798999662,477590.0,,1.9614361702127658,84000050,USA,76538.20820559339,
Virgin Islands,US,2020-11-17 05:30:30,18.3358,-64.8963,1434,23,1370.0,41.0,78.0,1336.838572547265,26069.0,,1.603905160390516,850,VIR,24302.68113510087,
Virginia,US,2020-11-17 05:30:30,37.7693,-78.17,204637,3806,22362.0,178469.0,51.0,2397.4757715377355,2938133.0,,1.8598787120608689,84000051,USA,34422.429380099784,
Washington,US,2020-11-17 05:30:30,47.4009,-121.4905,137561,2520,,128984.0,53.0,1727.2993855593247,2778095.0,,1.93717118267798,84000053,USA,36482.39049452172,
West Virginia,US,2020-11-17 05:30:30,38.4912,-80.9545,34460,585,23498.0,10377.0,54.0,1922.833339006231,938911.0,,1.6976204294834591,84000054,USA,52390.28941264305,
Wisconsin,US,2020-11-17 05:30:30,44.2685,-89.6165,334562,2764,243841.0,87957.0,55.0,5746.084884774993,3893526.0,,0.8261547934314118,84000055,USA,66871.10579527394,
Wyoming,US,2020-11-17 05:30:30,42.756,-107.3025,23193,144,12902.0,10147.0,56.0,4007.3674880217854,153401.0,,0.6208769887466046,84000056,USA,26505.160178934584,
