Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2020-06-04 02:33:23,44.2405,-114.4788,2933,83,2282,568.0,16,164.12385671478094,48942,251,2.8298670303443574,84000016,USA,2738.6804620984685,8.557790658029322
Illinois,US,2020-06-04 02:33:23,40.3495,-88.9861,123830,5621,,118209.0,17,977.2076168058245,959175,,4.539287733182589,84000017,USA,7569.354080995936,
Indiana,US,2020-06-04 02:33:23,39.8494,-86.2583,35712,2179,23182,10323.0,18,530.4640267941372,277815,5952,6.179995519713262,84000018,USA,4126.6482863971005,16.666666666666668
Iowa,US,2020-06-04 02:33:23,42.0115,-93.2105,20300,574,12064,7662.0,19,643.408862560894,164445,,2.8275862068965516,84000019,USA,5212.087212011144,
Kansas,US,2020-06-04 02:33:23,38.5266,-96.7265,10092,226,592,9274.0,20,346.40962148261394,108053,890,2.2393975426080064,84000020,USA,3708.9376565656844,8.818866428854538
Kentucky,US,2020-06-04 02:33:23,37.6681,-84.6701,10410,450,3283,6677.0,21,233.00720531695134,232199,2317,4.322766570605188,84000021,USA,5197.314127511123,22.257444764649374
Louisiana,US,2020-06-04 02:33:23,31.1695,-91.8678,41133,2870,31728,6535.0,22,884.8101249485351,402087,,6.977366105073785,84000022,USA,8649.275489514055,
Maine,US,2020-06-04 02:33:23,44.6939,-69.3819,2418,95,1699,624.0,23,179.88233998803761,53009,285,3.9288668320926385,84000023,USA,3943.499983633534,11.786600496277917
Maryland,US,2020-06-04 02:33:23,39.0639,-76.8021,54982,2641,3970,48371.0,24,909.4427756679149,327625,9111,4.803390200429232,84000024,USA,5419.158804303238,16.57087774180641
Massachusetts,US,2020-06-04 02:33:23,42.2302,-71.5301,101592,7152,,94440.0,25,1473.9493040481811,617761,10151,7.039924403496339,84000025,USA,8962.79624397697,9.991928498306953
Michigan,US,2020-06-04 02:33:23,43.3266,-84.5361,58035,5570,38099,14366.0,26,581.1137578118921,593549,,9.597656586542604,84000026,USA,5943.301280873452,
Minnesota,US,2020-06-04 02:33:23,45.6945,-93.9002,25870,1097,21169,3604.0,27,458.71787379034663,265718,3203,4.24043293390027,84000027,USA,4711.619481554825,12.38113645148821
Mississippi,US,2020-06-04 02:33:23,32.7416,-89.6787,16322,782,11203,4337.0,28,548.4268428764823,184747,2340,4.791079524568068,84000028,USA,6207.585708914439,14.336478372748438
Missouri,US,2020-06-04 02:33:23,38.4561,-92.2884,14199,791,,13398.0,29,231.18804815306999,211353,,5.574740996546621,84000029,USA,3443.6737995134117,
Montana,US,2020-06-04 02:33:23,46.9219,-110.4544,525,17,464,44.0,30,49.12152009116954,43448,68,3.238095238095238,84000030,USA,4065.2034379450174,12.952380952380953
Nebraska,US,2020-06-04 02:33:23,41.1254,-98.2681,14885,170,6743,7972.0,31,769.4860649873243,109966,851,1.1420893516963386,84000031,USA,5684.736622263762,5.71716493113873
Nevada,US,2020-06-04 02:33:23,38.3135,-117.0554,8951,431,501,8019.0,32,290.6021643059637,156255,,4.815104457602502,84000032,USA,5072.957343718955,
New Hampshire,US,2020-06-04 02:33:23,43.4525,-71.5639,4795,265,3071,1459.0,33,352.64846721104703,75739,462,5.526590198123045,84000033,USA,5570.227791052657,9.635036496350365
New Jersey,US,2020-06-04 02:33:23,40.2989,-74.521,162445,11880,27008,123180.0,34,1824.6400943911356,837420,17390,7.330256435570255,84000034,USA,9428.080236968586,10.730063923785078
New Mexico,US,2020-06-04 02:33:23,34.8405,-106.2485,8140,375,2960,4805.0,35,388.2052375277145,206837,1416,4.606879606879607,84000035,USA,9864.276009154775,17.395577395577394
New York,US,2020-06-04 02:33:23,42.1657,-74.9481,374085,30019,66502,277564.0,36,1922.964129806363,2229473,89995,8.024646804870551,84000036,USA,11460.487876744006,24.05736664127137
North Carolina,US,2020-06-04 02:33:23,35.6301,-79.8064,31276,999,18860,11417.0,37,298.2050868395028,449263,,3.1941424734620796,84000037,USA,4283.556462743814,
North Dakota,US,2020-06-04 02:33:23,47.5289,-99.78399999999999,2679,66,2169,444.0,38,351.5461996530466,74502,172,2.463605823068309,84000038,USA,9776.369901661545,6.420306084359836
Northern Mariana Islands,US,2020-06-04 02:33:23,15.0979,145.6739,24,16,16,-8.0,69,43.52241404323227,6557,,66.66666666666667,580,MNP,11890.68620339475,
Ohio,US,2020-06-04 02:33:23,40.3888,-82.7649,36792,2190,,34492.0,39,314.7547715392973,426105,6251,6.251358991085018,84000039,USA,3645.3191434755454,16.990106544901064
Oklahoma,US,2020-06-04 02:33:23,35.5653,-96.9289,6805,341,5711,753.0,40,171.9749778302646,208052,1003,5.011021307861866,84000040,USA,5257.860115729936,14.739162380602497
Oregon,US,2020-06-04 02:33:23,44.571999999999996,-122.0709,4399,159,2199,2041.0,41,104.2976363865267,136668,800,3.6144578313253013,84000041,USA,3240.3158376162382,18.185951352580133
Pennsylvania,US,2020-06-04 02:33:23,40.5908,-77.2098,77780,5742,49915,22123.0,42,607.5618405858652,553578,,7.3823605039856,84000042,USA,3713.415157597776,
Puerto Rico,US,2020-06-04 02:33:23,18.2208,-66.5901,4023,140,,3883.0,72,137.14423632852981,4023,,3.4799900571712654,630,PRI,137.14423632852981,
Rhode Island,US,2020-06-04 02:33:23,41.6809,-71.5118,15219,853,1311,13166.0,44,1436.6207553421355,162540,1753,4.875484591628885,84000044,USA,15343.211615303942,11.518496616072015
South Carolina,US,2020-06-04 02:33:23,33.8569,-80.945,12415,501,6976,4938.0,45,241.12817297678606,222925,1789,4.035440998791784,84000045,USA,4329.721946101493,14.40998791784132
South Dakota,US,2020-06-04 02:33:23,44.2998,-99.4388,5162,62,4084,1016.0,46,583.5016656135302,48662,456,1.2010848508330105,84000046,USA,5500.650533143279,8.833785354513754
Tennessee,US,2020-06-04 02:33:23,35.7478,-86.6923,24833,388,16319,8126.0,47,363.63109213500786,470779,1829,1.5624370796923448,84000047,USA,6893.644824396039,7.365199532879636
Texas,US,2020-06-04 02:33:23,31.0545,-97.5635,69122,1818,45858,21275.0,48,237.54063551302337,1006768,,2.5320498860287177,84000048,USA,3472.106952018461,
Utah,US,2020-06-04 02:33:23,40.15,-111.8624,10497,117,6501,3879.0,49,327.42163184920076,223981,829,1.1146041726207487,84000049,USA,6986.398449387048,7.89749452224445
Vermont,US,2020-06-04 02:33:23,44.0459,-72.7107,990,55,879,56.0,50,158.65664298569365,37195,,5.555555555555555,84000050,USA,5960.842258437248,
Virgin Islands,US,2020-06-04 02:33:23,18.3358,-64.8963,70,6,62,2.0,78,65.25711302531975,2026,,8.571428571428571,850,VIR,1888.727299847112,
Virginia,US,2020-06-04 02:33:23,37.7693,-78.17,46905,1428,6165,39312.0,51,549.5272167984161,342387,7476,3.0444515510073553,84000051,USA,4011.3202255188,15.938599296450272
Washington,US,2020-06-04 02:33:23,47.4009,-121.4905,22764,1139,,21349.0,53,295.2635053440672,368799,3543,5.048034157623198,84000053,USA,4843.127802321057,15.75787226472158
West Virginia,US,2020-06-04 02:33:23,38.4912,-80.9545,2077,78,1381,618.0,54,115.89451088554678,103768,,3.7554164660568126,84000054,USA,5790.150026755618,
Wisconsin,US,2020-06-04 02:33:23,44.2685,-89.6165,19400,616,12172,6612.0,55,333.19398725687574,299111,2700,3.1752577319587627,84000055,USA,5137.2158104325445,13.917525773195877
Wyoming,US,2020-06-04 02:33:23,42.756,-107.3025,915,17,714,184.0,56,158.09689352562984,26628,87,1.8579234972677596,84000056,USA,4600.878776831116,9.508196721311476
