Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Massachusetts,US,2020-07-14 04:34:58,42.2302,-71.5301,111827,8330,94347,9150.0,25,1622.443980075163,966143,11611,7.449006053994116,84000025,USA,14017.302567731926,10.383002316077512
Michigan,US,2020-07-14 04:34:58,43.3266,-84.5361,77198,6321,53867,17010.0,26,772.9959485752124,1313427,,8.188035959480816,84000026,USA,13151.55508885328,
Minnesota,US,2020-07-14 04:34:58,45.6945,-93.9002,42772,1542,37199,4031.0,27,758.4182797742832,768989,4424,3.605162255681287,84000027,USA,13635.446426291644,10.343215187505844
Mississippi,US,2020-07-14 04:34:58,32.7416,-89.6787,36680,1250,25932,9498.0,28,1232.4651756346877,343415,3530,3.4078516902944385,84000028,USA,11538.90480617738,9.623773173391495
Missouri,US,2020-07-14 04:34:58,38.4561,-92.2884,29192,1116,,27184.0,29,460.9259774615686,495777,,3.9061119162925517,84000029,USA,8077.927757360249,
Montana,US,2020-07-14 04:34:58,46.9219,-110.4544,1843,32,875,936.0,30,172.4399267200485,118695,133,1.7362995116657622,84000030,USA,11105.67395661213,7.216494845360825
Nebraska,US,2020-07-14 04:34:58,41.1254,-98.2681,21399,288,15860,5251.0,31,1106.2299163361608,211659,1421,1.34585728305061,84000031,USA,10941.79718032597,6.640497219496238
Nevada,US,2020-07-14 04:34:58,38.3135,-117.0554,28515,593,789,27133.0,32,925.7647989257687,353193,,2.0796072242679293,84000032,USA,11466.724412659618,
New Hampshire,US,2020-07-14 04:34:58,43.4525,-71.5639,6068,391,5027,650.0,33,446.27130324017384,134866,589,6.443638760711932,84000033,USA,9918.725376201266,9.706657877389585
New Jersey,US,2020-07-14 04:34:58,40.2989,-74.521,176995,15560,31261,128701.0,34,1976.1117472154954,1700385,20632,8.864985585852486,84000034,USA,19143.758464973165,11.754651838515969
New Mexico,US,2020-07-14 04:34:58,34.8405,-106.2485,15291,548,6322,8421.0,35,729.2440156064229,418357,2204,3.583807468445491,84000035,USA,19951.88925754079,14.413707409587339
New York,US,2020-07-14 04:34:58,42.1657,-74.9481,402263,32395,71643,298225.0,36,2067.8116464127056,4724882,89995,8.053189082764261,84000036,USA,24288.00567669847,22.37217939507238
North Carolina,US,2020-07-14 04:34:58,35.6301,-79.8064,87669,1529,67124,19016.0,37,835.8914745534074,1220486,,1.7440600440292464,84000037,USA,11636.88238957659,
North Dakota,US,2020-07-14 04:34:58,47.5289,-99.78399999999999,4442,87,3653,702.0,38,582.8922056210649,123878,277,1.9585772174696083,84000038,USA,16255.6327437925,6.2359297613687525
Northern Mariana Islands,US,2020-07-14 04:34:58,15.0979,145.6739,33,2,19,12.0,69,59.84331930944436,10767,4,6.0606060606060606,580,MNP,19525.243000145074,12.121212121212121
Ohio,US,2020-07-14 04:34:58,40.3888,-82.7649,66853,2760,45194,18595.0,39,571.9259823254142,1024751,8915,4.5831899839947345,84000039,USA,8766.722844359276,13.335228037634812
Oklahoma,US,2020-07-14 04:34:58,35.5653,-96.9289,20746,424,15815,4507.0,40,524.2899177173651,420782,2063,2.043767473247855,84000040,USA,10633.941972281324,9.944085606863974
Oregon,US,2020-07-14 04:34:58,44.571999999999996,-122.0709,12438,237,3094,9107.0,41,294.89747701196166,300712,1234,1.9054510371442355,84000041,USA,7129.7001211787265,9.921209197620197
Pennsylvania,US,2020-07-14 04:34:58,40.5908,-77.2098,100330,6911,73721,19698.0,42,783.7063443813302,1156942,,6.888268713246287,84000042,USA,7276.010001258398,
Puerto Rico,US,2020-07-14 04:34:58,18.2208,-66.5901,10010,167,,9843.0,72,341.24131385746546,202696,,1.6683316683316682,630,PRI,6909.915020344936,
Rhode Island,US,2020-07-14 04:34:58,41.6809,-71.5118,17487,1004,1691,14812.0,44,1650.7120802068416,173243,2066,5.62703722765483,84000044,USA,16353.537651471028,11.814490764567966
South Carolina,US,2020-07-14 04:34:58,33.8569,-80.945,58168,972,20957,36239.0,45,1129.7578385592985,507101,3398,1.6710218676935773,84000045,USA,9849.08076074919,5.841699903727135
South Dakota,US,2020-07-14 04:34:58,44.2998,-99.4388,7524,109,6543,872.0,46,850.4971972251456,91378,742,1.4486975013290804,84000046,USA,10329.177683152491,9.861775651249335
Tennessee,US,2020-07-14 04:34:58,35.7478,-86.6923,65274,749,36996,27529.0,47,955.8110541626264,1053961,3284,1.1474706621319362,84000047,USA,15433.213445725647,5.03109967215124
Texas,US,2020-07-14 04:34:58,31.0545,-97.5635,270707,3505,136419,130083.0,48,930.4011145583057,2540125,,1.214331783911216,84000048,USA,8760.295988247433,
Utah,US,2020-07-14 04:34:58,40.15,-111.8624,30030,216,17728,12086.0,49,936.6934938012288,418335,1850,0.7192807192807192,84000049,USA,13048.673750560674,6.16050616050616
Vermont,US,2020-07-14 04:34:58,44.0459,-72.7107,1301,56,1096,149.0,50,208.49726517614894,76581,,4.304381245196003,84000050,USA,12272.81250150243,
Virgin Islands,US,2020-07-14 04:34:58,18.3358,-64.8963,206,6,96,104.0,78,192.04236118879814,4290,,2.912621359223301,850,VIR,3999.328783980311,
Virginia,US,2020-07-14 04:34:58,37.7693,-78.17,71642,1968,9330,60344.0,51,839.3397050606999,814015,10459,2.746991987940035,84000051,USA,9536.795594972022,14.598978252980096
Washington,US,2020-07-14 04:34:58,47.4009,-121.4905,42295,1414,,40358.0,53,533.901132950916,686005,4751,3.5369933097205823,84000053,USA,9008.728028089166,11.685852026761118
West Virginia,US,2020-07-14 04:34:58,38.4912,-80.9545,4313,97,2825,1391.0,54,240.6610618436992,208225,,2.2490146070020867,84000054,USA,11618.745560492527,
Wisconsin,US,2020-07-14 04:34:58,44.2685,-89.6165,36942,820,28670,7452.0,55,634.476921507397,699861,3850,2.219695739266959,84000055,USA,12020.076139978573,10.421742190460723
Wyoming,US,2020-07-14 04:34:58,42.756,-107.3025,1903,21,1372,510.0,56,328.8069818352717,39939,124,1.1035207566999474,84000056,USA,6900.799814776098,6.51602732527588
