Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Montana,US,2021-06-25 04:30:58,46.9219,-110.4544,113471,1661,,,30.0,10616.891440504949,1445775.0,,1.4638101365106504,84000030.0,USA,135273.6489710679,
Nebraska,US,2021-06-25 04:30:58,41.1254,-98.2681,224206,2259,,,31.0,11590.419394460734,3040374.0,,1.0075555515909476,84000031.0,USA,157173.3574302836,
Nevada,US,2021-06-25 04:30:58,38.3135,-117.0554,330810,5664,,,32.0,10740.040439510207,3491549.0,,1.7121610592182823,84000032.0,USA,113356.23909957807,
New Hampshire,US,2021-06-25 04:30:58,43.4525,-71.5639,99392,1369,,,33.0,7309.7886242002905,2049697.0,,1.377374436574372,84000033.0,USA,150745.04802858847,
New Jersey,US,2021-06-25 04:30:58,40.2989,-74.521,1022094,26416,,,34.0,11507.229635934382,14537273.0,,2.584498099000679,84000034.0,USA,163667.66529425734,
New Mexico,US,2021-06-25 04:30:58,34.8405,-106.2485,205215,4334,,,35.0,9786.921108015962,3629664.0,,2.111931389031016,84000035.0,USA,173102.52767393048,
New York,US,2021-06-25 04:30:58,42.1657,-74.9481,2113046,53635,,,36.0,10862.001049576476,58248407.0,,2.5382788637824256,84000036.0,USA,299422.85116848274,
North Carolina,US,2021-06-25 04:30:58,35.6301,-79.8064,1011955,13408,,,37.0,9648.616467984048,12365741.0,,1.3249601019808193,84000037.0,USA,117902.76469944367,
North Dakota,US,2021-06-25 04:30:58,47.5289,-99.784,110627,1558,,,38.0,14516.797845844563,1580334.0,,1.4083361204769183,84000038.0,USA,207376.04026968934,
Northern Mariana Islands,US,2021-06-25 04:30:58,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-06-25 04:30:58,40.3888,-82.7649,1110000,20309,,,39.0,9496.026212454335,13536230.0,,1.820990990990991,84000039.0,USA,115802.15756559528,
Oklahoma,US,2021-06-25 04:30:58,35.5653,-96.9289,456686,7384,,,40.0,11541.30267823545,4123651.0,,1.6168658553141546,84000040.0,USA,104212.31290297555,
Oregon,US,2021-06-25 04:30:58,44.572,-122.0709,207558,2760,,,41.0,4921.074974565745,5355263.0,,1.3297487931084324,84000041.0,USA,126970.0552689748,
Pennsylvania,US,2021-06-25 04:30:58,40.5908,-77.2098,1215735,27627,,,42.0,9496.45402757337,14470225.0,,2.27245246702612,84000042.0,USA,113031.06884406794,
Puerto Rico,US,2021-06-25 04:30:58,18.2208,-66.5901,139871,2545,,,72.0,4379.599297866358,415664.0,,1.8195337132071692,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-06-25 04:30:58,41.6809,-71.5118,152501,2727,,,44.0,14395.564873541689,4437715.0,,1.7881849955082258,84000044.0,USA,418904.8870026365,
South Carolina,US,2021-06-25 04:30:58,33.8569,-80.945,596032,9805,,,45.0,11576.32760335882,6623376.0,,1.6450459035756468,84000045.0,USA,128641.36559148555,
South Dakota,US,2021-06-25 04:30:58,44.2998,-99.4388,124482,2029,,,46.0,14071.184490295129,819507.0,,1.6299545315788628,84000046.0,USA,92635.35441339543,
Tennessee,US,2021-06-25 04:30:58,35.7478,-86.6923,866670,12543,,,47.0,12690.700222310928,8144912.0,,1.4472636643705217,84000047.0,USA,119266.4295857742,
Texas,US,2021-06-25 04:30:58,31.0545,-97.5635,2991189,52217,,,48.0,10315.910042533282,25349411.0,,1.7456937692670038,84000048.0,USA,87424.17931705543,
Utah,US,2021-06-25 04:30:58,40.15,-111.8624,413008,2337,,,49.0,12882.51436856004,3544548.0,,0.5658486034168829,84000049.0,USA,110561.2737284768,
Vermont,US,2021-06-25 04:30:58,44.0459,-72.7107,24385,256,,,50.0,3907.921453743576,1723532.0,,1.0498257125281936,84000050.0,USA,276211.92040244304,
Virgin Islands,US,2021-06-25 04:30:58,18.3358,-64.8963,3772,30,,,78.0,3516.4261475929447,126184.0,,0.7953340402969247,850.0,VIR,117634.33642838498,
Virginia,US,2021-06-25 04:30:58,37.7693,-78.17,679391,11381,,,51.0,7959.574573028307,7637641.0,,1.6751767391678725,84000051.0,USA,89480.68652884492,
Washington,US,2021-06-25 04:30:58,47.4009,-121.4905,449491,5898,,,53.0,5902.788128474032,7467478.0,,1.3121508550782996,84000053.0,USA,98064.12250310018,
West Virginia,US,2021-06-25 04:30:58,38.4912,-80.9545,163744,2876,,,54.0,9136.75050093547,3018486.0,,1.7564002345124097,84000054.0,USA,168428.4827081707,
Wisconsin,US,2021-06-25 04:30:58,44.2685,-89.6165,677186,8092,,,55.0,11630.63419868735,8976551.0,,1.1949449634221616,84000055.0,USA,154171.79481982964,
Wyoming,US,2021-06-25 04:30:58,42.756,-107.3025,61847,740,,,56.0,10686.14051790123,781353.0,,1.196501042896179,84000056.0,USA,135004.89841194695,
