Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-08-03 04:34:47,38.5266,-96.7265,27871,361,1178,26332.0,20,956.6768292055027,292507,1751,1.295253130494062,84000020,USA,10040.352670532597,6.282515876717735
Kentucky,US,2020-08-03 04:34:47,37.6681,-84.6701,31185,742,8135,22308.0,21,698.0143801929999,597136,3782,2.3793490460157125,84000021,USA,13365.705144490208,12.127625460958795
Louisiana,US,2020-08-03 04:34:47,31.1695,-91.8678,119747,4007,74246,41494.0,22,2575.8723660372993,1379440,,3.3462216172430206,84000022,USA,29673.072198940197,
Maine,US,2020-08-03 04:34:47,44.6939,-69.3819,3958,123,3387,448.0,23,294.44760201515834,172074,388,3.1076301162203133,84000023,USA,12801.105777957644,9.802930773117737
Maryland,US,2020-08-03 04:34:47,39.0639,-76.8021,90274,3515,5713,81046.0,24,1493.1984491405433,944786,12746,3.8937013979661916,84000024,USA,15627.456299374098,14.119236989609412
Massachusetts,US,2020-08-03 04:34:47,42.2302,-71.5301,118458,8638,97595,12225.0,25,1718.6499592383202,1214540,11936,7.292035995880396,84000025,USA,17621.174774969266,10.076145131607827
Michigan,US,2020-08-03 04:34:47,43.3266,-84.5361,91758,6457,60022,25279.0,26,918.787562493385,1901841,,7.036988600449007,84000026,USA,19043.438791603803,
Minnesota,US,2020-08-03 04:34:47,45.6945,-93.9002,55947,1654,48847,5446.0,27,992.0328134885397,858341,5241,2.956369421059217,84000027,USA,15219.805122036332,9.367794519813394
Mississippi,US,2020-08-03 04:34:47,32.7416,-89.6787,60553,1703,35071,23779.0,28,2034.6091543131745,462145,4314,2.8124122669397056,84000028,USA,15528.288402227174,7.1243373573563655
Missouri,US,2020-08-03 04:34:47,38.4561,-92.2884,52184,1276,,50908.0,29,850.258447023737,702467,,2.4451939291736933,84000029,USA,11445.62510550022,
Montana,US,2020-08-03 04:34:47,46.9219,-110.4544,4193,61,2466,1666.0,30,392.31720712814075,174295,233,1.4548056284283328,84000030,USA,16307.87684626742,5.556880515144288
Nebraska,US,2020-08-03 04:34:47,41.1254,-98.2681,26702,332,19325,7045.0,31,1380.3706353571738,277243,1629,1.2433525578608344,84000031,USA,14332.18845248779,6.100666616732829
Nevada,US,2020-08-03 04:34:47,38.3135,-117.0554,50205,832,1127,48246.0,32,1629.9499116278525,482119,,1.6572054576237427,84000032,USA,15652.421500729184,
New Hampshire,US,2020-08-03 04:34:47,43.4525,-71.5639,6634,417,5794,423.0,33,487.89779592869365,160962,695,6.285800422068134,84000033,USA,11837.956742278322,10.476334036780223
New Jersey,US,2020-08-03 04:34:47,40.2989,-74.521,182350,15836,32475,134039.0,34,2052.984680579902,2145878,21565,8.684398135453797,84000034,USA,24159.33457852174,11.8261584864272
New Mexico,US,2020-08-03 04:34:47,34.8405,-106.2485,21016,654,8286,12076.0,35,1002.2753405260992,565886,2703,3.1119147316330413,84000035,USA,26987.703813711083,12.861629234868671
New York,US,2020-08-03 04:34:47,42.1657,-74.9481,416298,32710,73222,310366.0,36,2139.957820575883,6030935,89995,7.857352185213477,84000036,USA,31001.701950609455,21.61792754228942
North Carolina,US,2020-08-03 04:34:47,35.6301,-79.8064,125330,1983,92302,31045.0,37,1194.9751737304925,1813510,,1.582222931460943,84000037,USA,17291.14679096773,
North Dakota,US,2020-08-03 04:34:47,47.5289,-99.78399999999999,6660,105,5396,1159.0,38,873.9446396749871,156185,371,1.5765765765765767,84000038,USA,20495.051583729408,5.57057057057057
Northern Mariana Islands,US,2020-08-03 04:34:47,15.0979,145.6739,45,2,29,14.0,69,81.6045263310605,11764,4,4.444444444444445,580,MNP,21333.23661685768,8.88888888888889
Ohio,US,2020-08-03 04:34:47,40.3888,-82.7649,93031,3529,68394,21108.0,39,795.8782113250807,1517546,10900,3.793359202846363,84000039,USA,12982.57350865336,11.716524599327107
Oklahoma,US,2020-08-03 04:34:47,35.5653,-96.9289,38225,550,30820,6855.0,40,966.0166829628016,637686,3241,1.4388489208633093,84000040,USA,16115.508554396785,8.47874427730543
Oregon,US,2020-08-03 04:34:47,44.571999999999996,-122.0709,19097,326,3872,14899.0,41,452.778350096272,413657,1607,1.7070744095931298,84000041,USA,9807.557939245618,8.414934282871656
Pennsylvania,US,2020-08-03 04:34:47,40.5908,-77.2098,118033,7223,86328,24482.0,42,921.9895439685192,1244569,,6.119475062058916,84000042,USA,9721.684653845587,
Puerto Rico,US,2020-08-03 04:34:47,18.2208,-66.5901,18411,230,,18181.0,72,627.6317511917879,324383,,1.249253163869426,630,PRI,11058.2298814212,
Rhode Island,US,2020-08-03 04:34:47,41.6809,-71.5118,19022,1007,1823,16192.0,44,1795.6107502541627,206016,2211,5.293870255493639,84000044,USA,19447.19505437712,11.623383450741247
South Carolina,US,2020-08-03 04:34:47,33.8569,-80.945,91788,1777,32859,57152.0,45,1782.7364269990526,722257,5527,1.935982917156927,84000045,USA,14027.910658855784,6.021484289885388
South Dakota,US,2020-08-03 04:34:47,44.2998,-99.4388,8955,135,7909,911.0,46,1012.2544392811242,113953,835,1.5075376884422111,84000046,USA,12881.00838854293,9.324399776661084
Tennessee,US,2020-08-03 04:34:47,35.7478,-86.6923,109627,1073,68471,40083.0,47,1605.2746642566144,1562298,4756,0.9787734773367874,84000047,USA,22876.822292124933,4.338347304952247
Texas,US,2020-08-03 04:34:47,31.0545,-97.5635,448145,6878,282604,158663.0,48,1545.5471071908455,3747779,,1.5347711120284728,84000048,USA,12925.211687825591,
Utah,US,2020-08-03 04:34:47,40.15,-111.8624,41175,311,29389,11475.0,49,1284.3274927494372,536716,2430,0.7553126897389193,84000049,USA,16741.204968998347,5.901639344262295
Vermont,US,2020-08-03 04:34:47,44.0459,-72.7107,1426,57,1238,131.0,50,228.5296695935345,96681,,3.997194950911641,84000050,USA,15494.023131818029,
Virgin Islands,US,2020-08-03 04:34:47,18.3358,-64.8963,421,8,341,72.0,78,392.47492262370884,9289,,1.9002375296912113,850,VIR,8659.618898459932,
Virginia,US,2020-08-03 04:34:47,37.7693,-78.17,91782,2218,12108,77456.0,51,1075.294894194483,1140026,13280,2.416595846680177,84000051,USA,13356.258711391774,14.469068008977795
Washington,US,2020-08-03 04:34:47,47.4009,-121.4905,58173,1596,,56577.0,53,763.9371951779231,1001528,5655,2.7435408179052136,84000053,USA,13152.226827087394,9.721004589758135
West Virginia,US,2020-08-03 04:34:47,38.4912,-80.9545,6858,117,4897,1844.0,54,382.6695019995569,291212,,1.7060367454068242,84000054,USA,16249.336689456835,
Wisconsin,US,2020-08-03 04:34:47,44.2685,-89.6165,54924,948,43964,10012.0,55,943.3168327884867,963656,4717,1.7260214114048504,84000055,USA,16550.74149402123,8.58823101012308
Wyoming,US,2020-08-03 04:34:47,42.756,-107.3025,2808,26,2173,609.0,56,485.1760404589821,53381,167,0.9259259259259259,84000056,USA,9223.355489936226,5.947293447293447
