Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
District of Columbia,US,2020-12-19 05:30:27,38.8974,-77.0268,26104,728,18743.0,6633.0,11.0,3698.765425101559,812902.0,,2.7888446215139444,84000011.0,USA,115182.87663177704,
Florida,US,2020-12-19 05:30:27,27.7663,-81.6868,1181483,20401,,1161082.0,12.0,5500.965953722221,14394820.0,,1.726728188217689,84000012.0,USA,67022.05171801853,
Georgia,US,2020-12-19 05:30:27,33.0406,-83.6431,576537,10332,,566205.0,13.0,5430.102954360959,4904046.0,,1.7920792594404176,84000013.0,USA,46188.66555472076,
Grand Princess,US,2020-12-19 05:30:27,,,103,3,,100.0,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2020-12-19 05:30:27,13.4443,144.7937,7193,119,6613.0,461.0,66.0,4379.8598298717025,92741.0,,1.6543862088141248,316.0,GUM,56470.53809010589,
Hawaii,US,2020-12-19 05:30:27,21.0943,-157.4983,20223,281,11958.0,7984.0,15.0,1428.3070786059757,758327.0,,1.3895069969836324,84000015.0,USA,53559.00815892962,
Idaho,US,2020-12-19 05:30:27,44.2405,-114.4788,128218,1275,49318.0,77625.0,16.0,7174.780995654886,519125.0,,0.9944001622237127,84000016.0,USA,29049.027315738374,
Illinois,US,2020-12-19 05:30:27,40.3495,-88.9861,886805,16206,,870599.0,17.0,6998.24437229661,12259595.0,,1.8274592497787,84000017.0,USA,96746.90796216266,
Indiana,US,2020-12-19 05:30:27,39.8494,-86.2583,453139,7265,281473.0,164401.0,18.0,6730.901059516928,5157016.0,,1.6032608095970553,84000018.0,USA,76602.02379037283,
Iowa,US,2020-12-19 05:30:27,42.0115,-93.2105,264707,3450,208802.0,52455.0,19.0,8389.89309270476,1139593.0,,1.3033278303936051,84000019.0,USA,36119.420488293435,
Kansas,US,2020-12-19 05:30:27,38.5266,-96.7265,203585,2341,4125.0,197119.0,20.0,6988.089852312521,930806.0,,1.1498882530638308,84000020.0,USA,31950.07472589635,
Kentucky,US,2020-12-19 05:30:27,37.6681,-84.6701,237189,2344,33665.0,201180.0,21.0,5309.005381548739,2988579.0,,0.9882414445863849,84000021.0,USA,66893.4140882737,
Louisiana,US,2020-12-19 05:30:27,31.1695,-91.8678,282434,6994,232725.0,42715.0,22.0,6075.425153276312,3925514.0,,2.4763307533795507,84000022.0,USA,84441.55624017755,
Maine,US,2020-12-19 05:30:27,44.6939,-69.3819,18337,281,10744.0,7312.0,23.0,1364.1449414229305,1025640.0,,1.5324207885695589,84000023.0,USA,76300.4645100624,
Maryland,US,2020-12-19 05:30:27,39.0639,-76.8021,246553,5358,9064.0,232131.0,24.0,4078.1682126741744,5205154.0,,2.173163579433225,84000024.0,USA,86097.0808908179,
Massachusetts,US,2020-12-19 05:30:27,42.2302,-71.5301,314926,11610,206843.0,96473.0,25.0,4569.1093641888865,10007766.0,,3.6865803395083288,84000025.0,USA,145197.84757438625,
Michigan,US,2020-12-19 05:30:27,43.3266,-84.5361,491875,11868,236369.0,243638.0,26.0,4925.223220879201,7638468.0,,2.4128081321473958,84000026.0,USA,76485.20450427997,
Minnesota,US,2020-12-19 05:30:27,45.6945,-93.9002,391889,4782,360868.0,26239.0,27.0,6948.839924307118,4923927.0,,1.2202434873140098,84000027.0,USA,87309.36699415848,
Mississippi,US,2020-12-19 05:30:27,32.7416,-89.6787,190411,4354,148466.0,37591.0,28.0,6397.898761117135,1270071.0,,2.2866326000073527,84000028.0,USA,42674.98031852572,
Missouri,US,2020-12-19 05:30:27,38.4561,-92.2884,369241,4978,,364263.0,29.0,6016.217216723358,3431791.0,,1.348170977762491,84000029.0,USA,55915.78426663417,
Montana,US,2020-12-19 05:30:27,46.9219,-110.4544,75992,854,65873.0,9265.0,30.0,7110.176294796487,747802.0,,1.1238025055268976,84000030.0,USA,69967.94469946051,
Nebraska,US,2020-12-19 05:30:27,41.1254,-98.2681,154745,1470,88176.0,65099.0,31.0,7999.6050471255285,1609385.0,,0.9499499176063848,84000031.0,USA,83197.80521999496,
Nevada,US,2020-12-19 05:30:27,38.3135,-117.0554,199257,2706,,196551.0,32.0,6469.05546342458,1916048.0,,1.3580451376865057,84000032.0,USA,62206.19994571704,
New Hampshire,US,2020-12-19 05:30:27,43.4525,-71.5639,34960,638,27459.0,6863.0,33.0,2571.134601396914,949737.0,,1.8249427917620136,84000033.0,USA,69848.44573589535,
New Jersey,US,2020-12-19 05:30:27,40.2989,-74.521,423226,18124,50629.0,354473.0,34.0,4764.883435278912,7095705.0,,4.282345602585853,84000034.0,USA,79886.88600446512,
New Mexico,US,2020-12-19 05:30:27,34.8405,-106.2485,127500,2128,52137.0,73235.0,35.0,6080.610292970959,1809293.0,,1.6690196078431372,84000035.0,USA,86287.10304941415,
New York,US,2020-12-19 05:30:27,42.1657,-74.9481,828166,36177,94057.0,697932.0,36.0,4257.143460778209,22929431.0,,4.368327122823201,84000036.0,USA,117867.52564222047,
North Carolina,US,2020-12-19 05:30:27,35.6301,-79.8064,466104,6125,365273.0,94706.0,37.0,4444.129166013545,6266727.0,,1.3140844103461888,84000037.0,USA,59750.92304752707,
North Dakota,US,2020-12-19 05:30:27,47.5289,-99.784,89554,1225,85271.0,3058.0,38.0,11751.537276494562,1193656.0,,1.3678897648346249,84000038.0,USA,156635.02444682978,
Northern Mariana Islands,US,2020-12-19 05:30:27,15.0979,145.6739,115,2,29.0,84.0,69.0,208.5449006238213,17544.0,,1.7391304347826086,580.0,MNP,31814.88466560278,
Ohio,US,2020-12-19 05:30:27,40.3888,-82.7649,605862,7967,430621.0,167274.0,39.0,5183.1364262432535,7177064.0,,1.3149859208862744,84000039.0,USA,61399.62871393008,
Oklahoma,US,2020-12-19 05:30:27,35.5653,-96.9289,251760,2161,217534.0,32065.0,40.0,6362.442383328055,2443847.0,,0.8583571655544964,84000040.0,USA,61760.54866209532,
Oregon,US,2020-12-19 05:30:27,44.572,-122.0709,100308,1304,5870.0,93134.0,41.0,2378.242171097913,2415804.0,,1.299996012282171,84000041.0,USA,57277.25555197018,
Pennsylvania,US,2020-12-19 05:30:27,40.5908,-77.2098,544116,13549,323193.0,207374.0,42.0,4250.245801648478,3657529.0,,2.490094024068397,84000042.0,USA,28570.00580144226,
Puerto Rico,US,2020-12-19 05:30:27,18.2208,-66.5901,66132,1333,55628.0,9171.0,72.0,2070.705584191848,372104.0,,2.015665638420129,630.0,PRI,11651.21016603344,
Rhode Island,US,2020-12-19 05:30:27,41.6809,-71.5118,77812,1625,4761.0,71426.0,44.0,7345.182614802697,1817360.0,,2.0883668328792475,84000044.0,USA,171552.47361381058,
South Carolina,US,2020-12-19 05:30:27,33.8569,-80.945,267076,4872,133902.0,128302.0,45.0,5187.2370459885715,2844895.0,,1.8241998532252992,84000045.0,USA,55254.477137397815,
South Dakota,US,2020-12-19 05:30:27,44.2998,-99.4388,93772,1329,83670.0,8773.0,46.0,10599.790427724129,358566.0,,1.4172674145800452,84000046.0,USA,40531.54944447522,
Tennessee,US,2020-12-19 05:30:27,35.7478,-86.6923,503651,5960,418724.0,78967.0,47.0,7374.9914704179455,5196858.0,,1.1833591117658857,84000047.0,USA,76097.89998029044,
Texas,US,2020-12-19 05:30:27,31.0545,-97.5635,1569032,25522,1245339.0,298171.0,48.0,5411.22375278061,12532344.0,,1.6266079977973682,84000048.0,USA,43221.118199512544,
Utah,US,2020-12-19 05:30:27,40.15,-111.8624,246562,1140,188846.0,56576.0,49.0,7690.743297323296,2091694.0,,0.4623583520574946,84000049.0,USA,65243.96139936954,
Vermont,US,2020-12-19 05:30:27,44.0459,-72.7107,6243,107,3970.0,2166.0,50.0,1000.4984062219046,640896.0,,1.7139195899407336,84000050.0,USA,102709.50289187788,
Virgin Islands,US,2020-12-19 05:30:27,18.3358,-64.8963,1900,23,1691.0,186.0,78.0,1771.2644964015362,32808.0,,1.2105263157894737,850.0,VIR,30585.07663049558,
Virginia,US,2020-12-19 05:30:27,37.7693,-78.17,299388,4598,27471.0,267319.0,51.0,3507.5547251432513,3831683.0,,1.53579969805069,84000051.0,USA,44891.03708866443,
Washington,US,2020-12-19 05:30:27,47.4009,-121.4905,220268,3104,,217164.0,53.0,2892.5948138732874,2765404.0,,1.4091924383024317,84000053.0,USA,36315.730240726945,
West Virginia,US,2020-12-19 05:30:27,38.4912,-80.9545,69751,1091,46632.0,22028.0,54.0,3892.0356421655138,1377072.0,,1.5641352812146063,84000054.0,USA,76839.23249599503,
Wisconsin,US,2020-12-19 05:30:27,44.2685,-89.6165,486364,4632,408367.0,73365.0,55.0,8353.276310216655,5004584.0,,0.9523731197210319,84000055.0,USA,85953.46894443114,
Wyoming,US,2020-12-19 05:30:27,42.756,-107.3025,41359,351,38544.0,2464.0,56.0,7146.152370848661,463753.0,,0.8486665538335066,84000056.0,USA,80128.86192698515,
