Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
New Mexico,US,2021-02-02 05:30:40,34.8405,-106.2485,174550,3295,104125.0,67130.0,35.0,8324.474718730044,2354900.0,,1.8877112575193356,84000035.0,USA,112307.67983464556,
New York,US,2021-02-02 05:30:40,42.1657,-74.9481,1428839,43805,128354.0,1256680.0,36.0,7344.871203786289,32336789.0,,3.0657757801963688,84000036.0,USA,166225.55119856974,
North Carolina,US,2021-02-02 05:30:40,35.6301,-79.8064,761302,9342,683697.0,68263.0,37.0,7258.732862932829,8989114.0,,1.2271082960507131,84000037.0,USA,85707.87571876807,
North Dakota,US,2021-02-02 05:30:40,47.5289,-99.784,97680,1447,95308.0,925.0,38.0,12817.854715233145,1346554.0,,1.4813677313677314,84000038.0,USA,176698.74629623312,
Northern Mariana Islands,US,2021-02-02 05:30:40,15.0979,145.6739,133,2,29.0,102.0,69.0,241.18671115624545,17561.0,,1.5037593984962403,580.0,MNP,31845.713042216743,
Ohio,US,2021-02-02 05:30:40,40.3888,-82.7649,899079,16443,786249.0,101600.0,39.0,7691.601577538048,9104857.0,,1.2490559783956694,84000039.0,USA,77891.85651589942,
Oklahoma,US,2021-02-02 05:30:40,35.5653,-96.9289,390868,3564,358040.0,29264.0,40.0,9877.959681786902,3186209.0,,0.9118167770193518,84000040.0,USA,80521.41398054219,
Oregon,US,2021-02-02 05:30:40,44.572,-122.0709,143373,1958,,141415.0,41.0,3399.2873429519195,3162750.0,,1.3656685707908742,84000041.0,USA,74986.89463093597,
Pennsylvania,US,2021-02-02 05:30:40,40.5908,-77.2098,849966,21651,693783.0,134532.0,42.0,6639.327685721335,4492726.0,,2.547278361722704,84000042.0,USA,35093.96860128531,
Puerto Rico,US,2021-02-02 05:30:40,18.2208,-66.5901,94238,1836,78813.0,13589.0,72.0,2950.752326303021,400210.0,,1.9482586642331117,630.0,PRI,12531.256908144613,
Rhode Island,US,2021-02-02 05:30:40,41.6809,-71.5118,115956,2173,7054.0,106729.0,44.0,10945.843768082836,2545504.0,,1.8739866846045048,84000044.0,USA,240286.73889259656,
South Carolina,US,2021-02-02 05:30:40,33.8569,-80.945,445916,7283,197810.0,240823.0,45.0,8660.725765696056,4258793.0,,1.6332672521282037,84000045.0,USA,82715.66453292996,
South Dakota,US,2021-02-02 05:30:40,44.2998,-99.4388,108315,1778,103709.0,2828.0,46.0,12243.700680149077,402883.0,,1.6415085629875823,84000046.0,USA,45541.050280390526,
Tennessee,US,2021-02-02 05:30:40,35.7478,-86.6923,729187,9753,685162.0,34272.0,47.0,10677.5284975899,6447858.0,,1.3375169880977034,84000047.0,USA,94416.36719169843,
Texas,US,2021-02-02 05:30:40,31.0545,-97.5635,2412627,37245,1974572.0,400810.0,48.0,8320.585258299274,17504358.0,,1.5437529298975765,84000048.0,USA,60368.42957108288,
Utah,US,2021-02-02 05:30:40,40.15,-111.8624,347208,1668,307848.0,37692.0,49.0,10830.08573412378,2613818.0,,0.4804036773346237,84000049.0,USA,81530.0138055458,
Vermont,US,2021-02-02 05:30:40,44.0459,-72.7107,12083,175,8268.0,3640.0,50.0,1936.4123406021579,908823.0,,1.4483158156087064,84000050.0,USA,145647.2790385728,
Virgin Islands,US,2021-02-02 05:30:40,18.3358,-64.8963,2421,24,2306.0,91.0,78.0,2256.963866204273,41875.0,,0.9913258983890956,850.0,VIR,39037.73725621807,
Virginia,US,2021-02-02 05:30:40,37.7693,-78.17,507640,6474,40511.0,460655.0,51.0,5947.382930083103,5261801.0,,1.2753132140887242,84000051.0,USA,61645.940920522815,
Washington,US,2021-02-02 05:30:40,47.4009,-121.4905,313335,4318,,309017.0,53.0,4114.765630981289,4548239.0,,1.3780777761820415,84000053.0,USA,59728.20629259006,
West Virginia,US,2021-02-02 05:30:40,38.4912,-80.9545,121425,2028,98782.0,20615.0,54.0,6775.392866768184,1950731.0,,1.6701667696108708,84000054.0,USA,108848.82769103203,
Wisconsin,US,2021-02-02 05:30:40,44.2685,-89.6165,592921,6436,518801.0,67684.0,55.0,10183.387222594536,6160773.0,,1.0854734441856504,84000055.0,USA,105810.9546626033,
Wyoming,US,2021-02-02 05:30:40,42.756,-107.3025,52057,596,50317.0,1144.0,56.0,8994.59014892209,651791.0,,1.144898860864053,84000056.0,USA,112618.72385569815,
