Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Nevada,US,2021-07-15 04:30:56,38.3135,-117.0554,341292,5737,,,32.0,11080.347878484077,3591069.0,,1.680965273138544,84000032.0,USA,116587.24428243244,
New Hampshire,US,2021-07-15 04:30:56,43.4525,-71.5639,99840,1381,,,33.0,7342.7368021586935,2090659.0,,1.383213141025641,84000033.0,USA,153757.59996057986,
New Jersey,US,2021-07-15 04:30:56,40.2989,-74.521,1027014,26527,,,34.0,11562.621380537908,14600589.0,,2.5829248676259526,84000034.0,USA,164380.5075099722,
New Mexico,US,2021-07-15 04:30:56,34.8405,-106.2485,206846,4362,,,35.0,9864.705228704868,3713795.0,,2.10881525386036,84000035.0,USA,177114.82433713,
New York,US,2021-07-15 04:30:56,42.1657,-74.9481,2122502,53754,,,36.0,10910.609116757596,59700353.0,,2.5325771188908184,84000036.0,USA,306886.50268195115,
North Carolina,US,2021-07-15 04:30:56,35.6301,-79.8064,1020833,13512,,,37.0,9733.264912828692,12617118.0,,1.3236249219999745,84000037.0,USA,120299.5513765908,
North Dakota,US,2021-07-15 04:30:56,47.5289,-99.784,110926,1567,,,38.0,14556.033498586728,1593320.0,,1.4126534806988442,84000038.0,USA,209080.10109413668,
Northern Mariana Islands,US,2021-07-15 04:30:56,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-15 04:30:56,40.3888,-82.7649,1115242,20411,,,39.0,9540.871410117115,13805589.0,,1.83018573547266,84000039.0,USA,118106.51803817232,
Oklahoma,US,2021-07-15 04:30:56,35.5653,-96.9289,463152,7417,,,40.0,11704.710496993786,4163360.0,,1.6014181089577504,84000040.0,USA,105215.83301975172,
Oregon,US,2021-07-15 04:30:56,44.572,-122.0709,211315,2803,,,41.0,5010.151178226618,5524144.0,,1.3264557650900315,84000041.0,USA,130974.12190470863,
Pennsylvania,US,2021-07-15 04:30:56,40.5908,-77.2098,1219405,27772,,,42.0,9525.121447925008,14751908.0,,2.2775041926185318,84000042.0,USA,115231.37537456096,
Puerto Rico,US,2021-07-15 04:30:56,18.2208,-66.5901,141100,2559,,,72.0,4418.08138162266,415664.0,,1.813607370659107,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-15 04:30:56,41.6809,-71.5118,152873,2732,,,44.0,14430.680381852831,4529149.0,,1.7871043284294807,84000044.0,USA,427535.93911801546,
South Carolina,US,2021-07-15 04:30:56,33.8569,-80.945,600607,9860,,,45.0,11665.184743219375,6747905.0,,1.6416725079794274,84000045.0,USA,131060.00838267575,
South Dakota,US,2021-07-15 04:30:56,44.2998,-99.4388,124750,2040,,,46.0,14101.478648835315,826336.0,,1.6352705410821644,84000046.0,USA,93407.29026664511,
Tennessee,US,2021-07-15 04:30:56,35.7478,-86.6923,872362,12625,,,47.0,12774.048515969867,8266192.0,,1.4472203053319608,84000047.0,USA,121042.33982030625,
Texas,US,2021-07-15 04:30:56,31.0545,-97.5635,3029676,52727,,,48.0,10448.642688249409,26000667.0,,1.7403511134523957,84000048.0,USA,89670.20867550117,
Utah,US,2021-07-15 04:30:56,40.15,-111.8624,421257,2406,,,49.0,13139.816554053421,3624058.0,,0.5711477791466967,84000049.0,USA,113041.34364829485,
Vermont,US,2021-07-15 04:30:56,44.0459,-72.7107,24516,258,,,50.0,3928.9154135729964,1748877.0,,1.052373959862947,84000050.0,USA,280273.69072211214,
Virgin Islands,US,2021-07-15 04:30:56,18.3358,-64.8963,4043,32,,,78.0,3769.064399448111,134334.0,,0.7914914667326243,850.0,VIR,125232.12887347578,
Virginia,US,2021-07-15 04:30:56,37.7693,-78.17,683614,11467,,,51.0,8009.050181951443,7797989.0,,1.677408596079074,84000051.0,USA,91359.28348352338,
Washington,US,2021-07-15 04:30:56,47.4009,-121.4905,458517,6027,,,53.0,6021.31901262434,7825003.0,,1.3144550801824142,84000053.0,USA,102759.19832360088,
West Virginia,US,2021-07-15 04:30:56,38.4912,-80.9545,164763,2916,,,54.0,9193.60967599198,3087620.0,,1.7698148249303545,84000054.0,USA,172286.09037093498,
Wisconsin,US,2021-07-15 04:30:56,44.2685,-89.6165,679389,8196,,,55.0,11668.470608683583,9150404.0,,1.2063780838370948,84000055.0,USA,157157.71101913735,
Wyoming,US,2021-07-15 04:30:56,42.756,-107.3025,63331,760,,,56.0,10942.55121734608,79800.0,,1.2000442121551846,84000056.0,USA,13788.122517317226,
