Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
New York,US,2020-07-27 04:35:15,42.1657,-74.9481,411736,32630,72716,306390.0,36,2116.5071011934524,5569879,89995,7.924981055822177,84000036,USA,28631.66800155509,21.857452348106555
North Carolina,US,2020-07-27 04:35:15,35.6301,-79.8064,112937,1817,78707,32413.0,37,1076.8125045527859,1613385,,1.6088615776937585,84000037,USA,15383.028968875535,
North Dakota,US,2020-07-27 04:35:15,47.5289,-99.78399999999999,5876,99,4752,1025.0,38,771.0658712808145,146479,333,1.6848196051735875,84000038,USA,19221.40193317604,5.6671204901293395
Northern Mariana Islands,US,2020-07-27 04:35:15,15.0979,145.6739,40,2,29,9.0,69,72.53735673872045,11340,4,5.0,580,MNP,20564.340635427245,10.0
Ohio,US,2020-07-27 04:35:15,40.3888,-82.7649,84073,3466,58465,22301.0,39,719.2427132970032,1326431,10199,3.9334863749360673,84000039,USA,11347.588779290109,12.13112414211459
Oklahoma,US,2020-07-27 04:35:15,35.5653,-96.9289,31285,496,24698,6091.0,40,790.6300046171681,566913,2835,1.585424324756273,84000040,USA,14326.943513106364,9.061850727185552
Oregon,US,2020-07-27 04:35:15,44.571999999999996,-122.0709,16758,289,3541,12928.0,41,397.3220710537428,378475,1474,1.724549468910371,84000041,USA,8973.413942121095,8.795799021362932
Pennsylvania,US,2020-07-27 04:35:15,40.5908,-77.2098,111745,7127,80568,24050.0,42,872.8721763469723,1136201,,6.3779140006264265,84000042,USA,8875.191190993837,
Puerto Rico,US,2020-07-27 04:35:15,18.2208,-66.5901,15143,201,,14942.0,72,516.2254960782816,321115,,1.3273459684342601,630,PRI,10946.823626307694,
Rhode Island,US,2020-07-27 04:35:15,41.6809,-71.5118,18224,1002,1769,15453.0,44,1720.2823211350994,190028,2146,5.498244073748903,84000044,USA,17937.983369219746,11.775680421422301
South Carolina,US,2020-07-27 04:35:15,33.8569,-80.945,81199,1491,29378,50330.0,45,1577.0734206638783,647813,4827,1.836229510215643,84000045,USA,12582.035047975087,5.944654490818852
South Dakota,US,2020-07-27 04:35:15,44.2998,-99.4388,8395,123,7364,908.0,46,948.9532124807412,106926,801,1.4651578320428826,84000046,USA,12086.691030103124,9.541393686718285
Tennessee,US,2020-07-27 04:35:15,35.7478,-86.6923,93936,967,54730,38239.0,47,1375.510420440305,1382852,4244,1.0294242888775336,84000047,USA,20249.183869088705,4.517969681485266
Texas,US,2020-07-27 04:35:15,31.0545,-97.5635,394669,5416,229107,159901.0,48,1359.1033843738012,3369975,,1.2880502633956212,84000048,USA,11622.254209140947,
Utah,US,2020-07-27 04:35:15,40.15,-111.8624,37973,274,24798,12901.0,49,1184.4509503867487,505351,2234,0.7215653227293076,84000049,USA,15762.870255942218,5.883127485318516
Vermont,US,2020-07-27 04:35:15,44.0459,-72.7107,1400,56,1186,158.0,50,224.3629294747183,89809,,4.0,84000050,USA,14392.72166656784,
Virgin Islands,US,2020-07-27 04:35:15,18.3358,-64.8963,352,7,238,107.0,78,328.15005407017935,8352,,1.9886363636363635,850,VIR,7786.105828392438,
Virginia,US,2020-07-27 04:35:15,37.7693,-78.17,84567,2078,10882,71607.0,51,990.7657636284331,1028240,12056,2.457223266758901,84000051,USA,12046.601969956368,14.25615192687455
Washington,US,2020-07-27 04:35:15,47.4009,-121.4905,53339,1537,,51134.0,53,691.2112881953824,903674,5341,2.8517146385484944,84000053,USA,11867.192355821677,10.147240429372092
West Virginia,US,2020-07-27 04:35:15,38.4912,-80.9545,5889,103,4168,1618.0,54,328.6002766514131,261726,,1.7490236033282391,84000054,USA,14604.04754743891,
Wisconsin,US,2020-07-27 04:35:15,44.2685,-89.6165,48827,892,37971,9964.0,55,838.6011760717254,870229,4394,1.8268580908104122,84000055,USA,14946.137646214624,8.999119339709587
Wyoming,US,2020-07-27 04:35:15,42.756,-107.3025,2475,25,1883,567.0,56,427.6391382250643,48298,158,1.0101010101010102,84000056,USA,8345.097009290568,6.383838383838384
