Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kansas,US,2020-10-23 04:30:40,38.5266,-96.7265,77732,954,2485.0,70646.0,20.0,2542.396734440572,605509.0,,1.2650537344062214,84000020,USA,20784.19971208047,
Kentucky,US,2020-10-23 04:30:40,37.6681,-84.6701,92299,1380,17627.0,73292.0,21.0,2065.930071426445,1744003.0,,1.49514079242462,84000021,USA,39036.04852011327,
Louisiana,US,2020-10-23 04:30:40,31.1695,-91.8678,178171,5799,165282.0,7090.0,22.0,3832.628419327679,2651160.0,,3.2547384254452183,84000022,USA,57028.984291409775,
Maine,US,2020-10-23 04:30:40,44.6939,-69.3819,6063,146,5269.0,648.0,23.0,451.04492446132014,567382.0,,2.408048820715817,84000023,USA,42209.26461004663,
Maryland,US,2020-10-23 04:30:40,39.0639,-76.8021,137979,4070,7999.0,125910.0,24.0,2282.274285109367,3169302.0,,2.949724233397837,84000024,USA,52422.58935305871,
Massachusetts,US,2020-10-23 04:30:40,42.2302,-71.5301,147215,9810,122856.0,14549.0,25.0,2135.8713953407055,5441066.0,,6.6637231260401455,84000025,USA,78941.8009683855,
Michigan,US,2020-10-23 04:30:40,43.3266,-84.5361,170076,7464,109539.0,53073.0,26.0,1702.9982506007645,4468863.0,,4.388626261200875,84000026,USA,44747.441562445514,
Minnesota,US,2020-10-23 04:30:40,45.6945,-93.9002,128152,2354,113976.0,11822.0,27.0,2272.3468481631426,2564491.0,,1.83688120357076,84000027,USA,45472.665592364894,
Mississippi,US,2020-10-23 04:30:40,32.7416,-89.6787,113081,3231,97675.0,12175.0,28.0,3799.574550870941,842625.0,,2.8572439224980317,84000028,USA,28312.594564317853,
Missouri,US,2020-10-23 04:30:40,38.4561,-92.2884,170873,2686,,162545.0,29.0,2691.8442057487273,2346490.0,,1.613098480721506,84000029,USA,38232.4648044751,
Montana,US,2020-10-23 04:30:40,46.9219,-110.4544,25640,278,16266.0,9096.0,30.0,2399.001476452547,452846.0,,1.0842433697347893,84000030,USA,42370.44549943955,
Nebraska,US,2020-10-23 04:30:40,41.1254,-98.2681,61285,587,39905.0,20793.0,31.0,3168.1527371681677,554539.0,,0.9578200212123684,84000031,USA,28667.11676130372,
Nevada,US,2020-10-23 04:30:40,38.3135,-117.0554,92853,1736,2346.0,88771.0,32.0,3014.5551069491285,774095.0,,1.86962187543752,84000032,USA,25131.681642098647,
New Hampshire,US,2020-10-23 04:30:40,43.4525,-71.5639,9994,470,8692.0,832.0,33.0,735.0091306167267,561032.0,,4.702821693015808,84000033,USA,41261.12092937397,
New Jersey,US,2020-10-23 04:30:40,40.2989,-74.521,233296,16263,36213.0,171909.0,34.0,2526.2350839151154,4297612.0,,7.247810682532254,84000034,USA,48384.59884330328,
New Mexico,US,2020-10-23 04:30:40,34.8405,-106.2485,39377,953,20332.0,18092.0,35.0,1877.9309137750386,1078087.0,,2.4201945298016607,84000035,USA,51415.11301112299,
New York,US,2020-10-23 04:30:40,42.1657,-74.9481,493774,33614,78753.0,377985.0,36.0,2519.507867993937,13332845.0,,6.8136468802409125,84000036,USA,68536.7835739688,
North Carolina,US,2020-10-23 04:30:40,35.6301,-79.8064,252992,4082,218541.0,30369.0,37.0,2412.185104543404,3727675.0,,1.6134897546167468,84000037,USA,35542.001761236854,
North Dakota,US,2020-10-23 04:30:40,47.5289,-99.784,35052,431,28271.0,6350.0,38.0,4599.6257522353835,760318.0,,1.2296017345657881,84000038,USA,99771.14722949053,
Northern Mariana Islands,US,2020-10-23 04:30:40,15.0979,145.6739,88,2,29.0,57.0,69.0,159.58218482518498,15811.0,,2.272727272727273,580,MNP,28672.20368489772,
Ohio,US,2020-10-23 04:30:40,40.3888,-82.7649,190430,4962,155181.0,30088.0,39.0,1629.1245690429544,4055125.0,,2.710182219188153,84000039,USA,34691.50747277378,
Oklahoma,US,2020-10-23 04:30:40,35.5653,-96.9289,112483,1221,96245.0,15017.0,40.0,2842.654141261081,1491088.0,,1.0854973640461223,84000040,USA,37682.56072637378,
Oregon,US,2020-10-23 04:30:40,44.572,-122.0709,40443,635,5870.0,33938.0,41.0,958.8791335258694,806001.0,,1.5701110204485325,84000041,USA,19109.797505155017,
Pennsylvania,US,2020-10-23 04:30:40,40.5908,-77.2098,193401,8574,148804.0,36023.0,42.0,1510.7105622415393,3776726.0,,4.433275939628027,84000042,USA,18539.611305711947,
Puerto Rico,US,2020-10-23 04:30:40,18.2208,-66.5901,59037,783,26253.0,32001.0,72.0,2012.5737708494694,365009.0,,1.3262869048223995,630,PRI,12443.171901078882,
Rhode Island,US,2020-10-23 04:30:40,41.6809,-71.5118,29594,1187,2595.0,25826.0,44.0,2793.570841290174,1015720.0,,3.963641278637562,84000044,USA,95880.44113385334,
South Carolina,US,2020-10-23 04:30:40,33.8569,-80.945,167485,3755,84761.0,78969.0,45.0,3252.948211922433,1649351.0,,2.241991820163,84000045,USA,32034.232237409185,
South Dakota,US,2020-10-23 04:30:40,44.2998,-99.4388,36017,347,26397.0,9273.0,46.0,4071.286224409632,238446.0,,0.9634339339756226,84000046,USA,26953.436295793068,
Tennessee,US,2020-10-23 04:30:40,35.7478,-86.6923,237907,3011,212555.0,22341.0,47.0,3483.6863140403216,3436334.0,,1.26562059964608,84000047,USA,50318.44261106834,
Texas,US,2020-10-23 04:30:40,31.0545,-97.5635,880754,17961,744283.0,109511.0,48.0,3005.43722054867,7532717.0,,2.0263858177090444,84000048,USA,25978.576060510117,
Utah,US,2020-10-23 04:30:40,40.15,-111.8624,99549,563,73586.0,25400.0,49.0,3105.1248955850324,1004286.0,,0.5655506333564375,84000049,USA,31325.613124064635,
Vermont,US,2020-10-23 04:30:40,44.0459,-72.7107,1987,58,1718.0,211.0,50.0,318.4351006187609,181677.0,,2.9189733266230498,84000050,USA,29115.417098698854,
Virgin Islands,US,2020-10-23 04:30:40,18.3358,-64.8963,1343,21,1303.0,19.0,78.0,1252.004325614349,23254.0,,1.563663440059568,850,VIR,21678.412947011224,
Virginia,US,2020-10-23 04:30:40,37.7693,-78.17,170104,3524,19321.0,146725.0,51.0,1986.5927309165384,2451698.0,,2.0758878548765667,84000051,USA,28723.47891206147,
Washington,US,2020-10-23 04:30:40,47.4009,-121.4905,103379,2259,,98236.0,53.0,1320.110472990231,2276453.0,,2.277045511066899,84000053,USA,29894.747043720767,
West Virginia,US,2020-10-23 04:30:40,38.4912,-80.9545,21057,420,16166.0,4471.0,54.0,1174.959420181492,705151.0,,1.994586123379399,84000054,USA,39346.71653608772,
Wisconsin,US,2020-10-23 04:30:40,44.2685,-89.6165,195823,1703,145509.0,38888.0,55.0,3196.257784974462,1926469.0,,0.9150994089199356,84000055,USA,33087.0045070498,
Wyoming,US,2020-10-23 04:30:40,42.756,-107.3025,10119,68,7220.0,2831.0,56.0,1748.3961372522933,121941.0,,0.6720031623678229,84000056,USA,21069.391577495982,
