Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2021-02-17 05:30:30,44.2405,-114.4788,167945,1806,89410.0,76729.0,16.0,9397.81149538489,622353.0,,1.0753520497782012,84000016.0,USA,34825.426047737485,
Illinois,US,2021-02-17 05:30:30,40.3495,-88.9861,1164922,22199,,1142723.0,17.0,9193.011801539811,17270877.0,,1.905621148883788,84000017.0,USA,136293.56822511935,
Indiana,US,2021-02-17 05:30:30,39.8494,-86.2583,650530,12231,424155.0,214144.0,18.0,9662.935801702231,7593841.0,,1.8801592547615025,84000018.0,USA,112798.48442244675,
Iowa,US,2021-02-17 05:30:30,42.0115,-93.2105,330318,5263,303697.0,21358.0,19.0,10469.434909526572,1290933.0,,1.593313110396648,84000019.0,USA,40916.14449124742,
Kansas,US,2021-02-17 05:30:30,38.5266,-96.7265,289843,4370,6087.0,279386.0,20.0,9948.910416110313,1224232.0,,1.5077127962379633,84000020.0,USA,42021.972228190985,
Kentucky,US,2021-02-17 05:30:30,37.6681,-84.6701,390762,4318,46074.0,340370.0,21.0,8746.432426903222,3773578.0,,1.1050204472287481,84000021.0,USA,84464.05992560332,
Louisiana,US,2021-02-17 05:30:30,31.1695,-91.8678,420394,9325,380673.0,30396.0,22.0,9043.076548455363,5345798.0,,2.2181572524821958,84000022.0,USA,114993.22189798043,
Maine,US,2021-02-17 05:30:30,44.6939,-69.3819,42773,651,12663.0,29459.0,23.0,3182.012956289633,1497287.0,,1.5219881701073106,84000023.0,USA,111387.71265246852,
Maryland,US,2021-02-17 05:30:30,39.0639,-76.8021,372221,7612,9571.0,355038.0,24.0,6156.809490412989,7495908.0,,2.0450216403695656,84000024.0,USA,123987.83925050615,
Massachusetts,US,2021-02-17 05:30:30,42.2302,-71.5301,560576,15567,453740.0,91269.0,25.0,8133.126674010879,15057893.0,,2.7769651215892224,84000025.0,USA,218467.70324220392,
Michigan,US,2021-02-17 05:30:30,43.3266,-84.5361,631532,16149,517991.0,97392.0,26.0,6323.631148418365,9908523.0,,2.5571150788875308,84000026.0,USA,99215.62910132787,
Minnesota,US,2021-02-17 05:30:30,45.6945,-93.9002,474621,6448,461406.0,6767.0,27.0,8415.815074458758,6611756.0,,1.3585576702252955,84000027.0,USA,117237.36584231028,
Mississippi,US,2021-02-17 05:30:30,32.7416,-89.6787,288714,6501,264456.0,17757.0,28.0,9700.92559209905,1682097.0,,2.2517093040171243,84000028.0,USA,56519.24685222412,
Missouri,US,2021-02-17 05:30:30,38.4561,-92.2884,488301,7782,,480519.0,29.0,7956.117774416253,4343306.0,,1.5936891384617276,84000029.0,USA,70767.52672292043,
Montana,US,2021-02-17 05:30:30,46.9219,-110.4544,97666,1331,93669.0,2666.0,30.0,9138.099773760314,1028286.0,,1.3628079372555444,84000030.0,USA,96211.3741113683,
Nebraska,US,2021-02-17 05:30:30,41.1254,-98.2681,197447,2004,142335.0,53108.0,31.0,10207.102121165752,2257793.0,,1.0149559122194818,84000031.0,USA,116717.51771084488,
Nevada,US,2021-02-17 05:30:30,38.3135,-117.0554,289029,4733,,284296.0,32.0,9383.58316916416,2626777.0,,1.6375519411546935,84000032.0,USA,85280.64812301715,
New Hampshire,US,2021-02-17 05:30:30,43.4525,-71.5639,71561,1136,67222.0,2857.0,33.0,5237.510029704842,1370889.0,,1.5951695569753563,84000033.0,USA,100822.08645807822,
New Jersey,US,2021-02-17 05:30:30,40.2989,-74.521,751065,22497,72336.0,656232.0,34.0,8455.853792814609,10084780.0,,2.9953466078169,84000034.0,USA,113539.34108592587,
New Mexico,US,2021-02-17 05:30:30,34.8405,-106.2485,181060,3550,123507.0,54003.0,35.0,8634.943526629973,2556514.0,,1.9606760189992267,84000035.0,USA,121922.86543156355,
New York,US,2021-02-17 05:30:30,42.1657,-74.9481,1553117,46141,138975.0,1368001.0,36.0,7983.715680640681,35353848.0,,2.970864397208968,84000036.0,USA,181734.58319533372,
North Carolina,US,2021-02-17 05:30:30,35.6301,-79.8064,826340,10562,765456.0,50322.0,37.0,7878.84612670913,9788733.0,,1.2781663721954644,84000037.0,USA,93331.94699813618,
North Dakota,US,2021-02-17 05:30:30,47.5289,-99.784,98781,1461,96564.0,756.0,38.0,12962.331148909143,1381170.0,,1.4790293679958697,84000038.0,USA,181241.15885584115,
Northern Mariana Islands,US,2021-02-17 05:30:30,15.0979,145.6739,135,2,29.0,104.0,69.0,244.8135789931815,17563.0,,1.4814814814814814,580.0,MNP,31849.33991005368,
Ohio,US,2021-02-17 05:30:30,40.3888,-82.7649,943291,17365,867627.0,59211.0,39.0,8069.834290065102,9654714.0,,1.7442125494677676,84000039.0,USA,82595.87136734223,
Oklahoma,US,2021-02-17 05:30:30,35.5653,-96.9289,414780,4061,391156.0,19563.0,40.0,10482.260294553587,3372385.0,,0.9790732436472348,84000040.0,USA,85226.42698164834,
Oregon,US,2021-02-17 05:30:30,44.572,-122.0709,150875,2138,,148737.0,41.0,3577.1552375124384,3384703.0,,1.4170671085335542,84000041.0,USA,80249.26637199048,
Pennsylvania,US,2021-02-17 05:30:30,40.5908,-77.2098,901876,23100,791328.0,87448.0,42.0,7044.811552329877,9910886.0,,2.561327721327544,84000042.0,USA,77416.76703518492,
Puerto Rico,US,2021-02-17 05:30:30,18.2208,-66.5901,98317,1924,88084.0,8309.0,72.0,3078.4727653933032,404289.0,,1.956935219748365,630.0,PRI,12658.977347234895,
Rhode Island,US,2021-02-17 05:30:30,41.6809,-71.5118,122072,2473,7607.0,112121.0,44.0,11523.172931606885,2790996.0,,1.920178255455797,84000044.0,USA,263460.3312751744,
South Carolina,US,2021-02-17 05:30:30,33.8569,-80.945,490453,8055,221360.0,261038.0,45.0,9525.73788328503,4718931.0,,1.6423592066925885,84000045.0,USA,91652.61461405703,
South Dakota,US,2021-02-17 05:30:30,44.2998,-99.4388,110593,1844,106545.0,2204.0,46.0,12501.201027740632,414511.0,,1.6673749694826978,84000046.0,USA,46855.455039738474,
Tennessee,US,2021-02-17 05:30:30,35.7478,-86.6923,759523,10954,726910.0,21659.0,47.0,11121.740345172051,6746930.0,,1.4422209729000963,84000047.0,USA,98795.69622914867,
Texas,US,2021-02-17 05:30:30,31.0545,-97.5635,2574648,41386,2257030.0,272542.0,48.0,8866.631781251965,18810731.0,,1.609750139831145,84000048.0,USA,64873.80397236421,
Utah,US,2021-02-17 05:30:30,40.15,-111.8624,362347,1797,336460.0,24090.0,49.0,11302.300279666797,2750915.0,,0.4959334560517957,84000049.0,USA,85806.33308359,
Vermont,US,2021-02-17 05:30:30,44.0459,-72.7107,13917,191,10803.0,2923.0,50.0,2230.327778214039,977567.0,,1.3724222174319178,84000050.0,USA,156664.1399127228,
Virgin Islands,US,2021-02-17 05:30:30,18.3358,-64.8963,2542,25,2412.0,105.0,78.0,2369.7654472908976,45132.0,,0.983477576711251,850.0,VIR,42074.057500839015,
Virginia,US,2021-02-17 05:30:30,37.7693,-78.17,553308,7037,43305.0,502966.0,51.0,6482.4177651060245,5633818.0,,1.2718052151785262,84000051.0,USA,66004.39879519923,
Washington,US,2021-02-17 05:30:30,47.4009,-121.4905,329746,4709,,325037.0,53.0,4330.277523269204,4896154.0,,1.4280688772570402,84000053.0,USA,64297.082046983465,
West Virginia,US,2021-02-17 05:30:30,38.4912,-80.9545,128117,2216,114932.0,10969.0,54.0,7148.7997357359645,2097955.0,,1.7296689744530391,84000054.0,USA,117063.7788083232,
Wisconsin,US,2021-02-17 05:30:30,44.2685,-89.6165,608418,6788,539657.0,61973.0,55.0,10449.547388600711,6531839.0,,1.1156803381885478,84000055.0,USA,112183.99384175072,
Wyoming,US,2021-02-17 05:30:30,42.756,-107.3025,53351,662,52000.0,689.0,56.0,9218.171985230467,614356.0,,1.240838972090495,84000056.0,USA,106150.57390036268,
