Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Kentucky,US,2021-07-02 04:31:14,37.6681,-84.6701,465330,7223,,,21.0,10415.48922671825,5487882.0,,1.5522317495110995,84000021.0,USA,122835.35522854966,
Louisiana,US,2021-07-02 04:31:14,31.1695,-91.8678,482035,10748,,,22.0,10369.033344992271,7128943.0,,2.229713610007572,84000022.0,USA,153350.37431213347,
Maine,US,2021-07-02 04:31:14,44.6939,-69.3819,69055,859,,,23.0,5137.2104995343,2341142.0,,1.2439359930490188,84000023.0,USA,174164.6406965568,
Maryland,US,2021-07-02 04:31:14,39.0639,-76.8021,462354,9744,,,24.0,7647.675695703379,10845551.0,,2.107476089749413,84000024.0,USA,179393.40156938508,
Massachusetts,US,2021-07-02 04:31:14,42.2302,-71.5301,710049,17995,,,25.0,10301.758301737409,23825346.0,,2.534332137641205,84000025.0,USA,345670.44802156783,
Michigan,US,2021-07-02 04:31:14,43.3266,-84.5361,1000241,21013,,,26.0,10015.573468209268,14255048.0,,2.1007937087161994,84000026.0,USA,142738.08065941065,
Minnesota,US,2021-07-02 04:31:14,45.6945,-93.9002,605448,7692,,,27.0,10735.594095501268,9427883.0,,1.2704641851983984,84000027.0,USA,167171.9537728703,
Mississippi,US,2021-07-02 04:31:14,32.7416,-89.6787,321944,7415,,,28.0,10817.469152250103,1986702.0,,2.3031955868101286,84000028.0,USA,66754.11748538128,
Missouri,US,2021-07-02 04:31:14,38.4561,-92.2884,627082,9731,,,29.0,10217.341857207935,5735777.0,,1.5517906749037609,84000029.0,USA,93455.71141527037,
Montana,US,2021-07-02 04:31:14,46.9219,-110.4544,113821,1666,,,30.0,10649.639120565733,1456587.0,,1.463701777352158,84000030.0,USA,136285.27159054545,
Nebraska,US,2021-07-02 04:31:14,41.1254,-98.2681,224488,2261,,,31.0,11604.997497942522,3056982.0,,1.007180784719005,84000031.0,USA,158031.91467363658,
Nevada,US,2021-07-02 04:31:14,38.3135,-117.0554,334255,5692,,,32.0,10851.885423985019,3524941.0,,1.702891504988706,84000032.0,USA,114440.34003472552,
New Hampshire,US,2021-07-02 04:31:14,43.4525,-71.5639,99527,1372,,,33.0,7319.717204611861,2066428.0,,1.3785204014990906,84000033.0,USA,151975.53009426268,
New Jersey,US,2021-07-02 04:31:14,40.2989,-74.521,1023613,26462,,,34.0,11524.331274156486,14578591.0,,2.5851566949618654,84000034.0,USA,164132.84336408027,
New Mexico,US,2021-07-02 04:31:14,34.8405,-106.2485,205629,4343,,,35.0,9806.665207320197,3661164.0,,2.1120561788463688,84000035.0,USA,174604.79609925277,
New York,US,2021-07-02 04:31:14,42.1657,-74.9481,2115377,53690,,,36.0,10873.983431619536,58828295.0,,2.538081864367439,84000036.0,USA,302403.7347198284,
North Carolina,US,2021-07-02 04:31:14,35.6301,-79.8064,1013985,13434,,,37.0,9667.971766816512,12455886.0,,1.3248716696992557,84000037.0,USA,118762.26391779473,
North Dakota,US,2021-07-02 04:31:14,47.5289,-99.784,110718,1559,,,38.0,14528.739131461743,1585120.0,,1.4080817933849958,84000038.0,USA,208004.0731594017,
Northern Mariana Islands,US,2021-07-02 04:31:14,15.0979,145.6739,183,2,,,69.0,331.8584070796461,17542.0,,1.0928961748633879,580.0,MNP,31811.25779776585,
Ohio,US,2021-07-02 04:31:14,40.3888,-82.7649,1111903,20309,,,39.0,9512.306336672627,13633234.0,,1.8265082475719556,84000039.0,USA,116632.02470677813,
Oklahoma,US,2021-07-02 04:31:14,35.5653,-96.9289,458180,7388,,,40.0,11579.05883060553,4136576.0,,1.6124667161377624,84000040.0,USA,104538.95163750251,
Oregon,US,2021-07-02 04:31:14,44.572,-122.0709,208836,2778,,,41.0,4951.375583636438,5420693.0,,1.3302304200425217,84000041.0,USA,128521.36109956595,
Pennsylvania,US,2021-07-02 04:31:14,40.5908,-77.2098,1216965,27687,,,42.0,9506.061909598578,14582773.0,,2.2750859720698617,84000042.0,USA,113910.21348323295,
Puerto Rico,US,2021-07-02 04:31:14,18.2208,-66.5901,140106,2550,,,72.0,4386.957548218458,415664.0,,1.8200505331677443,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-07-02 04:31:14,41.6809,-71.5118,152618,2730,,,44.0,14406.609267284712,4471492.0,,1.7887798293779242,84000044.0,USA,422093.31851937156,
South Carolina,US,2021-07-02 04:31:14,33.8569,-80.945,597021,9826,,,45.0,11595.536283429221,6670048.0,,1.6458382535957696,84000045.0,USA,129547.84437434279,
South Dakota,US,2021-07-02 04:31:14,44.2998,-99.4388,124570,2038,,,46.0,14081.13182593519,823259.0,,1.6360279361001846,84000046.0,USA,93059.47263295803,
Tennessee,US,2021-07-02 04:31:14,35.7478,-86.6923,867157,12568,,,47.0,12697.831392200578,8189068.0,,1.4493338576520745,84000047.0,USA,119913.00851318185,
Texas,US,2021-07-02 04:31:14,31.0545,-97.5635,3001682,52410,,,48.0,10352.097941083424,25582088.0,,1.7460210641900111,84000048.0,USA,88226.62777516572,
Utah,US,2021-07-02 04:31:14,40.15,-111.8624,415679,2375,,,49.0,12965.827998994373,3573878.0,,0.5713543383235622,84000049.0,USA,111476.13287510317,
Vermont,US,2021-07-02 04:31:14,44.0459,-72.7107,24412,257,,,50.0,3912.248453097731,1733477.0,,1.0527609372439783,84000050.0,USA,277805.6984978902,
Virgin Islands,US,2021-07-02 04:31:14,18.3358,-64.8963,3895,30,,,78.0,3631.092217623149,129153.0,,0.7702182284980744,850.0,VIR,120402.17026513033,
Virginia,US,2021-07-02 04:31:14,37.7693,-78.17,680564,11419,,,51.0,7973.317146854221,7695293.0,,1.6778730582281756,84000051.0,USA,90156.12290242693,
Washington,US,2021-07-02 04:31:14,47.4009,-121.4905,452072,5938,,,53.0,5936.682235718875,7577673.0,,1.3135075828629068,84000053.0,USA,99511.22097185082,
West Virginia,US,2021-07-02 04:31:14,38.4912,-80.9545,164097,2897,,,54.0,9156.447545876536,3044197.0,,1.7654192337458945,84000054.0,USA,169863.13064720694,
Wisconsin,US,2021-07-02 04:31:14,44.2685,-89.6165,677740,8134,,,55.0,11640.149119766753,9033201.0,,1.20016525511258,84000055.0,USA,155144.75561251532,
Wyoming,US,2021-07-02 04:31:14,42.756,-107.3025,62353,747,,,56.0,10773.568963938358,786632.0,,1.1980177377191157,84000056.0,USA,135917.0224566702,
