Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Oklahoma,US,2021-05-13 04:31:15,35.5653,-96.9289,450543,6878,,,40.0,11386.057668858326,4027953.0,,1.5266023442823438,84000040.0,USA,101793.84685912533,
Oregon,US,2021-05-13 04:31:15,44.572,-122.0709,193014,2560,,,41.0,4576.245507958413,4851066.0,,1.326328660097195,84000041.0,USA,115015.8485462702,
Pennsylvania,US,2021-05-13 04:31:15,40.5908,-77.2098,1183787,26626,,,42.0,9217.473940963393,13449817.0,,2.2549617803088085,84000042.0,USA,105060.36991595603,
Puerto Rico,US,2021-05-13 04:31:15,18.2208,-66.5901,135871,2412,,,72.0,4254.352483362526,415664.0,,1.7752132537480405,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-13 04:31:15,41.6809,-71.5118,150252,2696,,,44.0,14183.267082703627,4139674.0,,1.7943188776189336,84000044.0,USA,390770.851484999,
South Carolina,US,2021-05-13 04:31:15,33.8569,-80.945,585601,9603,,,45.0,11373.733324476752,6269555.0,,1.6398537570803329,84000045.0,USA,121769.33890676392,
South Dakota,US,2021-05-13 04:31:15,44.2998,-99.4388,123518,1988,,,46.0,13962.215949874473,791141.0,,1.6094820188150716,84000046.0,USA,89428.92120014604,
Tennessee,US,2021-05-13 04:31:15,35.7478,-86.6923,855587,12296,,,47.0,12528.411195848867,7793447.0,,1.4371419855607903,84000047.0,USA,114119.9067412838,
Texas,US,2021-05-13 04:31:15,31.0545,-97.5635,2922680,50785,,,48.0,10079.638552799965,23638436.0,,1.7376175291171116,84000048.0,USA,81523.42741370747,
Utah,US,2021-05-13 04:31:15,40.15,-111.8624,401251,2249,,,49.0,12515.7909117961,3348007.0,,0.5604970454902293,84000049.0,USA,104430.78168834401,
Vermont,US,2021-05-13 04:31:15,44.0459,-72.7107,23651,252,,,50.0,3790.2911750046883,1634098.0,,1.0654940594478035,84000050.0,USA,261879.2959491273,
Virgin Islands,US,2021-05-13 04:31:15,18.3358,-64.8963,3256,27,,,78.0,3035.3880001491593,106413.0,,0.8292383292383292,850.0,VIR,99202.9309766193,
Virginia,US,2021-05-13 04:31:15,37.7693,-78.17,668147,10934,,,51.0,7827.842688886288,7194250.0,,1.6364662267435157,84000051.0,USA,84286.02876989671,
Washington,US,2021-05-13 04:31:15,47.4009,-121.4905,418020,5614,,,53.0,5489.50589325418,6731274.0,,1.3429979426821683,84000053.0,USA,88396.1731307321,
West Virginia,US,2021-05-13 04:31:15,38.4912,-80.9545,157215,2748,,,54.0,8772.438868016965,2834018.0,,1.7479248163343193,84000054.0,USA,158135.3538521115,
Wisconsin,US,2021-05-13 04:31:15,44.2685,-89.6165,667637,7687,,,55.0,11466.630622176222,8462571.0,,1.1513741748884498,84000055.0,USA,145344.21515125805,
Wyoming,US,2021-05-13 04:31:15,42.756,-107.3025,58893,712,,,56.0,10175.738087874228,737919.0,,1.20897220382728,84000056.0,USA,127500.22029895,
