Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2020-10-06 04:30:27,42.0115,-93.2105,93260,1398,71920.0,19942.0,19.0,2955.877365636896,788014.0,,1.499034956036886,84000019,USA,24976.117804042384,
Kansas,US,2020-10-06 04:30:27,38.5266,-96.7265,63979,706,2165.0,58968.0,20.0,2122.359622066142,541106.0,,1.128883569730394,84000020,USA,18573.555751285305,
Kentucky,US,2020-10-06 04:30:27,37.6681,-84.6701,73158,1214,12445.0,59499.0,21.0,1637.4967460689268,1453778.0,,1.659422072773996,84000021,USA,32539.937457374337,
Louisiana,US,2020-10-06 04:30:27,31.1695,-91.8678,168512,5586,154163.0,8763.0,22.0,3624.8541019455797,2391020.0,,3.3148974553740986,84000022,USA,51433.12437591341,
Maine,US,2020-10-06 04:30:27,44.6939,-69.3819,5544,142,4807.0,595.0,23.0,412.4349432976347,466682.0,,2.561327561327561,84000023,USA,34717.886761909576,
Maryland,US,2020-10-06 04:30:27,39.0639,-76.8021,127791,3961,7657.0,116173.0,24.0,2113.757261383335,1668317.0,,3.099592303057336,84000024,USA,27595.191938706652,
Massachusetts,US,2020-10-06 04:30:27,42.2302,-71.5301,135462,9530,113768.0,12164.0,25.0,1965.3527898355649,4371050.0,,7.035183298637255,84000025,USA,63417.45516831839,
Michigan,US,2020-10-06 04:30:27,43.3266,-84.5361,142726,7139,99521.0,36066.0,26.0,1429.1383164893618,3818827.0,,5.001891736614212,84000026,USA,38238.52689589928,
Minnesota,US,2020-10-06 04:30:27,45.6945,-93.9002,104799,2136,94416.0,8247.0,27.0,1858.2595460129314,2169786.0,,2.0381873872842298,84000027,USA,38473.8933320472,
Mississippi,US,2020-10-06 04:30:27,32.7416,-89.6787,100703,3013,90577.0,7113.0,28.0,3383.6679547966187,805358.0,,2.9919664756759983,84000028,USA,27060.405913816816,
Missouri,US,2020-10-06 04:30:27,38.4561,-92.2884,135604,2175,,133186.0,29.0,2205.7122299438793,1358668.0,,1.6162630933561837,84000029,USA,22137.41652040561,
Montana,US,2020-10-06 04:30:27,46.9219,-110.4544,14847,190,9649.0,5008.0,30.0,1389.156588178275,369975.0,,1.2797198087155657,84000030,USA,34616.63694424848,
Nebraska,US,2020-10-06 04:30:27,41.1254,-98.2681,48259,503,34613.0,13143.0,31.0,2494.7684252753297,476952.0,,1.0422926293541102,84000031,USA,24656.22557392236,
Nevada,US,2020-10-06 04:30:27,38.3135,-117.0554,82437,1623,2241.0,78573.0,32.0,2676.390416589289,716564.0,,1.968776156337567,84000032,USA,23263.88663431333,
New Hampshire,US,2020-10-06 04:30:27,43.4525,-71.5639,8645,443,7710.0,492.0,33.0,635.7968715410848,465878.0,,5.12434933487565,84000033,USA,34263.01618505697,
New Jersey,US,2020-10-06 04:30:27,40.2989,-74.521,214540,16138,35070.0,157505.0,34.0,2349.7921120804667,3758058.0,,7.732148931786712,84000034,USA,42310.03840269123,
New Mexico,US,2020-10-06 04:30:27,34.8405,-106.2485,30632,894,17270.0,12468.0,35.0,1460.8725842689128,947945.0,,2.918516583964481,84000035,USA,45208.502934669435,
New York,US,2020-10-06 04:30:27,42.1657,-74.9481,468840,33402,77141.0,355160.0,36.0,2392.955202391994,11297024.0,,7.134893612450727,84000036,USA,58071.753546818494,
North Carolina,US,2020-10-06 04:30:27,35.6301,-79.8064,219754,3637,192644.0,23473.0,37.0,2095.2730737091733,3193916.0,,1.6550324453707328,84000037,USA,30452.80720482406,
North Dakota,US,2020-10-06 04:30:27,47.5289,-99.784,23862,277,19892.0,3693.0,38.0,3131.2412900787604,642669.0,,1.1608415053222698,84000038,USA,84332.90204733999,
Northern Mariana Islands,US,2020-10-06 04:30:27,15.0979,145.6739,75,2,29.0,44.0,69.0,136.00754388510083,15196.0,,2.6666666666666665,580,MNP,27556.941825039896,
Ohio,US,2020-10-06 04:30:27,40.3888,-82.7649,159964,4931,137633.0,17400.0,39.0,1368.4885919360772,3388186.0,,3.0825685779300342,84000039,USA,28985.858620424155,
Oklahoma,US,2020-10-06 04:30:27,35.5653,-96.9289,91982,1055,78155.0,12772.0,40.0,2324.5558281827184,1249056.0,,1.1469635363440671,84000040,USA,31565.962954997653,
Oregon,US,2020-10-06 04:30:27,44.572,-122.0709,35049,572,5826.0,28651.0,41.0,830.9906473542566,709012.0,,1.6320009130075035,84000041,USA,16810.246821933182,
Pennsylvania,US,2020-10-06 04:30:27,40.5908,-77.2098,169101,8207,134649.0,26245.0,42.0,1320.8963075972024,2105159.0,,4.8533125173712754,84000042,USA,16443.999444148874,
Puerto Rico,US,2020-10-06 04:30:27,18.2208,-66.5901,51305,695,,50610.0,72.0,1748.989571174552,357277.0,,1.3546437969008869,630,PRI,12179.587701403965,
Rhode Island,US,2020-10-06 04:30:27,41.6809,-71.5118,25419,1121,2381.0,21917.0,44.0,2399.465338067005,820305.0,,4.410086942838035,84000044,USA,77433.94366981603,
South Carolina,US,2020-10-06 04:30:27,33.8569,-80.945,152159,3456,74272.0,74431.0,45.0,2955.2816489709858,1389106.0,,2.2713083024993588,84000045,USA,26979.669097953392,
South Dakota,US,2020-10-06 04:30:27,44.2998,-99.4388,24598,248,20076.0,4274.0,46.0,2780.5063872068217,200443.0,,1.008212049760143,84000046,USA,22657.65679205208,
Tennessee,US,2020-10-06 04:30:27,35.7478,-86.6923,203699,2597,185221.0,15881.0,47.0,2982.7765407646666,3014664.0,,1.2749203481607667,84000047,USA,44143.90378690013,
Texas,US,2020-10-06 04:30:27,31.0545,-97.5635,799793,16717,683700.0,94182.0,48.0,2739.4201266034993,6571677.0,,2.069319756923856,84000048,USA,22664.17426668291,
Utah,US,2020-10-06 04:30:27,40.15,-111.8624,78723,482,57965.0,20276.0,49.0,2455.5218752085957,866180.0,,0.6122734143769928,84000049,USA,27017.82119416412,
Vermont,US,2020-10-06 04:30:27,44.0459,-72.7107,1817,58,1625.0,134.0,50.0,291.19103061111656,167506.0,,3.1920748486516235,84000050,USA,26844.383474708688,
Virgin Islands,US,2020-10-06 04:30:27,18.3358,-64.8963,1322,20,1265.0,37.0,78.0,1232.4271917067529,21239.0,,1.51285930408472,850,VIR,19799.940336353804,
Virginia,US,2020-10-06 04:30:27,37.7693,-78.17,152557,3276,17893.0,131156.0,51.0,1784.566351501297,2139991.0,,2.1487375428368853,84000051,USA,25071.59787237308,
Washington,US,2020-10-06 04:30:27,47.4009,-121.4905,92136,2135,,88118.0,53.0,1185.5189560772556,1935899.0,,2.390447073419292,84000053,USA,25422.537125603736,
West Virginia,US,2020-10-06 04:30:27,38.4912,-80.9545,16749,367,12051.0,4331.0,54.0,934.5773533086293,596531.0,,2.191175592572691,84000054,USA,33285.82978963221,
Wisconsin,US,2020-10-06 04:30:27,44.2685,-89.6165,134359,1381,108371.0,24607.0,55.0,2307.608811023019,1614232.0,,1.0278433152970772,84000055,USA,27724.35033183717,
Wyoming,US,2020-10-06 04:30:27,42.756,-107.3025,6629,53,5272.0,1304.0,56.0,1145.3817564824044,106162.0,,0.7995172725901343,84000056,USA,18343.040885757284,
