Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2020-11-03 06:00:57,42.0115,-93.2105,132516,1756,93943.0,36817.0,19.0,4200.096986754652,900994.0,,1.3251230040146096,84000019,USA,28557.02092188129,
Kansas,US,2020-11-03 06:00:57,38.5266,-96.7265,90738,1046,2682.0,81553.0,20.0,2927.250546971593,655267.0,,1.2253752345215758,84000020,USA,22492.15154974713,
Kentucky,US,2020-11-03 06:00:57,37.6681,-84.6701,109670,1492,18516.0,89662.0,21.0,2454.745456975029,1926140.0,,1.3604449712774689,84000021,USA,43112.82405851995,
Louisiana,US,2020-11-03 06:00:57,31.1695,-91.8678,183616,5934,168634.0,9048.0,22.0,3949.755571014762,2788484.0,,3.2317445102823283,84000022,USA,59982.95471900884,
Maine,US,2020-11-03 06:00:57,44.6939,-69.3819,6798,148,5588.0,1062.0,23.0,505.7237995197186,644435.0,,2.1771109149749925,84000023,USA,47941.470541849056,
Maryland,US,2020-11-03 06:00:57,39.0639,-76.8021,146995,4155,8201.0,134639.0,24.0,2431.405565627026,3479230.0,,2.826626756012109,84000024,USA,57549.026743062816,
Massachusetts,US,2020-11-03 06:00:57,42.2302,-71.5301,160549,10023,127054.0,23472.0,25.0,2329.327966922901,6217043.0,,6.242953864552255,84000025,USA,90200.07680809133,
Michigan,US,2020-11-03 06:00:57,43.3266,-84.5361,204326,7716,121093.0,75517.0,26.0,2045.9489907585541,5008299.0,,3.776318236543563,84000026,USA,50148.900700190265,
Minnesota,US,2020-11-03 06:00:57,45.6945,-93.9002,153620,2538,132125.0,18957.0,27.0,2723.936597281525,2872763.0,,1.6521286290847546,84000027,USA,50938.83785325,
Mississippi,US,2020-11-03 06:00:57,32.7416,-89.6787,120865,3348,105839.0,11678.0,28.0,4061.120595776623,958073.0,,2.770032681090473,84000028,USA,32191.701423551036,
Missouri,US,2020-11-03 06:00:57,38.4561,-92.2884,191223,3043,,188180.0,29.0,3115.6862451176617,2553774.0,,1.5913357702786801,84000029,USA,41609.84047389232,
Montana,US,2020-11-03 06:00:57,46.9219,-110.4544,34252,386,21496.0,12370.0,30.0,3204.7815355480743,508931.0,,1.1269414924675931,84000030,USA,47618.02731717906,
Nebraska,US,2020-11-03 06:00:57,41.1254,-98.2681,72620,656,44773.0,27191.0,31.0,3754.12012357269,950497.0,,0.903332415312586,84000031,USA,49136.324911807635,
Nevada,US,2020-11-03 06:00:57,38.3135,-117.0554,102114,1784,2442.0,97826.0,32.0,3315.221696563421,1270643.0,,1.8077834577041345,84000032,USA,41252.55344209839,
New Hampshire,US,2020-11-03 06:00:57,43.4525,-71.5639,11320,483,9430.0,1407.0,33.0,832.5298537703967,626532.0,,4.26678445229682,84000033,USA,46078.32105498889,
New Jersey,US,2020-11-03 06:00:57,40.2989,-74.521,240997,16357,37342.0,187298.0,34.0,2713.261031344747,4721797.0,,6.7872214176939965,84000034,USA,53160.27916538602,
New Mexico,US,2020-11-03 06:00:57,34.8405,-106.2485,48104,1036,21623.0,25445.0,35.0,2294.1308041809802,1182514.0,,2.1536670547147847,84000035,USA,56395.34745084125,
New York,US,2020-11-03 06:00:57,42.1657,-74.9481,515753,33763,79831.0,397998.0,36.0,2628.660120375905,14772754.0,,6.558681810359661,84000036,USA,75938.5595264538,
North Carolina,US,2020-11-03 06:00:57,35.6301,-79.8064,278028,4390,246318.0,27320.0,37.0,2650.8941003904997,4127596.0,,1.5789776569266405,84000037,USA,39355.100512162186,
North Dakota,US,2020-11-03 06:00:57,47.5289,-99.784,46015,540,37035.0,8440.0,38.0,6038.222611808487,848765.0,,1.1735303705313485,84000038,USA,111377.42073479586,
Northern Mariana Islands,US,2020-11-03 06:00:57,15.0979,145.6739,96,2,29.0,65.0,69.0,174.08965617292907,16089.0,,2.083333333333333,580,MNP,29176.33831423183,
Ohio,US,2020-11-03 06:00:57,40.3888,-82.7649,221909,5340,171657.0,44912.0,39.0,1898.4267394410174,4564903.0,,2.4063918092551453,84000039,USA,39052.64733811842,
Oklahoma,US,2020-11-03 06:00:57,35.5653,-96.9289,125195,1354,107893.0,15948.0,40.0,3163.909970530489,1619827.0,,1.0815128399696474,84000040,USA,40936.03415339663,
Oregon,US,2020-11-03 06:00:57,44.572,-122.0709,45978,692,5870.0,39416.0,41.0,1090.1106446419014,871900.0,,1.5050676410457176,84000041,USA,20672.223042830792,
Pennsylvania,US,2020-11-03 06:00:57,40.5908,-77.2098,217243,8812,161116.0,47315.0,42.0,1696.9472478065713,2550660.0,,4.056287199127245,84000042,USA,19923.93525724792,
Puerto Rico,US,2020-11-03 06:00:57,18.2208,-66.5901,68172,839,29352.0,37981.0,72.0,2323.9862985305826,374144.0,,1.2307105556533473,630,PRI,12754.584428759996,
Rhode Island,US,2020-11-03 06:00:57,41.6809,-71.5118,34120,1210,2811.0,30099.0,44.0,3220.8095257424047,1158387.0,,3.5463071512309496,84000044,USA,109347.710553815,
South Carolina,US,2020-11-03 06:00:57,33.8569,-80.945,178917,3946,91934.0,83037.0,45.0,3474.984238782733,1842038.0,,2.2054919320131683,84000045,USA,35776.66190042795,
South Dakota,US,2020-11-03 06:00:57,44.2998,-99.4388,47850,438,34087.0,13325.0,46.0,5408.863754282724,263127.0,,0.915360501567398,84000046,USA,29743.324829114947,
Tennessee,US,2020-11-03 06:00:57,35.7478,-86.6923,264587,3379,234460.0,26748.0,47.0,3874.363136742452,3720657.0,,1.2770846640235536,84000047,USA,54481.80116658325,
Texas,US,2020-11-03 06:00:57,31.0545,-97.5635,981813,18640,787685.0,136084.0,48.0,3249.782270799084,8291703.0,,1.966883263663599,84000048,USA,28596.14094843333,
Utah,US,2020-11-03 06:00:57,40.15,-111.8624,117706,614,86269.0,30823.0,49.0,3671.476669376205,1410145.0,,0.5216386590318249,84000049,USA,43985.13642412034,
Vermont,US,2020-11-03 06:00:57,44.0459,-72.7107,2219,58,1826.0,335.0,50.0,355.6152432174285,415518.0,,2.6137899954934656,84000050,USA,66590.59694962572,
Virgin Islands,US,2020-11-03 06:00:57,18.3358,-64.8963,1376,21,1320.0,35.0,78.0,1282.7683931834285,24519.0,,1.5261627906976745,850,VIR,22857.70220382593,
Virginia,US,2020-11-03 06:00:57,37.7693,-78.17,183418,3658,20124.0,159636.0,51.0,2148.8792890039845,2663155.0,,1.9943516993970056,84000051,USA,31200.856093226437,
Washington,US,2020-11-03 06:00:57,47.4009,-121.4905,112593,2358,,106976.0,53.0,1436.054321446145,2469146.0,,2.174588949649761,84000053,USA,32425.222521183165,
West Virginia,US,2020-11-03 06:00:57,38.4912,-80.9545,25238,461,19220.0,5557.0,54.0,1408.255014795103,794491.0,,1.8266106664553448,84000054,USA,44331.79867499709,
Wisconsin,US,2020-11-03 06:00:57,44.2685,-89.6165,244927,2050,181845.0,48400.0,55.0,3989.654498445152,3327915.0,,0.8824985471060505,84000055,USA,57156.76639700853,
Wyoming,US,2020-11-03 06:00:57,42.756,-107.3025,14167,97,8963.0,5107.0,56.0,2447.8237055492873,134018.0,,0.6846897720053646,84000056,USA,23156.09778854411,
