Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Iowa,US,2021-01-20 05:30:46,42.0115,-93.2105,307302,4332,268931.0,34039.0,19.0,9739.94237845753,1220451.0,,1.4096881894683406,84000019.0,USA,38682.21624242885,
Kansas,US,2021-01-20 05:30:46,38.5266,-96.7265,262003,3511,5215.0,253277.0,20.0,8993.297667192757,1113766.0,,1.3400609916680344,84000020.0,USA,38230.207935018334,
Kentucky,US,2021-01-20 05:30:46,37.6681,-84.6701,330906,3194,41009.0,286703.0,21.0,7406.674570856015,3440622.0,,0.9652287960931504,84000021.0,USA,77011.50017022285,
Louisiana,US,2021-01-20 05:30:46,31.1695,-91.8678,372089,8324,298614.0,65151.0,22.0,8003.9898519917215,4673947.0,,2.237099188634977,84000022.0,USA,100541.06505902392,
Maine,US,2021-01-20 05:30:46,44.6939,-69.3819,34262,519,12071.0,21672.0,23.0,2548.853901021565,1270873.0,,1.5147977351001107,84000023.0,USA,94544.08977155387,
Maryland,US,2021-01-20 05:30:46,39.0639,-76.8021,330186,6650,9456.0,314080.0,24.0,5461.519630546109,6510156.0,,2.0140163423040347,84000024.0,USA,107682.77513861137,
Massachusetts,US,2021-01-20 05:30:46,42.2302,-71.5301,476526,13749,324203.0,138574.0,25.0,6913.685782944164,12454145.0,,2.885257047884061,84000025.0,USA,180691.17996756764,
Michigan,US,2021-01-20 05:30:46,43.3266,-84.5361,586673,14702,442408.0,129563.0,26.0,5874.450790674184,8893037.0,,2.5059956739103386,84000026.0,USA,89047.40500439727,
Minnesota,US,2021-01-20 05:30:46,45.6945,-93.9002,448268,6013,431096.0,11159.0,27.0,7948.532812070009,5895901.0,,1.3413850642918967,84000027.0,USA,104544.07308845683,
Mississippi,US,2021-01-20 05:30:46,32.7416,-89.6787,255125,5574,207769.0,41782.0,28.0,8572.319463844047,1511240.0,,2.1848113669769718,84000028.0,USA,50778.371647387285,
Missouri,US,2021-01-20 05:30:46,38.4561,-92.2884,506104,6543,,445508.0,29.0,7364.420405420642,3959087.0,,1.433230232794821,84000029.0,USA,64507.26591008482,
Montana,US,2021-01-20 05:30:46,46.9219,-110.4544,89864,1093,83825.0,4946.0,30.0,8408.107202805448,883672.0,,1.2162823822665358,84000030.0,USA,82680.59409905519,
Nebraska,US,2021-01-20 05:30:46,41.1254,-98.2681,182176,1842,127221.0,53113.0,31.0,9417.6616308452,1944011.0,,1.0111101352538203,84000031.0,USA,100496.43094941707,
Nevada,US,2021-01-20 05:30:46,38.3135,-117.0554,263972,3792,,260180.0,32.0,8570.085411258391,2350428.0,,1.4365159941205885,84000032.0,USA,76308.73241485172,
New Hampshire,US,2021-01-20 05:30:46,43.4525,-71.5639,59228,938,51645.0,6126.0,33.0,4317.7557583927755,1158106.0,,1.5977107428162634,84000033.0,USA,85172.95219351759,
New Jersey,US,2021-01-20 05:30:46,40.2989,-74.521,635702,20512,63180.0,552010.0,34.0,7157.041225193338,8865291.0,,3.2266690996724883,84000034.0,USA,99809.74286746848,
New Mexico,US,2021-01-20 05:30:46,34.8405,-106.2485,164954,2975,88982.0,72997.0,35.0,7866.831296209658,2175023.0,,1.8035331061993038,84000035.0,USA,103729.15483332213,
New York,US,2021-01-20 05:30:46,42.1657,-74.9481,1268692,41368,117052.0,1110272.0,36.0,6521.6440321646,29342972.0,,3.2606810794109213,84000036.0,USA,150835.9934718379,
North Carolina,US,2021-01-20 05:30:46,35.6301,-79.8064,684497,8139,579573.0,96785.0,37.0,6526.425608337996,8186392.0,,1.189048308465925,84000037.0,USA,78054.21848261321,
North Dakota,US,2021-01-20 05:30:46,47.5289,-99.784,96071,1408,93451.0,1212.0,38.0,12606.717038771123,1307962.0,,1.4655827460940347,84000038.0,USA,171634.5914111975,
Northern Mariana Islands,US,2021-01-20 05:30:46,15.0979,145.6739,129,2,29.0,98.0,69.0,233.93297548237342,17558.0,,1.5503875968992251,580.0,MNP,31840.27274046134,
Ohio,US,2021-01-20 05:30:46,40.3888,-82.7649,836049,16036,694905.0,130821.0,39.0,7152.381278284897,8554113.0,,1.2347362415360823,84000039.0,USA,73180.25339846524,
Oklahoma,US,2021-01-20 05:30:46,35.5653,-96.9289,358909,3037,319201.0,36136.0,40.0,9056.776003665429,3000449.0,,0.8474387092813653,84000040.0,USA,75826.91407139451,
Oregon,US,2021-01-20 05:30:46,44.572,-122.0709,134468,1808,,132048.0,41.0,3173.5264669181606,2919566.0,,1.3470201940964206,84000041.0,USA,69221.1486870803,
Pennsylvania,US,2021-01-20 05:30:46,40.5908,-77.2098,781947,19423,598433.0,164091.0,42.0,6108.011809727379,8584679.0,,2.4839279388500755,84000042.0,USA,33365.63560552974,
Puerto Rico,US,2021-01-20 05:30:46,18.2208,-66.5901,88373,1703,73760.0,12910.0,72.0,2767.109184536778,394345.0,,1.9270591696558903,630.0,PRI,12347.613766378368,
Rhode Island,US,2021-01-20 05:30:46,41.6809,-71.5118,107066,2199,6445.0,98576.0,44.0,10106.658636668708,2298001.0,,1.9100367997310068,84000044.0,USA,216923.31509277766,
South Carolina,US,2021-01-20 05:30:46,33.8569,-80.945,394318,6259,177738.0,210321.0,45.0,7658.572606674209,3772941.0,,1.5872975618663112,84000045.0,USA,73279.28876997247,
South Dakota,US,2021-01-20 05:30:46,44.2998,-99.4388,105786,1667,99887.0,4232.0,46.0,11957.827818402346,392325.0,,1.5758228877167109,84000046.0,USA,44347.5960793933,
Tennessee,US,2021-01-20 05:30:46,35.7478,-86.6923,690065,8471,624306.0,57288.0,47.0,10104.662730807562,6155742.0,,1.2275655191902213,84000047.0,USA,90138.89527488977,
Texas,US,2021-01-20 05:30:46,31.0545,-97.5635,2157459,33032,1711009.0,413418.0,48.0,7440.5706107015685,15935036.0,,1.5310603816804862,84000048.0,USA,54956.2056762476,
Utah,US,2021-01-20 05:30:46,40.15,-111.8624,326221,1507,269487.0,55227.0,49.0,10175.460813897123,2472897.0,,0.461956771636406,84000049.0,USA,77134.41660807784,
Vermont,US,2021-01-20 05:30:46,44.0459,-72.7107,10321,163,6925.0,3233.0,50.0,1654.0355679346912,813355.0,,1.579304330975681,84000050.0,USA,130347.65035922108,
Virgin Islands,US,2021-01-20 05:30:46,18.3358,-64.8963,2283,24,2120.0,139.0,78.0,2128.3141290972144,39379.0,,1.0512483574244416,850.0,VIR,36710.855054629516,
Virginia,US,2021-01-20 05:30:46,37.7693,-78.17,451076,5798,35752.0,409526.0,51.0,5284.693291644011,4878157.0,,1.2853709796131916,84000051.0,USA,57151.26402975612,
Washington,US,2021-01-20 05:30:46,47.4009,-121.4905,291989,3940,,286036.0,53.0,3807.5255949098696,4233758.0,,1.3461452236504918,84000053.0,USA,55598.39120523427,
West Virginia,US,2021-01-20 05:30:46,38.4912,-80.9545,110820,1815,82330.0,26675.0,54.0,6183.644533623637,1796329.0,,1.6377910124526258,84000054.0,USA,100233.35139360778,
Wisconsin,US,2021-01-20 05:30:46,44.2685,-89.6165,571268,5973,494029.0,71266.0,55.0,9811.498077951592,5832709.0,,1.0455688048341585,84000055.0,USA,100176.47258861156,
Wyoming,US,2021-01-20 05:30:46,42.756,-107.3025,49922,550,47583.0,1789.0,56.0,8625.697397362288,563037.0,,1.1017186811425823,84000056.0,USA,97283.49796720225,
