Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Michigan,US,2020-08-21 04:30:30,43.3266,-84.5361,104618,6634,67778.0,30206.0,26.0,1047.5568039073758,2395188.0,,6.341165000286757,84000026,USA,23983.40138443957,
Minnesota,US,2020-08-21 04:30:30,45.6945,-93.9002,67308,1791,60605.0,4912.0,27.0,1193.482127911892,1030093.0,6019.0,2.660902121590301,84000027,USA,18265.2520589996,8.94247340583586
Mississippi,US,2020-08-21 04:30:30,32.7416,-89.6787,75449,2190,56577.0,16682.0,28.0,2535.1217294564217,527626.0,5097.0,2.90262296385638,84000028,USA,17728.480664106533,6.755556733687657
Missouri,US,2020-08-21 04:30:30,38.4561,-92.2884,72671,1442,,70911.0,29.0,1178.8814467558725,885874.0,,1.9930065097508047,84000029,USA,14433.961587818218,
Montana,US,2020-08-21 04:30:30,46.9219,-110.4544,6072,89,4434.0,1549.0,30.0,568.1254666544409,207560.0,357.0,1.4657444005270093,84000030,USA,19420.309924044097,5.879446640316205
Nebraska,US,2020-08-21 04:30:30,41.1254,-98.2681,31348,373,22941.0,8034.0,31.0,1620.5474749897644,330408.0,1851.0,1.1898685721577134,84000031,USA,17080.574522024308,5.904682914380503
Nevada,US,2020-08-21 04:30:30,38.3135,-117.0554,63584,1172,1567.0,60845.0,32.0,2064.3110284024574,560963.0,,1.843231001509814,84000032,USA,18212.161981406134,
New Hampshire,US,2020-08-21 04:30:30,43.4525,-71.5639,7050,428,6367.0,255.0,33.0,518.4925326043549,189682.0,710.0,6.070921985815603,84000033,USA,13950.17029354032,10.070921985815604
New Jersey,US,2020-08-21 04:30:30,40.2989,-74.521,191624,15932,33490.0,139105.0,34.0,2122.5283404205493,2585207.0,22359.0,8.450778933521459,84000034,USA,29105.51339253045,11.859839704657688
New Mexico,US,2020-08-21 04:30:30,34.8405,-106.2485,23951,734,11145.0,12072.0,35.0,1142.2486049172344,694824.0,3009.0,3.064590205001879,84000035,USA,33136.89385257453,12.563149764101707
New York,US,2020-08-21 04:30:30,42.1657,-74.9481,427803,32861,74406.0,320536.0,36.0,2199.0986637356523,7353387.0,89995.0,7.6813393080459935,84000036,USA,37799.696415478895,21.036551870837744
North Carolina,US,2020-08-21 04:30:30,35.6301,-79.8064,149904,2465,127749.0,19690.0,37.0,1429.2791705329594,2003307.0,,1.6443857402070658,84000037,USA,19100.790954763517,
North Dakota,US,2020-08-21 04:30:30,47.5289,-99.784,9242,130,7718.0,1394.0,38.0,1212.762216197632,184787.0,478.0,1.4066219433023155,84000038,USA,24248.28950925253,5.172040683834668
Northern Mariana Islands,US,2020-08-21 04:30:30,15.0979,145.6739,54,2,29.0,23.0,69.0,97.92543159727259,12921.0,4.0,3.703703703703704,580,MNP,23431.37966052517,7.407407407407407
Ohio,US,2020-08-21 04:30:30,40.3888,-82.7649,112003,3601,91656.0,16418.0,39.0,958.1832647509218,1911359.0,12615.0,3.5079417515602263,84000039,USA,16351.635284153614,11.263091167200878
Oklahoma,US,2020-08-21 04:30:30,35.5653,-96.9289,50669,709,42695.0,7265.0,40.0,1280.499654912811,790894.0,4268.0,1.399277664844382,84000040,USA,19987.359017794166,8.423296295565336
Oregon,US,2020-08-21 04:30:30,44.572,-122.0709,24165,412,4566.0,19187.0,41.0,572.9375729212136,506367.0,1979.0,1.7049451686323194,84000041,USA,12005.656113693196,8.189530312435341
Pennsylvania,US,2020-08-21 04:30:30,40.5908,-77.2098,131692,7520,101552.0,22620.0,42.0,1028.683902165515,2030939.0,,5.710293715639522,84000042,USA,11818.561943772957,
Puerto Rico,US,2020-08-21 04:30:30,18.2208,-66.5901,28143,367,,27776.0,72.0,959.3960335555097,334115.0,,1.3040542941406388,630,PRI,11389.994163784922,
Rhode Island,US,2020-08-21 04:30:30,41.6809,-71.5118,20871,1062,2021.0,17822.0,44.0,1970.1499300049747,444574.0,2431.0,4.9254947055723255,84000044,USA,41966.241913757454,11.64774088448086
South Carolina,US,2020-08-21 04:30:30,33.8569,-80.945,109320,2401,45205.0,61714.0,45.0,2123.2486403400926,892800.0,7146.0,2.196304427369191,84000045,USA,17340.252342623808,6.536772777167947
South Dakota,US,2020-08-21 04:30:30,44.2998,-99.4388,10691,157,9265.0,1269.0,46.0,1208.4882423623117,132108.0,940.0,1.4685249275091201,84000046,USA,14933.211553830346,8.792442241137406
Tennessee,US,2020-08-21 04:30:30,35.7478,-86.6923,139175,1488,100967.0,36720.0,47.0,2037.947781093292,1952103.0,6156.0,1.0691575354769176,84000047,USA,28584.760031008143,4.423208191126281
Texas,US,2020-08-21 04:30:30,31.0545,-97.5635,584628,11536,431960.0,136758.0,48.0,1999.9116426226196,4547069.0,,1.926910528167314,84000048,USA,15681.775628752237,
Utah,US,2020-08-21 04:30:30,40.15,-111.8624,47982,381,39364.0,8237.0,49.0,1496.6509230626227,615804.0,2853.0,0.7940477679129674,84000049,USA,19208.1118966624,5.945979742403401
Vermont,US,2020-08-21 04:30:30,44.0459,-72.7107,1537,58,1356.0,123.0,50.0,246.31844471617288,115459.0,,3.7735849056603774,84000050,USA,18503.37105301536,
Virgin Islands,US,2020-08-21 04:30:30,18.3358,-64.8963,869,10,623.0,236.0,78.0,810.1204459857553,13542.0,,1.150747986191024,850,VIR,12624.454636984005,
Virginia,US,2020-08-21 04:30:30,37.7693,-78.17,109879,2427,14091.0,93361.0,51.0,1287.3148076877342,1422928.0,15357.0,2.20879330900354,84000051,USA,16670.667595022634,13.976283002211526
Washington,US,2020-08-21 04:30:30,47.4009,-121.4905,70180,1836,,67552.0,53.0,911.22751166694,1018796.0,6388.0,2.6473936791134043,84000053,USA,13378.992981253972,9.206070126388909
West Virginia,US,2020-08-21 04:30:30,38.4912,-80.9545,8987,167,7010.0,1810.0,54.0,501.46556058180494,377713.0,,1.8582396795371088,84000054,USA,21076.005483925142,
Wisconsin,US,2020-08-21 04:30:30,44.2685,-89.6165,68233,1067,59076.0,8090.0,55.0,1171.8982130153815,1166197.0,5469.0,1.5637594712236016,84000055,USA,20029.372595721998,8.01518326909267
Wyoming,US,2020-08-21 04:30:30,42.756,-107.3025,3457,34,2832.0,591.0,56.0,597.3125255935545,64174.0,202.0,0.9835117153601388,84000056,USA,11088.20769957789,5.843216661845531
