Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Illinois,US,2020-10-11 04:30:32,40.3495,-88.9861,319451,9221,,310230.0,17.0,2520.955748980356,6246673.0,,2.8865146767422862,84000017,USA,49295.77998300323,
Indiana,US,2020-10-11 04:30:32,39.8494,-86.2583,133411,3831,101184.0,28445.0,18.0,1981.6794432860845,1474639.0,,2.834848700631882,84000018,USA,21904.20424528673,
Iowa,US,2020-10-11 04:30:32,42.0115,-93.2105,99042,1459,75948.0,21635.0,19.0,3139.13795890424,814078.0,,1.4731124169544234,84000019,USA,25802.216749549134,
Kansas,US,2020-10-11 04:30:32,38.5266,-96.7265,67299,775,2275.0,61991.0,20.0,2232.4747692833653,560189.0,,1.188517658635588,84000020,USA,19228.582981443127,
Kentucky,US,2020-10-11 04:30:32,37.6681,-84.6701,79445,1249,13539.0,64657.0,21.0,1778.218772949587,1536175.0,,1.5721568380640696,84000021,USA,34384.23089603917,
Louisiana,US,2020-10-11 04:30:32,31.1695,-91.8678,170878,5635,157873.0,7370.0,22.0,3675.7490222195256,2450087.0,,3.297674364166247,84000022,USA,52703.71197347097,
Maine,US,2020-10-11 04:30:32,44.6939,-69.3819,5695,143,4951.0,601.0,23.0,423.66829041847575,491082.0,,2.510974539069359,84000023,USA,36533.07662779383,
Maryland,US,2020-10-11 04:30:32,39.0639,-76.8021,130795,3995,7721.0,119079.0,24.0,2163.4456339071867,1719802.0,,3.0543981039030546,84000024,USA,28446.79175874344,
Massachusetts,US,2020-10-11 04:30:32,42.2302,-71.5301,138340,9587,116364.0,12389.0,25.0,2007.1083030359216,4670758.0,,6.930027468555733,84000025,USA,67765.77391406285,
Michigan,US,2020-10-11 04:30:32,43.3266,-84.5361,149453,7219,104271.0,37963.0,26.0,1496.4968458044407,4010309.0,,4.830281091714452,84000026,USA,40155.86685580859,
Minnesota,US,2020-10-11 04:30:32,45.6945,-93.9002,110828,2184,99054.0,9590.0,27.0,1965.1636844389848,2288662.0,,1.970621142671527,84000027,USA,40581.76136315277,
Mississippi,US,2020-10-11 04:30:32,32.7416,-89.6787,104638,3096,90577.0,10965.0,28.0,3515.885797384473,809293.0,,2.9587721477856994,84000028,USA,27192.623756404668,
Missouri,US,2020-10-11 04:30:32,38.4561,-92.2884,150213,2436,,143258.0,29.0,2373.6653203915384,2075699.0,,1.6638980793783718,84000029,USA,33820.3397253703,
Montana,US,2020-10-11 04:30:32,46.9219,-110.4544,18117,209,11361.0,6547.0,30.0,1695.1134847461303,388649.0,,1.153612629022465,84000030,USA,36363.86602269133,
Nebraska,US,2020-10-11 04:30:32,41.1254,-98.2681,51887,519,36091.0,15277.0,31.0,2682.3193452467112,504432.0,,1.0002505444523675,84000031,USA,26076.81523236049,
Nevada,US,2020-10-11 04:30:32,38.3135,-117.0554,85399,1659,2270.0,81470.0,32.0,2772.5543771159637,734943.0,,1.9426456984273819,84000032,USA,23860.57719154484,
New Hampshire,US,2020-10-11 04:30:32,43.4525,-71.5639,9092,455,7945.0,692.0,33.0,668.6715044594035,493109.0,,5.004399472063351,84000033,USA,36265.721171631325,
New Jersey,US,2020-10-11 04:30:32,40.2989,-74.521,219274,16171,35326.0,161380.0,34.0,2396.672442269305,3914021.0,,7.596405436002951,84000034,USA,44065.94544813835,
New Mexico,US,2020-10-11 04:30:32,34.8405,-106.2485,32722,907,18335.0,13480.0,35.0,1560.5469020125151,980053.0,,2.7718354623800496,84000035,USA,46739.76752515347,
New York,US,2020-10-11 04:30:32,42.1657,-74.9481,476397,33466,77514.0,362336.0,36.0,2432.166532389623,11921319.0,,7.03656188509605,84000036,USA,61280.908929732715,
North Carolina,US,2020-10-11 04:30:32,35.6301,-79.8064,229752,3765,192644.0,33343.0,37.0,2190.6003041165573,3350815.0,,1.6387234931578398,84000037,USA,31948.781111974316,
North Dakota,US,2020-10-11 04:30:32,47.5289,-99.784,26627,336,22123.0,4168.0,38.0,3494.0726607546367,678197.0,,1.261877042100124,84000038,USA,88994.98990895752,
Northern Mariana Islands,US,2020-10-11 04:30:32,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,15198.0,,2.5974025974025974,580,MNP,27560.56869287683,
Ohio,US,2020-10-11 04:30:32,40.3888,-82.7649,167458,4640,142479.0,19982.0,39.0,1432.5996013379984,3583857.0,,2.984031816933201,84000039,USA,30659.81983215132,
Oklahoma,US,2020-10-11 04:30:32,35.5653,-96.9289,98621,1095,83633.0,13893.0,40.0,2492.335677971863,1339139.0,,1.110311191328419,84000040,USA,33842.52752926417,
Oregon,US,2020-10-11 04:30:32,44.572,-122.0709,36924,599,5870.0,30455.0,41.0,875.4457662960017,736598.0,,1.6222511103889068,84000041,USA,17464.294241200907,
Pennsylvania,US,2020-10-11 04:30:32,40.5908,-77.2098,175797,8324,138550.0,28923.0,42.0,1373.2006799880862,3385332.0,,4.735006854496948,84000042,USA,17110.544306826072,
Puerto Rico,US,2020-10-11 04:30:32,18.2208,-66.5901,53364,728,24129.0,28507.0,72.0,1819.180966302676,359336.0,,1.3642155760437749,630,PRI,12249.77909653209,
Rhode Island,US,2020-10-11 04:30:32,41.6809,-71.5118,26294,1148,2422.0,22742.0,44.0,2482.0622998203635,864638.0,,4.297558378337263,84000044,USA,81618.82493314365,
South Carolina,US,2020-10-11 04:30:32,33.8569,-80.945,156621,3551,77700.0,75370.0,45.0,3041.9440660328005,1470311.0,,2.2672566258675397,84000045,USA,28556.85905257118,
South Dakota,US,2020-10-11 04:30:32,44.2998,-99.4388,27947,286,22128.0,5533.0,46.0,3159.070331054113,216485.0,,1.023365656421083,84000046,USA,24471.01086407305,
Tennessee,US,2020-10-11 04:30:32,35.7478,-86.6923,212649,2758,192958.0,16933.0,47.0,3113.8319216936047,3141232.0,,1.2969729460284318,84000047,USA,45997.246519125154,
Texas,US,2020-10-11 04:30:32,31.0545,-97.5635,824119,17208,701583.0,97389.0,48.0,2813.8996707842743,6830631.0,,2.0765643480019365,84000048,USA,23557.245941242487,
Utah,US,2020-10-11 04:30:32,40.15,-111.8624,84644,510,62401.0,21733.0,49.0,2640.209260383324,912894.0,,0.6025235102310855,84000049,USA,28474.92075691572,
Vermont,US,2020-10-11 04:30:32,44.0459,-72.7107,1857,58,1651.0,148.0,50.0,297.60140002467995,171179.0,,3.1233171782444797,84000050,USA,27433.015646109146,
Virgin Islands,US,2020-10-11 04:30:32,18.3358,-64.8963,1325,20,1286.0,19.0,78.0,1235.223925122124,21758.0,,1.509433962264151,850,VIR,20283.77521721296,
Virginia,US,2020-10-11 04:30:32,37.7693,-78.17,157905,3354,18447.0,135811.0,51.0,1846.5075175862185,2238204.0,,2.1261476184735644,84000051,USA,26222.23674975125,
Washington,US,2020-10-11 04:30:32,47.4009,-121.4905,95539,2168,,90845.0,53.0,1221.7505879596733,2037946.0,,2.3539528134573007,84000053,USA,26762.634747461325,
West Virginia,US,2020-10-11 04:30:32,38.4912,-80.9545,17927,387,13086.0,4454.0,54.0,1000.3085684377452,628006.0,,2.1587549506331234,84000054,USA,35042.10313104896,
Wisconsin,US,2020-10-11 04:30:32,44.2685,-89.6165,147560,1458,117865.0,28237.0,55.0,2534.335296887865,1685908.0,,0.9880726484142044,84000055,USA,28955.381890116743,
Wyoming,US,2020-10-11 04:30:32,42.756,-107.3025,7455,54,5807.0,1594.0,56.0,1288.1009193809516,110631.0,,0.7243460764587525,84000056,USA,19115.210303425087,
