Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Georgia,US,2021-05-04 04:30:32,33.0406,-83.6431,1103659,20227,,,13.0,10394.791655187892,8372959.0,,1.8327218823930216,84000013.0,USA,78860.55778318338,
Grand Princess,US,2021-05-04 04:30:32,,,103,3,,,99999.0,,,,2.9126213592233015,84099999.0,USA,,
Guam,US,2021-05-04 04:30:32,13.4443,144.7937,7989,136,,,66.0,4864.548892095793,144304.0,,1.7023407184879207,316.0,GUM,87867.55079797113,
Hawaii,US,2021-05-04 04:30:32,21.0943,-157.4983,34156,484,,,15.0,2412.3649595443662,1451860.0,,1.417027755006441,84000015.0,USA,102541.75518690958,
Idaho,US,2021-05-04 04:30:32,44.2405,-114.4788,188024,2052,,,16.0,10521.385623914071,708069.0,,1.0913500404203718,84000016.0,USA,39621.89399937887,
Illinois,US,2021-05-04 04:30:32,40.3495,-88.9861,1341777,24389,,,17.0,10587.831062323243,22822562.0,,1.8178077934158223,84000017.0,USA,180104.83260456412,
Indiana,US,2021-05-04 04:30:32,39.8494,-86.2583,723443,13350,,,18.0,10745.981377017,9846031.0,,1.8453423421057358,84000018.0,USA,146252.3872143791,
Iowa,US,2021-05-04 04:30:32,42.0115,-93.2105,365754,5959,,,19.0,11592.579562418585,1430665.0,,1.6292371375295964,84000019.0,USA,45344.95272688086,
Kansas,US,2021-05-04 04:30:32,38.5266,-96.7265,311108,4986,,,20.0,10678.835168471369,1374998.0,,1.5904444758733305,84000020.0,USA,47197.04089569473,
Kentucky,US,2021-05-04 04:30:32,37.6681,-84.6701,445449,6525,,,21.0,9970.492468898241,4639522.0,,1.4648141538088535,84000021.0,USA,103846.49906114435,
Louisiana,US,2021-05-04 04:30:32,31.1695,-91.8678,459340,10393,,,22.0,9880.842214131237,6491232.0,,2.262594156833718,84000022.0,USA,139632.60148761162,
Maine,US,2021-05-04 04:30:32,44.6939,-69.3819,62092,790,,,23.0,4619.211850511675,2079969.0,,1.2723056110287958,84000023.0,USA,154735.1905800573,
Maryland,US,2021-05-04 04:30:32,39.0639,-76.8021,449509,8788,,,24.0,7435.209935027987,9754953.0,,1.9550220351539125,84000024.0,USA,161354.10739569413,
Massachusetts,US,2021-05-04 04:30:32,42.2302,-71.5301,691735,17639,,,25.0,10036.049313290108,21509976.0,,2.5499649432224767,84000025.0,USA,312077.8619900492,
Michigan,US,2021-05-04 04:30:32,43.3266,-84.5361,945732,18922,,,26.0,9469.76611360311,12914990.0,,2.0007782331569617,84000026.0,USA,129319.8650986992,
Minnesota,US,2021-05-04 04:30:32,45.6945,-93.9002,580340,7256,,,27.0,10290.387741611508,8597392.0,,1.2503015473687835,84000027.0,USA,152445.97519838173,
Mississippi,US,2021-05-04 04:30:32,32.7416,-89.6787,312400,7207,,,28.0,10496.786283213643,1887703.0,,2.3069782330345707,84000028.0,USA,63427.704728493096,
Missouri,US,2021-05-04 04:30:32,38.4561,-92.2884,593831,9150,,,29.0,9675.567680793974,5308661.0,,1.5408424282329485,84000029.0,USA,86496.50961282152,
Montana,US,2021-05-04 04:30:32,46.9219,-110.4544,109092,1574,,,30.0,10207.171180544508,1314902.0,,1.442818905144282,84000030.0,USA,123028.54287794096,
Nebraska,US,2021-05-04 04:30:32,41.1254,-98.2681,220225,2245,,,31.0,11384.619997435908,2854739.0,,1.0194119650357591,84000031.0,USA,147576.88140247556,
Nevada,US,2021-05-04 04:30:32,38.3135,-117.0554,316239,5473,,,32.0,10266.979984130674,3183335.0,,1.7306530820044337,84000032.0,USA,103349.79786738074,
New Hampshire,US,2021-05-04 04:30:32,43.4525,-71.5639,95506,1305,,,33.0,7023.992598427166,1873188.0,,1.366406299080686,84000033.0,USA,137763.68654809735,
New Jersey,US,2021-05-04 04:30:32,40.2989,-74.521,1000993,25616,,,34.0,11269.664350796367,13658600.0,,2.5590588545574247,84000034.0,USA,153775.13878896984,
New Mexico,US,2021-05-04 04:30:32,34.8405,-106.2485,198372,4073,,,35.0,9430.096588706088,3274367.0,,2.0568139865374016,84000035.0,USA,156158.03673070145,
New York,US,2021-05-04 04:30:32,42.1657,-74.9481,2057276,52423,,,36.0,10575.318318327429,51635592.0,,2.5481753542062417,84000036.0,USA,265430.02589603,
North Carolina,US,2021-05-04 04:30:32,35.6301,-79.8064,974319,12691,,,37.0,9289.771134556131,11360231.0,,1.302550807281804,84000037.0,USA,108315.5989215952,
North Dakota,US,2021-05-04 04:30:32,47.5289,-99.784,107763,1525,,,38.0,14140.975406200545,1525361.0,,1.4151424886092634,84000038.0,USA,200162.32275064234,
Northern Mariana Islands,US,2021-05-04 04:30:32,15.0979,145.6739,168,2,,,69.0,304.6568983026258,17542.0,,1.1904761904761905,580.0,MNP,31811.25779776585,
Ohio,US,2021-05-04 04:30:32,40.3888,-82.7649,1075999,19827,,,39.0,9205.148386103292,12475804.0,,1.7921949741588978,84000039.0,USA,106730.23586075916,
Oklahoma,US,2021-05-04 04:30:32,35.5653,-96.9289,448872,6788,,,40.0,11343.82839803476,4009640.0,,1.5122351137963606,84000040.0,USA,101331.04336625162,
Oregon,US,2021-05-04 04:30:32,44.572,-122.0709,186878,2502,,,41.0,4430.764649384255,4688860.0,,1.3388413831483639,84000041.0,USA,111170.04213396901,
Pennsylvania,US,2021-05-04 04:30:32,40.5908,-77.2098,1163655,26274,,,42.0,9059.654714591616,13087428.0,,2.2632038185367334,84000042.0,USA,102229.6457214578,
Puerto Rico,US,2021-05-04 04:30:32,18.2208,-66.5901,133507,2323,,,72.0,4180.331615990762,415664.0,,1.739983671268173,630.0,PRI,13015.147975980166,
Rhode Island,US,2021-05-04 04:30:32,41.6809,-71.5118,148669,2678,,,44.0,14033.83737932584,4019021.0,,1.8013170196880317,84000044.0,USA,379381.62722622405,
South Carolina,US,2021-05-04 04:30:32,33.8569,-80.945,580794,9524,,,45.0,11280.370205064799,6165415.0,,1.6398241028660765,84000045.0,USA,119746.69791330418,
South Dakota,US,2021-05-04 04:30:32,44.2998,-99.4388,122745,1970,,,46.0,13874.837649308944,779547.0,,1.6049533585889446,84000046.0,USA,88118.35972956811,
Tennessee,US,2021-05-04 04:30:32,35.7478,-86.6923,849436,12205,,,47.0,12438.341737961282,7658583.0,,1.4368357357116956,84000047.0,USA,112145.0851889262,
Texas,US,2021-05-04 04:30:32,31.0545,-97.5635,2901549,50331,,,48.0,10006.76268467235,23243811.0,,1.73462519502514,84000048.0,USA,80162.45824708689,
Utah,US,2021-05-04 04:30:32,40.15,-111.8624,398240,2204,,,49.0,12421.872027019692,3299269.0,,0.5534351145038168,84000049.0,USA,102910.54967033256,
Vermont,US,2021-05-04 04:30:32,44.0459,-72.7107,23158,248,,,50.0,3711.283371982519,1591852.0,,1.070904223162622,84000050.0,USA,255108.98429299233,
Virgin Islands,US,2021-05-04 04:30:32,18.3358,-64.8963,3138,27,,,78.0,2925.3831524779052,103134.0,,0.8604206500956023,850.0,VIR,96146.10135361897,
Virginia,US,2021-05-04 04:30:32,37.7693,-78.17,661925,10807,,,51.0,7754.947297287957,7066008.0,,1.632662310684745,84000051.0,USA,82783.57765942527,
Washington,US,2021-05-04 04:30:32,47.4009,-121.4905,407191,5507,,,53.0,5347.297723027757,6548773.0,,1.3524365715352256,84000053.0,USA,85999.54063701224,
West Virginia,US,2021-05-04 04:30:32,38.4912,-80.9545,154207,2686,,,54.0,8604.595493561634,2768633.0,,1.741814573916878,84000054.0,USA,154486.9366184805,
Wisconsin,US,2021-05-04 04:30:32,44.2685,-89.6165,662069,7567,,,55.0,11371.00051284394,8298738.0,,1.1429322321389463,84000055.0,USA,142530.39192887372,
Wyoming,US,2021-05-04 04:30:32,42.756,-107.3025,58290,707,,,56.0,10071.549643288485,726048.0,,1.2129010121804769,84000056.0,USA,125449.10748688143,
