Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Idaho,US,2021-01-03 05:30:33,44.2405,-114.4788,142199,1448,58649.0,82102.0,16.0,7957.125230475668,545485.0,,1.018291267871082,84000016.0,USA,30524.071592247623,
Illinois,US,2021-01-03 05:30:33,40.3495,-88.9861,975352,18217,,957138.0,17.0,7697.015290856776,13436652.0,,1.8674283745765632,84000017.0,USA,106035.68342703072,
Indiana,US,2021-01-03 05:30:33,39.8494,-86.2583,523090,9562,347401.0,167279.0,18.0,7769.949254473155,5769273.0,,1.6077539237989638,84000018.0,USA,85696.45461622684,
Iowa,US,2021-01-03 05:30:33,42.0115,-93.2105,283895,3946,243214.0,36735.0,19.0,8998.057095405173,1175920.0,,1.3899505098716074,84000019.0,USA,37270.805402098835,
Kansas,US,2021-01-03 05:30:33,38.5266,-96.7265,230119,2872,4612.0,222830.0,20.0,7905.56733671688,1012506.0,,1.2469932353222122,84000020.0,USA,34754.441162195355,
Kentucky,US,2021-01-03 05:30:33,37.6681,-84.6701,273970,2698,37273.0,233999.0,21.0,6132.275123985126,3210804.0,,0.9847793554038764,84000021.0,USA,71867.48000581062,
Louisiana,US,2021-01-03 05:30:33,31.1695,-91.8678,315275,7488,263712.0,44075.0,22.0,6781.866436757577,4214182.0,,2.375069383871224,84000022.0,USA,90651.08068888405,
Maine,US,2021-01-03 05:30:33,44.6939,-69.3819,25245,358,11438.0,13449.0,23.0,1878.0519739445858,1112457.0,,1.4181025945731829,84000023.0,USA,82759.04396032769,
Maryland,US,2021-01-03 05:30:33,39.0639,-76.8021,283171,5967,9374.0,267830.0,24.0,4683.856902780167,5807666.0,,2.1072073058328717,84000024.0,USA,96063.07313652064,
Massachusetts,US,2021-01-03 05:30:33,42.2302,-71.5301,384181,12502,261672.0,110007.0,25.0,5573.896739689486,11046093.0,,3.2541952881584466,84000025.0,USA,160262.43296520872,
Michigan,US,2021-01-03 05:30:33,43.3266,-84.5361,538121,13306,363611.0,161204.0,26.0,5388.291831954738,8122575.0,,2.4726780779787445,84000026.0,USA,81332.64549597536,
Minnesota,US,2021-01-03 05:30:33,45.6945,-93.9002,417832,5436,398199.0,14197.0,27.0,7408.852208796601,5387936.0,,1.3010013593980356,84000027.0,USA,95537.01376260012,
Mississippi,US,2021-01-03 05:30:33,32.7416,-89.6787,220277,4840,167263.0,48174.0,28.0,7401.410346054582,1347935.0,,2.197233483296032,84000028.0,USA,45291.24717882068,
Missouri,US,2021-01-03 05:30:33,38.4561,-92.2884,448387,5751,,404588.0,29.0,6685.292275526491,3679665.0,,1.3933537246682346,84000029.0,USA,59954.511889996924,
Montana,US,2021-01-03 05:30:33,46.9219,-110.4544,81944,971,75974.0,4999.0,30.0,7667.073985430089,792779.0,,1.1849555794200917,84000030.0,USA,74176.20871687104,
Nebraska,US,2021-01-03 05:30:33,41.1254,-98.2681,168262,1669,109705.0,56888.0,31.0,8698.371801605452,1766104.0,,0.9919054807383724,84000031.0,USA,91299.456991493,
Nevada,US,2021-01-03 05:30:33,38.3135,-117.0554,228871,3148,,225723.0,32.0,7482.315830756624,2111559.0,,1.3659222361552847,84000032.0,USA,68553.6381923513,
New Hampshire,US,2021-01-03 05:30:33,43.4525,-71.5639,46614,769,37947.0,6490.0,33.0,3324.677082115244,1032929.0,,1.7011016236782728,84000033.0,USA,75966.80471070691,
New Jersey,US,2021-01-03 05:30:33,40.2989,-74.521,541202,19187,56575.0,412610.0,34.0,5498.32867794992,7798225.0,,3.928767415003317,84000034.0,USA,87796.19665870692,
New Mexico,US,2021-01-03 05:30:33,34.8405,-106.2485,145379,2534,67573.0,75272.0,35.0,6933.27877475941,1995329.0,,1.7430302863549756,84000035.0,USA,95159.35729618392,
New York,US,2021-01-03 05:30:33,42.1657,-74.9481,1011665,38273,103828.0,869564.0,36.0,5200.410351606063,25706759.0,,3.783169329768253,84000036.0,USA,132144.2331303765,
North Carolina,US,2021-01-03 05:30:33,35.6301,-79.8064,558437,6892,403488.0,148057.0,37.0,5324.490154731789,7079384.0,,1.2341589113901836,84000037.0,USA,67499.30683240143,
North Dakota,US,2021-01-03 05:30:33,47.5289,-99.784,92891,1317,89582.0,1999.0,38.0,12189.428156764148,1290077.0,,1.410255030089029,84000038.0,USA,169287.66950720546,
Northern Mariana Islands,US,2021-01-03 05:30:33,15.0979,145.6739,122,2,29.0,91.0,69.0,221.2389380530973,17551.0,,1.639344262295082,580.0,MNP,31827.57870303206,
Ohio,US,2021-01-03 05:30:33,40.3888,-82.7649,714673,13764,573641.0,132015.0,39.0,6114.012199399441,7819008.0,,1.261695908478423,84000039.0,USA,66891.44587692808,
Oklahoma,US,2021-01-03 05:30:33,35.5653,-96.9289,296055,2527,259841.0,33687.0,40.0,7481.8592302041125,2690373.0,,0.8535576159835165,84000040.0,USA,67990.71815284975,
Oregon,US,2021-01-03 05:30:33,44.572,-122.0709,116348,1492,5870.0,108986.0,41.0,2758.540895271564,2652670.0,,1.282359817100423,84000041.0,USA,62893.20552703974,
Pennsylvania,US,2021-01-03 05:30:33,40.5908,-77.2098,660580,16179,453531.0,190870.0,42.0,5159.979437570209,7675010.0,,2.4492112991613437,84000042.0,USA,30829.584371616005,
Puerto Rico,US,2021-01-03 05:30:33,18.2208,-66.5901,77932,1526,68340.0,8066.0,72.0,2440.1836869781514,383904.0,,1.9581173330595905,630.0,PRI,12020.688268819742,
Rhode Island,US,2021-01-03 05:30:33,41.6809,-71.5118,87949,1957,5381.0,80791.0,44.0,8302.080216281325,1974498.0,,2.020489147119353,84000044.0,USA,186385.75518638126,
South Carolina,US,2021-01-03 05:30:33,33.8569,-80.945,312718,5385,152535.0,154798.0,45.0,6073.710833423647,3204255.0,,1.7219987336833824,84000045.0,USA,62234.08408390911,
South Dakota,US,2021-01-03 05:30:33,44.2998,-99.4388,99829,1501,92595.0,5733.0,46.0,11284.461018313272,373946.0,,1.5035711065922728,84000046.0,USA,42270.07242338573,
Tennessee,US,2021-01-03 05:30:33,35.7478,-86.6923,604132,6970,523089.0,74073.0,47.0,8846.340714118574,5718900.0,,1.1537213721504571,84000047.0,USA,83742.1919546932,
Texas,US,2021-01-03 05:30:33,31.0545,-97.5635,1801181,28442,1443061.0,322054.0,48.0,6185.199201224477,14005637.0,,1.580080437011731,84000048.0,USA,48302.160572393026,
Utah,US,2021-01-03 05:30:33,40.15,-111.8624,281654,1294,230287.0,50073.0,49.0,8785.330313123253,2268187.0,,0.4594289447336094,84000049.0,USA,70749.11773641451,
Vermont,US,2021-01-03 05:30:33,44.0459,-72.7107,7689,139,5188.0,2362.0,50.0,1232.2332605222207,708246.0,,1.807777344258031,84000050.0,USA,113502.96239196525,
Virgin Islands,US,2021-01-03 05:30:33,18.3358,-64.8963,2041,23,1901.0,117.0,78.0,1902.7109669239665,36212.0,,1.1268985791278785,850.0,VIR,33758.4368124697,
Virginia,US,2021-01-03 05:30:33,37.7693,-78.17,358755,5117,31182.0,322456.0,51.0,4203.083608624151,4337939.0,,1.4263215843681618,84000051.0,USA,50822.205421837854,
Washington,US,2021-01-03 05:30:33,47.4009,-121.4905,246752,3461,,243291.0,53.0,3240.3869627583736,3836820.0,,1.402622876410323,84000053.0,USA,50385.73752776303,
West Virginia,US,2021-01-03 05:30:33,38.4912,-80.9545,89327,1373,61120.0,26834.0,54.0,4984.3567519851895,1552160.0,,1.5370492684182837,84000054.0,USA,86608.96678676472,
Wisconsin,US,2021-01-03 05:30:33,44.2685,-89.6165,523652,5256,452502.0,65894.0,55.0,8993.695763661726,5402674.0,,1.0037200278047254,84000055.0,USA,92790.64391283783,
Wyoming,US,2021-01-03 05:30:33,42.756,-107.3025,44573,438,43037.0,1098.0,56.0,7701.478508325573,501784.0,,0.9826576627106096,84000056.0,USA,86699.99084247503,
