Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate
Louisiana,US,2021-02-28 05:30:29,31.1695,-91.8678,428592,9587,408463.0,10542.0,22.0,9219.423360123075,5544678.0,,2.2368592974203905,84000022.0,USA,119271.32069091467,
Maine,US,2021-02-28 05:30:29,44.6939,-69.3819,44493,702,12798.0,30993.0,23.0,3309.968963229015,1619959.0,,1.5777762794147394,84000023.0,USA,120513.65409622887,
Maryland,US,2021-02-28 05:30:29,39.0639,-76.8021,381272,7856,9659.0,363757.0,24.0,6306.519696709055,7848245.0,,2.060471264608993,84000024.0,USA,129815.75273583786,
Massachusetts,US,2021-02-28 05:30:29,42.2302,-71.5301,579680,16067,494740.0,68873.0,25.0,8410.297391237988,16105520.0,,2.7717016284846814,84000025.0,USA,233667.2178452443,
Michigan,US,2021-02-28 05:30:29,43.3266,-84.5361,645550,16508,541258.0,87784.0,26.0,6463.995629455793,10290366.0,,2.557199287429324,84000026.0,USA,103039.08426845404,
Minnesota,US,2021-02-28 05:30:29,45.6945,-93.9002,483790,6543,469959.0,7288.0,27.0,8578.396604601152,6891674.0,,1.3524463093490977,84000027.0,USA,122200.77480232752,
Mississippi,US,2021-02-28 05:30:29,32.7416,-89.6787,294091,6669,273437.0,13985.0,28.0,9881.595309912242,1730277.0,,2.2676654504898144,84000028.0,USA,58138.117412804255,
Missouri,US,2021-02-28 05:30:29,38.4561,-92.2884,562624,8282,,486524.0,29.0,8062.090504361109,4472822.0,,1.6735885854023302,84000029.0,USA,72877.7918046452,
Montana,US,2021-02-28 05:30:29,46.9219,-110.4544,99837,1356,96724.0,1757.0,30.0,9341.228954937322,1078914.0,,1.3582138886384807,84000030.0,USA,100948.37281456018,
Nebraska,US,2021-02-28 05:30:29,41.1254,-98.2681,200720,2082,154339.0,44299.0,31.0,10376.301173278853,2366126.0,,1.0372658429653248,84000031.0,USA,122317.83574096055,
Nevada,US,2021-02-28 05:30:29,38.3135,-117.0554,293488,4957,,288531.0,32.0,9528.34856416363,2712509.0,,1.6889958022133784,84000032.0,USA,88064.01364086756,
New Hampshire,US,2021-02-28 05:30:29,43.4525,-71.5639,75166,1170,71324.0,2672.0,33.0,5528.086483083538,1451685.0,,1.5565548253199586,84000033.0,USA,106764.23151684439,
New Jersey,US,2021-02-28 05:30:29,40.2989,-74.521,786967,23238,,763729.0,34.0,8860.055909634899,10655049.0,,2.9528557105952347,84000034.0,USA,119959.70588334635,
New Mexico,US,2021-02-28 05:30:29,34.8405,-106.2485,184888,3700,141833.0,39355.0,35.0,8817.504908602466,2669565.0,,2.0012115442862712,84000035.0,USA,127314.38758239227,
New York,US,2021-02-28 05:30:29,42.1657,-74.9481,1636040,47498,,1588542.0,36.0,8409.97697028323,37833195.0,,2.9032297498838657,84000036.0,USA,194479.5351349812,
North Carolina,US,2021-02-28 05:30:29,35.6301,-79.8064,858548,11212,,847336.0,37.0,8185.937488677627,10323021.0,,1.3059258189408165,84000037.0,USA,98426.18537380137,
North Dakota,US,2021-02-28 05:30:29,47.5289,-99.784,99780,1475,97678.0,627.0,38.0,13093.422844860394,1409086.0,,1.4782521547404288,84000038.0,USA,184904.37785901933,
Northern Mariana Islands,US,2021-02-28 05:30:29,15.0979,145.6739,143,2,29.0,112.0,69.0,259.3210503409256,17572.0,,1.3986013986013983,580.0,MNP,31865.660815319887,
Ohio,US,2021-02-28 05:30:29,40.3888,-82.7649,966154,17811,907410.0,41507.0,39.0,8265.426765105953,9994327.0,,1.784084110814632,84000039.0,USA,85501.25330436048,
Oklahoma,US,2021-02-28 05:30:29,35.5653,-96.9289,423802,4379,406494.0,12929.0,40.0,10710.26297640291,3508631.0,,1.0332655343769024,84000040.0,USA,88669.61622918137,
Oregon,US,2021-02-28 05:30:29,44.572,-122.0709,155315,2208,,153107.0,41.0,3682.4249591664916,3564120.0,,1.4216270160641278,84000041.0,USA,84503.13521208175,
Pennsylvania,US,2021-02-28 05:30:29,40.5908,-77.2098,931531,23895,836727.0,70909.0,42.0,7276.455244571762,10378789.0,,2.565132024591774,84000042.0,USA,81071.69128172193,
Puerto Rico,US,2021-02-28 05:30:29,18.2208,-66.5901,100044,2032,90738.0,7274.0,72.0,3132.548077555333,406016.0,,2.0311063132221823,630.0,PRI,12713.052659396924,
Rhode Island,US,2021-02-28 05:30:29,41.6809,-71.5118,125622,2502,,123120.0,44.0,11858.280605006226,2968641.0,,1.9916893537756128,84000044.0,USA,280229.4024416606,
South Carolina,US,2021-02-28 05:30:29,33.8569,-80.945,515072,8498,230793.0,275781.0,45.0,10003.896118525909,5000460.0,,1.6498664264413518,84000045.0,USA,97120.56253270234,
South Dakota,US,2021-02-28 05:30:29,44.2998,-99.4388,112293,1886,108497.0,1910.0,46.0,12693.365466241798,422027.0,,1.6795347884552019,84000046.0,USA,47705.047933723625,
Tennessee,US,2021-02-28 05:30:29,35.7478,-86.6923,773887,11393,748739.0,13755.0,47.0,11332.073249268506,6894853.0,,1.4721787547794445,84000047.0,USA,100961.74149318789,
Texas,US,2021-02-28 05:30:29,31.0545,-97.5635,2649363,43519,2417585.0,188259.0,48.0,9137.03225640911,19488683.0,,1.6426212640547937,84000048.0,USA,67211.90158008995,
Utah,US,2021-02-28 05:30:29,40.15,-111.8624,370770,1929,351396.0,17445.0,49.0,11565.029860029355,2847706.0,,0.5202686301480702,84000049.0,USA,88825.43065130609,
Vermont,US,2021-02-28 05:30:29,44.0459,-72.7107,15098,204,12436.0,2458.0,50.0,2419.593935149497,1059706.0,,1.3511723407073783,84000050.0,USA,169827.67324423988,
Virgin Islands,US,2021-02-28 05:30:29,18.3358,-64.8963,2646,25,2511.0,110.0,78.0,2466.718872357087,47871.0,,0.944822373393802,850.0,VIR,44627.475109072606,
Virginia,US,2021-02-28 05:30:29,37.7693,-78.17,574314,8382,,565932.0,51.0,6728.518793057575,5879000.0,,1.4594803539527157,84000051.0,USA,68876.88961854576,
Washington,US,2021-02-28 05:30:29,47.4009,-121.4905,339773,4956,,334817.0,53.0,4461.953700465653,5213424.0,,1.4586209027792083,84000053.0,USA,68463.52273104823,
West Virginia,US,2021-02-28 05:30:29,38.4912,-80.9545,131580,2297,121797.0,7486.0,54.0,7342.03165253743,2194388.0,,1.7457060343517252,84000054.0,USA,122444.64321286144,
Wisconsin,US,2021-02-28 05:30:29,44.2685,-89.6165,616886,7014,548884.0,60988.0,55.0,10594.984846543559,6886832.0,,1.1370010018058443,84000055.0,USA,118280.98008496106,
Wyoming,US,2021-02-28 05:30:29,42.756,-107.3025,54350,671,52998.0,681.0,56.0,9390.78269193222,636716.0,,1.234590616375345,84000056.0,USA,110014.01274105457,
