Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,People_Tested,People_Hospitalized,Mortality_Rate,UID,ISO3,Testing_Rate,Hospitalization_Rate
Indiana,US,2020-10-12 04:30:24,39.8494,-86.2583,134981,3852,101184.0,30008.0,18.0,2005.000134428188,1486182.0,,2.8070617346145013,84000018,USA,22075.663313983106,
Iowa,US,2020-10-12 04:30:24,42.0115,-93.2105,99943,1462,76260.0,22221.0,19.0,3167.6951699962287,819460.0,,1.462833815274707,84000019,USA,25972.799335672422,
Kansas,US,2020-10-12 04:30:24,38.5266,-96.7265,68886,774,2275.0,62254.0,20.0,2241.536614316205,560189.0,,1.1852441694868536,84000020,USA,19228.582981443127,
Kentucky,US,2020-10-12 04:30:24,37.6681,-84.6701,80292,1252,13539.0,65501.0,21.0,1797.1771882140881,1536175.0,,1.5593085238878095,84000021,USA,34384.23089603917,
Louisiana,US,2020-10-12 04:30:24,31.1695,-91.8678,172059,5655,157873.0,8531.0,22.0,3701.153460445871,2488868.0,,3.2866632957299533,84000022,USA,53537.928331519965,
Maine,US,2020-10-12 04:30:24,44.6939,-69.3819,5720,143,4970.0,607.0,23.0,425.5281161007341,491109.0,,2.5,84000023,USA,36535.08523953067,
Maryland,US,2020-10-12 04:30:24,39.0639,-76.8021,131357,3999,7738.0,119620.0,24.0,2172.741527834752,1731844.0,,3.044375252175369,84000024,USA,28645.97530798852,
Massachusetts,US,2020-10-12 04:30:24,42.2302,-71.5301,138903,9604,116364.0,12935.0,25.0,2015.276598356214,4748004.0,,6.914177519564013,84000025,USA,68886.49885244881,
Michigan,US,2020-10-12 04:30:24,43.3266,-84.5361,149453,7219,104271.0,37963.0,26.0,1496.4968458044407,4010309.0,,4.830281091714452,84000026,USA,40155.86685580859,
Minnesota,US,2020-10-12 04:30:24,45.6945,-93.9002,112268,2194,100171.0,9903.0,27.0,1990.697265353484,2318810.0,,1.9542523247942425,84000027,USA,41116.33525024328,
Mississippi,US,2020-10-12 04:30:24,32.7416,-89.6787,104932,3101,90577.0,11254.0,28.0,3525.7643350517733,809587.0,,2.9552472077154732,84000028,USA,27202.50229407197,
Missouri,US,2020-10-12 04:30:24,38.4561,-92.2884,146188,2408,,143514.0,29.0,2377.8364487534523,2075699.0,,1.6609793199851992,84000029,USA,33820.3397253703,
Montana,US,2020-10-12 04:30:24,46.9219,-110.4544,18702,210,11361.0,7131.0,30.0,1749.8488928477195,390258.0,,1.122874558870709,84000030,USA,36514.41178617075,
Nebraska,US,2020-10-12 04:30:24,41.1254,-98.2681,52382,519,36091.0,15772.0,31.0,2707.908569443468,508921.0,,0.9907983658508648,84000031,USA,26308.875893813507,
Nevada,US,2020-10-12 04:30:24,38.3135,-117.0554,85779,1661,2270.0,81848.0,32.0,2784.8914145906897,738304.0,,1.9363713729467584,84000032,USA,23969.695041419982,
New Hampshire,US,2020-10-12 04:30:24,43.4525,-71.5639,9143,456,7945.0,742.0,33.0,672.4223015037754,493109.0,,4.9874220715301325,84000033,USA,36265.721171631325,
New Jersey,US,2020-10-12 04:30:24,40.2989,-74.521,220111,16174,35404.0,162050.0,34.0,2405.127564260616,3914772.0,,7.57110491134121,84000034,USA,44074.400570129656,
New Mexico,US,2020-10-12 04:30:24,34.8405,-106.2485,32983,911,18621.0,13451.0,35.0,1572.994268965185,989652.0,,2.7620289239911466,84000035,USA,47197.554020857206,
New York,US,2020-10-12 04:30:24,42.1657,-74.9481,477671,33469,77631.0,363361.0,36.0,2438.042063352823,12039573.0,,7.019815048304187,84000036,USA,61888.7873536367,
North Carolina,US,2020-10-12 04:30:24,35.6301,-79.8064,231471,3770,192644.0,35057.0,37.0,2206.9903330293687,3388250.0,,1.6287137481585163,84000037,USA,32305.70998477892,
North Dakota,US,2020-10-12 04:30:24,47.5289,-99.784,27264,337,22500.0,4427.0,38.0,3577.6616600749016,685711.0,,1.23606220657277,84000038,USA,89980.99892134762,
Northern Mariana Islands,US,2020-10-12 04:30:24,15.0979,145.6739,77,2,29.0,46.0,69.0,139.63441172203684,15198.0,,2.5974025974025974,580,MNP,27560.56869287683,
Ohio,US,2020-10-12 04:30:24,40.3888,-82.7649,168749,4626,143123.0,20627.0,39.0,1443.644078671583,3623321.0,,2.9623879252617797,84000039,USA,30997.433506429068,
Oklahoma,US,2020-10-12 04:30:24,35.5653,-96.9289,99387,1098,84520.0,13769.0,40.0,2511.693919414623,1339905.0,,1.104772253916508,84000040,USA,33861.88577070694,
Oregon,US,2020-10-12 04:30:24,44.572,-122.0709,37255,599,5870.0,30786.0,41.0,883.293576626518,741233.0,,1.6078378741108577,84000041,USA,17574.187295224903,
Pennsylvania,US,2020-10-12 04:30:24,40.5908,-77.2098,176781,8330,138550.0,29901.0,42.0,1380.886985608252,3416163.0,,4.71204484644843,84000042,USA,17230.611586996365,
Puerto Rico,US,2020-10-12 04:30:24,18.2208,-66.5901,53671,730,24533.0,28408.0,72.0,1829.6466089954074,359643.0,,1.3601386223472638,630,PRI,12260.24473922482,
Rhode Island,US,2020-10-12 04:30:24,41.6809,-71.5118,26294,1154,2422.0,22742.0,44.0,2482.0622998203635,864638.0,,4.297558378337263,84000044,USA,81618.82493314365,
South Carolina,US,2020-10-12 04:30:24,33.8569,-80.945,157406,3552,78115.0,75739.0,45.0,3057.1905916700757,1484658.0,,2.2565848824060075,84000045,USA,28835.51115870876,
South Dakota,US,2020-10-12 04:30:24,44.2998,-99.4388,28564,286,22413.0,5865.0,46.0,3228.8147184395343,218111.0,,1.001260327685198,84000046,USA,24654.81049760416,
Tennessee,US,2020-10-12 04:30:24,35.7478,-86.6923,214717,2767,193849.0,18101.0,47.0,3144.113768370816,3172361.0,,1.2886729974804043,84000047,USA,46453.07031274938,
Texas,US,2020-10-12 04:30:24,31.0545,-97.5635,826196,17239,703662.0,97793.0,48.0,2822.5595214713426,6887551.0,,2.073614474613465,84000048,USA,23753.549685212187,
Utah,US,2020-10-12 04:30:24,40.15,-111.8624,85844,517,63307.0,22020.0,49.0,2677.6395698259303,918571.0,,0.6022552537160429,84000049,USA,28651.997312503783,
Vermont,US,2020-10-12 04:30:24,44.0459,-72.7107,1868,58,1659.0,151.0,50.0,299.3642516134098,172826.0,,3.1049250535331905,84000050,USA,27696.962606712616,
Virgin Islands,US,2020-10-12 04:30:24,18.3358,-64.8963,1325,20,1289.0,16.0,78.0,1235.223925122124,21945.0,,1.509433962264151,850,VIR,20458.104933437746,
Virginia,US,2020-10-12 04:30:24,37.7693,-78.17,158716,3358,18492.0,136562.0,51.0,1855.880116955981,2256820.0,,2.1179352183272413,84000051,USA,26440.33713708563,
Washington,US,2020-10-12 04:30:24,47.4009,-121.4905,95914,2171,,90845.0,53.0,1221.7505879596733,2061438.0,,2.3539528134573007,84000053,USA,27071.13547097773,
West Virginia,US,2020-10-12 04:30:24,38.4912,-80.9545,18132,385,13167.0,4580.0,54.0,1011.7473622420482,633942.0,,2.1233178910213986,84000054,USA,35373.325960426235,
Wisconsin,US,2020-10-12 04:30:24,44.2685,-89.6165,150236,1465,119747.0,29024.0,55.0,2580.295457191957,1696192.0,,0.9751324582656621,84000055,USA,29132.009053258487,
Wyoming,US,2020-10-12 04:30:24,42.756,-107.3025,7611,54,5877.0,1680.0,56.0,1315.0551438508949,110787.0,,0.7094994087504927,84000056,USA,19142.16452789503,
